timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1770897717590,2026-02-12T12:01:57.590147+00:00,0.68,0.8,48.0
1770897718590,2026-02-12T12:01:58.590233+00:00,2.06,52.8,48.0
1770897719590,2026-02-12T12:01:59.590333+00:00,2.46,67.2,53.0
1770897720590,2026-02-12T12:02:00.590432+00:00,2.42,67.4,53.0
1770897721590,2026-02-12T12:02:01.590525+00:00,2.37,65.0,53.0
1770897722590,2026-02-12T12:02:02.590658+00:00,2.36,64.4,53.0
1770897723590,2026-02-12T12:02:03.590796+00:00,2.28,62.5,53.0
1770897724590,2026-02-12T12:02:04.590915+00:00,2.4,67.1,53.0
1770897725591,2026-02-12T12:02:05.591011+00:00,2.37,66.1,53.0
1770897726591,2026-02-12T12:02:06.591169+00:00,2.45,67.1,53.0
1770897727591,2026-02-12T12:02:07.591279+00:00,2.31,65.2,53.0
1770897728591,2026-02-12T12:02:08.591381+00:00,2.34,67.2,53.0
1770897729592,2026-02-12T12:02:09.592139+00:00,2.47,67.3,53.0
1770897730592,2026-02-12T12:02:10.592224+00:00,2.34,66.8,53.0
1770897731592,2026-02-12T12:02:11.592324+00:00,2.46,66.1,53.0
1770897732592,2026-02-12T12:02:12.592436+00:00,2.17,53.0,51.0
