timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1768903399890,2026-01-20T10:03:19.890359+00:00,0.73,1.3,57.0
1768903400890,2026-01-20T10:03:20.890515+00:00,4.65,43.4,57.0
1768903401890,2026-01-20T10:03:21.890626+00:00,4.33,40.8,73.0
1768903402891,2026-01-20T10:03:22.891889+00:00,11.55,87.3,73.0
1768903403892,2026-01-20T10:03:23.892007+00:00,6.87,55.9,83.0
1768903404892,2026-01-20T10:03:24.892067+00:00,6.57,53.0,83.0
1768903405892,2026-01-20T10:03:25.892167+00:00,6.04,52.7,85.0
1768903406892,2026-01-20T10:03:26.892247+00:00,11.45,81.4,85.0
1768903407892,2026-01-20T10:03:27.892332+00:00,7.37,59.2,88.0
1768903408892,2026-01-20T10:03:28.892853+00:00,6.98,58.2,88.0
1768903409892,2026-01-20T10:03:29.892935+00:00,6.38,54.7,80.0
1768903410893,2026-01-20T10:03:30.893027+00:00,5.57,44.6,80.0
1768903411893,2026-01-20T10:03:31.893074+00:00,11.3,89.7,93.0
1768903412893,2026-01-20T10:03:32.893157+00:00,5.4,48.8,93.0
1768903413893,2026-01-20T10:03:33.893238+00:00,5.27,56.4,75.0
1768903414893,2026-01-20T10:03:34.893434+00:00,6.79,55.1,75.0
1768903415893,2026-01-20T10:03:35.893620+00:00,9.47,65.7,63.0
1768903416893,2026-01-20T10:03:36.893712+00:00,8.56,63.7,63.0
1768903417893,2026-01-20T10:03:37.893799+00:00,11.19,80.4,93.0
1768903418895,2026-01-20T10:03:38.895016+00:00,7.81,60.5,89.0
1768903419895,2026-01-20T10:03:39.895068+00:00,8.17,60.2,89.0
1768903420898,2026-01-20T10:03:40.898069+00:00,11.69,88.4,88.0
1768903421898,2026-01-20T10:03:41.898152+00:00,11.8,86.9,88.0
1768903422898,2026-01-20T10:03:42.898348+00:00,7.66,54.4,61.0
1768903423898,2026-01-20T10:03:43.898534+00:00,6.85,56.9,62.0
1768903424898,2026-01-20T10:03:44.898835+00:00,9.87,78.3,62.0
1768903425898,2026-01-20T10:03:45.898923+00:00,7.4,59.6,91.0
1768903426899,2026-01-20T10:03:46.899235+00:00,8.54,63.5,63.0
1768903427899,2026-01-20T10:03:47.899529+00:00,6.56,65.4,63.0
1768903428899,2026-01-20T10:03:48.899599+00:00,5.13,55.0,74.0
1768903429899,2026-01-20T10:03:49.899901+00:00,4.77,44.8,63.0
1768903430900,2026-01-20T10:03:50.900078+00:00,10.02,79.4,91.0
1768903431900,2026-01-20T10:03:51.900384+00:00,8.7,64.1,91.0
1768903432900,2026-01-20T10:03:52.900460+00:00,11.04,84.2,96.0
1768903433900,2026-01-20T10:03:53.900608+00:00,5.78,49.6,65.0
1768903434900,2026-01-20T10:03:54.900691+00:00,8.45,62.6,65.0
1768903435900,2026-01-20T10:03:55.900814+00:00,6.32,48.1,76.0
1768903436901,2026-01-20T10:03:56.901103+00:00,7.73,58.1,63.0
1768903437904,2026-01-20T10:03:57.904064+00:00,9.2,69.9,88.0
1768903438904,2026-01-20T10:03:58.904760+00:00,6.9,49.9,75.0
1768903439904,2026-01-20T10:03:59.904841+00:00,11.42,89.4,75.0
1768903440905,2026-01-20T10:04:00.905143+00:00,4.56,38.1,62.0
1768903441905,2026-01-20T10:04:01.905225+00:00,6.01,56.8,62.0
1768903442905,2026-01-20T10:04:02.905520+00:00,3.93,27.3,60.0
