timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1780353156990,2026-06-01T22:32:36.990215+00:00,1.08,6.9,60.0
1780353157990,2026-06-01T22:32:37.990299+00:00,2.28,29.6,60.0
1780353158990,2026-06-01T22:32:38.990427+00:00,2.91,41.9,61.0
1780353159990,2026-06-01T22:32:39.990545+00:00,2.57,46.3,61.0
1780353160990,2026-06-01T22:32:40.990696+00:00,2.75,46.9,63.0
1780353161990,2026-06-01T22:32:41.990789+00:00,2.62,47.8,63.0
1780353162990,2026-06-01T22:32:42.990888+00:00,2.8,43.9,63.0
1780353163990,2026-06-01T22:32:43.990967+00:00,2.13,30.8,63.0
1780353164991,2026-06-01T22:32:44.991089+00:00,1.06,2.8,60.0
1780353165991,2026-06-01T22:32:45.991322+00:00,1.06,3.0,58.0
1780353166991,2026-06-01T22:32:46.991395+00:00,3.14,39.7,58.0
1780353167991,2026-06-01T22:32:47.991499+00:00,3.71,46.1,61.0
1780353168991,2026-06-01T22:32:48.991588+00:00,2.79,45.3,61.0
1780353169991,2026-06-01T22:32:49.991675+00:00,2.79,42.6,63.0
1780353170992,2026-06-01T22:32:50.992828+00:00,2.72,41.5,65.0
1780353171994,2026-06-01T22:32:51.994815+00:00,2.77,41.7,65.0
1780353172994,2026-06-01T22:32:52.994887+00:00,2.73,42.1,63.0
1780353173996,2026-06-01T22:32:53.996852+00:00,2.95,42.4,64.0
1780353174998,2026-06-01T22:32:54.998881+00:00,2.87,41.1,65.0
1780353175998,2026-06-01T22:32:55.998970+00:00,2.6,44.4,65.0
1780353176999,2026-06-01T22:32:56.999214+00:00,2.71,42.8,66.0
1780353177999,2026-06-01T22:32:57.999453+00:00,2.96,38.9,66.0
1780353179000,2026-06-01T22:32:59.000836+00:00,2.72,43.1,64.0
1780353180000,2026-06-01T22:33:00.000933+00:00,2.63,47.6,64.0
1780353181000,2026-06-01T22:33:01.000983+00:00,2.59,44.2,63.0
1780353182001,2026-06-01T22:33:02.001065+00:00,3.12,42.1,63.0
1780353183001,2026-06-01T22:33:03.001148+00:00,2.66,42.6,62.0
1780353184001,2026-06-01T22:33:04.001231+00:00,2.68,45.9,65.0
1780353185001,2026-06-01T22:33:05.001311+00:00,2.91,40.6,65.0
1780353186002,2026-06-01T22:33:06.002818+00:00,2.68,40.7,63.0
1780353187002,2026-06-01T22:33:07.002901+00:00,2.67,43.6,63.0
1780353188004,2026-06-01T22:33:08.004815+00:00,2.66,45.9,66.0
1780353189004,2026-06-01T22:33:09.004911+00:00,2.64,46.2,66.0
1780353190005,2026-06-01T22:33:10.005072+00:00,2.88,47.2,64.0
1780353191005,2026-06-01T22:33:11.005155+00:00,2.67,43.4,64.0
1780353192005,2026-06-01T22:33:12.005280+00:00,2.81,41.4,63.0
1780353193005,2026-06-01T22:33:13.005472+00:00,2.78,46.4,63.0
1780353194005,2026-06-01T22:33:14.005625+00:00,2.62,43.2,63.0
1780353195005,2026-06-01T22:33:15.005761+00:00,3.16,38.8,66.0
1780353196005,2026-06-01T22:33:16.005847+00:00,2.85,43.8,63.0
1780353197005,2026-06-01T22:33:17.005932+00:00,2.68,46.0,63.0
1780353198006,2026-06-01T22:33:18.006012+00:00,2.57,46.4,67.0
1780353199006,2026-06-01T22:33:19.006181+00:00,2.72,40.1,63.0
1780353200006,2026-06-01T22:33:20.006323+00:00,2.71,45.0,63.0
1780353201007,2026-06-01T22:33:21.007823+00:00,3.01,44.6,65.0
1780353202008,2026-06-01T22:33:22.008101+00:00,3.01,40.4,65.0
1780353203008,2026-06-01T22:33:23.008210+00:00,2.69,42.4,65.0
1780353204008,2026-06-01T22:33:24.008297+00:00,2.64,47.4,63.0
1780353205008,2026-06-01T22:33:25.008375+00:00,2.88,47.4,63.0
1780353206008,2026-06-01T22:33:26.008488+00:00,2.82,44.8,66.0
1780353207008,2026-06-01T22:33:27.008612+00:00,2.83,44.2,66.0
1780353208008,2026-06-01T22:33:28.008720+00:00,3.18,42.3,65.0
1780353209008,2026-06-01T22:33:29.008819+00:00,2.66,47.4,65.0
1780353210009,2026-06-01T22:33:30.009820+00:00,2.77,38.6,66.0
1780353211009,2026-06-01T22:33:31.009909+00:00,2.59,43.8,65.0
1780353212010,2026-06-01T22:33:32.010006+00:00,2.69,45.9,65.0
1780353213010,2026-06-01T22:33:33.010149+00:00,2.64,48.9,65.0
1780353214010,2026-06-01T22:33:34.010262+00:00,2.63,47.9,65.0
1780353215010,2026-06-01T22:33:35.010368+00:00,2.76,46.7,63.0
1780353216010,2026-06-01T22:33:36.010462+00:00,3.28,40.5,63.0
1780353217010,2026-06-01T22:33:37.010555+00:00,2.76,47.7,65.0
1780353218010,2026-06-01T22:33:38.010762+00:00,2.74,44.9,65.0
1780353219011,2026-06-01T22:33:39.011025+00:00,2.95,41.4,65.0
