timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1768902453631,2026-01-20T09:47:33.631571+00:00,0.68,1.2,48.0
1768902454631,2026-01-20T09:47:34.631720+00:00,1.27,11.5,48.0
1768902455632,2026-01-20T09:47:35.632015+00:00,1.31,16.5,49.0
1768902456632,2026-01-20T09:47:36.632278+00:00,1.26,19.5,49.0
1768902457632,2026-01-20T09:47:37.632466+00:00,1.23,12.9,50.0
1768902458632,2026-01-20T09:47:38.632871+00:00,1.46,14.2,51.0
1768902459633,2026-01-20T09:47:39.633392+00:00,1.34,18.1,51.0
1768902460633,2026-01-20T09:47:40.633713+00:00,1.46,15.8,48.0
1768902461633,2026-01-20T09:47:41.633821+00:00,1.39,17.0,48.0
1768902462634,2026-01-20T09:47:42.634127+00:00,1.42,14.8,51.0
1768902463634,2026-01-20T09:47:43.634417+00:00,1.42,18.1,51.0
1768902464634,2026-01-20T09:47:44.634595+00:00,1.4,18.3,51.0
1768902465634,2026-01-20T09:47:45.634906+00:00,1.19,12.2,49.0
1768902466635,2026-01-20T09:47:46.635175+00:00,1.46,14.5,49.0
1768902467635,2026-01-20T09:47:47.635265+00:00,1.45,13.5,53.0
1768902468635,2026-01-20T09:47:48.635394+00:00,1.46,15.3,50.0
1768902469637,2026-01-20T09:47:49.637075+00:00,1.35,16.7,50.0
1768902470637,2026-01-20T09:47:50.637240+00:00,1.38,17.3,51.0
1768902471637,2026-01-20T09:47:51.637430+00:00,1.33,16.8,50.0
1768902472637,2026-01-20T09:47:52.637732+00:00,1.32,20.8,50.0
1768902473638,2026-01-20T09:47:53.638124+00:00,1.35,15.0,51.0
1768902474638,2026-01-20T09:47:54.638260+00:00,1.44,12.8,51.0
1768902475638,2026-01-20T09:47:55.638563+00:00,1.41,15.3,51.0
1768902476638,2026-01-20T09:47:56.638786+00:00,1.39,15.1,51.0
1768902477639,2026-01-20T09:47:57.639112+00:00,1.43,14.8,50.0
1768902478639,2026-01-20T09:47:58.639276+00:00,1.45,16.3,50.0
1768902479639,2026-01-20T09:47:59.639455+00:00,1.43,14.8,50.0
1768902480639,2026-01-20T09:48:00.639760+00:00,1.37,14.0,50.0
1768902481640,2026-01-20T09:48:01.640119+00:00,1.34,17.3,51.0
1768902482640,2026-01-20T09:48:02.640316+00:00,1.3,16.6,51.0
1768902483640,2026-01-20T09:48:03.640621+00:00,1.36,12.2,50.0
1768902484640,2026-01-20T09:48:04.640728+00:00,1.44,15.9,50.0
1768902485640,2026-01-20T09:48:05.640862+00:00,1.28,12.2,51.0
1768902486641,2026-01-20T09:48:06.641098+00:00,1.33,17.0,51.0
1768902487642,2026-01-20T09:48:07.642095+00:00,1.41,17.1,52.0
1768902488642,2026-01-20T09:48:08.642331+00:00,1.42,15.8,52.0
1768902489642,2026-01-20T09:48:09.642520+00:00,1.46,15.5,51.0
1768902490642,2026-01-20T09:48:10.642716+00:00,1.31,17.0,51.0
1768902491642,2026-01-20T09:48:11.642942+00:00,1.34,15.6,51.0
1768902492643,2026-01-20T09:48:12.643027+00:00,1.43,14.4,53.0
1768902493643,2026-01-20T09:48:13.643249+00:00,1.35,13.0,50.0
1768902494643,2026-01-20T09:48:14.643420+00:00,1.4,16.6,50.0
1768902495643,2026-01-20T09:48:15.643747+00:00,1.31,18.1,51.0
1768902496644,2026-01-20T09:48:16.644104+00:00,1.43,14.2,50.0
1768902497644,2026-01-20T09:48:17.644337+00:00,1.5,15.6,50.0
1768902498644,2026-01-20T09:48:18.644444+00:00,1.43,14.8,51.0
1768902499644,2026-01-20T09:48:19.644747+00:00,1.41,14.8,51.0
1768902500644,2026-01-20T09:48:20.644872+00:00,1.3,14.5,51.0
1768902501645,2026-01-20T09:48:21.645177+00:00,1.35,14.5,50.0
1768902502645,2026-01-20T09:48:22.645361+00:00,1.3,16.2,50.0
1768902503645,2026-01-20T09:48:23.645662+00:00,1.43,15.2,51.0
1768902504647,2026-01-20T09:48:24.647083+00:00,1.34,15.5,51.0
1768902505647,2026-01-20T09:48:25.647229+00:00,1.35,17.1,50.0
1768902506647,2026-01-20T09:48:26.647546+00:00,1.42,18.2,51.0
1768902507647,2026-01-20T09:48:27.647664+00:00,1.4,14.0,51.0
1768902508647,2026-01-20T09:48:28.647952+00:00,1.46,14.1,51.0
1768902509648,2026-01-20T09:48:29.648145+00:00,1.43,15.2,51.0
1768902510648,2026-01-20T09:48:30.648442+00:00,1.48,14.3,52.0
1768902511648,2026-01-20T09:48:31.648744+00:00,1.0,5.5,52.0
