timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c,cpu_energy_j_cumulative
1785019390175,2026-07-25T22:43:10.175584+00:00,0.66,0.7,61.0,0.659
1785019391175,2026-07-25T22:43:11.175644+00:00,6.59,50.6,61.0,7.252
1785019392175,2026-07-25T22:43:12.175729+00:00,11.37,98.0,94.0,18.623
1785019393175,2026-07-25T22:43:13.175818+00:00,11.26,99.0,94.0,29.887
1785019394175,2026-07-25T22:43:14.175911+00:00,11.24,99.7,94.0,41.129
1785019395175,2026-07-25T22:43:15.175995+00:00,11.22,100.0,94.0,52.349
1785019396176,2026-07-25T22:43:16.176046+00:00,11.2,100.0,93.0,63.548
1785019397176,2026-07-25T22:43:17.176141+00:00,11.07,99.8,93.0,74.621
1785019398176,2026-07-25T22:43:18.176235+00:00,11.11,100.0,94.0,85.734
1785019399176,2026-07-25T22:43:19.176322+00:00,11.17,100.0,94.0,96.91
1785019400176,2026-07-25T22:43:20.176402+00:00,11.16,100.0,91.0,108.066
1785019401176,2026-07-25T22:43:21.176490+00:00,10.95,100.0,91.0,119.017
1785019402176,2026-07-25T22:43:22.176573+00:00,10.93,99.8,93.0,129.952
1785019403176,2026-07-25T22:43:23.176655+00:00,10.96,100.0,93.0,140.916
1785019404176,2026-07-25T22:43:24.176753+00:00,11.04,100.0,96.0,151.959
1785019405176,2026-07-25T22:43:25.176841+00:00,10.96,100.0,96.0,162.917
1785019406176,2026-07-25T22:43:26.176915+00:00,11.08,99.7,94.0,174.002
1785019407176,2026-07-25T22:43:27.176999+00:00,10.98,99.5,94.0,184.978
1785019408177,2026-07-25T22:43:28.177084+00:00,11.01,100.0,93.0,195.991
1785019409177,2026-07-25T22:43:29.177182+00:00,10.88,99.8,93.0,206.874
1785019410177,2026-07-25T22:43:30.177283+00:00,10.84,99.5,96.0,217.719
1785019411177,2026-07-25T22:43:31.177393+00:00,10.92,99.8,94.0,228.637
1785019412177,2026-07-25T22:43:32.177486+00:00,10.88,99.7,94.0,239.523
1785019413177,2026-07-25T22:43:33.177568+00:00,10.9,100.0,97.0,250.422
1785019414177,2026-07-25T22:43:34.177646+00:00,10.76,100.0,97.0,261.179
1785019415177,2026-07-25T22:43:35.177732+00:00,10.78,100.0,93.0,271.955
1785019416177,2026-07-25T22:43:36.177822+00:00,10.73,99.7,93.0,282.687
1785019417177,2026-07-25T22:43:37.177904+00:00,10.72,99.5,94.0,293.406
1785019418177,2026-07-25T22:43:38.177992+00:00,10.8,100.0,97.0,304.211
1785019419178,2026-07-25T22:43:39.178087+00:00,10.81,99.8,97.0,315.018
1785019420178,2026-07-25T22:43:40.178155+00:00,10.8,99.7,95.0,325.815
1785019421178,2026-07-25T22:43:41.178246+00:00,10.75,100.0,95.0,336.569
1785019422178,2026-07-25T22:43:42.178358+00:00,10.76,99.8,94.0,347.331
1785019423178,2026-07-25T22:43:43.178453+00:00,10.68,100.0,96.0,358.013
1785019424178,2026-07-25T22:43:44.178565+00:00,10.77,99.8,96.0,368.78
1785019425178,2026-07-25T22:43:45.178637+00:00,10.76,100.0,93.0,379.537
1785019426178,2026-07-25T22:43:46.178723+00:00,10.78,100.0,93.0,390.322
1785019427178,2026-07-25T22:43:47.178814+00:00,10.77,99.5,93.0,401.09
1785019428178,2026-07-25T22:43:48.178905+00:00,10.65,99.8,94.0,411.739
1785019429178,2026-07-25T22:43:49.178963+00:00,10.82,100.0,94.0,422.561
1785019430179,2026-07-25T22:43:50.179051+00:00,10.84,99.7,95.0,433.407
1785019431179,2026-07-25T22:43:51.179147+00:00,10.84,99.8,96.0,444.246
1785019432179,2026-07-25T22:43:52.179208+00:00,10.77,99.7,93.0,455.015
1785019433179,2026-07-25T22:43:53.179289+00:00,10.82,99.7,93.0,465.833
1785019434179,2026-07-25T22:43:54.179370+00:00,10.9,99.8,93.0,476.735
1785019435179,2026-07-25T22:43:55.179461+00:00,10.88,100.0,94.0,487.619
1785019436179,2026-07-25T22:43:56.179557+00:00,10.75,100.0,94.0,498.365
1785019437179,2026-07-25T22:43:57.179650+00:00,10.68,100.0,94.0,509.045
1785019438179,2026-07-25T22:43:58.179738+00:00,10.72,99.8,94.0,519.763
1785019439179,2026-07-25T22:43:59.179833+00:00,10.72,100.0,94.0,530.48
1785019440179,2026-07-25T22:44:00.179889+00:00,10.76,100.0,94.0,541.243
1785019441179,2026-07-25T22:44:01.179975+00:00,10.68,99.8,94.0,551.929
1785019442180,2026-07-25T22:44:02.180066+00:00,10.75,100.0,94.0,562.683
1785019443180,2026-07-25T22:44:03.180162+00:00,10.72,99.7,94.0,573.405
1785019444180,2026-07-25T22:44:04.180261+00:00,10.75,100.0,93.0,584.154
1785019445180,2026-07-25T22:44:05.180358+00:00,10.67,99.8,93.0,594.827
1785019446180,2026-07-25T22:44:06.180446+00:00,10.61,99.8,94.0,605.442
1785019447180,2026-07-25T22:44:07.180532+00:00,10.71,100.0,94.0,616.153
1785019448180,2026-07-25T22:44:08.180623+00:00,10.75,99.8,96.0,626.903
1785019449180,2026-07-25T22:44:09.180716+00:00,10.74,99.5,96.0,637.639
1785019450180,2026-07-25T22:44:10.180807+00:00,10.65,100.0,97.0,648.286
1785019451180,2026-07-25T22:44:11.180902+00:00,10.58,100.0,97.0,658.868
1785019452180,2026-07-25T22:44:12.180976+00:00,10.72,99.8,93.0,669.587
1785019453181,2026-07-25T22:44:13.181067+00:00,10.68,100.0,93.0,680.263
1785019454181,2026-07-25T22:44:14.181156+00:00,10.64,99.8,93.0,690.906
1785019455181,2026-07-25T22:44:15.181209+00:00,10.21,99.7,94.0,701.118
1785019456181,2026-07-25T22:44:16.181287+00:00,10.18,99.5,94.0,711.3
1785019457181,2026-07-25T22:44:17.181381+00:00,10.16,99.5,92.0,721.462
1785019458181,2026-07-25T22:44:18.181475+00:00,10.2,100.0,92.0,731.665
1785019459181,2026-07-25T22:44:19.181543+00:00,10.22,99.8,93.0,741.883
1785019460181,2026-07-25T22:44:20.181631+00:00,10.22,99.5,92.0,752.104
1785019461181,2026-07-25T22:44:21.181717+00:00,10.27,99.7,92.0,762.375
1785019462181,2026-07-25T22:44:22.181812+00:00,10.21,100.0,93.0,772.59
1785019463181,2026-07-25T22:44:23.181900+00:00,10.27,99.8,93.0,782.862
1785019464181,2026-07-25T22:44:24.181994+00:00,10.25,99.7,92.0,793.113
1785019465182,2026-07-25T22:44:25.182106+00:00,10.27,99.7,92.0,803.388
1785019466182,2026-07-25T22:44:26.182174+00:00,10.28,99.8,93.0,813.668
1785019467182,2026-07-25T22:44:27.182263+00:00,10.26,99.8,93.0,823.933
1785019468182,2026-07-25T22:44:28.182348+00:00,10.3,99.8,95.0,834.233
1785019469182,2026-07-25T22:44:29.182495+00:00,10.31,99.0,94.0,844.541
1785019470182,2026-07-25T22:44:30.182576+00:00,10.32,99.8,96.0,854.863
1785019471182,2026-07-25T22:44:31.182623+00:00,10.34,99.7,96.0,865.206
1785019472182,2026-07-25T22:44:32.182784+00:00,1.0,1.3,63.0,866.207
1785019473182,2026-07-25T22:44:33.182847+00:00,4.34,31.7,63.0,870.546
1785019474182,2026-07-25T22:44:34.182918+00:00,11.13,98.5,93.0,881.675
1785019475183,2026-07-25T22:44:35.183008+00:00,10.77,98.7,93.0,892.449
1785019476183,2026-07-25T22:44:36.183098+00:00,10.63,100.0,93.0,903.084
1785019477183,2026-07-25T22:44:37.183186+00:00,10.58,99.7,93.0,913.663
1785019478183,2026-07-25T22:44:38.183281+00:00,10.74,99.5,95.0,924.4
1785019479183,2026-07-25T22:44:39.183359+00:00,10.72,99.8,95.0,935.123
1785019480183,2026-07-25T22:44:40.183479+00:00,10.76,100.0,96.0,945.88
1785019481183,2026-07-25T22:44:41.183567+00:00,10.68,99.5,96.0,956.557
1785019482183,2026-07-25T22:44:42.183640+00:00,10.73,99.8,93.0,967.285
1785019483183,2026-07-25T22:44:43.183696+00:00,10.76,100.0,93.0,978.049
1785019484183,2026-07-25T22:44:44.183785+00:00,10.68,99.8,93.0,988.733
1785019485183,2026-07-25T22:44:45.183880+00:00,10.69,99.7,96.0,999.424
1785019486183,2026-07-25T22:44:46.183971+00:00,10.48,100.0,96.0,1009.901
1785019487184,2026-07-25T22:44:47.184056+00:00,10.53,99.0,92.0,1020.433
1785019488184,2026-07-25T22:44:48.184142+00:00,10.63,99.8,92.0,1031.064
1785019489184,2026-07-25T22:44:49.184231+00:00,10.6,100.0,95.0,1041.668
1785019490184,2026-07-25T22:44:50.184326+00:00,10.64,99.7,95.0,1052.308
1785019491184,2026-07-25T22:44:51.184413+00:00,10.56,99.8,94.0,1062.868
1785019492184,2026-07-25T22:44:52.184503+00:00,10.75,99.7,94.0,1073.62
1785019493184,2026-07-25T22:44:53.184596+00:00,10.68,100.0,95.0,1084.301
1785019494184,2026-07-25T22:44:54.184632+00:00,10.59,100.0,95.0,1094.893
1785019495184,2026-07-25T22:44:55.184721+00:00,10.61,99.5,96.0,1105.506
1785019496184,2026-07-25T22:44:56.184828+00:00,10.54,100.0,96.0,1116.045
1785019497184,2026-07-25T22:44:57.184910+00:00,10.6,100.0,94.0,1126.643
1785019498184,2026-07-25T22:44:58.184999+00:00,10.63,100.0,94.0,1137.278
1785019499185,2026-07-25T22:44:59.185093+00:00,10.61,99.8,96.0,1147.892
1785019500185,2026-07-25T22:45:00.185185+00:00,10.58,99.5,96.0,1158.476
1785019501185,2026-07-25T22:45:01.185255+00:00,10.54,99.8,96.0,1169.013
1785019502185,2026-07-25T22:45:02.185352+00:00,10.61,100.0,93.0,1179.625
1785019503185,2026-07-25T22:45:03.185437+00:00,10.59,100.0,93.0,1190.215
1785019504185,2026-07-25T22:45:04.185523+00:00,10.6,100.0,91.0,1200.82
1785019505185,2026-07-25T22:45:05.185636+00:00,10.54,99.7,91.0,1211.362
1785019506185,2026-07-25T22:45:06.185713+00:00,10.49,99.8,92.0,1221.854
1785019507185,2026-07-25T22:45:07.185804+00:00,10.56,100.0,96.0,1232.415
1785019508185,2026-07-25T22:45:08.185902+00:00,10.58,99.7,96.0,1242.992
1785019509185,2026-07-25T22:45:09.185997+00:00,10.29,99.5,92.0,1253.283
1785019510186,2026-07-25T22:45:10.186088+00:00,10.22,99.5,96.0,1263.508
1785019511186,2026-07-25T22:45:11.186171+00:00,10.24,100.0,96.0,1273.749
1785019512186,2026-07-25T22:45:12.186262+00:00,10.22,99.8,94.0,1283.974
1785019513186,2026-07-25T22:45:13.186315+00:00,10.25,100.0,94.0,1294.222
1785019514186,2026-07-25T22:45:14.186398+00:00,10.17,100.0,92.0,1304.39
1785019515186,2026-07-25T22:45:15.186485+00:00,10.3,100.0,92.0,1314.687
1785019516186,2026-07-25T22:45:16.186578+00:00,10.2,100.0,89.0,1324.883
1785019517186,2026-07-25T22:45:17.186639+00:00,10.26,100.0,89.0,1335.146
1785019518186,2026-07-25T22:45:18.186724+00:00,10.27,99.7,92.0,1345.421
1785019519186,2026-07-25T22:45:19.186816+00:00,10.18,100.0,92.0,1355.604
1785019520186,2026-07-25T22:45:20.186907+00:00,10.32,100.0,94.0,1365.922
1785019521186,2026-07-25T22:45:21.186967+00:00,10.24,100.0,94.0,1376.165
1785019522187,2026-07-25T22:45:22.187077+00:00,10.32,100.0,92.0,1386.488
1785019523187,2026-07-25T22:45:23.187165+00:00,10.31,100.0,92.0,1396.795
1785019524187,2026-07-25T22:45:24.187261+00:00,10.28,100.0,92.0,1407.075
1785019525187,2026-07-25T22:45:25.187323+00:00,10.33,99.5,94.0,1417.409
1785019526187,2026-07-25T22:45:26.187448+00:00,10.26,100.0,94.0,1427.67
1785019527189,2026-07-25T22:45:27.189634+00:00,10.3,100.0,93.0,1437.992
1785019528189,2026-07-25T22:45:28.189734+00:00,10.32,100.0,93.0,1448.31
1785019529189,2026-07-25T22:45:29.189789+00:00,10.32,100.0,94.0,1458.631
1785019530189,2026-07-25T22:45:30.189843+00:00,10.27,99.5,94.0,1468.901
1785019531189,2026-07-25T22:45:31.189935+00:00,10.34,99.8,94.0,1479.244
1785019532190,2026-07-25T22:45:32.190030+00:00,10.32,99.7,94.0,1489.565
1785019533190,2026-07-25T22:45:33.190110+00:00,10.33,99.8,93.0,1499.894
1785019534190,2026-07-25T22:45:34.190200+00:00,10.32,99.7,96.0,1510.212
1785019535190,2026-07-25T22:45:35.190298+00:00,10.29,99.5,96.0,1520.506
1785019536190,2026-07-25T22:45:36.190386+00:00,10.32,99.7,96.0,1530.827
1785019537190,2026-07-25T22:45:37.190483+00:00,10.31,100.0,96.0,1541.139
1785019538190,2026-07-25T22:45:38.190579+00:00,10.32,100.0,93.0,1551.464
1785019539190,2026-07-25T22:45:39.190656+00:00,10.34,100.0,93.0,1561.8
1785019540190,2026-07-25T22:45:40.190758+00:00,10.34,100.0,94.0,1572.14
1785019541190,2026-07-25T22:45:41.190845+00:00,10.26,99.8,94.0,1582.401
1785019542190,2026-07-25T22:45:42.190936+00:00,10.36,100.0,93.0,1592.758
1785019543190,2026-07-25T22:45:43.190984+00:00,10.33,100.0,93.0,1603.086
1785019544191,2026-07-25T22:45:44.191062+00:00,10.32,100.0,96.0,1613.403
1785019545191,2026-07-25T22:45:45.191154+00:00,10.34,99.5,96.0,1623.747
1785019546191,2026-07-25T22:45:46.191243+00:00,10.28,99.5,93.0,1634.03
1785019547191,2026-07-25T22:45:47.191296+00:00,10.33,99.7,93.0,1644.359
1785019548191,2026-07-25T22:45:48.191384+00:00,10.31,99.5,92.0,1654.673
1785019549191,2026-07-25T22:45:49.191497+00:00,10.29,99.7,92.0,1664.968
1785019550191,2026-07-25T22:45:50.191596+00:00,10.35,99.8,92.0,1675.323
1785019551191,2026-07-25T22:45:51.191637+00:00,10.31,99.7,89.0,1685.63
1785019552191,2026-07-25T22:45:52.191724+00:00,10.37,99.5,89.0,1695.996
1785019553191,2026-07-25T22:45:53.191829+00:00,10.43,100.0,92.0,1706.43
1785019554192,2026-07-25T22:45:54.192029+00:00,4.31,37.0,64.0,1710.742
1785019555193,2026-07-25T22:45:55.193634+00:00,2.14,12.3,91.0,1712.886
1785019556193,2026-07-25T22:45:56.193714+00:00,11.35,97.5,91.0,1724.239
1785019557193,2026-07-25T22:45:57.193801+00:00,10.88,98.5,96.0,1735.121
1785019558193,2026-07-25T22:45:58.193879+00:00,10.81,99.7,96.0,1745.928
1785019559193,2026-07-25T22:45:59.193971+00:00,10.72,99.7,93.0,1756.647
1785019560194,2026-07-25T22:46:00.194059+00:00,10.64,99.8,93.0,1767.284
1785019561194,2026-07-25T22:46:01.194143+00:00,10.61,99.7,95.0,1777.896
1785019562194,2026-07-25T22:46:02.194234+00:00,10.66,99.5,95.0,1788.556
1785019563194,2026-07-25T22:46:03.194333+00:00,10.63,100.0,93.0,1799.189
1785019564194,2026-07-25T22:46:04.194425+00:00,10.61,100.0,93.0,1809.802
1785019565194,2026-07-25T22:46:05.194478+00:00,10.62,99.8,94.0,1820.418
1785019566194,2026-07-25T22:46:06.194571+00:00,10.78,100.0,94.0,1831.201
1785019567194,2026-07-25T22:46:07.194641+00:00,10.68,100.0,94.0,1841.88
1785019568194,2026-07-25T22:46:08.194700+00:00,10.69,100.0,96.0,1852.572
1785019569194,2026-07-25T22:46:09.194785+00:00,10.58,99.7,96.0,1863.157
1785019570194,2026-07-25T22:46:10.194877+00:00,10.74,100.0,96.0,1873.894
1785019571194,2026-07-25T22:46:11.194982+00:00,10.59,99.5,96.0,1884.485
1785019572195,2026-07-25T22:46:12.195027+00:00,10.64,100.0,94.0,1895.124
1785019573195,2026-07-25T22:46:13.195120+00:00,10.47,100.0,94.0,1905.598
1785019574195,2026-07-25T22:46:14.195228+00:00,10.54,100.0,96.0,1916.143
1785019575195,2026-07-25T22:46:15.195320+00:00,10.51,99.8,96.0,1926.656
1785019576195,2026-07-25T22:46:16.195404+00:00,10.57,100.0,94.0,1937.23
1785019577195,2026-07-25T22:46:17.195508+00:00,10.58,99.7,94.0,1947.814
1785019578195,2026-07-25T22:46:18.195620+00:00,10.57,100.0,96.0,1958.382
1785019579195,2026-07-25T22:46:19.195729+00:00,10.64,100.0,96.0,1969.026
1785019580195,2026-07-25T22:46:20.195806+00:00,10.65,100.0,94.0,1979.675
1785019581195,2026-07-25T22:46:21.195897+00:00,10.58,100.0,94.0,1990.258
1785019582195,2026-07-25T22:46:22.195983+00:00,10.59,100.0,96.0,2000.845
1785019583196,2026-07-25T22:46:23.196074+00:00,10.46,99.8,96.0,2011.302
1785019584196,2026-07-25T22:46:24.196174+00:00,10.52,99.7,96.0,2021.823
1785019585196,2026-07-25T22:46:25.196261+00:00,10.5,99.8,94.0,2032.323
1785019586196,2026-07-25T22:46:26.196329+00:00,10.51,100.0,94.0,2042.837
1785019587196,2026-07-25T22:46:27.196413+00:00,10.51,100.0,94.0,2053.352
1785019588196,2026-07-25T22:46:28.196504+00:00,10.48,99.8,95.0,2063.834
1785019589196,2026-07-25T22:46:29.196626+00:00,10.62,100.0,94.0,2074.459
1785019590196,2026-07-25T22:46:30.196709+00:00,10.57,100.0,94.0,2085.035
1785019591196,2026-07-25T22:46:31.196758+00:00,10.44,100.0,93.0,2095.475
1785019592196,2026-07-25T22:46:32.196855+00:00,10.29,100.0,93.0,2105.766
1785019593196,2026-07-25T22:46:33.196937+00:00,10.19,100.0,90.0,2115.957
1785019594197,2026-07-25T22:46:34.197040+00:00,10.22,100.0,90.0,2126.18
1785019595197,2026-07-25T22:46:35.197119+00:00,10.24,100.0,95.0,2136.422
1785019596197,2026-07-25T22:46:36.197213+00:00,10.17,99.8,94.0,2146.59
1785019597197,2026-07-25T22:46:37.197305+00:00,10.3,100.0,94.0,2156.886
1785019598197,2026-07-25T22:46:38.197389+00:00,10.18,100.0,90.0,2167.068
1785019599197,2026-07-25T22:46:39.197482+00:00,10.32,100.0,90.0,2177.389
1785019600197,2026-07-25T22:46:40.197570+00:00,10.24,100.0,94.0,2187.629
1785019601197,2026-07-25T22:46:41.197630+00:00,10.18,100.0,94.0,2197.813
1785019602197,2026-07-25T22:46:42.197710+00:00,10.39,100.0,94.0,2208.199
1785019603197,2026-07-25T22:46:43.197798+00:00,10.21,100.0,94.0,2218.412
1785019604197,2026-07-25T22:46:44.197884+00:00,10.28,99.7,93.0,2228.694
1785019605197,2026-07-25T22:46:45.197984+00:00,10.33,100.0,93.0,2239.026
1785019606198,2026-07-25T22:46:46.198075+00:00,10.27,100.0,94.0,2249.294
1785019607198,2026-07-25T22:46:47.198164+00:00,10.34,100.0,94.0,2259.635
1785019608198,2026-07-25T22:46:48.198254+00:00,10.24,100.0,92.0,2269.879
1785019609198,2026-07-25T22:46:49.198345+00:00,10.33,100.0,92.0,2280.214
1785019610198,2026-07-25T22:46:50.198439+00:00,10.26,99.8,92.0,2290.474
1785019611198,2026-07-25T22:46:51.198537+00:00,10.29,100.0,92.0,2300.763
1785019612198,2026-07-25T22:46:52.198622+00:00,10.28,100.0,91.0,2311.041
1785019613198,2026-07-25T22:46:53.198726+00:00,10.32,100.0,91.0,2321.364
1785019614198,2026-07-25T22:46:54.198811+00:00,10.33,100.0,93.0,2331.691
1785019615198,2026-07-25T22:46:55.198899+00:00,10.27,100.0,93.0,2341.963
1785019616198,2026-07-25T22:46:56.198993+00:00,10.35,99.7,94.0,2352.317
1785019617199,2026-07-25T22:46:57.199039+00:00,10.3,100.0,94.0,2362.619
1785019618199,2026-07-25T22:46:58.199089+00:00,10.34,100.0,93.0,2372.963
1785019619199,2026-07-25T22:46:59.199182+00:00,10.31,100.0,93.0,2383.276
1785019620199,2026-07-25T22:47:00.199280+00:00,10.34,100.0,95.0,2393.617
1785019621199,2026-07-25T22:47:01.199372+00:00,10.36,100.0,95.0,2403.978
1785019622199,2026-07-25T22:47:02.199466+00:00,10.25,100.0,91.0,2414.224
1785019623199,2026-07-25T22:47:03.199550+00:00,10.32,100.0,91.0,2424.543
1785019624199,2026-07-25T22:47:04.199637+00:00,10.34,100.0,95.0,2434.886
1785019625199,2026-07-25T22:47:05.199720+00:00,10.31,100.0,95.0,2445.196
1785019626199,2026-07-25T22:47:06.199822+00:00,10.31,100.0,93.0,2455.51
1785019627199,2026-07-25T22:47:07.199903+00:00,10.3,100.0,94.0,2465.808
1785019628199,2026-07-25T22:47:08.199961+00:00,10.35,100.0,94.0,2476.161
1785019629200,2026-07-25T22:47:09.200049+00:00,10.29,100.0,93.0,2486.453
1785019630200,2026-07-25T22:47:10.200142+00:00,10.33,99.8,93.0,2496.785
1785019631200,2026-07-25T22:47:11.200234+00:00,10.32,100.0,92.0,2507.102
