timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c,cpu_energy_j_cumulative
1784798148949,2026-07-23T09:15:48.949634+00:00,1.08,5.8,62.0,1.079
1784798149949,2026-07-23T09:15:49.949712+00:00,9.49,79.4,62.0,10.573
1784798150949,2026-07-23T09:15:50.949793+00:00,11.34,100.0,91.0,21.91
1784798151949,2026-07-23T09:15:51.949874+00:00,11.27,100.0,91.0,33.185
1784798152949,2026-07-23T09:15:52.949957+00:00,11.2,100.0,91.0,44.385
1784798153950,2026-07-23T09:15:53.950041+00:00,11.28,100.0,96.0,55.67
1784798154950,2026-07-23T09:15:54.950133+00:00,11.18,99.8,96.0,66.855
1784798155950,2026-07-23T09:15:55.950219+00:00,11.15,100.0,94.0,78.008
1784798156950,2026-07-23T09:15:56.950339+00:00,11.2,100.0,94.0,89.211
1784798157950,2026-07-23T09:15:57.950412+00:00,11.15,100.0,94.0,100.361
1784798158950,2026-07-23T09:15:58.950497+00:00,11.13,100.0,96.0,111.487
1784798159950,2026-07-23T09:15:59.950587+00:00,11.1,100.0,96.0,122.589
1784798160950,2026-07-23T09:16:00.950634+00:00,11.16,100.0,94.0,133.754
1784798161950,2026-07-23T09:16:01.950683+00:00,11.09,100.0,94.0,144.839
1784798162950,2026-07-23T09:16:02.950765+00:00,11.17,100.0,93.0,156.011
1784798163950,2026-07-23T09:16:03.950855+00:00,11.04,100.0,96.0,167.051
1784798164950,2026-07-23T09:16:04.950946+00:00,11.12,100.0,97.0,178.176
1784798165951,2026-07-23T09:16:05.951012+00:00,11.13,100.0,97.0,189.307
1784798166951,2026-07-23T09:16:06.951095+00:00,11.09,100.0,94.0,200.399
1784798167951,2026-07-23T09:16:07.951148+00:00,11.06,100.0,94.0,211.462
1784798168951,2026-07-23T09:16:08.951214+00:00,11.07,100.0,94.0,222.53
1784798169951,2026-07-23T09:16:09.951305+00:00,11.18,100.0,94.0,233.716
1784798170951,2026-07-23T09:16:10.951397+00:00,11.08,100.0,93.0,244.793
1784798171951,2026-07-23T09:16:11.951486+00:00,11.09,100.0,92.0,255.883
1784798172951,2026-07-23T09:16:12.951572+00:00,10.98,100.0,92.0,266.866
1784798173951,2026-07-23T09:16:13.951653+00:00,10.97,100.0,93.0,277.838
1784798174951,2026-07-23T09:16:14.951740+00:00,10.9,100.0,93.0,288.736
1784798175951,2026-07-23T09:16:15.951800+00:00,10.93,100.0,93.0,299.67
1784798176951,2026-07-23T09:16:16.951893+00:00,10.92,100.0,96.0,310.591
1784798177951,2026-07-23T09:16:17.951985+00:00,10.92,100.0,96.0,321.512
1784798178952,2026-07-23T09:16:18.952074+00:00,10.88,100.0,96.0,332.388
1784798179952,2026-07-23T09:16:19.952118+00:00,10.97,100.0,97.0,343.361
1784798180952,2026-07-23T09:16:20.952211+00:00,10.98,100.0,97.0,354.339
1784798181952,2026-07-23T09:16:21.952310+00:00,10.88,100.0,93.0,365.222
1784798182952,2026-07-23T09:16:22.952486+00:00,4.56,37.8,65.0,369.787
1784798183952,2026-07-23T09:16:23.952665+00:00,0.97,1.3,65.0,370.758
1784798184952,2026-07-23T09:16:24.952752+00:00,7.44,60.5,96.0,378.195
1784798185952,2026-07-23T09:16:25.952803+00:00,11.24,100.0,96.0,389.438
1784798186952,2026-07-23T09:16:26.952886+00:00,11.07,99.8,93.0,400.507
1784798187952,2026-07-23T09:16:27.952973+00:00,11.03,99.7,93.0,411.535
1784798188953,2026-07-23T09:16:28.953058+00:00,11.01,99.7,94.0,422.544
1784798189953,2026-07-23T09:16:29.953144+00:00,10.93,100.0,94.0,433.473
1784798190953,2026-07-23T09:16:30.953237+00:00,10.9,100.0,94.0,444.372
1784798191953,2026-07-23T09:16:31.953302+00:00,10.91,100.0,94.0,455.278
1784798192953,2026-07-23T09:16:32.953387+00:00,10.92,99.8,94.0,466.202
1784798193953,2026-07-23T09:16:33.953481+00:00,10.89,100.0,96.0,477.094
1784798194953,2026-07-23T09:16:34.953571+00:00,10.86,100.0,96.0,487.955
1784798195953,2026-07-23T09:16:35.953652+00:00,10.87,100.0,96.0,498.826
1784798196953,2026-07-23T09:16:36.953739+00:00,10.89,100.0,96.0,509.713
1784798197953,2026-07-23T09:16:37.953823+00:00,10.85,100.0,96.0,520.566
1784798198953,2026-07-23T09:16:38.953905+00:00,10.79,100.0,94.0,531.359
1784798199953,2026-07-23T09:16:39.953952+00:00,10.71,100.0,94.0,542.069
1784798200954,2026-07-23T09:16:40.954038+00:00,10.86,100.0,96.0,552.931
1784798201954,2026-07-23T09:16:41.954131+00:00,10.81,100.0,96.0,563.743
1784798202954,2026-07-23T09:16:42.954213+00:00,10.87,100.0,92.0,574.613
1784798203954,2026-07-23T09:16:43.954300+00:00,10.68,100.0,92.0,585.297
1784798204954,2026-07-23T09:16:44.954393+00:00,10.73,99.8,93.0,596.027
1784798205954,2026-07-23T09:16:45.954492+00:00,10.76,100.0,93.0,606.787
1784798206954,2026-07-23T09:16:46.954538+00:00,10.75,99.7,93.0,617.532
1784798207954,2026-07-23T09:16:47.954638+00:00,10.68,99.8,93.0,628.217
1784798208954,2026-07-23T09:16:48.954729+00:00,10.75,100.0,95.0,638.967
1784798209954,2026-07-23T09:16:49.954818+00:00,10.76,100.0,95.0,649.723
1784798210954,2026-07-23T09:16:50.954908+00:00,10.71,100.0,93.0,660.437
1784798211955,2026-07-23T09:16:51.955000+00:00,10.72,100.0,93.0,671.16
1784798212955,2026-07-23T09:16:52.955090+00:00,10.75,100.0,94.0,681.909
1784798213955,2026-07-23T09:16:53.955137+00:00,10.75,100.0,93.0,692.655
