timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1785018735371,2026-07-25T22:32:15.371324+00:00,0.0003,0.0001
1785018736371,2026-07-25T22:32:16.371405+00:00,0.0002,0.0001
1785018737371,2026-07-25T22:32:17.371513+00:00,0.0003,0.0001
1785018738371,2026-07-25T22:32:18.371597+00:00,0.0003,0.0002
1785018739371,2026-07-25T22:32:19.371638+00:00,0.0002,0.0
1785018740371,2026-07-25T22:32:20.371725+00:00,0.0003,0.0002
1785018741371,2026-07-25T22:32:21.371812+00:00,0.0003,0.0001
1785018742371,2026-07-25T22:32:22.371896+00:00,0.0001,0.0
1785018743371,2026-07-25T22:32:23.371997+00:00,0.0003,0.0001
1785018744372,2026-07-25T22:32:24.372088+00:00,0.0002,0.0001
1785018745372,2026-07-25T22:32:25.372177+00:00,0.0004,0.0002
1785018746372,2026-07-25T22:32:26.372264+00:00,0.0001,0.0
1785018747372,2026-07-25T22:32:27.372351+00:00,0.0003,0.0001
1785018748372,2026-07-25T22:32:28.372440+00:00,0.0003,0.0002
1785018749372,2026-07-25T22:32:29.372531+00:00,0.0002,0.0
1785018750372,2026-07-25T22:32:30.372637+00:00,0.0003,0.0001
1785018751372,2026-07-25T22:32:31.372717+00:00,0.0003,0.0001
1785018752372,2026-07-25T22:32:32.372798+00:00,0.0002,0.0001
1785018753372,2026-07-25T22:32:33.372881+00:00,0.0003,0.0001
1785018754372,2026-07-25T22:32:34.372972+00:00,0.0002,0.0001
1785018755373,2026-07-25T22:32:35.373056+00:00,0.0003,0.0001
1785018756373,2026-07-25T22:32:36.373139+00:00,0.0002,0.0
1785018757373,2026-07-25T22:32:37.373239+00:00,0.0003,0.0001
1785018758373,2026-07-25T22:32:38.373338+00:00,0.0002,0.0001
1785018759373,2026-07-25T22:32:39.373431+00:00,0.0003,0.0001
1785018760373,2026-07-25T22:32:40.373500+00:00,0.0001,0.0
1785018761373,2026-07-25T22:32:41.373593+00:00,0.0003,0.0001
1785018762373,2026-07-25T22:32:42.373641+00:00,0.0002,0.0001
1785018763373,2026-07-25T22:32:43.373726+00:00,0.0003,0.0001
1785018764373,2026-07-25T22:32:44.373810+00:00,0.0002,0.0001
1785018765373,2026-07-25T22:32:45.373899+00:00,0.0003,0.0001
1785018766373,2026-07-25T22:32:46.373980+00:00,0.0002,0.0001
1785018767374,2026-07-25T22:32:47.374061+00:00,0.0003,0.0001
1785018768374,2026-07-25T22:32:48.374140+00:00,0.0003,0.0002
1785018769374,2026-07-25T22:32:49.374227+00:00,0.0005,0.0002
1785018770374,2026-07-25T22:32:50.374333+00:00,0.0001,0.0
1785018771374,2026-07-25T22:32:51.374378+00:00,0.0004,0.0002
1785018772374,2026-07-25T22:32:52.374473+00:00,0.0001,0.0
1785018773374,2026-07-25T22:32:53.374558+00:00,0.0003,0.0001
1785018774374,2026-07-25T22:32:54.374642+00:00,0.0002,0.0001
1785018775374,2026-07-25T22:32:55.374710+00:00,0.0002,0.0
1785018776374,2026-07-25T22:32:56.374775+00:00,0.0003,0.0002
1785018777374,2026-07-25T22:32:57.374864+00:00,0.0002,0.0
1785018778374,2026-07-25T22:32:58.374969+00:00,0.0002,0.0001
1785018779375,2026-07-25T22:32:59.375071+00:00,0.0003,0.0001
1785018780375,2026-07-25T22:33:00.375162+00:00,0.0003,0.0003
1785018781375,2026-07-25T22:33:01.375258+00:00,0.0005,0.0001
1785018782375,2026-07-25T22:33:02.375349+00:00,0.0001,0.0
1785018783375,2026-07-25T22:33:03.375435+00:00,0.0003,0.0001
1785018784375,2026-07-25T22:33:04.375520+00:00,0.0003,0.0002
1785018785375,2026-07-25T22:33:05.375614+00:00,0.0002,0.0
1785018786375,2026-07-25T22:33:06.375701+00:00,0.0003,0.0002
1785018787375,2026-07-25T22:33:07.375762+00:00,0.0002,0.0
1785018788375,2026-07-25T22:33:08.375818+00:00,0.0003,0.0002
1785018789375,2026-07-25T22:33:09.375928+00:00,0.0003,0.0001
1785018790376,2026-07-25T22:33:10.376028+00:00,0.0001,0.0
1785018791376,2026-07-25T22:33:11.376135+00:00,0.0009,0.0005
1785018792376,2026-07-25T22:33:12.376189+00:00,0.0001,0.0
1785018793376,2026-07-25T22:33:13.376281+00:00,0.0006,0.0003
1785018794376,2026-07-25T22:33:14.376380+00:00,0.0002,0.0001
1785018795376,2026-07-25T22:33:15.376470+00:00,0.0004,0.0002
1785018796376,2026-07-25T22:33:16.376569+00:00,0.0001,0.0
1785018797376,2026-07-25T22:33:17.376649+00:00,0.0004,0.0002
1785018798376,2026-07-25T22:33:18.376737+00:00,0.0002,0.0001
1785018799376,2026-07-25T22:33:19.376820+00:00,0.0003,0.0001
1785018800376,2026-07-25T22:33:20.376907+00:00,0.0001,0.0
1785018801376,2026-07-25T22:33:21.376999+00:00,0.0005,0.0003
1785018802377,2026-07-25T22:33:22.377048+00:00,0.0002,0.0
1785018803377,2026-07-25T22:33:23.377132+00:00,0.0005,0.0002
1785018804379,2026-07-25T22:33:24.379644+00:00,0.0001,0.0
1785018805379,2026-07-25T22:33:25.379704+00:00,0.0003,0.0001
1785018806379,2026-07-25T22:33:26.379784+00:00,0.0002,0.0001
1785018807379,2026-07-25T22:33:27.379869+00:00,0.0002,0.0
1785018808379,2026-07-25T22:33:28.379957+00:00,0.0002,0.0001
1785018809380,2026-07-25T22:33:29.380039+00:00,0.0003,0.0001
1785018810380,2026-07-25T22:33:30.380133+00:00,0.0002,0.0001
1785018811380,2026-07-25T22:33:31.380231+00:00,0.0003,0.0001
1785018812380,2026-07-25T22:33:32.380319+00:00,0.0002,0.0001
