timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c,cpu_energy_j_cumulative
1784839510759,2026-07-23T20:45:10.759024+00:00,4.22,47.8,57.0,205.937
1784839511759,2026-07-23T20:45:11.759129+00:00,6.04,69.8,67.0,211.98
1784839512759,2026-07-23T20:45:12.759256+00:00,5.5,68.9,67.0,217.479
1784839513759,2026-07-23T20:45:13.759386+00:00,5.66,68.1,68.0,223.14
1784839514759,2026-07-23T20:45:14.759502+00:00,5.09,65.7,66.0,228.231
1784839515759,2026-07-23T20:45:15.759627+00:00,5.26,67.5,68.0,233.488
1784839516759,2026-07-23T20:45:16.759734+00:00,5.22,67.8,68.0,238.71
1784839517759,2026-07-23T20:45:17.759849+00:00,5.62,68.5,68.0,244.333
1784839518760,2026-07-23T20:45:18.760020+00:00,5.05,66.2,68.0,249.388
1784839519761,2026-07-23T20:45:19.761671+00:00,5.14,67.1,67.0,254.538
1784839520761,2026-07-23T20:45:20.761853+00:00,5.24,67.7,67.0,259.782
1784839521761,2026-07-23T20:45:21.761955+00:00,5.45,68.4,78.0,265.228
1784839522762,2026-07-23T20:45:22.762041+00:00,5.25,67.6,78.0,270.474
1784839523762,2026-07-23T20:45:23.762208+00:00,5.29,66.2,68.0,275.766
1784839524762,2026-07-23T20:45:24.762320+00:00,5.18,66.2,66.0,280.947
1784839525762,2026-07-23T20:45:25.762417+00:00,5.08,67.1,66.0,286.03
1784839526763,2026-07-23T20:45:26.763632+00:00,5.4,68.3,71.0,291.437
1784839527763,2026-07-23T20:45:27.763778+00:00,5.58,68.2,80.0,297.021
1784839528763,2026-07-23T20:45:28.763873+00:00,5.2,67.8,79.0,302.226
1784839529765,2026-07-23T20:45:29.765151+00:00,5.26,68.2,79.0,307.495
1784839530765,2026-07-23T20:45:30.765331+00:00,5.11,67.0,71.0,312.604
1784839531765,2026-07-23T20:45:31.765460+00:00,5.06,66.6,66.0,317.663
1784839532766,2026-07-23T20:45:32.766661+00:00,5.15,67.4,66.0,322.821
1784839533768,2026-07-23T20:45:33.768812+00:00,5.21,68.6,66.0,328.038
1784839534768,2026-07-23T20:45:34.768910+00:00,5.43,68.0,75.0,333.47
1784839535768,2026-07-23T20:45:35.768999+00:00,5.63,67.7,75.0,339.098
1784839536769,2026-07-23T20:45:36.769083+00:00,5.29,67.5,79.0,344.385
1784839537769,2026-07-23T20:45:37.769343+00:00,5.3,65.7,68.0,349.683
1784839538770,2026-07-23T20:45:38.770663+00:00,5.41,66.8,68.0,355.105
1784839539770,2026-07-23T20:45:39.770746+00:00,5.45,68.3,68.0,360.551
1784839540773,2026-07-23T20:45:40.773626+00:00,5.44,68.8,80.0,366.005
1784839541773,2026-07-23T20:45:41.773914+00:00,5.37,65.0,68.0,371.377
1784839542774,2026-07-23T20:45:42.774082+00:00,5.32,66.3,66.0,376.695
1784839543774,2026-07-23T20:45:43.774203+00:00,5.2,69.5,68.0,381.892
1784839544774,2026-07-23T20:45:44.774337+00:00,5.32,67.8,69.0,387.211
1784839545775,2026-07-23T20:45:45.775670+00:00,5.2,67.5,69.0,392.418
1784839546775,2026-07-23T20:45:46.775771+00:00,5.21,68.3,71.0,397.63
1784839547775,2026-07-23T20:45:47.775868+00:00,5.32,68.0,71.0,402.948
1784839548775,2026-07-23T20:45:48.775949+00:00,5.7,66.1,73.0,408.649
1784839549776,2026-07-23T20:45:49.776077+00:00,5.46,65.4,68.0,414.114
1784839550776,2026-07-23T20:45:50.776250+00:00,5.39,68.2,68.0,419.503
1784839551777,2026-07-23T20:45:51.777668+00:00,5.56,67.6,69.0,425.067
1784839552777,2026-07-23T20:45:52.777791+00:00,5.48,66.4,69.0,430.542
1784839553777,2026-07-23T20:45:53.777932+00:00,5.55,67.9,69.0,436.088
1784839554779,2026-07-23T20:45:54.779664+00:00,5.38,69.1,69.0,441.479
1784839555779,2026-07-23T20:45:55.779772+00:00,5.27,68.3,74.0,446.753
1784839556779,2026-07-23T20:45:56.779875+00:00,5.26,65.2,68.0,452.019
1784839557779,2026-07-23T20:45:57.779975+00:00,5.36,69.2,68.0,457.377
1784839558780,2026-07-23T20:45:58.780077+00:00,5.39,68.9,80.0,462.771
1784839559780,2026-07-23T20:45:59.780156+00:00,5.34,68.0,80.0,468.111
1784839560780,2026-07-23T20:46:00.780440+00:00,5.3,66.8,67.0,473.414
1784839561781,2026-07-23T20:46:01.781667+00:00,5.25,68.0,70.0,478.665
1784839562781,2026-07-23T20:46:02.781765+00:00,5.24,68.9,70.0,483.905
1784839563781,2026-07-23T20:46:03.781862+00:00,5.22,68.3,80.0,489.124
1784839564781,2026-07-23T20:46:04.781983+00:00,5.35,67.3,80.0,494.477
1784839565782,2026-07-23T20:46:05.782133+00:00,5.21,66.3,68.0,499.689
1784839566782,2026-07-23T20:46:06.782243+00:00,5.42,66.7,68.0,505.11
1784839567782,2026-07-23T20:46:07.782387+00:00,5.13,68.0,68.0,510.243
1784839568782,2026-07-23T20:46:08.782501+00:00,5.28,68.8,69.0,515.529
1784839569783,2026-07-23T20:46:09.783646+00:00,5.22,68.2,71.0,520.755
1784839570783,2026-07-23T20:46:10.783737+00:00,5.43,67.6,71.0,526.183
1784839571783,2026-07-23T20:46:11.783850+00:00,5.49,68.7,79.0,531.677
1784839572784,2026-07-23T20:46:12.784064+00:00,5.17,66.5,68.0,536.847
1784839573784,2026-07-23T20:46:13.784214+00:00,5.18,68.0,68.0,542.031
1784839574784,2026-07-23T20:46:14.784307+00:00,5.14,67.9,70.0,547.172
1784839575785,2026-07-23T20:46:15.785666+00:00,5.63,68.8,69.0,552.813
1784839576785,2026-07-23T20:46:16.785751+00:00,5.48,69.0,69.0,558.294
1784839577785,2026-07-23T20:46:17.785849+00:00,5.55,68.8,78.0,563.847
1784839578785,2026-07-23T20:46:18.785943+00:00,5.48,67.6,78.0,569.324
1784839579786,2026-07-23T20:46:19.786056+00:00,5.28,66.6,71.0,574.607
1784839580787,2026-07-23T20:46:20.787666+00:00,5.4,65.8,68.0,580.011
1784839581790,2026-07-23T20:46:21.790655+00:00,5.42,68.4,70.0,585.447
1784839582792,2026-07-23T20:46:22.792665+00:00,5.63,68.2,79.0,591.091
1784839583793,2026-07-23T20:46:23.793120+00:00,5.49,66.9,79.0,596.583
1784839584793,2026-07-23T20:46:24.793193+00:00,5.63,67.4,79.0,602.213
1784839585793,2026-07-23T20:46:25.793300+00:00,5.38,67.5,79.0,607.59
1784839586793,2026-07-23T20:46:26.793420+00:00,5.42,64.8,68.0,613.01
1784839587793,2026-07-23T20:46:27.793575+00:00,5.09,68.4,68.0,618.102
1784839588793,2026-07-23T20:46:28.793656+00:00,5.18,68.4,68.0,623.281
1784839589793,2026-07-23T20:46:29.793792+00:00,3.85,46.3,68.0,627.136
1784839590793,2026-07-23T20:46:30.793974+00:00,0.92,2.0,62.0,628.058
1784839591794,2026-07-23T20:46:31.794138+00:00,0.92,1.3,62.0,628.98
1784839592794,2026-07-23T20:46:32.794238+00:00,3.87,43.6,83.0,632.846
1784839593795,2026-07-23T20:46:33.795676+00:00,5.91,70.6,69.0,638.762
1784839594795,2026-07-23T20:46:34.795756+00:00,5.73,69.7,69.0,644.489
1784839595795,2026-07-23T20:46:35.795841+00:00,5.6,67.7,80.0,650.085
1784839596796,2026-07-23T20:46:36.796000+00:00,5.39,64.7,68.0,655.478
1784839597797,2026-07-23T20:46:37.797655+00:00,5.41,67.6,68.0,660.902
1784839598797,2026-07-23T20:46:38.797742+00:00,5.53,69.0,68.0,666.436
1784839599800,2026-07-23T20:46:39.800638+00:00,5.42,67.8,81.0,671.874
1784839600800,2026-07-23T20:46:40.800726+00:00,5.26,67.3,81.0,677.129
1784839601800,2026-07-23T20:46:41.800813+00:00,5.21,67.0,71.0,682.335
1784839602800,2026-07-23T20:46:42.800935+00:00,5.3,66.6,68.0,687.638
1784839603802,2026-07-23T20:46:43.802667+00:00,5.28,68.6,68.0,692.926
1784839604804,2026-07-23T20:46:44.804682+00:00,4.52,59.2,68.0,697.455
1784839605804,2026-07-23T20:46:45.804831+00:00,4.09,45.5,68.0,701.541
1784839606804,2026-07-23T20:46:46.804952+00:00,4.12,48.6,68.0,705.663
1784839607805,2026-07-23T20:46:47.805225+00:00,4.28,41.5,68.0,709.941
1784839608805,2026-07-23T20:46:48.805406+00:00,4.23,45.3,65.0,714.17
1784839609806,2026-07-23T20:46:49.806635+00:00,4.5,54.0,65.0,718.672
1784839610806,2026-07-23T20:46:50.806753+00:00,5.25,66.5,78.0,723.926
1784839611806,2026-07-23T20:46:51.806843+00:00,5.52,68.3,78.0,729.444
1784839612806,2026-07-23T20:46:52.806934+00:00,5.59,67.3,80.0,735.031
1784839613807,2026-07-23T20:46:53.807041+00:00,5.59,65.8,80.0,740.618
1784839614807,2026-07-23T20:46:54.807142+00:00,5.61,65.7,70.0,746.227
1784839615807,2026-07-23T20:46:55.807281+00:00,5.47,66.6,69.0,751.702
1784839616808,2026-07-23T20:46:56.808690+00:00,5.52,68.7,69.0,757.23
1784839617810,2026-07-23T20:46:57.810989+00:00,5.49,69.0,71.0,762.732
1784839618813,2026-07-23T20:46:58.813652+00:00,5.92,68.9,75.0,768.666
1784839619815,2026-07-23T20:46:59.815638+00:00,5.76,69.3,79.0,774.439
1784839620815,2026-07-23T20:47:00.815749+00:00,5.5,68.6,79.0,779.944
1784839621815,2026-07-23T20:47:01.815834+00:00,5.39,67.4,79.0,785.334
1784839622815,2026-07-23T20:47:02.815918+00:00,5.42,68.5,73.0,790.755
1784839623816,2026-07-23T20:47:03.816061+00:00,5.5,67.6,69.0,796.255
1784839624816,2026-07-23T20:47:04.816217+00:00,5.66,68.1,69.0,801.918
1784839625816,2026-07-23T20:47:05.816357+00:00,5.56,69.3,68.0,807.474
1784839626816,2026-07-23T20:47:06.816452+00:00,5.55,67.9,68.0,813.029
1784839627816,2026-07-23T20:47:07.816559+00:00,5.53,67.8,68.0,818.56
1784839628816,2026-07-23T20:47:08.816667+00:00,5.48,68.0,69.0,824.037
1784839629816,2026-07-23T20:47:09.816805+00:00,5.39,68.7,69.0,829.423
1784839630816,2026-07-23T20:47:10.816900+00:00,5.07,68.3,72.0,834.496
1784839631817,2026-07-23T20:47:11.817639+00:00,5.41,68.5,72.0,839.913
1784839632817,2026-07-23T20:47:12.817754+00:00,5.25,67.9,75.0,845.165
1784839633818,2026-07-23T20:47:13.818031+00:00,5.25,67.1,70.0,850.418
1784839634818,2026-07-23T20:47:14.818171+00:00,5.32,65.4,69.0,855.74
1784839635819,2026-07-23T20:47:15.819660+00:00,5.26,68.7,69.0,861.01
1784839636821,2026-07-23T20:47:16.821661+00:00,5.16,68.3,70.0,866.183
1784839637821,2026-07-23T20:47:17.821763+00:00,5.52,68.7,70.0,871.708
1784839638822,2026-07-23T20:47:18.822635+00:00,5.26,69.1,83.0,876.968
1784839639823,2026-07-23T20:47:19.823656+00:00,5.35,67.4,83.0,882.319
1784839640823,2026-07-23T20:47:20.823779+00:00,5.34,67.3,75.0,887.656
1784839641823,2026-07-23T20:47:21.823878+00:00,5.26,66.2,70.0,892.917
1784839642823,2026-07-23T20:47:22.823975+00:00,5.32,67.8,70.0,898.239
1784839643825,2026-07-23T20:47:23.825654+00:00,5.3,67.8,69.0,903.55
1784839644826,2026-07-23T20:47:24.826902+00:00,5.38,66.8,70.0,908.936
1784839645826,2026-07-23T20:47:25.826989+00:00,5.79,68.3,70.0,914.731
1784839646827,2026-07-23T20:47:26.827090+00:00,5.25,66.9,79.0,919.985
1784839647828,2026-07-23T20:47:27.828642+00:00,5.48,68.1,83.0,925.472
1784839648828,2026-07-23T20:47:28.828931+00:00,5.49,65.0,71.0,930.963
1784839649829,2026-07-23T20:47:29.829702+00:00,5.41,67.3,71.0,936.381
1784839650831,2026-07-23T20:47:30.831438+00:00,5.5,68.3,71.0,941.89
1784839651831,2026-07-23T20:47:31.831645+00:00,5.6,67.8,83.0,947.49
1784839652831,2026-07-23T20:47:32.831764+00:00,5.26,66.9,83.0,952.749
1784839653831,2026-07-23T20:47:33.831907+00:00,5.18,66.8,71.0,957.927
1784839654832,2026-07-23T20:47:34.832007+00:00,5.24,66.8,70.0,963.165
1784839655832,2026-07-23T20:47:35.832130+00:00,5.3,69.2,70.0,968.469
1784839656832,2026-07-23T20:47:36.832228+00:00,5.63,67.4,79.0,974.104
1784839657832,2026-07-23T20:47:37.832325+00:00,5.5,68.1,79.0,979.601
1784839658832,2026-07-23T20:47:38.832480+00:00,5.46,69.1,80.0,985.064
1784839659832,2026-07-23T20:47:39.832559+00:00,5.3,65.8,71.0,990.361
1784839660832,2026-07-23T20:47:40.832673+00:00,5.47,67.2,71.0,995.835
1784839661832,2026-07-23T20:47:41.832758+00:00,5.71,69.9,71.0,1001.542
1784839662832,2026-07-23T20:47:42.832846+00:00,5.31,68.2,80.0,1006.852
1784839663832,2026-07-23T20:47:43.832953+00:00,5.18,66.3,71.0,1012.038
1784839664833,2026-07-23T20:47:44.833097+00:00,5.2,67.8,69.0,1017.234
1784839665833,2026-07-23T20:47:45.833229+00:00,5.43,68.8,69.0,1022.668
1784839666834,2026-07-23T20:47:46.834650+00:00,5.34,68.3,71.0,1028.018
1784839667834,2026-07-23T20:47:47.834741+00:00,5.48,69.9,71.0,1033.498
1784839668836,2026-07-23T20:47:48.836640+00:00,5.19,68.4,80.0,1038.703
1784839669836,2026-07-23T20:47:49.836756+00:00,5.43,67.8,80.0,1044.13
1784839670837,2026-07-23T20:47:50.837041+00:00,5.28,65.7,70.0,1049.407
1784839671837,2026-07-23T20:47:51.837218+00:00,4.73,57.9,70.0,1054.14
1784839672837,2026-07-23T20:47:52.837467+00:00,0.94,1.3,63.0,1055.081
1784839673837,2026-07-23T20:47:53.837647+00:00,0.94,1.0,63.0,1056.018
1784839674837,2026-07-23T20:47:54.837720+00:00,2.54,25.1,75.0,1058.554
1784839675840,2026-07-23T20:47:55.840080+00:00,6.11,72.3,80.0,1064.679
1784839676842,2026-07-23T20:47:56.842649+00:00,5.82,69.1,71.0,1070.516
1784839677842,2026-07-23T20:47:57.842735+00:00,5.36,69.7,71.0,1075.872
1784839678842,2026-07-23T20:47:58.842860+00:00,5.29,68.0,80.0,1081.166
1784839679842,2026-07-23T20:47:59.842981+00:00,5.41,68.4,80.0,1086.578
1784839680843,2026-07-23T20:48:00.843054+00:00,5.2,66.5,72.0,1091.775
1784839681843,2026-07-23T20:48:01.843146+00:00,5.12,68.0,72.0,1096.896
1784839682843,2026-07-23T20:48:02.843263+00:00,5.33,68.8,71.0,1102.224
1784839683843,2026-07-23T20:48:03.843484+00:00,5.29,69.3,71.0,1107.519
1784839684843,2026-07-23T20:48:04.843572+00:00,5.27,69.5,78.0,1112.792
1784839685845,2026-07-23T20:48:05.845637+00:00,5.44,68.5,84.0,1118.244
1784839686845,2026-07-23T20:48:06.845727+00:00,5.32,67.1,84.0,1123.561
1784839687845,2026-07-23T20:48:07.845816+00:00,5.56,63.9,69.0,1129.118
1784839688848,2026-07-23T20:48:08.848656+00:00,5.37,68.0,71.0,1134.5
1784839689848,2026-07-23T20:48:09.848771+00:00,5.56,67.6,72.0,1140.06
1784839690850,2026-07-23T20:48:10.850636+00:00,5.43,69.1,72.0,1145.505
1784839691851,2026-07-23T20:48:11.851642+00:00,5.19,68.0,80.0,1150.695
1784839692851,2026-07-23T20:48:12.851757+00:00,5.41,68.4,80.0,1156.101
1784839693851,2026-07-23T20:48:13.851870+00:00,5.17,67.8,75.0,1161.267
1784839694851,2026-07-23T20:48:14.851993+00:00,5.36,65.5,70.0,1166.626
1784839695852,2026-07-23T20:48:15.852094+00:00,5.15,67.2,70.0,1171.781
1784839696853,2026-07-23T20:48:16.853670+00:00,5.15,69.2,72.0,1176.942
1784839697853,2026-07-23T20:48:17.853760+00:00,5.5,68.1,72.0,1182.447
1784839698855,2026-07-23T20:48:18.855640+00:00,5.17,68.1,78.0,1187.629
1784839699855,2026-07-23T20:48:19.855796+00:00,5.78,66.7,71.0,1193.411
1784839700855,2026-07-23T20:48:20.855902+00:00,5.32,67.0,71.0,1198.729
1784839701856,2026-07-23T20:48:21.856043+00:00,5.26,68.6,71.0,1203.994
1784839702856,2026-07-23T20:48:22.856144+00:00,5.49,67.4,70.0,1209.481
1784839703856,2026-07-23T20:48:23.856254+00:00,5.68,69.3,70.0,1215.165
1784839704856,2026-07-23T20:48:24.856364+00:00,5.68,66.2,70.0,1220.843
1784839705856,2026-07-23T20:48:25.856474+00:00,5.45,67.8,71.0,1226.292
1784839706856,2026-07-23T20:48:26.856576+00:00,5.29,67.8,69.0,1231.586
1784839707856,2026-07-23T20:48:27.856663+00:00,5.17,68.7,69.0,1236.761
1784839708859,2026-07-23T20:48:28.859671+00:00,5.26,67.8,71.0,1242.036
