timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1780353499554,2026-06-01T22:38:19.554094+00:00,1.08,7.3,59.0
1780353500555,2026-06-01T22:38:20.555840+00:00,2.4,28.8,65.0
1780353501557,2026-06-01T22:38:21.557821+00:00,2.54,43.8,63.0
1780353502557,2026-06-01T22:38:22.557949+00:00,2.39,45.9,63.0
1780353503558,2026-06-01T22:38:23.558095+00:00,2.6,43.4,64.0
1780353504558,2026-06-01T22:38:24.558196+00:00,2.92,38.2,64.0
1780353505558,2026-06-01T22:38:25.558287+00:00,2.55,43.6,65.0
1780353506558,2026-06-01T22:38:26.558560+00:00,2.78,41.0,65.0
1780353507558,2026-06-01T22:38:27.558673+00:00,2.63,42.0,63.0
1780353508558,2026-06-01T22:38:28.558800+00:00,2.43,47.3,63.0
1780353509558,2026-06-01T22:38:29.558934+00:00,2.74,42.9,65.0
1780353510559,2026-06-01T22:38:30.559081+00:00,2.61,42.0,62.0
1780353511560,2026-06-01T22:38:31.560823+00:00,2.65,47.0,63.0
1780353512560,2026-06-01T22:38:32.560939+00:00,2.84,44.2,63.0
1780353513561,2026-06-01T22:38:33.561073+00:00,2.48,45.3,65.0
1780353514561,2026-06-01T22:38:34.561182+00:00,2.62,42.7,65.0
1780353515561,2026-06-01T22:38:35.561228+00:00,2.81,39.2,64.0
1780353516561,2026-06-01T22:38:36.561312+00:00,2.88,42.7,64.0
1780353517561,2026-06-01T22:38:37.561435+00:00,2.76,39.4,63.0
1780353518561,2026-06-01T22:38:38.561516+00:00,2.71,43.4,63.0
1780353519561,2026-06-01T22:38:39.561619+00:00,2.44,42.7,65.0
1780353520561,2026-06-01T22:38:40.561714+00:00,2.5,46.0,65.0
1780353521561,2026-06-01T22:38:41.561806+00:00,2.88,40.1,63.0
1780353522561,2026-06-01T22:38:42.561921+00:00,2.56,44.8,63.0
1780353523562,2026-06-01T22:38:43.562007+00:00,3.04,45.0,78.0
1780353524562,2026-06-01T22:38:44.562095+00:00,2.81,43.6,78.0
1780353525562,2026-06-01T22:38:45.562188+00:00,2.87,41.3,63.0
1780353526562,2026-06-01T22:38:46.562265+00:00,2.58,44.1,63.0
1780353527564,2026-06-01T22:38:47.564800+00:00,2.87,45.2,71.0
1780353528564,2026-06-01T22:38:48.564904+00:00,2.89,40.9,65.0
1780353529566,2026-06-01T22:38:49.566835+00:00,2.56,50.3,65.0
1780353530566,2026-06-01T22:38:50.566932+00:00,2.6,47.7,64.0
1780353531567,2026-06-01T22:38:51.567183+00:00,2.68,47.8,64.0
1780353532567,2026-06-01T22:38:52.567402+00:00,2.61,47.7,63.0
1780353533567,2026-06-01T22:38:53.567444+00:00,2.6,42.8,63.0
1780353534567,2026-06-01T22:38:54.567545+00:00,2.88,41.2,66.0
1780353535568,2026-06-01T22:38:55.568317+00:00,2.63,43.6,66.0
1780353536568,2026-06-01T22:38:56.568457+00:00,2.79,39.5,66.0
1780353537568,2026-06-01T22:38:57.568581+00:00,2.82,41.8,65.0
