timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1788950360625,2026-09-09T10:39:20.625585+00:00,1.32,8.5,68.0
1788950361625,2026-09-09T10:39:21.625678+00:00,8.03,77.0,68.0
1788950362625,2026-09-09T10:39:22.625774+00:00,9.26,93.2,94.0
1788950363625,2026-09-09T10:39:23.625848+00:00,9.33,96.5,94.0
1788950364625,2026-09-09T10:39:24.625938+00:00,9.25,98.5,95.0
1788950365626,2026-09-09T10:39:25.626029+00:00,9.25,97.3,95.0
1788950366626,2026-09-09T10:39:26.626117+00:00,9.22,96.0,92.0
1788950367626,2026-09-09T10:39:27.626224+00:00,9.32,96.7,96.0
1788950368626,2026-09-09T10:39:28.626299+00:00,9.2,96.2,96.0
1788950369626,2026-09-09T10:39:29.626397+00:00,9.12,96.0,95.0
1788950370626,2026-09-09T10:39:30.626484+00:00,9.08,96.2,95.0
1788950371626,2026-09-09T10:39:31.626596+00:00,9.16,97.7,96.0
1788950372626,2026-09-09T10:39:32.626703+00:00,9.07,93.0,92.0
1788950373626,2026-09-09T10:39:33.626790+00:00,9.06,97.0,92.0
1788950374626,2026-09-09T10:39:34.626889+00:00,9.09,96.8,96.0
1788950375626,2026-09-09T10:39:35.626986+00:00,9.12,97.3,96.0
1788950376627,2026-09-09T10:39:36.627083+00:00,8.99,93.5,96.0
1788950377627,2026-09-09T10:39:37.627200+00:00,9.17,96.7,96.0
1788950378627,2026-09-09T10:39:38.627294+00:00,9.17,97.0,96.0
1788950379627,2026-09-09T10:39:39.627386+00:00,9.09,96.5,96.0
1788950380627,2026-09-09T10:39:40.627494+00:00,8.96,94.5,93.0
1788950381627,2026-09-09T10:39:41.627591+00:00,8.97,96.5,91.0
1788950382627,2026-09-09T10:39:42.627688+00:00,9.07,97.2,91.0
1788950383627,2026-09-09T10:39:43.627784+00:00,9.08,97.0,94.0
1788950384627,2026-09-09T10:39:44.627889+00:00,8.83,95.7,93.0
1788950385627,2026-09-09T10:39:45.627980+00:00,8.91,96.7,93.0
1788950386628,2026-09-09T10:39:46.628076+00:00,8.93,92.5,96.0
1788950387628,2026-09-09T10:39:47.628170+00:00,9.06,97.2,96.0
1788950388628,2026-09-09T10:39:48.628287+00:00,9.09,97.0,96.0
1788950389628,2026-09-09T10:39:49.628380+00:00,8.99,95.2,96.0
1788950390628,2026-09-09T10:39:50.628469+00:00,9.09,96.5,96.0
1788950391628,2026-09-09T10:39:51.628560+00:00,9.0,94.7,96.0
1788950392628,2026-09-09T10:39:52.628668+00:00,9.02,96.5,96.0
1788950393628,2026-09-09T10:39:53.628760+00:00,8.94,96.8,96.0
1788950394628,2026-09-09T10:39:54.628881+00:00,8.96,95.0,96.0
1788950395628,2026-09-09T10:39:55.628969+00:00,8.93,96.8,95.0
1788950396629,2026-09-09T10:39:56.629056+00:00,9.01,96.5,95.0
1788950397629,2026-09-09T10:39:57.629155+00:00,9.04,96.2,94.0
1788950398629,2026-09-09T10:39:58.629259+00:00,9.03,96.5,93.0
1788950399629,2026-09-09T10:39:59.629302+00:00,9.11,97.5,93.0
1788950400629,2026-09-09T10:40:00.629389+00:00,8.99,94.7,94.0
