timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1771486573994,2026-02-19T07:36:13.994070+00:00,0.68,0.8,48.0
1771486574994,2026-02-19T07:36:14.994179+00:00,1.85,46.0,48.0
1771486575994,2026-02-19T07:36:15.994270+00:00,2.08,59.6,52.0
1771486576995,2026-02-19T07:36:16.995148+00:00,2.15,62.2,52.0
1771486577995,2026-02-19T07:36:17.995470+00:00,2.21,60.2,52.0
1771486578997,2026-02-19T07:36:18.997140+00:00,2.29,61.3,53.0
1771486579997,2026-02-19T07:36:19.997215+00:00,2.16,62.6,53.0
1771486580997,2026-02-19T07:36:20.997302+00:00,2.19,59.3,53.0
1771486581997,2026-02-19T07:36:21.997403+00:00,2.11,58.8,53.0
1771486582997,2026-02-19T07:36:22.997526+00:00,2.11,62.1,53.0
1771486583997,2026-02-19T07:36:23.997635+00:00,2.26,63.5,53.0
1771486584997,2026-02-19T07:36:24.997728+00:00,2.2,61.2,53.0
1771486585997,2026-02-19T07:36:25.997825+00:00,2.16,63.6,53.0
1771486586997,2026-02-19T07:36:26.997909+00:00,2.2,60.6,53.0
1771486587998,2026-02-19T07:36:27.998034+00:00,2.21,61.0,53.0
1771486588999,2026-02-19T07:36:28.999140+00:00,2.19,61.1,53.0
1771486589999,2026-02-19T07:36:29.999519+00:00,2.18,61.3,53.0
1771486590999,2026-02-19T07:36:30.999822+00:00,1.21,16.5,50.0
