timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1784016327714,2026-07-14T08:05:27.714660+00:00,0.95,6.8,52.0
1784016328714,2026-07-14T08:05:28.714825+00:00,3.62,30.7,52.0
1784016329714,2026-07-14T08:05:29.714921+00:00,2.87,28.0,55.0
1784016330715,2026-07-14T08:05:30.715209+00:00,2.83,27.4,54.0
1784016331715,2026-07-14T08:05:31.715296+00:00,3.38,38.7,57.0
1784016332715,2026-07-14T08:05:32.715378+00:00,4.12,44.1,57.0
1784016333715,2026-07-14T08:05:33.715462+00:00,3.97,32.3,62.0
1784016334715,2026-07-14T08:05:34.715733+00:00,4.14,39.3,56.0
1784016335715,2026-07-14T08:05:35.715856+00:00,3.54,40.0,58.0
1784016336716,2026-07-14T08:05:36.716021+00:00,4.27,36.4,58.0
1784016337716,2026-07-14T08:05:37.716588+00:00,4.15,40.8,73.0
1784016338716,2026-07-14T08:05:38.716868+00:00,3.66,34.0,56.0
1784016339716,2026-07-14T08:05:39.716990+00:00,4.39,36.5,56.0
1784016340717,2026-07-14T08:05:40.717104+00:00,4.55,36.8,62.0
1784016341717,2026-07-14T08:05:41.717281+00:00,4.29,35.4,62.0
1784016342717,2026-07-14T08:05:42.717425+00:00,4.03,32.8,57.0
1784016343717,2026-07-14T08:05:43.717518+00:00,4.57,37.1,58.0
1784016344717,2026-07-14T08:05:44.717591+00:00,4.31,40.3,58.0
1784016345717,2026-07-14T08:05:45.717711+00:00,3.71,34.8,57.0
1784016346717,2026-07-14T08:05:46.717838+00:00,4.58,35.9,58.0
1784016347719,2026-07-14T08:05:47.719317+00:00,4.18,39.3,75.0
1784016348719,2026-07-14T08:05:48.719602+00:00,3.7,38.7,75.0
1784016349719,2026-07-14T08:05:49.719883+00:00,4.52,36.1,60.0
1784016350719,2026-07-14T08:05:50.719972+00:00,3.95,37.9,60.0
1784016351720,2026-07-14T08:05:51.720147+00:00,4.08,35.9,58.0
1784016352720,2026-07-14T08:05:52.720418+00:00,4.39,39.4,60.0
1784016353720,2026-07-14T08:05:53.720529+00:00,4.34,37.0,77.0
1784016354720,2026-07-14T08:05:54.720648+00:00,1.66,8.8,77.0
1784016355720,2026-07-14T08:05:55.720773+00:00,0.86,1.3,56.0
1784016356720,2026-07-14T08:05:56.720886+00:00,1.98,15.5,56.0
1784016357723,2026-07-14T08:05:57.723188+00:00,4.54,50.1,63.0
1784016358723,2026-07-14T08:05:58.723464+00:00,4.55,42.1,63.0
1784016359723,2026-07-14T08:05:59.723551+00:00,4.29,37.4,78.0
1784016360723,2026-07-14T08:06:00.723683+00:00,3.86,35.3,60.0
1784016361723,2026-07-14T08:06:01.723742+00:00,4.4,39.4,60.0
1784016362724,2026-07-14T08:06:02.724027+00:00,3.7,38.7,58.0
1784016363724,2026-07-14T08:06:03.724128+00:00,4.58,36.5,58.0
1784016364724,2026-07-14T08:06:04.724293+00:00,3.51,38.5,74.0
1784016365724,2026-07-14T08:06:05.724381+00:00,4.3,41.9,74.0
1784016366724,2026-07-14T08:06:06.724675+00:00,3.94,36.7,58.0
1784016367724,2026-07-14T08:06:07.724761+00:00,4.57,37.9,58.0
1784016368724,2026-07-14T08:06:08.724870+00:00,4.25,37.2,78.0
1784016369724,2026-07-14T08:06:09.724983+00:00,4.0,32.9,78.0
1784016370725,2026-07-14T08:06:10.725106+00:00,4.53,37.5,61.0
1784016371725,2026-07-14T08:06:11.725184+00:00,4.45,37.2,61.0
1784016372725,2026-07-14T08:06:12.725304+00:00,3.68,34.0,61.0
1784016373725,2026-07-14T08:06:13.725605+00:00,4.28,41.5,61.0
1784016374726,2026-07-14T08:06:14.726235+00:00,4.46,37.5,61.0
1784016375726,2026-07-14T08:06:15.726337+00:00,3.62,35.7,60.0
1784016376726,2026-07-14T08:06:16.726417+00:00,4.2,43.4,60.0
1784016377728,2026-07-14T08:06:17.728279+00:00,4.17,32.6,71.0
1784016378728,2026-07-14T08:06:18.728452+00:00,4.43,35.5,62.0
1784016379728,2026-07-14T08:06:19.728735+00:00,4.64,37.1,62.0
1784016380728,2026-07-14T08:06:20.728806+00:00,4.54,37.4,71.0
1784016381728,2026-07-14T08:06:21.728905+00:00,4.16,33.1,74.0
1784016382729,2026-07-14T08:06:22.729196+00:00,4.33,34.6,60.0
1784016383729,2026-07-14T08:06:23.729378+00:00,4.58,38.4,61.0
1784016384729,2026-07-14T08:06:24.729440+00:00,4.73,38.1,61.0
1784016385730,2026-07-14T08:06:25.730283+00:00,4.06,36.6,74.0
1784016386730,2026-07-14T08:06:26.730550+00:00,4.32,35.0,61.0
1784016387730,2026-07-14T08:06:27.730644+00:00,4.37,39.9,61.0
1784016388730,2026-07-14T08:06:28.730736+00:00,4.53,36.1,80.0
1784016389730,2026-07-14T08:06:29.730862+00:00,3.9,36.5,61.0
1784016390730,2026-07-14T08:06:30.730955+00:00,4.0,44.8,61.0
1784016391731,2026-07-14T08:06:31.731229+00:00,4.07,33.6,60.0
1784016392731,2026-07-14T08:06:32.731363+00:00,4.67,36.7,60.0
1784016393731,2026-07-14T08:06:33.731440+00:00,4.18,40.2,78.0
1784016394731,2026-07-14T08:06:34.731716+00:00,4.16,33.7,61.0
1784016395731,2026-07-14T08:06:35.731828+00:00,4.41,43.0,61.0
1784016396731,2026-07-14T08:06:36.731921+00:00,4.01,33.5,70.0
1784016397732,2026-07-14T08:06:37.732073+00:00,4.6,36.3,62.0
1784016398732,2026-07-14T08:06:38.732180+00:00,4.16,41.2,62.0
1784016399732,2026-07-14T08:06:39.732360+00:00,4.21,32.4,62.0
1784016400732,2026-07-14T08:06:40.732481+00:00,4.32,42.1,62.0
1784016401732,2026-07-14T08:06:41.732573+00:00,4.46,35.9,80.0
1784016402732,2026-07-14T08:06:42.732854+00:00,3.92,34.6,61.0
1784016403733,2026-07-14T08:06:43.733023+00:00,4.65,37.0,61.0
1784016404734,2026-07-14T08:06:44.734291+00:00,3.74,41.8,78.0
1784016405734,2026-07-14T08:06:45.734411+00:00,4.21,34.7,62.0
1784016406734,2026-07-14T08:06:46.734683+00:00,4.48,39.3,63.0
1784016407734,2026-07-14T08:06:47.734852+00:00,4.57,37.9,63.0
1784016408734,2026-07-14T08:06:48.734898+00:00,4.16,35.0,78.0
1784016409735,2026-07-14T08:06:49.735014+00:00,4.19,37.8,63.0
1784016410735,2026-07-14T08:06:50.735292+00:00,4.42,39.6,63.0
1784016411735,2026-07-14T08:06:51.735458+00:00,3.58,36.7,65.0
1784016412735,2026-07-14T08:06:52.735542+00:00,4.37,40.7,65.0
1784016413735,2026-07-14T08:06:53.735623+00:00,4.06,40.3,79.0
1784016414735,2026-07-14T08:06:54.735716+00:00,4.13,34.6,70.0
1784016415735,2026-07-14T08:06:55.735998+00:00,4.39,38.7,70.0
1784016416736,2026-07-14T08:06:56.736151+00:00,4.53,38.6,66.0
1784016417736,2026-07-14T08:06:57.736263+00:00,3.49,38.5,66.0
1784016418736,2026-07-14T08:06:58.736500+00:00,4.47,39.4,63.0
1784016419736,2026-07-14T08:06:59.736588+00:00,4.48,37.1,80.0
1784016420736,2026-07-14T08:07:00.736672+00:00,4.43,33.7,79.0
1784016421736,2026-07-14T08:07:01.736790+00:00,4.33,33.6,79.0
1784016422737,2026-07-14T08:07:02.737084+00:00,4.46,39.2,63.0
1784016423737,2026-07-14T08:07:03.737185+00:00,4.55,37.5,63.0
1784016424738,2026-07-14T08:07:04.738305+00:00,4.11,36.9,78.0
1784016425738,2026-07-14T08:07:05.738582+00:00,4.02,38.8,63.0
1784016426738,2026-07-14T08:07:06.738667+00:00,4.49,39.2,63.0
1784016427738,2026-07-14T08:07:07.738764+00:00,4.2,31.7,75.0
1784016428739,2026-07-14T08:07:08.739043+00:00,4.36,37.9,63.0
1784016429739,2026-07-14T08:07:09.739204+00:00,4.37,40.7,63.0
1784016430739,2026-07-14T08:07:10.739295+00:00,4.0,36.9,77.0
1784016431739,2026-07-14T08:07:11.739383+00:00,4.37,35.8,77.0
1784016432739,2026-07-14T08:07:12.739674+00:00,4.39,40.1,63.0
1784016433739,2026-07-14T08:07:13.739781+00:00,3.97,38.6,63.0
1784016434739,2026-07-14T08:07:14.739943+00:00,4.3,36.4,63.0
1784016435741,2026-07-14T08:07:15.741270+00:00,4.2,43.1,63.0
1784016436741,2026-07-14T08:07:16.741442+00:00,1.66,8.1,61.0
1784016437741,2026-07-14T08:07:17.741607+00:00,0.9,1.5,61.0
1784016438741,2026-07-14T08:07:18.741697+00:00,1.59,12.9,74.0
1784016439741,2026-07-14T08:07:19.741781+00:00,4.5,48.9,74.0
1784016440742,2026-07-14T08:07:20.742194+00:00,4.03,40.7,63.0
1784016441742,2026-07-14T08:07:21.742283+00:00,4.09,41.8,63.0
1784016442742,2026-07-14T08:07:22.742388+00:00,4.14,32.3,62.0
1784016443742,2026-07-14T08:07:23.742532+00:00,4.36,41.5,62.0
1784016444745,2026-07-14T08:07:24.745285+00:00,4.5,36.2,83.0
1784016445745,2026-07-14T08:07:25.745576+00:00,3.88,34.2,62.0
1784016446745,2026-07-14T08:07:26.745724+00:00,4.5,39.3,62.0
1784016447745,2026-07-14T08:07:27.745883+00:00,4.65,36.5,71.0
1784016448745,2026-07-14T08:07:28.745978+00:00,3.82,35.1,71.0
1784016449746,2026-07-14T08:07:29.746300+00:00,4.39,38.1,71.0
1784016450746,2026-07-14T08:07:30.746430+00:00,4.73,36.9,70.0
1784016451746,2026-07-14T08:07:31.746524+00:00,4.29,34.1,70.0
1784016452746,2026-07-14T08:07:32.746818+00:00,4.29,35.7,62.0
1784016453746,2026-07-14T08:07:33.746911+00:00,4.37,39.9,62.0
