timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1788964288013,2026-09-09T14:31:28.013494+00:00,0.0007,0.001
1788964289013,2026-09-09T14:31:29.013591+00:00,0.0434,5.4066
1788964290013,2026-09-09T14:31:30.013699+00:00,0.0611,6.6083
1788964291014,2026-09-09T14:31:31.014672+00:00,0.0582,6.7238
1788964292014,2026-09-09T14:31:32.014755+00:00,0.0575,7.0945
1788964293014,2026-09-09T14:31:33.014860+00:00,0.0606,6.6083
1788964294015,2026-09-09T14:31:34.015013+00:00,0.0572,7.2088
1788964295015,2026-09-09T14:31:35.015282+00:00,0.0555,6.0075
1788964296015,2026-09-09T14:31:36.015411+00:00,0.0574,7.2088
1788964297015,2026-09-09T14:31:37.015552+00:00,0.0563,6.6081
1788964298015,2026-09-09T14:31:38.015841+00:00,0.0568,6.6081
1788964299016,2026-09-09T14:31:39.016094+00:00,0.0608,6.6083
1788964300016,2026-09-09T14:31:40.016239+00:00,0.0568,6.608
1788964301016,2026-09-09T14:31:41.016483+00:00,0.0528,6.6081
1788964302017,2026-09-09T14:31:42.017672+00:00,0.0612,6.7094
1788964303017,2026-09-09T14:31:43.017935+00:00,0.0578,7.1076
1788964304018,2026-09-09T14:31:44.018052+00:00,0.0556,6.6082
1788964305018,2026-09-09T14:31:45.018334+00:00,0.0577,6.6081
1788964306018,2026-09-09T14:31:46.018439+00:00,0.0605,6.6083
1788964307020,2026-09-09T14:31:47.020671+00:00,0.0574,7.2088
1788964308020,2026-09-09T14:31:48.020933+00:00,0.0561,6.6082
1788964309021,2026-09-09T14:31:49.021222+00:00,0.0602,6.6083
1788964310021,2026-09-09T14:31:50.021334+00:00,0.0559,6.6081
1788964311021,2026-09-09T14:31:51.021458+00:00,0.0572,7.2088
1788964312021,2026-09-09T14:31:52.021729+00:00,0.0571,6.6082
1788964313021,2026-09-09T14:31:53.021816+00:00,0.0559,6.6081
1788964314021,2026-09-09T14:31:54.021965+00:00,0.056,6.6082
1788964315022,2026-09-09T14:31:55.022218+00:00,0.0562,6.6081
1788964316022,2026-09-09T14:31:56.022519+00:00,0.0564,6.6082
1788964317022,2026-09-09T14:31:57.022630+00:00,0.0565,6.6081
1788964318022,2026-09-09T14:31:58.022741+00:00,0.0554,6.0076
1788964319022,2026-09-09T14:31:59.022862+00:00,0.058,7.2088
1788964320023,2026-09-09T14:32:00.023152+00:00,0.0613,6.6083
1788964321023,2026-09-09T14:32:01.023248+00:00,0.0523,6.608
1788964322023,2026-09-09T14:32:02.023494+00:00,0.0558,6.6082
1788964323023,2026-09-09T14:32:03.023655+00:00,0.0564,6.6081
1788964324023,2026-09-09T14:32:04.023915+00:00,0.0567,6.6082
1788964325024,2026-09-09T14:32:05.024004+00:00,0.0562,6.6082
1788964326024,2026-09-09T14:32:06.024274+00:00,0.055,6.0076
1788964327024,2026-09-09T14:32:07.024418+00:00,0.0508,6.0074
1788964328024,2026-09-09T14:32:08.024536+00:00,0.0527,6.608
1788964329026,2026-09-09T14:32:09.026654+00:00,0.0548,6.0075
1788964330026,2026-09-09T14:32:10.026773+00:00,0.0522,6.6093
1788964331026,2026-09-09T14:32:11.026860+00:00,0.0559,6.6081
1788964332026,2026-09-09T14:32:12.026975+00:00,0.056,6.6081
1788964333027,2026-09-09T14:32:13.027085+00:00,0.0552,6.6081
1788964334027,2026-09-09T14:32:14.027324+00:00,0.0567,6.6082
1788964335027,2026-09-09T14:32:15.027434+00:00,0.0603,6.6083
1788964336027,2026-09-09T14:32:16.027555+00:00,0.0526,6.608
1788964337027,2026-09-09T14:32:17.027680+00:00,0.0564,6.6081
1788964338027,2026-09-09T14:32:18.027929+00:00,0.0612,7.2088
1788964339028,2026-09-09T14:32:19.028172+00:00,0.0561,6.6081
1788964340028,2026-09-09T14:32:20.028440+00:00,0.0566,6.6082
1788964341028,2026-09-09T14:32:21.028723+00:00,0.0613,7.2089
1788964342028,2026-09-09T14:32:22.028825+00:00,0.0618,7.2089
1788964343029,2026-09-09T14:32:23.029079+00:00,0.0579,6.6083
1788964344029,2026-09-09T14:32:24.029188+00:00,0.0604,6.6083
1788964345029,2026-09-09T14:32:25.029338+00:00,0.0571,7.2087
1788964346029,2026-09-09T14:32:26.029423+00:00,0.0574,6.6082
1788964347029,2026-09-09T14:32:27.029694+00:00,0.0571,6.6081
1788964348029,2026-09-09T14:32:28.029985+00:00,0.0564,6.6082
1788964349030,2026-09-09T14:32:29.030112+00:00,0.0559,6.6081
1788964350030,2026-09-09T14:32:30.030382+00:00,0.0565,6.6082
1788964351030,2026-09-09T14:32:31.030484+00:00,0.0564,6.6081
1788964352031,2026-09-09T14:32:32.031667+00:00,0.0612,7.2089
1788964353031,2026-09-09T14:32:33.031766+00:00,0.0589,6.6082
1788964354033,2026-09-09T14:32:34.033842+00:00,0.0612,7.2089
1788964355034,2026-09-09T14:32:35.034100+00:00,0.0563,6.6081
1788964356034,2026-09-09T14:32:36.034702+00:00,0.0607,6.6083
1788964357034,2026-09-09T14:32:37.034962+00:00,0.0523,6.608
1788964358035,2026-09-09T14:32:38.035105+00:00,0.0608,6.6083
1788964359035,2026-09-09T14:32:39.035221+00:00,0.0579,7.2088
1788964360035,2026-09-09T14:32:40.035353+00:00,0.0569,6.6081
1788964361035,2026-09-09T14:32:41.035461+00:00,0.056,6.6081
1788964362035,2026-09-09T14:32:42.035717+00:00,0.0562,6.0078
1788964363035,2026-09-09T14:32:43.035875+00:00,0.0558,6.6081
1788964364036,2026-09-09T14:32:44.036129+00:00,0.0518,6.608
1788964365036,2026-09-09T14:32:45.036399+00:00,0.0558,6.6081
1788964366037,2026-09-09T14:32:46.037710+00:00,0.0606,6.6083
1788964367037,2026-09-09T14:32:47.037804+00:00,0.058,7.2088
1788964368037,2026-09-09T14:32:48.037933+00:00,0.0513,6.0088
1788964369038,2026-09-09T14:32:49.038085+00:00,0.0609,7.2089
1788964370038,2026-09-09T14:32:50.038220+00:00,0.0557,6.0076
1788964371038,2026-09-09T14:32:51.038487+00:00,0.0523,6.608
1788964372038,2026-09-09T14:32:52.038774+00:00,0.0567,6.6081
1788964373038,2026-09-09T14:32:53.038926+00:00,0.0569,6.6081
1788964374039,2026-09-09T14:32:54.039046+00:00,0.056,6.0075
1788964375039,2026-09-09T14:32:55.039325+00:00,0.0529,6.6081
1788964376039,2026-09-09T14:32:56.039545+00:00,0.0572,6.6082
1788964377039,2026-09-09T14:32:57.039666+00:00,0.0567,6.6081
1788964378039,2026-09-09T14:32:58.039760+00:00,0.0568,6.6082
