timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1789657915213,2026-09-17T15:11:55.213747+00:00,1.41,9.0,63.0
1789657916213,2026-09-17T15:11:56.213832+00:00,7.93,72.3,92.0
1789657917213,2026-09-17T15:11:57.213903+00:00,10.1,90.2,92.0
1789657918213,2026-09-17T15:11:58.213988+00:00,9.91,89.5,88.0
1789657919216,2026-09-17T15:11:59.216649+00:00,9.72,88.5,87.0
1789657920216,2026-09-17T15:12:00.216730+00:00,9.74,88.2,87.0
1789657921216,2026-09-17T15:12:01.216816+00:00,10.02,89.3,91.0
1789657922216,2026-09-17T15:12:02.216900+00:00,9.84,88.9,91.0
1789657923216,2026-09-17T15:12:03.216964+00:00,9.89,89.2,83.0
1789657924217,2026-09-17T15:12:04.217053+00:00,9.75,88.5,83.0
1789657925218,2026-09-17T15:12:05.218650+00:00,9.85,88.7,89.0
1789657926218,2026-09-17T15:12:06.218738+00:00,9.87,88.2,89.0
1789657927218,2026-09-17T15:12:07.218820+00:00,10.19,90.5,89.0
1789657928220,2026-09-17T15:12:08.220651+00:00,9.84,88.5,89.0
1789657929220,2026-09-17T15:12:09.220738+00:00,9.96,89.5,89.0
1789657930220,2026-09-17T15:12:10.220821+00:00,9.9,90.0,89.0
1789657931220,2026-09-17T15:12:11.220910+00:00,10.04,89.7,89.0
1789657932220,2026-09-17T15:12:12.220994+00:00,9.87,89.5,87.0
1789657933221,2026-09-17T15:12:13.221079+00:00,9.89,89.0,86.0
1789657934221,2026-09-17T15:12:14.221161+00:00,9.81,89.2,86.0
1789657935221,2026-09-17T15:12:15.221246+00:00,9.75,89.8,83.0
1789657936221,2026-09-17T15:12:16.221339+00:00,10.01,89.5,83.0
1789657937221,2026-09-17T15:12:17.221423+00:00,9.96,90.2,91.0
1789657938221,2026-09-17T15:12:18.221530+00:00,9.76,88.7,91.0
1789657939221,2026-09-17T15:12:19.221623+00:00,9.92,89.2,85.0
1789657940221,2026-09-17T15:12:20.221655+00:00,9.75,88.7,89.0
1789657941221,2026-09-17T15:12:21.221734+00:00,9.9,89.0,89.0
1789657942221,2026-09-17T15:12:22.221822+00:00,10.24,90.5,88.0
1789657943221,2026-09-17T15:12:23.221905+00:00,9.91,89.7,88.0
1789657944221,2026-09-17T15:12:24.221990+00:00,9.79,88.4,85.0
1789657945222,2026-09-17T15:12:25.222070+00:00,9.83,88.7,85.0
1789657946222,2026-09-17T15:12:26.222156+00:00,10.26,89.7,87.0
1789657947222,2026-09-17T15:12:27.222241+00:00,9.98,90.0,87.0
1789657948222,2026-09-17T15:12:28.222343+00:00,9.79,88.7,82.0
1789657949222,2026-09-17T15:12:29.222429+00:00,9.85,88.7,82.0
1789657950224,2026-09-17T15:12:30.224646+00:00,9.73,89.0,86.0
1789657951224,2026-09-17T15:12:31.224723+00:00,10.1,90.2,86.0
1789657952224,2026-09-17T15:12:32.224814+00:00,9.91,89.2,89.0
1789657953224,2026-09-17T15:12:33.224897+00:00,9.9,89.0,88.0
1789657954225,2026-09-17T15:12:34.225658+00:00,9.8,89.2,88.0
1789657955225,2026-09-17T15:12:35.225744+00:00,9.86,89.5,86.0
1789657956225,2026-09-17T15:12:36.225775+00:00,10.04,89.5,86.0
1789657957225,2026-09-17T15:12:37.225861+00:00,9.96,89.7,89.0
1789657958225,2026-09-17T15:12:38.225941+00:00,9.88,89.5,89.0
1789657959226,2026-09-17T15:12:39.226033+00:00,9.9,88.7,91.0
1789657960227,2026-09-17T15:12:40.227648+00:00,9.99,89.0,85.0
1789657961227,2026-09-17T15:12:41.227738+00:00,10.07,90.0,92.0
1789657962227,2026-09-17T15:12:42.227818+00:00,9.91,89.7,92.0
1789657963227,2026-09-17T15:12:43.227904+00:00,9.92,89.2,91.0
1789657964227,2026-09-17T15:12:44.227993+00:00,9.82,88.5,91.0
1789657965228,2026-09-17T15:12:45.228080+00:00,9.96,88.9,90.0
1789657966228,2026-09-17T15:12:46.228171+00:00,9.98,88.7,90.0
1789657967228,2026-09-17T15:12:47.228255+00:00,9.91,89.5,85.0
1789657968228,2026-09-17T15:12:48.228327+00:00,9.92,88.9,85.0
1789657969228,2026-09-17T15:12:49.228420+00:00,10.07,89.3,89.0
1789657970228,2026-09-17T15:12:50.228530+00:00,9.76,88.5,89.0
1789657971228,2026-09-17T15:12:51.228613+00:00,10.04,89.7,88.0
1789657972231,2026-09-17T15:12:52.231644+00:00,9.98,90.2,86.0
1789657973231,2026-09-17T15:12:53.231733+00:00,9.89,88.5,86.0
1789657974231,2026-09-17T15:12:54.231818+00:00,9.72,88.2,85.0
1789657975234,2026-09-17T15:12:55.234650+00:00,9.97,89.2,91.0
1789657976234,2026-09-17T15:12:56.234734+00:00,9.98,89.3,96.0
1789657977234,2026-09-17T15:12:57.234823+00:00,9.9,88.9,96.0
1789657978234,2026-09-17T15:12:58.234914+00:00,9.96,89.2,89.0
1789657979234,2026-09-17T15:12:59.234984+00:00,9.87,89.0,89.0
1789657980235,2026-09-17T15:13:00.235084+00:00,9.83,88.9,83.0
1789657981235,2026-09-17T15:13:01.235163+00:00,9.84,89.3,83.0
1789657982235,2026-09-17T15:13:02.235640+00:00,10.12,90.0,95.0
