timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c,cpu_energy_j_cumulative
1785068660119,2026-07-26T12:24:20.119099+00:00,0.98,7.1,48.0,0.982
1785068661121,2026-07-26T12:24:21.121644+00:00,1.73,26.7,50.0,2.722
1785068662121,2026-07-26T12:24:22.121740+00:00,2.06,47.5,50.0,4.781
1785068663121,2026-07-26T12:24:23.121845+00:00,2.11,49.2,50.0,6.891
1785068664121,2026-07-26T12:24:24.121967+00:00,2.14,48.1,50.0,9.026
1785068665122,2026-07-26T12:24:25.122082+00:00,2.12,48.1,50.0,11.143
1785068666122,2026-07-26T12:24:26.122323+00:00,2.08,47.9,51.0,13.226
1785068667122,2026-07-26T12:24:27.122538+00:00,2.09,48.8,51.0,15.32
1785068668122,2026-07-26T12:24:28.122670+00:00,2.11,48.8,53.0,17.431
1785068669122,2026-07-26T12:24:29.122806+00:00,1.06,13.7,47.0,18.491
1785068670123,2026-07-26T12:24:30.123115+00:00,0.65,0.5,47.0,19.141
1785068671124,2026-07-26T12:24:31.124492+00:00,0.79,2.8,54.0,19.927
1785068672127,2026-07-26T12:24:32.127647+00:00,2.67,51.5,54.0,22.601
1785068673128,2026-07-26T12:24:33.128728+00:00,2.65,52.0,53.0,25.253
1785068674129,2026-07-26T12:24:34.129074+00:00,2.12,49.1,53.0,27.372
1785068675129,2026-07-26T12:24:35.129191+00:00,2.11,47.3,51.0,29.485
1785068676129,2026-07-26T12:24:36.129328+00:00,2.06,48.7,51.0,31.543
1785068677129,2026-07-26T12:24:37.129454+00:00,2.15,48.6,53.0,33.691
1785068678129,2026-07-26T12:24:38.129692+00:00,2.12,48.7,53.0,35.816
1785068679131,2026-07-26T12:24:39.131637+00:00,2.14,49.4,53.0,37.957
1785068680131,2026-07-26T12:24:40.131746+00:00,2.24,46.6,53.0,40.202
1785068681131,2026-07-26T12:24:41.131869+00:00,2.1,48.5,52.0,42.299
1785068682131,2026-07-26T12:24:42.131994+00:00,2.13,47.8,52.0,44.429
1785068683132,2026-07-26T12:24:43.132083+00:00,2.12,48.7,53.0,46.554
1785068684132,2026-07-26T12:24:44.132968+00:00,2.11,47.4,51.0,48.665
1785068685133,2026-07-26T12:24:45.133017+00:00,2.12,47.4,51.0,50.788
1785068686133,2026-07-26T12:24:46.133100+00:00,2.16,47.8,52.0,52.947
1785068687133,2026-07-26T12:24:47.133192+00:00,2.07,49.2,52.0,55.014
1785068688133,2026-07-26T12:24:48.133288+00:00,2.15,46.8,53.0,57.159
1785068689133,2026-07-26T12:24:49.133653+00:00,2.13,47.6,53.0,59.292
1785068690134,2026-07-26T12:24:50.134725+00:00,2.14,47.7,53.0,61.431
1785068691136,2026-07-26T12:24:51.136646+00:00,2.07,48.0,55.0,63.506
1785068692136,2026-07-26T12:24:52.136793+00:00,2.07,49.4,55.0,65.579
1785068693136,2026-07-26T12:24:53.136883+00:00,2.12,49.0,53.0,67.696
1785068694136,2026-07-26T12:24:54.136958+00:00,2.28,47.6,53.0,69.977
1785068695137,2026-07-26T12:24:55.137037+00:00,2.2,47.4,52.0,72.18
1785068696137,2026-07-26T12:24:56.137187+00:00,2.14,46.8,52.0,74.321
1785068697137,2026-07-26T12:24:57.137279+00:00,2.14,48.6,53.0,76.462
1785068698137,2026-07-26T12:24:58.137931+00:00,2.15,47.9,54.0,78.61
1785068699138,2026-07-26T12:24:59.138031+00:00,2.14,49.2,54.0,80.745
1785068700139,2026-07-26T12:25:00.139645+00:00,2.13,47.7,55.0,82.884
1785068701139,2026-07-26T12:25:01.139783+00:00,2.2,49.7,53.0,85.083
1785068702139,2026-07-26T12:25:02.139895+00:00,2.14,48.1,53.0,87.222
1785068703140,2026-07-26T12:25:03.140557+00:00,2.19,49.7,54.0,89.41
1785068704141,2026-07-26T12:25:04.141666+00:00,2.15,47.6,54.0,91.564
1785068705141,2026-07-26T12:25:05.141765+00:00,2.15,47.2,53.0,93.715
1785068706141,2026-07-26T12:25:06.141939+00:00,2.18,47.7,53.0,95.9
1785068707142,2026-07-26T12:25:07.142307+00:00,2.15,49.1,52.0,98.052
1785068708142,2026-07-26T12:25:08.142381+00:00,2.12,49.7,52.0,100.167
1785068709144,2026-07-26T12:25:09.144645+00:00,2.08,45.4,53.0,102.253
1785068710144,2026-07-26T12:25:10.144744+00:00,2.15,48.7,53.0,104.398
1785068711144,2026-07-26T12:25:11.144890+00:00,2.22,47.8,53.0,106.618
1785068712144,2026-07-26T12:25:12.144978+00:00,2.17,48.2,53.0,108.791
1785068713145,2026-07-26T12:25:13.145139+00:00,2.17,50.3,55.0,110.963
1785068714145,2026-07-26T12:25:14.145299+00:00,2.16,48.8,55.0,113.123
1785068715145,2026-07-26T12:25:15.145640+00:00,2.17,49.0,55.0,115.291
1785068716145,2026-07-26T12:25:16.145759+00:00,2.04,46.2,54.0,117.328
1785068717145,2026-07-26T12:25:17.145851+00:00,2.12,50.0,54.0,119.447
1785068718145,2026-07-26T12:25:18.145962+00:00,2.13,48.2,53.0,121.578
1785068719146,2026-07-26T12:25:19.146035+00:00,2.11,49.5,55.0,123.687
1785068720146,2026-07-26T12:25:20.146073+00:00,2.28,48.1,55.0,125.97
1785068721146,2026-07-26T12:25:21.146187+00:00,2.35,47.8,55.0,128.317
1785068722146,2026-07-26T12:25:22.146300+00:00,2.16,48.7,55.0,130.481
1785068723147,2026-07-26T12:25:23.147642+00:00,2.11,48.8,54.0,132.589
1785068724148,2026-07-26T12:25:24.148672+00:00,2.19,48.3,56.0,134.784
1785068725148,2026-07-26T12:25:25.148780+00:00,2.11,48.0,56.0,136.894
1785068726149,2026-07-26T12:25:26.149020+00:00,2.15,48.7,53.0,139.045
1785068727149,2026-07-26T12:25:27.149138+00:00,2.15,48.3,53.0,141.2
1785068728149,2026-07-26T12:25:28.149243+00:00,2.21,48.3,53.0,143.409
1785068729149,2026-07-26T12:25:29.149338+00:00,2.18,49.0,53.0,145.59
1785068730149,2026-07-26T12:25:30.149469+00:00,2.14,49.1,55.0,147.727
1785068731149,2026-07-26T12:25:31.149576+00:00,2.21,48.4,55.0,149.939
1785068732150,2026-07-26T12:25:32.150665+00:00,2.16,47.9,57.0,152.098
1785068733150,2026-07-26T12:25:33.150824+00:00,2.11,48.5,57.0,154.207
1785068734150,2026-07-26T12:25:34.150925+00:00,2.1,48.5,53.0,156.31
1785068735151,2026-07-26T12:25:35.151036+00:00,2.15,49.4,53.0,158.456
1785068736151,2026-07-26T12:25:36.151117+00:00,2.15,50.6,53.0,160.608
1785068737151,2026-07-26T12:25:37.151220+00:00,2.2,47.6,56.0,162.808
1785068738151,2026-07-26T12:25:38.151486+00:00,2.21,48.6,56.0,165.02
1785068739151,2026-07-26T12:25:39.151535+00:00,2.3,47.0,57.0,167.321
1785068740151,2026-07-26T12:25:40.151668+00:00,2.22,48.2,57.0,169.543
1785068741152,2026-07-26T12:25:41.152638+00:00,2.17,46.0,57.0,171.714
1785068742152,2026-07-26T12:25:42.152744+00:00,2.19,49.2,56.0,173.901
1785068743154,2026-07-26T12:25:43.154651+00:00,2.18,47.3,56.0,176.081
1785068744156,2026-07-26T12:25:44.156636+00:00,2.18,49.7,56.0,178.267
1785068745156,2026-07-26T12:25:45.156724+00:00,2.11,48.2,54.0,180.376
1785068746156,2026-07-26T12:25:46.156813+00:00,2.17,49.6,54.0,182.543
1785068747156,2026-07-26T12:25:47.156909+00:00,2.06,45.7,56.0,184.605
1785068748157,2026-07-26T12:25:48.157015+00:00,2.05,47.8,56.0,186.655
1785068749157,2026-07-26T12:25:49.157116+00:00,2.09,48.3,57.0,188.743
1785068750158,2026-07-26T12:25:50.158689+00:00,2.12,46.6,56.0,190.871
1785068751159,2026-07-26T12:25:51.159015+00:00,1.31,22.6,52.0,192.185
1785068752159,2026-07-26T12:25:52.159316+00:00,0.66,0.7,52.0,192.848
1785068753159,2026-07-26T12:25:53.159654+00:00,0.66,0.5,51.0,193.507
1785068754159,2026-07-26T12:25:54.159745+00:00,2.25,38.0,51.0,195.754
1785068755159,2026-07-26T12:25:55.159855+00:00,2.83,55.9,58.0,198.58
1785068756161,2026-07-26T12:25:56.161652+00:00,2.24,49.2,56.0,200.826
1785068757161,2026-07-26T12:25:57.161771+00:00,2.3,47.3,56.0,203.123
1785068758161,2026-07-26T12:25:58.161862+00:00,2.15,45.5,56.0,205.27
1785068759162,2026-07-26T12:25:59.162019+00:00,2.14,49.6,55.0,207.407
1785068760162,2026-07-26T12:26:00.162125+00:00,2.34,44.4,56.0,209.744
1785068761162,2026-07-26T12:26:01.162236+00:00,2.21,48.8,56.0,211.955
1785068762162,2026-07-26T12:26:02.162359+00:00,2.21,49.9,56.0,214.167
1785068763162,2026-07-26T12:26:03.162443+00:00,2.33,46.8,56.0,216.494
1785068764162,2026-07-26T12:26:04.162574+00:00,2.39,43.0,58.0,218.88
1785068765162,2026-07-26T12:26:05.162673+00:00,2.04,45.8,58.0,220.924
1785068766162,2026-07-26T12:26:06.162772+00:00,2.09,48.3,57.0,223.011
1785068767162,2026-07-26T12:26:07.162872+00:00,2.11,47.4,57.0,225.121
1785068768162,2026-07-26T12:26:08.162952+00:00,2.18,49.4,56.0,227.3
1785068769163,2026-07-26T12:26:09.163042+00:00,2.18,49.0,56.0,229.484
1785068770163,2026-07-26T12:26:10.163121+00:00,2.21,47.4,56.0,231.695
1785068771163,2026-07-26T12:26:11.163229+00:00,2.14,47.8,58.0,233.837
1785068772163,2026-07-26T12:26:12.163369+00:00,2.22,45.0,58.0,236.056
1785068773163,2026-07-26T12:26:13.163482+00:00,2.23,47.5,55.0,238.289
