timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1789652621648,2026-09-17T13:43:41.648685+00:00,0.0,0.0
1789652622648,2026-09-17T13:43:42.648767+00:00,0.0,0.0
1789652623648,2026-09-17T13:43:43.648854+00:00,0.0,0.0
1789652624648,2026-09-17T13:43:44.648941+00:00,0.0,0.0
1789652625649,2026-09-17T13:43:45.649025+00:00,0.0,0.0
1789652626649,2026-09-17T13:43:46.649101+00:00,0.0,0.0
1789652627649,2026-09-17T13:43:47.649189+00:00,0.0,0.0
1789652628649,2026-09-17T13:43:48.649280+00:00,0.0,0.0
1789652629649,2026-09-17T13:43:49.649373+00:00,0.0,0.0
1789652630649,2026-09-17T13:43:50.649459+00:00,0.0,0.0
1789652631649,2026-09-17T13:43:51.649558+00:00,0.0,0.0
1789652632649,2026-09-17T13:43:52.649649+00:00,0.0,0.0
1789652633649,2026-09-17T13:43:53.649730+00:00,0.0,0.0
1789652634649,2026-09-17T13:43:54.649815+00:00,0.0,0.0
1789652635649,2026-09-17T13:43:55.649904+00:00,0.0,0.0
1789652636649,2026-09-17T13:43:56.649994+00:00,0.0,0.0
1789652637650,2026-09-17T13:43:57.650088+00:00,0.0,0.0
1789652638650,2026-09-17T13:43:58.650182+00:00,0.0,0.0
1789652639650,2026-09-17T13:43:59.650289+00:00,0.0,0.0
1789652640650,2026-09-17T13:44:00.650370+00:00,0.0,0.0
1789652641650,2026-09-17T13:44:01.650460+00:00,0.0,0.0
1789652642650,2026-09-17T13:44:02.650547+00:00,0.0,0.0
1789652643650,2026-09-17T13:44:03.650639+00:00,0.0,0.0
1789652644650,2026-09-17T13:44:04.650721+00:00,0.0,0.0
1789652645650,2026-09-17T13:44:05.650815+00:00,0.0,0.0
1789652646650,2026-09-17T13:44:06.650904+00:00,0.0,0.0
1789652647651,2026-09-17T13:44:07.651004+00:00,0.0,0.0
1789652648651,2026-09-17T13:44:08.651090+00:00,0.0,0.0
1789652649651,2026-09-17T13:44:09.651187+00:00,0.0,0.0
1789652650653,2026-09-17T13:44:10.653644+00:00,0.0,0.0
1789652651653,2026-09-17T13:44:11.653730+00:00,0.0,0.0
1789652652653,2026-09-17T13:44:12.653819+00:00,0.0,0.0
1789652653653,2026-09-17T13:44:13.653917+00:00,0.0,0.0
1789652654654,2026-09-17T13:44:14.654007+00:00,0.0,0.0
1789652655654,2026-09-17T13:44:15.654103+00:00,0.0,0.0
1789652656654,2026-09-17T13:44:16.654191+00:00,0.0,0.0
1789652657654,2026-09-17T13:44:17.654282+00:00,0.0,0.0
1789652658654,2026-09-17T13:44:18.654365+00:00,0.0,0.0
1789652659654,2026-09-17T13:44:19.654455+00:00,0.0,0.0
1789652660654,2026-09-17T13:44:20.654652+00:00,0.0,0.0
1789652661654,2026-09-17T13:44:21.654740+00:00,0.0,0.0
1789652662654,2026-09-17T13:44:22.654831+00:00,0.0,0.0
1789652663654,2026-09-17T13:44:23.654923+00:00,0.0,0.0
1789652664655,2026-09-17T13:44:24.655007+00:00,0.0,0.0
1789652665655,2026-09-17T13:44:25.655098+00:00,0.0,0.0
1789652666655,2026-09-17T13:44:26.655189+00:00,0.0,0.0
1789652667656,2026-09-17T13:44:27.656649+00:00,0.0,0.0
1789652668656,2026-09-17T13:44:28.656741+00:00,0.0,0.0
1789652669656,2026-09-17T13:44:29.656839+00:00,0.0,0.0
1789652670656,2026-09-17T13:44:30.656939+00:00,0.0,0.0
1789652671657,2026-09-17T13:44:31.657029+00:00,0.0,0.0
1789652672657,2026-09-17T13:44:32.657119+00:00,0.0,0.0
1789652673657,2026-09-17T13:44:33.657206+00:00,0.0,0.0
1789652674657,2026-09-17T13:44:34.657282+00:00,0.0,0.0
1789652675657,2026-09-17T13:44:35.657391+00:00,0.0,0.0
1789652676657,2026-09-17T13:44:36.657484+00:00,0.0,0.0
1789652677657,2026-09-17T13:44:37.657581+00:00,0.0,0.0
1789652678657,2026-09-17T13:44:38.657658+00:00,0.0,0.0
1789652679657,2026-09-17T13:44:39.657745+00:00,0.0,0.0
1789652680657,2026-09-17T13:44:40.657829+00:00,0.0,0.0
1789652681657,2026-09-17T13:44:41.657910+00:00,0.0,0.0
1789652682658,2026-09-17T13:44:42.658005+00:00,0.0,0.0
1789652683658,2026-09-17T13:44:43.658101+00:00,0.0,0.0
1789652684658,2026-09-17T13:44:44.658196+00:00,0.0,0.0
1789652685658,2026-09-17T13:44:45.658281+00:00,0.0,0.0
1789652686658,2026-09-17T13:44:46.658372+00:00,0.0,0.0
1789652687658,2026-09-17T13:44:47.658459+00:00,0.0,0.0
1789652688658,2026-09-17T13:44:48.658550+00:00,0.0,0.0
1789652689658,2026-09-17T13:44:49.658641+00:00,0.0,0.0
1789652690658,2026-09-17T13:44:50.658728+00:00,0.0,0.0
1789652691658,2026-09-17T13:44:51.658823+00:00,0.0,0.0
1789652692658,2026-09-17T13:44:52.658918+00:00,0.0,0.0
1789652693659,2026-09-17T13:44:53.659001+00:00,0.0,0.0
1789652694659,2026-09-17T13:44:54.659099+00:00,0.0,0.0
1789652695660,2026-09-17T13:44:55.660648+00:00,0.0004,0.0001
1789652696660,2026-09-17T13:44:56.660741+00:00,0.0,0.0
1789652697660,2026-09-17T13:44:57.660832+00:00,0.0,0.0
1789652698660,2026-09-17T13:44:58.660926+00:00,0.0,0.0
1789652699661,2026-09-17T13:44:59.661015+00:00,0.0,0.0
1789652700661,2026-09-17T13:45:00.661105+00:00,0.0001,0.0001
1789652701661,2026-09-17T13:45:01.661199+00:00,0.0,0.0
1789652702661,2026-09-17T13:45:02.661288+00:00,0.0,0.0
1789652703661,2026-09-17T13:45:03.661373+00:00,0.0,0.0
1789652704662,2026-09-17T13:45:04.662650+00:00,0.0,0.0
1789652705662,2026-09-17T13:45:05.662767+00:00,0.0,0.0
1789652706662,2026-09-17T13:45:06.662858+00:00,0.0,0.0
1789652707662,2026-09-17T13:45:07.662940+00:00,0.0,0.0
1789652708663,2026-09-17T13:45:08.663030+00:00,0.0,0.0
1789652709663,2026-09-17T13:45:09.663125+00:00,0.0,0.0
1789652710663,2026-09-17T13:45:10.663205+00:00,0.0,0.0
1789652711663,2026-09-17T13:45:11.663298+00:00,0.0,0.0
1789652712663,2026-09-17T13:45:12.663385+00:00,0.0,0.0
1789652713663,2026-09-17T13:45:13.663487+00:00,0.0,0.0
1789652714663,2026-09-17T13:45:14.663567+00:00,0.0,0.0
1789652715663,2026-09-17T13:45:15.663659+00:00,0.0,0.0
1789652716663,2026-09-17T13:45:16.663745+00:00,0.0,0.0
1789652717663,2026-09-17T13:45:17.663832+00:00,0.0,0.0
1789652718663,2026-09-17T13:45:18.663917+00:00,0.0,0.0
1789652719664,2026-09-17T13:45:19.664010+00:00,0.0,0.0
1789652720664,2026-09-17T13:45:20.664103+00:00,0.0,0.0
1789652721664,2026-09-17T13:45:21.664655+00:00,0.0,0.0
1789652722664,2026-09-17T13:45:22.664744+00:00,0.0,0.0
1789652723664,2026-09-17T13:45:23.664832+00:00,0.0,0.0
1789652724664,2026-09-17T13:45:24.664921+00:00,0.0,0.0
