timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1770902068943,2026-02-12T13:14:28.943379+00:00,0.69,1.2,47.0
1770902069943,2026-02-12T13:14:29.943670+00:00,1.52,12.0,47.0
1770902070943,2026-02-12T13:14:30.943855+00:00,1.58,18.7,48.0
1770902071943,2026-02-12T13:14:31.943958+00:00,1.71,14.8,48.0
1770902072944,2026-02-12T13:14:32.944121+00:00,1.74,16.1,49.0
1770902073944,2026-02-12T13:14:33.944226+00:00,1.59,18.9,49.0
1770902074947,2026-02-12T13:14:34.947122+00:00,1.84,19.3,58.0
1770902075947,2026-02-12T13:14:35.947275+00:00,1.76,15.0,50.0
1770902076947,2026-02-12T13:14:36.947453+00:00,1.73,14.7,50.0
1770902077947,2026-02-12T13:14:37.947616+00:00,1.64,17.3,50.0
1770902078947,2026-02-12T13:14:38.947785+00:00,1.7,17.0,50.0
1770902079947,2026-02-12T13:14:39.947925+00:00,1.7,16.1,51.0
1770902080948,2026-02-12T13:14:40.948012+00:00,1.89,16.6,51.0
1770902081948,2026-02-12T13:14:41.948157+00:00,1.79,14.3,50.0
1770902082948,2026-02-12T13:14:42.948275+00:00,1.74,16.1,51.0
1770902083948,2026-02-12T13:14:43.948552+00:00,1.73,17.5,51.0
1770902084948,2026-02-12T13:14:44.948833+00:00,1.61,19.8,50.0
1770902085948,2026-02-12T13:14:45.948997+00:00,1.73,17.3,50.0
1770902086949,2026-02-12T13:14:46.949140+00:00,1.81,15.5,51.0
1770902087949,2026-02-12T13:14:47.949284+00:00,1.53,14.8,51.0
1770902088949,2026-02-12T13:14:48.949373+00:00,1.66,19.3,50.0
1770902089951,2026-02-12T13:14:49.951117+00:00,1.8,15.5,50.0
1770902090951,2026-02-12T13:14:50.951637+00:00,1.85,16.2,51.0
1770902091951,2026-02-12T13:14:51.951779+00:00,1.81,16.1,51.0
1770902092951,2026-02-12T13:14:52.951885+00:00,1.76,15.4,51.0
1770902093952,2026-02-12T13:14:53.952027+00:00,1.65,19.1,51.0
1770902094952,2026-02-12T13:14:54.952159+00:00,1.75,15.6,51.0
1770902095952,2026-02-12T13:14:55.952252+00:00,1.77,17.3,51.0
1770902096952,2026-02-12T13:14:56.952341+00:00,1.82,15.8,51.0
1770902097954,2026-02-12T13:14:57.954122+00:00,1.75,18.3,58.0
1770902098954,2026-02-12T13:14:58.954218+00:00,1.85,18.6,52.0
1770902099954,2026-02-12T13:14:59.954353+00:00,1.69,17.5,52.0
1770902100954,2026-02-12T13:15:00.954502+00:00,1.77,16.1,51.0
1770902101954,2026-02-12T13:15:01.954766+00:00,1.69,19.3,51.0
1770902102954,2026-02-12T13:15:02.954873+00:00,1.81,15.4,51.0
1770902103955,2026-02-12T13:15:03.955089+00:00,1.71,17.4,53.0
1770902104955,2026-02-12T13:15:04.955133+00:00,1.66,17.5,53.0
1770902105955,2026-02-12T13:15:05.955285+00:00,1.78,14.4,52.0
1770902106955,2026-02-12T13:15:06.955440+00:00,1.66,19.1,51.0
1770902107955,2026-02-12T13:15:07.955566+00:00,1.72,17.6,51.0
1770902108955,2026-02-12T13:15:08.955852+00:00,1.65,17.7,51.0
1770902109955,2026-02-12T13:15:09.955990+00:00,1.7,18.0,51.0
1770902110956,2026-02-12T13:15:10.956149+00:00,1.85,14.9,51.0
1770902111956,2026-02-12T13:15:11.956291+00:00,1.84,15.0,51.0
1770902112956,2026-02-12T13:15:12.956384+00:00,1.8,15.0,52.0
1770902113956,2026-02-12T13:15:13.956465+00:00,1.93,17.1,52.0
1770902114956,2026-02-12T13:15:14.956618+00:00,1.82,15.2,53.0
1770902115956,2026-02-12T13:15:15.956781+00:00,1.88,15.1,52.0
1770902116956,2026-02-12T13:15:16.956933+00:00,1.73,15.5,52.0
1770902117957,2026-02-12T13:15:17.957113+00:00,1.77,17.0,53.0
1770902118957,2026-02-12T13:15:18.957235+00:00,1.8,15.2,53.0
1770902119957,2026-02-12T13:15:19.957330+00:00,1.67,16.9,53.0
1770902120957,2026-02-12T13:15:20.957431+00:00,1.88,14.8,53.0
1770902121957,2026-02-12T13:15:21.957522+00:00,1.9,17.5,53.0
1770902122957,2026-02-12T13:15:22.957618+00:00,1.61,20.0,53.0
1770902123957,2026-02-12T13:15:23.957719+00:00,1.85,15.6,53.0
1770902124957,2026-02-12T13:15:24.957879+00:00,1.79,15.5,53.0
1770902125957,2026-02-12T13:15:25.957999+00:00,1.65,16.3,53.0
1770902126958,2026-02-12T13:15:26.958114+00:00,1.86,15.5,51.0
1770902127958,2026-02-12T13:15:27.958269+00:00,1.8,15.3,51.0
1770902128958,2026-02-12T13:15:28.958412+00:00,1.81,15.7,53.0
1770902129960,2026-02-12T13:15:29.960121+00:00,1.9,17.7,60.0
1770902130960,2026-02-12T13:15:30.960298+00:00,1.9,14.9,60.0
1770902131960,2026-02-12T13:15:31.960394+00:00,1.71,16.5,52.0
1770902132960,2026-02-12T13:15:32.960512+00:00,1.7,16.0,52.0
1770902133960,2026-02-12T13:15:33.960659+00:00,1.83,14.7,52.0
1770902134960,2026-02-12T13:15:34.960828+00:00,1.86,15.1,52.0
1770902135960,2026-02-12T13:15:35.960977+00:00,1.88,15.2,53.0
1770902136961,2026-02-12T13:15:36.961101+00:00,1.85,15.7,53.0
1770902137963,2026-02-12T13:15:37.963125+00:00,1.82,15.7,56.0
1770902138963,2026-02-12T13:15:38.963282+00:00,1.9,16.8,55.0
1770902139963,2026-02-12T13:15:39.963430+00:00,1.75,14.4,55.0
1770902140963,2026-02-12T13:15:40.963609+00:00,1.75,17.3,52.0
1770902141963,2026-02-12T13:15:41.963881+00:00,1.84,14.9,52.0
1770902142964,2026-02-12T13:15:42.964045+00:00,1.82,14.8,53.0
1770902143964,2026-02-12T13:15:43.964193+00:00,1.8,15.5,53.0
1770902144964,2026-02-12T13:15:44.964278+00:00,1.93,17.1,59.0
1770902145964,2026-02-12T13:15:45.964595+00:00,1.64,20.1,55.0
1770902146964,2026-02-12T13:15:46.964732+00:00,1.85,20.2,55.0
1770902147964,2026-02-12T13:15:47.964885+00:00,1.79,15.0,53.0
1770902148965,2026-02-12T13:15:48.965035+00:00,1.85,14.2,52.0
1770902149965,2026-02-12T13:15:49.965170+00:00,1.9,15.4,52.0
1770902150965,2026-02-12T13:15:50.965299+00:00,1.83,15.7,53.0
1770902151965,2026-02-12T13:15:51.965383+00:00,1.82,16.5,53.0
1770902152968,2026-02-12T13:15:52.968125+00:00,1.87,17.7,53.0
1770902153968,2026-02-12T13:15:53.968275+00:00,2.07,15.6,53.0
1770902154968,2026-02-12T13:15:54.968599+00:00,1.85,15.2,53.0
1770902155968,2026-02-12T13:15:55.968775+00:00,1.89,15.3,53.0
1770902156968,2026-02-12T13:15:56.968927+00:00,1.83,15.5,53.0
1770902157969,2026-02-12T13:15:57.969131+00:00,1.76,15.2,53.0
1770902158969,2026-02-12T13:15:58.969277+00:00,1.71,17.8,53.0
1770902159969,2026-02-12T13:15:59.969367+00:00,1.76,17.4,53.0
1770902160969,2026-02-12T13:16:00.969473+00:00,1.83,16.6,53.0
1770902161969,2026-02-12T13:16:01.969560+00:00,2.06,17.4,59.0
1770902162969,2026-02-12T13:16:02.969716+00:00,1.73,17.2,53.0
1770902163969,2026-02-12T13:16:03.969872+00:00,1.82,14.7,53.0
1770902164970,2026-02-12T13:16:04.970171+00:00,1.81,14.5,53.0
1770902165970,2026-02-12T13:16:05.970317+00:00,1.62,18.6,53.0
1770902166970,2026-02-12T13:16:06.970462+00:00,1.83,15.4,53.0
1770902167970,2026-02-12T13:16:07.970728+00:00,1.8,14.9,53.0
1770902168970,2026-02-12T13:16:08.970882+00:00,1.81,15.0,53.0
1770902169971,2026-02-12T13:16:09.971021+00:00,1.94,17.5,53.0
1770902170971,2026-02-12T13:16:10.971175+00:00,1.85,15.4,54.0
1770902171971,2026-02-12T13:16:11.971323+00:00,1.78,15.2,53.0
1770902172971,2026-02-12T13:16:12.971527+00:00,1.79,15.9,53.0
1770902173971,2026-02-12T13:16:13.971645+00:00,1.88,15.5,53.0
1770902174971,2026-02-12T13:16:14.971786+00:00,1.76,17.3,52.0
1770902175971,2026-02-12T13:16:15.971925+00:00,1.76,17.7,52.0
1770902176972,2026-02-12T13:16:16.972102+00:00,1.73,17.7,54.0
1770902177972,2026-02-12T13:16:17.972181+00:00,1.85,19.2,54.0
1770902178972,2026-02-12T13:16:18.972314+00:00,1.87,15.1,54.0
1770902179972,2026-02-12T13:16:19.972479+00:00,1.78,15.1,54.0
1770902180972,2026-02-12T13:16:20.972597+00:00,1.74,14.9,53.0
1770902181972,2026-02-12T13:16:21.972714+00:00,1.78,15.0,53.0
1770902182972,2026-02-12T13:16:22.972823+00:00,1.81,14.9,53.0
1770902183972,2026-02-12T13:16:23.972971+00:00,1.81,14.7,53.0
1770902184973,2026-02-12T13:16:24.973127+00:00,1.64,18.8,53.0
1770902185973,2026-02-12T13:16:25.973276+00:00,1.63,19.4,53.0
