timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1771486649713,2026-02-19T07:37:29.713700+00:00,0.67,0.8,50.0
1771486650713,2026-02-19T07:37:30.713792+00:00,1.88,47.2,50.0
1771486651713,2026-02-19T07:37:31.713903+00:00,2.17,61.9,54.0
1771486652714,2026-02-19T07:37:32.714020+00:00,2.02,57.3,54.0
1771486653714,2026-02-19T07:37:33.714145+00:00,2.27,63.4,54.0
1771486654714,2026-02-19T07:37:34.714276+00:00,2.32,61.9,55.0
1771486655715,2026-02-19T07:37:35.715144+00:00,2.29,62.8,55.0
1771486656715,2026-02-19T07:37:36.715296+00:00,2.34,62.9,55.0
1771486657715,2026-02-19T07:37:37.715389+00:00,2.21,62.0,55.0
1771486658715,2026-02-19T07:37:38.715471+00:00,2.21,63.7,56.0
1771486659715,2026-02-19T07:37:39.715614+00:00,2.27,63.9,54.0
1771486660715,2026-02-19T07:37:40.715761+00:00,2.25,61.4,54.0
1771486661715,2026-02-19T07:37:41.715910+00:00,2.24,61.7,56.0
1771486662716,2026-02-19T07:37:42.716043+00:00,2.26,62.1,55.0
1771486663716,2026-02-19T07:37:43.716197+00:00,2.26,60.8,55.0
1771486664716,2026-02-19T07:37:44.716295+00:00,2.17,60.2,55.0
1771486665716,2026-02-19T07:37:45.716395+00:00,2.26,62.6,55.0
1771486666716,2026-02-19T07:37:46.716712+00:00,1.12,12.6,52.0
