timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1772210939546,2026-02-27T16:48:59.546138+00:00,0.001,0.0019
1772210940546,2026-02-27T16:49:00.546184+00:00,0.0309,14.4114
1772210941548,2026-02-27T16:49:01.548147+00:00,0.0432,16.8133
1772210942548,2026-02-27T16:49:02.548226+00:00,0.0413,19.2149
1772210943548,2026-02-27T16:49:03.548331+00:00,0.0424,16.8133
1772210944550,2026-02-27T16:49:04.550147+00:00,0.0397,16.8132
1772210945552,2026-02-27T16:49:05.552128+00:00,0.0405,16.8132
1772210946552,2026-02-27T16:49:06.552402+00:00,0.046,19.2151
1772210947552,2026-02-27T16:49:07.552495+00:00,0.0405,16.8132
1772210948555,2026-02-27T16:49:08.555142+00:00,0.0389,16.8132
1772210949555,2026-02-27T16:49:09.555267+00:00,0.0426,19.2149
1772210950556,2026-02-27T16:49:10.556139+00:00,0.0422,16.8133
1772210951556,2026-02-27T16:49:11.556248+00:00,0.0416,18.4593
1772210952556,2026-02-27T16:49:12.556340+00:00,0.0417,17.5689
1772210953556,2026-02-27T16:49:13.556457+00:00,0.0429,16.8133
1772210954558,2026-02-27T16:49:14.558128+00:00,0.0394,17.2609
1772210955558,2026-02-27T16:49:15.558235+00:00,0.0441,18.7674
1772210956559,2026-02-27T16:49:16.559148+00:00,0.0401,16.8132
1772210957559,2026-02-27T16:49:17.559237+00:00,0.0392,16.8132
1772210958559,2026-02-27T16:49:18.559330+00:00,0.0387,16.8132
1772210959559,2026-02-27T16:49:19.559488+00:00,0.0441,19.2149
1772210960559,2026-02-27T16:49:20.559557+00:00,0.0407,16.8133
1772210961559,2026-02-27T16:49:21.559667+00:00,0.0444,19.2149
1772210962559,2026-02-27T16:49:22.559770+00:00,0.0419,16.8133
1772210963559,2026-02-27T16:49:23.559910+00:00,0.0441,19.2151
1772210964560,2026-02-27T16:49:24.560004+00:00,0.0388,16.8132
1772210965560,2026-02-27T16:49:25.560171+00:00,0.0426,19.2149
1772210966560,2026-02-27T16:49:26.560257+00:00,0.0418,17.3477
1772210967560,2026-02-27T16:49:27.560356+00:00,0.0461,18.6808
1772210968560,2026-02-27T16:49:28.560445+00:00,0.0395,17.232
1772210969561,2026-02-27T16:49:29.561476+00:00,0.0442,18.7963
1772210970561,2026-02-27T16:49:30.561745+00:00,0.043,19.2149
1772210971561,2026-02-27T16:49:31.561841+00:00,0.0409,16.8133
1772210972565,2026-02-27T16:49:32.565133+00:00,0.0391,16.8132
1772210973568,2026-02-27T16:49:33.568146+00:00,0.0449,19.2151
1772210974568,2026-02-27T16:49:34.568259+00:00,0.0384,16.8132
1772210975569,2026-02-27T16:49:35.569105+00:00,0.039,16.8132
1772210976569,2026-02-27T16:49:36.569222+00:00,0.0444,19.2151
1772210977569,2026-02-27T16:49:37.569372+00:00,0.0394,16.8132
1772210978571,2026-02-27T16:49:38.571127+00:00,0.039,16.8132
1772210979571,2026-02-27T16:49:39.571226+00:00,0.0448,19.2151
1772210980571,2026-02-27T16:49:40.571329+00:00,0.0406,16.8132
1772210981571,2026-02-27T16:49:41.571474+00:00,0.0399,16.8132
1772210982571,2026-02-27T16:49:42.571530+00:00,0.04,16.8132
1772210983573,2026-02-27T16:49:43.573143+00:00,0.0454,19.2151
1772210984573,2026-02-27T16:49:44.573296+00:00,0.0394,16.8132
1772210985573,2026-02-27T16:49:45.573422+00:00,0.0,0.0
1772210986574,2026-02-27T16:49:46.574134+00:00,0.0,0.0
1772210987574,2026-02-27T16:49:47.574225+00:00,0.034,14.4116
1772210988574,2026-02-27T16:49:48.574342+00:00,0.0407,19.215
1772210989574,2026-02-27T16:49:49.574431+00:00,0.0423,16.8132
1772210990574,2026-02-27T16:49:50.574537+00:00,0.0417,16.8133
1772210991574,2026-02-27T16:49:51.574661+00:00,0.0405,16.8132
1772210992574,2026-02-27T16:49:52.574760+00:00,0.0435,19.2149
1772210993574,2026-02-27T16:49:53.574864+00:00,0.0408,16.8133
1772210994574,2026-02-27T16:49:54.574938+00:00,0.0413,19.2149
1772210995578,2026-02-27T16:49:55.578170+00:00,0.0421,16.8133
1772210996578,2026-02-27T16:49:56.578332+00:00,0.0433,19.2149
1772210997580,2026-02-27T16:49:57.580169+00:00,0.041,16.8133
1772210998580,2026-02-27T16:49:58.580259+00:00,0.0409,19.2149
1772210999580,2026-02-27T16:49:59.580352+00:00,0.0431,16.8133
1772211000580,2026-02-27T16:50:00.580586+00:00,0.0118,4.8038
