timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1789657112677,2026-09-17T14:58:32.677756+00:00,0.0,0.0
1789657113677,2026-09-17T14:58:33.677834+00:00,0.0,0.0
1789657114677,2026-09-17T14:58:34.677920+00:00,0.0,0.0
1789657115678,2026-09-17T14:58:35.678007+00:00,0.0,0.0
1789657116678,2026-09-17T14:58:36.678092+00:00,0.0,0.0
1789657117678,2026-09-17T14:58:37.678182+00:00,0.0,0.0
1789657118678,2026-09-17T14:58:38.678264+00:00,0.0,0.0
1789657119678,2026-09-17T14:58:39.678351+00:00,0.0006,0.0006
1789657120678,2026-09-17T14:58:40.678444+00:00,0.0003,0.0003
1789657121678,2026-09-17T14:58:41.678532+00:00,0.0,0.0
1789657122678,2026-09-17T14:58:42.678616+00:00,0.0,0.0
1789657123678,2026-09-17T14:58:43.678660+00:00,0.0,0.0
1789657124678,2026-09-17T14:58:44.678741+00:00,0.0,0.0
1789657125678,2026-09-17T14:58:45.678826+00:00,0.0,0.0
1789657126678,2026-09-17T14:58:46.678910+00:00,0.0,0.0
1789657127678,2026-09-17T14:58:47.678996+00:00,0.0,0.0
1789657128679,2026-09-17T14:58:48.679079+00:00,0.0,0.0
1789657129679,2026-09-17T14:58:49.679163+00:00,0.0,0.0
1789657130679,2026-09-17T14:58:50.679245+00:00,0.0,0.0
1789657131679,2026-09-17T14:58:51.679332+00:00,0.0,0.0
1789657132679,2026-09-17T14:58:52.679416+00:00,0.0,0.0
1789657133679,2026-09-17T14:58:53.679519+00:00,0.0,0.0
1789657134679,2026-09-17T14:58:54.679600+00:00,0.0,0.0
1789657135679,2026-09-17T14:58:55.679648+00:00,0.0,0.0
1789657136679,2026-09-17T14:58:56.679731+00:00,0.0,0.0
1789657137679,2026-09-17T14:58:57.679818+00:00,0.0,0.0
1789657138679,2026-09-17T14:58:58.679906+00:00,0.0,0.0
1789657139679,2026-09-17T14:58:59.679993+00:00,0.0,0.0
1789657140680,2026-09-17T14:59:00.680091+00:00,0.0,0.0
1789657141680,2026-09-17T14:59:01.680173+00:00,0.0,0.0
1789657142680,2026-09-17T14:59:02.680264+00:00,0.0,0.0
1789657143680,2026-09-17T14:59:03.680345+00:00,0.0,0.0
1789657144680,2026-09-17T14:59:04.680439+00:00,0.0,0.0
1789657145680,2026-09-17T14:59:05.680517+00:00,0.0,0.0
1789657146680,2026-09-17T14:59:06.680591+00:00,0.0,0.0
1789657147680,2026-09-17T14:59:07.680656+00:00,0.0,0.0
1789657148680,2026-09-17T14:59:08.680739+00:00,0.0,0.0
1789657149682,2026-09-17T14:59:09.682851+00:00,0.0,0.0
1789657150682,2026-09-17T14:59:10.682934+00:00,0.0,0.0
1789657151683,2026-09-17T14:59:11.683023+00:00,0.0,0.0
1789657152683,2026-09-17T14:59:12.683100+00:00,0.0,0.0
1789657153683,2026-09-17T14:59:13.683181+00:00,0.0,0.0
1789657154683,2026-09-17T14:59:14.683275+00:00,0.0,0.0
1789657155683,2026-09-17T14:59:15.683359+00:00,0.0,0.0
1789657156683,2026-09-17T14:59:16.683447+00:00,0.0,0.0
1789657157685,2026-09-17T14:59:17.685649+00:00,0.0,0.0
1789657158685,2026-09-17T14:59:18.685735+00:00,0.0,0.0
1789657159685,2026-09-17T14:59:19.685816+00:00,0.0,0.0
1789657160685,2026-09-17T14:59:20.685908+00:00,0.0,0.0
1789657161685,2026-09-17T14:59:21.685998+00:00,0.0,0.0
