timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1772210304719,2026-02-27T16:38:24.719304+00:00,1.09,6.6,63.0
1772210305719,2026-02-27T16:38:25.719401+00:00,4.04,35.7,63.0
1772210306719,2026-02-27T16:38:26.719511+00:00,4.75,42.2,79.0
1772210307719,2026-02-27T16:38:27.719618+00:00,4.12,39.7,79.0
1772210308719,2026-02-27T16:38:28.719796+00:00,4.47,44.5,67.0
1772210309721,2026-02-27T16:38:29.721131+00:00,4.37,48.5,67.0
1772210310721,2026-02-27T16:38:30.721238+00:00,4.17,41.0,68.0
1772210311721,2026-02-27T16:38:31.721314+00:00,4.34,51.1,68.0
1772210312721,2026-02-27T16:38:32.721448+00:00,4.87,40.3,72.0
1772210313721,2026-02-27T16:38:33.721575+00:00,4.93,39.9,72.0
1772210314721,2026-02-27T16:38:34.721854+00:00,4.89,39.8,70.0
1772210315722,2026-02-27T16:38:35.722016+00:00,4.85,43.0,70.0
1772210316722,2026-02-27T16:38:36.722194+00:00,4.91,40.3,71.0
1772210317722,2026-02-27T16:38:37.722326+00:00,4.88,42.8,71.0
1772210318722,2026-02-27T16:38:38.722392+00:00,4.76,42.7,83.0
1772210319722,2026-02-27T16:38:39.722497+00:00,4.05,41.4,70.0
1772210320722,2026-02-27T16:38:40.722597+00:00,4.68,43.1,67.0
1772210321722,2026-02-27T16:38:41.722732+00:00,4.71,44.9,67.0
1772210322722,2026-02-27T16:38:42.722898+00:00,4.88,44.4,72.0
1772210323723,2026-02-27T16:38:43.723018+00:00,4.17,43.4,72.0
1772210324723,2026-02-27T16:38:44.723143+00:00,4.53,43.9,67.0
1772210325723,2026-02-27T16:38:45.723281+00:00,5.09,41.5,67.0
1772210326723,2026-02-27T16:38:46.723371+00:00,4.15,45.8,83.0
1772210327723,2026-02-27T16:38:47.723503+00:00,4.4,42.9,83.0
1772210328723,2026-02-27T16:38:48.723658+00:00,4.82,44.2,71.0
1772210329723,2026-02-27T16:38:49.723766+00:00,4.7,46.0,71.0
1772210330723,2026-02-27T16:38:50.723942+00:00,3.97,44.1,67.0
1772210331724,2026-02-27T16:38:51.724110+00:00,4.66,45.5,67.0
1772210332724,2026-02-27T16:38:52.724173+00:00,4.78,43.9,85.0
1772210333724,2026-02-27T16:38:53.724263+00:00,4.5,40.5,80.0
1772210334724,2026-02-27T16:38:54.724423+00:00,4.55,42.2,80.0
1772210335724,2026-02-27T16:38:55.724526+00:00,4.66,43.9,72.0
1772210336724,2026-02-27T16:38:56.724634+00:00,4.05,43.5,70.0
1772210337724,2026-02-27T16:38:57.724917+00:00,4.28,48.1,70.0
1772210338725,2026-02-27T16:38:58.725031+00:00,4.95,39.4,68.0
1772210339725,2026-02-27T16:38:59.725144+00:00,4.76,45.1,68.0
1772210340727,2026-02-27T16:39:00.727159+00:00,4.19,42.1,71.0
1772210341727,2026-02-27T16:39:01.727335+00:00,4.36,45.1,67.0
1772210342727,2026-02-27T16:39:02.727493+00:00,4.5,46.7,67.0
1772210343727,2026-02-27T16:39:03.727684+00:00,5.03,39.0,71.0
1772210344727,2026-02-27T16:39:04.727721+00:00,4.64,44.3,71.0
1772210345727,2026-02-27T16:39:05.727789+00:00,4.68,42.2,84.0
1772210346727,2026-02-27T16:39:06.727958+00:00,4.41,43.4,84.0
1772210347728,2026-02-27T16:39:07.728266+00:00,4.77,41.4,68.0
1772210348728,2026-02-27T16:39:08.728368+00:00,4.44,48.6,68.0
1772210349728,2026-02-27T16:39:09.728463+00:00,3.91,43.2,68.0
1772210350728,2026-02-27T16:39:10.728585+00:00,5.17,42.8,68.0
1772210351728,2026-02-27T16:39:11.728757+00:00,4.62,44.6,72.0
1772210352728,2026-02-27T16:39:12.728920+00:00,5.04,38.4,72.0
1772210353729,2026-02-27T16:39:13.729063+00:00,4.83,42.0,71.0
1772210354731,2026-02-27T16:39:14.731129+00:00,4.54,43.5,84.0
1772210355731,2026-02-27T16:39:15.731222+00:00,4.74,39.2,84.0
1772210356731,2026-02-27T16:39:16.731340+00:00,4.68,41.0,67.0
1772210357731,2026-02-27T16:39:17.731435+00:00,4.61,46.0,67.0
1772210358731,2026-02-27T16:39:18.731625+00:00,4.87,42.8,69.0
1772210359731,2026-02-27T16:39:19.731738+00:00,4.63,45.7,69.0
1772210360733,2026-02-27T16:39:20.733128+00:00,4.45,40.2,72.0
1772210361733,2026-02-27T16:39:21.733219+00:00,4.82,40.3,72.0
1772210362733,2026-02-27T16:39:22.733340+00:00,4.94,40.1,68.0
1772210363733,2026-02-27T16:39:23.733517+00:00,4.92,44.8,70.0
1772210364733,2026-02-27T16:39:24.733677+00:00,4.81,43.0,70.0
1772210365733,2026-02-27T16:39:25.733966+00:00,1.91,16.7,65.0
