timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1770898823983,2026-02-12T12:20:23.983184+00:00,0.71,1.2,56.0
1770898824983,2026-02-12T12:20:24.983261+00:00,6.05,58.2,56.0
1770898825983,2026-02-12T12:20:25.983346+00:00,9.98,81.5,88.0
1770898826983,2026-02-12T12:20:26.983431+00:00,9.73,80.1,88.0
1770898827983,2026-02-12T12:20:27.983512+00:00,8.68,75.4,79.0
1770898828984,2026-02-12T12:20:28.984023+00:00,9.86,76.9,88.0
1770898829984,2026-02-12T12:20:29.984125+00:00,10.07,79.7,88.0
1770898830984,2026-02-12T12:20:30.984202+00:00,9.96,83.5,88.0
1770898831984,2026-02-12T12:20:31.984284+00:00,8.83,76.0,88.0
1770898832984,2026-02-12T12:20:32.984369+00:00,10.17,82.4,89.0
1770898833984,2026-02-12T12:20:33.984760+00:00,8.01,76.5,89.0
1770898834984,2026-02-12T12:20:34.984869+00:00,7.74,71.4,85.0
1770898835985,2026-02-12T12:20:35.985936+00:00,10.88,78.9,88.0
1770898836986,2026-02-12T12:20:36.986029+00:00,9.54,76.2,88.0
1770898837986,2026-02-12T12:20:37.986122+00:00,10.81,79.9,89.0
1770898838986,2026-02-12T12:20:38.986604+00:00,10.17,81.2,92.0
1770898839986,2026-02-12T12:20:39.986954+00:00,10.36,83.4,92.0
1770898840987,2026-02-12T12:20:40.987082+00:00,11.83,88.3,89.0
1770898841987,2026-02-12T12:20:41.987126+00:00,12.13,88.9,93.0
1770898842987,2026-02-12T12:20:42.987202+00:00,8.79,75.8,93.0
1770898843987,2026-02-12T12:20:43.987308+00:00,10.12,79.8,89.0
1770898844987,2026-02-12T12:20:44.987395+00:00,10.34,82.9,91.0
1770898845987,2026-02-12T12:20:45.987476+00:00,8.9,77.3,91.0
1770898846987,2026-02-12T12:20:46.987591+00:00,6.83,70.3,72.0
1770898847987,2026-02-12T12:20:47.987969+00:00,6.9,72.3,85.0
1770898848988,2026-02-12T12:20:48.988119+00:00,11.33,88.9,85.0
1770898849988,2026-02-12T12:20:49.988207+00:00,10.47,83.8,92.0
1770898850988,2026-02-12T12:20:50.988286+00:00,10.32,83.6,92.0
1770898851989,2026-02-12T12:20:51.989661+00:00,9.81,76.1,89.0
1770898852989,2026-02-12T12:20:52.989738+00:00,9.06,71.9,89.0
1770898853989,2026-02-12T12:20:53.989825+00:00,9.0,70.7,89.0
1770898854989,2026-02-12T12:20:54.989997+00:00,10.37,75.9,89.0
1770898855990,2026-02-12T12:20:55.990861+00:00,10.62,84.9,89.0
1770898856991,2026-02-12T12:20:56.991188+00:00,8.05,75.2,89.0
1770898857991,2026-02-12T12:20:57.991754+00:00,8.01,74.2,84.0
1770898858991,2026-02-12T12:20:58.991842+00:00,9.99,83.2,88.0
1770898859991,2026-02-12T12:20:59.991931+00:00,11.16,79.8,88.0
1770898860994,2026-02-12T12:21:00.994133+00:00,9.98,72.9,85.0
1770898861994,2026-02-12T12:21:01.994317+00:00,10.2,72.9,88.0
1770898862994,2026-02-12T12:21:02.994395+00:00,10.3,72.1,88.0
1770898863994,2026-02-12T12:21:03.994478+00:00,10.37,71.6,86.0
1770898864994,2026-02-12T12:21:04.994640+00:00,9.54,74.1,86.0
1770898865994,2026-02-12T12:21:05.994726+00:00,11.1,79.5,93.0
1770898866994,2026-02-12T12:21:06.994815+00:00,10.9,77.4,93.0
1770898867994,2026-02-12T12:21:07.994896+00:00,7.91,71.7,78.0
1770898868994,2026-02-12T12:21:08.994979+00:00,8.17,66.4,78.0
1770898869995,2026-02-12T12:21:09.995061+00:00,9.39,61.2,83.0
1770898870995,2026-02-12T12:21:10.995133+00:00,9.96,67.3,87.0
1770898871995,2026-02-12T12:21:11.995216+00:00,10.22,69.0,87.0
1770898872995,2026-02-12T12:21:12.995295+00:00,7.6,71.0,78.0
1770898873996,2026-02-12T12:21:13.996998+00:00,7.88,70.1,71.0
1770898874997,2026-02-12T12:21:14.997124+00:00,10.01,82.2,71.0
1770898875997,2026-02-12T12:21:15.997202+00:00,8.77,76.4,85.0
1770898876997,2026-02-12T12:21:16.997287+00:00,9.87,74.1,85.0
1770898877997,2026-02-12T12:21:17.997373+00:00,11.14,79.2,91.0
1770898878997,2026-02-12T12:21:18.997460+00:00,10.19,74.2,91.0
1770898879998,2026-02-12T12:21:19.998118+00:00,10.13,78.9,87.0
1770898880998,2026-02-12T12:21:20.998204+00:00,12.12,89.1,94.0
1770898881998,2026-02-12T12:21:21.998283+00:00,10.09,81.6,94.0
1770898882999,2026-02-12T12:21:22.999128+00:00,8.45,74.5,85.0
1770898883999,2026-02-12T12:21:23.999270+00:00,7.76,72.9,85.0
1770898884999,2026-02-12T12:21:24.999352+00:00,9.85,77.4,94.0
1770898885999,2026-02-12T12:21:25.999440+00:00,11.87,83.5,94.0
1770898886999,2026-02-12T12:21:26.999522+00:00,9.67,72.1,93.0
1770898887999,2026-02-12T12:21:27.999607+00:00,10.68,72.1,89.0
1770898888999,2026-02-12T12:21:28.999686+00:00,7.69,69.5,82.0
1770898889999,2026-02-12T12:21:29.999774+00:00,10.52,85.5,82.0
1770898891001,2026-02-12T12:21:31.001352+00:00,10.8,85.1,94.0
1770898892001,2026-02-12T12:21:32.001442+00:00,11.86,88.9,94.0
1770898893001,2026-02-12T12:21:33.001523+00:00,9.89,81.9,84.0
1770898894001,2026-02-12T12:21:34.001606+00:00,9.67,76.7,84.0
1770898895001,2026-02-12T12:21:35.001706+00:00,10.67,79.9,71.0
1770898896002,2026-02-12T12:21:36.002007+00:00,7.28,67.9,66.0
