timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1772144105498,2026-02-26T22:15:05.498606+00:00,1.06,6.8,62.0
1772144106498,2026-02-26T22:15:06.498892+00:00,1.64,21.9,62.0
1772144107499,2026-02-26T22:15:07.499049+00:00,1.89,21.3,62.0
1772144108499,2026-02-26T22:15:08.499137+00:00,1.91,25.1,63.0
1772144109499,2026-02-26T22:15:09.499288+00:00,1.97,28.2,64.0
1772144110499,2026-02-26T22:15:10.499558+00:00,1.74,26.7,62.0
1772144111499,2026-02-26T22:15:11.499697+00:00,1.95,22.5,62.0
1772144112502,2026-02-26T22:15:12.502141+00:00,1.75,27.3,64.0
1772144113502,2026-02-26T22:15:13.502433+00:00,1.85,28.7,63.0
1772144114502,2026-02-26T22:15:14.502732+00:00,1.78,26.0,62.0
1772144115502,2026-02-26T22:15:15.502815+00:00,1.85,27.1,62.0
1772144116502,2026-02-26T22:15:16.502927+00:00,2.09,25.5,68.0
1772144117503,2026-02-26T22:15:17.503127+00:00,1.72,24.9,62.0
1772144118503,2026-02-26T22:15:18.503223+00:00,1.93,23.1,62.0
1772144119505,2026-02-26T22:15:19.505135+00:00,1.92,24.3,65.0
1772144120505,2026-02-26T22:15:20.505427+00:00,1.9,25.8,63.0
1772144121505,2026-02-26T22:15:21.505662+00:00,1.82,23.6,63.0
1772144122505,2026-02-26T22:15:22.505764+00:00,1.76,26.1,64.0
1772144123505,2026-02-26T22:15:23.505870+00:00,1.95,28.2,64.0
1772144124505,2026-02-26T22:15:24.505988+00:00,1.79,26.3,63.0
1772144125506,2026-02-26T22:15:25.506086+00:00,1.89,25.0,65.0
1772144126506,2026-02-26T22:15:26.506141+00:00,1.84,26.3,65.0
1772144127506,2026-02-26T22:15:27.506287+00:00,1.92,22.1,63.0
1772144128506,2026-02-26T22:15:28.506531+00:00,2.0,25.9,64.0
1772144129506,2026-02-26T22:15:29.506682+00:00,1.89,24.1,64.0
1772144130507,2026-02-26T22:15:30.507052+00:00,1.86,25.1,63.0
1772144131507,2026-02-26T22:15:31.507164+00:00,2.02,25.8,63.0
1772144132507,2026-02-26T22:15:32.507336+00:00,1.8,25.4,63.0
1772144133507,2026-02-26T22:15:33.507445+00:00,1.9,24.3,63.0
1772144134507,2026-02-26T22:15:34.507543+00:00,1.82,28.9,66.0
1772144135507,2026-02-26T22:15:35.507825+00:00,1.95,24.0,66.0
1772144136507,2026-02-26T22:15:36.507918+00:00,2.02,21.9,65.0
1772144137510,2026-02-26T22:15:37.510125+00:00,1.99,26.5,65.0
1772144138510,2026-02-26T22:15:38.510421+00:00,1.79,25.8,63.0
1772144139510,2026-02-26T22:15:39.510557+00:00,1.71,20.1,63.0
1772144140512,2026-02-26T22:15:40.512150+00:00,1.86,28.6,67.0
1772144141512,2026-02-26T22:15:41.512427+00:00,1.98,24.4,63.0
1772144142512,2026-02-26T22:15:42.512571+00:00,1.86,24.0,63.0
1772144143512,2026-02-26T22:15:43.512749+00:00,1.91,26.5,66.0
1772144144513,2026-02-26T22:15:44.513029+00:00,1.95,24.1,66.0
1772144145513,2026-02-26T22:15:45.513150+00:00,1.88,24.6,65.0
1772144146513,2026-02-26T22:15:46.513289+00:00,1.95,24.6,66.0
1772144147513,2026-02-26T22:15:47.513378+00:00,1.96,24.5,66.0
1772144148513,2026-02-26T22:15:48.513475+00:00,1.93,24.9,65.0
1772144149513,2026-02-26T22:15:49.513596+00:00,1.95,22.9,65.0
1772144150513,2026-02-26T22:15:50.513695+00:00,2.02,26.8,65.0
1772144151513,2026-02-26T22:15:51.513808+00:00,2.01,21.6,65.0
1772144152514,2026-02-26T22:15:52.514561+00:00,1.77,27.6,63.0
1772144153514,2026-02-26T22:15:53.514673+00:00,1.79,27.7,65.0
1772144154514,2026-02-26T22:15:54.514846+00:00,1.93,26.6,65.0
1772144155515,2026-02-26T22:15:55.515004+00:00,1.92,23.0,64.0
1772144156515,2026-02-26T22:15:56.515177+00:00,1.87,24.7,64.0
1772144157518,2026-02-26T22:15:57.518138+00:00,1.96,27.0,66.0
1772144158518,2026-02-26T22:15:58.518284+00:00,1.8,28.4,66.0
1772144159518,2026-02-26T22:15:59.518435+00:00,1.81,24.5,63.0
1772144160518,2026-02-26T22:16:00.518527+00:00,1.91,24.9,63.0
1772144161518,2026-02-26T22:16:01.518652+00:00,1.81,28.2,66.0
1772144162518,2026-02-26T22:16:02.518934+00:00,1.89,25.1,66.0
1772144163519,2026-02-26T22:16:03.519047+00:00,1.84,23.7,63.0
1772144164519,2026-02-26T22:16:04.519147+00:00,1.9,25.5,65.0
1772144165519,2026-02-26T22:16:05.519255+00:00,1.84,30.3,68.0
1772144166519,2026-02-26T22:16:06.519543+00:00,1.43,14.2,68.0
