timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1785007849260,2026-07-25T19:30:49.260743+00:00,0.0003,0.0001
1785007850260,2026-07-25T19:30:50.260828+00:00,0.0001,0.0
1785007851260,2026-07-25T19:30:51.260909+00:00,0.0004,0.0002
1785007852260,2026-07-25T19:30:52.260993+00:00,0.0001,0.0
1785007853261,2026-07-25T19:30:53.261078+00:00,0.0005,0.0002
1785007854261,2026-07-25T19:30:54.261169+00:00,0.0003,0.0002
1785007855261,2026-07-25T19:30:55.261257+00:00,0.0004,0.0002
1785007856261,2026-07-25T19:30:56.261344+00:00,0.0002,0.0
1785007857261,2026-07-25T19:30:57.261434+00:00,0.0004,0.0002
1785007858261,2026-07-25T19:30:58.261516+00:00,0.0003,0.0002
1785007859261,2026-07-25T19:30:59.261612+00:00,0.0003,0.0001
1785007860261,2026-07-25T19:31:00.261690+00:00,0.0001,0.0
1785007861261,2026-07-25T19:31:01.261777+00:00,0.0003,0.0001
1785007862261,2026-07-25T19:31:02.261863+00:00,0.0002,0.0001
1785007863261,2026-07-25T19:31:03.261949+00:00,0.0003,0.0001
1785007864262,2026-07-25T19:31:04.262048+00:00,0.0002,0.0001
1785007865262,2026-07-25T19:31:05.262131+00:00,0.0003,0.0001
1785007866262,2026-07-25T19:31:06.262228+00:00,0.0002,0.0
1785007867262,2026-07-25T19:31:07.262316+00:00,0.0003,0.0001
1785007868262,2026-07-25T19:31:08.262405+00:00,0.0002,0.0001
1785007869262,2026-07-25T19:31:09.262494+00:00,0.0003,0.0
1785007870262,2026-07-25T19:31:10.262593+00:00,0.0003,0.0002
1785007871262,2026-07-25T19:31:11.262698+00:00,0.0003,0.0002
1785007872262,2026-07-25T19:31:12.262784+00:00,0.0003,0.0001
1785007873262,2026-07-25T19:31:13.262875+00:00,0.0003,0.0001
1785007874262,2026-07-25T19:31:14.262962+00:00,0.0002,0.0001
1785007875263,2026-07-25T19:31:15.263052+00:00,0.0005,0.0002
1785007876263,2026-07-25T19:31:16.263136+00:00,0.0001,0.0
1785007877263,2026-07-25T19:31:17.263225+00:00,0.0003,0.0001
1785007878263,2026-07-25T19:31:18.263334+00:00,0.0001,0.0
1785007879263,2026-07-25T19:31:19.263419+00:00,0.0004,0.0002
1785007880263,2026-07-25T19:31:20.263506+00:00,0.0001,0.0
1785007881263,2026-07-25T19:31:21.263608+00:00,0.0004,0.0002
1785007882263,2026-07-25T19:31:22.263628+00:00,0.0003,0.0002
1785007883263,2026-07-25T19:31:23.263710+00:00,0.0003,0.0001
1785007884263,2026-07-25T19:31:24.263876+00:00,0.0002,0.0001
1785007885263,2026-07-25T19:31:25.263940+00:00,0.0002,0.0
1785007886264,2026-07-25T19:31:26.264023+00:00,0.0002,0.0001
