timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1784025324094,2026-07-14T10:35:24.094048+00:00,0.0009,0.0011
1784025325096,2026-07-14T10:35:25.096310+00:00,0.0299,12.0097
1784025326096,2026-07-14T10:35:26.096453+00:00,0.0461,19.2151
1784025327096,2026-07-14T10:35:27.096558+00:00,0.039,16.8135
1784025328098,2026-07-14T10:35:28.098272+00:00,0.0397,17.6653
1784025329099,2026-07-14T10:35:29.099958+00:00,0.0457,18.3633
1784025330100,2026-07-14T10:35:30.100094+00:00,0.0431,19.2149
1784025331100,2026-07-14T10:35:31.100199+00:00,0.0424,16.8135
1784025332100,2026-07-14T10:35:32.100284+00:00,0.0402,16.8133
1784025333100,2026-07-14T10:35:33.100371+00:00,0.0411,19.215
1784025334100,2026-07-14T10:35:34.100472+00:00,0.0418,16.8133
1784025335100,2026-07-14T10:35:35.100577+00:00,0.0395,16.8133
1784025336100,2026-07-14T10:35:36.100703+00:00,0.0386,16.8132
1784025337100,2026-07-14T10:35:37.100790+00:00,0.0394,19.215
1784025338100,2026-07-14T10:35:38.100875+00:00,0.0434,17.6075
1784025339101,2026-07-14T10:35:39.101000+00:00,0.0457,18.4209
1784025340101,2026-07-14T10:35:40.101043+00:00,0.0442,19.2149
1784025341101,2026-07-14T10:35:41.101146+00:00,0.0429,16.8135
1784025342101,2026-07-14T10:35:42.101241+00:00,0.0395,18.1272
1784025343101,2026-07-14T10:35:43.101427+00:00,0.0417,17.9012
1784025344101,2026-07-14T10:35:44.101511+00:00,0.0418,16.8133
1784025345101,2026-07-14T10:35:45.101604+00:00,0.0404,16.8133
1784025346101,2026-07-14T10:35:46.101684+00:00,0.0415,19.215
1784025347101,2026-07-14T10:35:47.101797+00:00,0.0432,16.8133
1784025348102,2026-07-14T10:35:48.102044+00:00,0.0397,16.8133
1784025349102,2026-07-14T10:35:49.102152+00:00,0.039,16.8133
1784025350103,2026-07-14T10:35:50.103304+00:00,0.0451,19.2151
1784025351105,2026-07-14T10:35:51.105281+00:00,0.04,16.8133
1784025352105,2026-07-14T10:35:52.105358+00:00,0.0464,19.2151
1784025353108,2026-07-14T10:35:53.108298+00:00,0.0393,16.8133
1784025354108,2026-07-14T10:35:54.108423+00:00,0.0405,18.6182
1784025355108,2026-07-14T10:35:55.108530+00:00,0.0436,17.4102
1784025356108,2026-07-14T10:35:56.108621+00:00,0.0406,18.777
1784025357108,2026-07-14T10:35:57.108732+00:00,0.0432,17.2515
1784025358108,2026-07-14T10:35:58.108862+00:00,0.0386,16.8132
1784025359108,2026-07-14T10:35:59.108942+00:00,0.0419,19.215
1784025360109,2026-07-14T10:36:00.109043+00:00,0.0431,16.8134
1784025361109,2026-07-14T10:36:01.109125+00:00,0.0416,18.9936
1784025362109,2026-07-14T10:36:02.109328+00:00,0.0457,17.0348
1784025363109,2026-07-14T10:36:03.109599+00:00,0.0409,16.8133
1784025364109,2026-07-14T10:36:04.109695+00:00,0.0396,16.8133
1784025365109,2026-07-14T10:36:05.109790+00:00,0.0437,19.2151
1784025366111,2026-07-14T10:36:06.111313+00:00,0.0411,16.8133
1784025367111,2026-07-14T10:36:07.111408+00:00,0.0399,16.8133
1784025368111,2026-07-14T10:36:08.111490+00:00,0.0427,19.2151
1784025369113,2026-07-14T10:36:09.113318+00:00,0.0431,16.8134
1784025370115,2026-07-14T10:36:10.115289+00:00,0.0379,16.8133
1784025371115,2026-07-14T10:36:11.115355+00:00,0.0397,17.5642
1784025372115,2026-07-14T10:36:12.115483+00:00,0.0443,18.4643
1784025373115,2026-07-14T10:36:13.115628+00:00,0.039,16.8133
1784025374118,2026-07-14T10:36:14.118296+00:00,0.0389,16.8133
1784025375118,2026-07-14T10:36:15.118395+00:00,0.0403,18.2862
1784025376118,2026-07-14T10:36:16.118538+00:00,0.0427,17.7423
1784025377118,2026-07-14T10:36:17.118627+00:00,0.0385,16.8133
1784025378118,2026-07-14T10:36:18.118785+00:00,0.0445,19.2151
1784025379118,2026-07-14T10:36:19.118925+00:00,0.0379,16.8133
1784025380119,2026-07-14T10:36:20.119029+00:00,0.0396,16.8132
1784025381120,2026-07-14T10:36:21.120281+00:00,0.0393,16.8133
1784025382120,2026-07-14T10:36:22.120363+00:00,0.0407,19.2149
1784025383122,2026-07-14T10:36:23.122287+00:00,0.0426,16.8136
1784025384122,2026-07-14T10:36:24.122385+00:00,0.046,19.2151
1784025385122,2026-07-14T10:36:25.122700+00:00,0.0405,16.8132
1784025386122,2026-07-14T10:36:26.122788+00:00,0.0409,17.6075
1784025387122,2026-07-14T10:36:27.122909+00:00,0.0427,18.4208
1784025388123,2026-07-14T10:36:28.123021+00:00,0.0418,16.8134
1784025389124,2026-07-14T10:36:29.124291+00:00,0.0396,16.8133
1784025390124,2026-07-14T10:36:30.124373+00:00,0.0415,18.1127
1784025391124,2026-07-14T10:36:31.124497+00:00,0.0469,17.9156
1784025392124,2026-07-14T10:36:32.124594+00:00,0.039,16.8132
1784025393124,2026-07-14T10:36:33.124680+00:00,0.0389,17.3476
1784025394124,2026-07-14T10:36:34.124830+00:00,0.045,18.6809
1784025395124,2026-07-14T10:36:35.124937+00:00,0.0002,0.0001
1784025396125,2026-07-14T10:36:36.125108+00:00,0.0002,0.0
1784025397125,2026-07-14T10:36:37.125172+00:00,0.0131,4.804
1784025398125,2026-07-14T10:36:38.125298+00:00,0.0399,16.8135
1784025399126,2026-07-14T10:36:39.126300+00:00,0.0387,16.8133
1784025400126,2026-07-14T10:36:40.126391+00:00,0.0389,16.8133
1784025401126,2026-07-14T10:36:41.126471+00:00,0.0419,19.2149
1784025402126,2026-07-14T10:36:42.126556+00:00,0.0437,16.8134
1784025403126,2026-07-14T10:36:43.126689+00:00,0.0389,16.8132
1784025404128,2026-07-14T10:36:44.128310+00:00,0.0402,16.8136
1784025405129,2026-07-14T10:36:45.129534+00:00,0.0386,16.8133
1784025406129,2026-07-14T10:36:46.129712+00:00,0.0394,16.8133
1784025407129,2026-07-14T10:36:47.129833+00:00,0.044,19.2151
1784025408130,2026-07-14T10:36:48.130293+00:00,0.0429,16.8133
1784025409130,2026-07-14T10:36:49.130383+00:00,0.0403,16.8133
1784025410130,2026-07-14T10:36:50.130462+00:00,0.039,18.315
1784025411132,2026-07-14T10:36:51.132320+00:00,0.0446,17.7134
1784025412134,2026-07-14T10:36:52.134283+00:00,0.0386,16.8133
1784025413134,2026-07-14T10:36:53.134675+00:00,0.0394,17.3332
1784025414134,2026-07-14T10:36:54.134781+00:00,0.0455,18.6954
1784025415134,2026-07-14T10:36:55.134879+00:00,0.0399,16.8133
1784025416134,2026-07-14T10:36:56.134960+00:00,0.0429,19.215
1784025417135,2026-07-14T10:36:57.135056+00:00,0.0428,16.8133
