timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1789660313020,2026-09-17T15:51:53.020314+00:00,1.43,8.5,65.0
1789660314020,2026-09-17T15:51:54.020397+00:00,9.53,79.7,65.0
1789660315020,2026-09-17T15:51:55.020491+00:00,11.2,98.5,94.0
1789660316020,2026-09-17T15:51:56.020581+00:00,11.09,99.0,94.0
1789660317020,2026-09-17T15:51:57.020656+00:00,10.98,98.7,95.0
1789660318020,2026-09-17T15:51:58.020749+00:00,10.98,98.2,95.0
1789660319020,2026-09-17T15:51:59.020842+00:00,10.88,98.0,93.0
1789660320020,2026-09-17T15:52:00.020946+00:00,10.99,98.8,93.0
1789660321021,2026-09-17T15:52:01.021028+00:00,11.0,99.0,96.0
1789660322021,2026-09-17T15:52:02.021119+00:00,10.87,98.0,92.0
1789660323021,2026-09-17T15:52:03.021204+00:00,10.82,97.2,92.0
1789660324021,2026-09-17T15:52:04.021293+00:00,10.78,96.5,89.0
1789660325021,2026-09-17T15:52:05.021385+00:00,10.99,98.2,89.0
1789660326021,2026-09-17T15:52:06.021473+00:00,10.91,98.7,94.0
1789660327021,2026-09-17T15:52:07.021557+00:00,10.87,98.8,94.0
1789660328021,2026-09-17T15:52:08.021654+00:00,10.89,98.7,95.0
1789660329021,2026-09-17T15:52:09.021748+00:00,10.79,97.5,96.0
1789660330021,2026-09-17T15:52:10.021838+00:00,10.82,98.5,96.0
1789660331021,2026-09-17T15:52:11.021928+00:00,10.85,98.2,95.0
1789660332022,2026-09-17T15:52:12.022016+00:00,10.92,99.0,95.0
1789660333022,2026-09-17T15:52:13.022103+00:00,10.88,98.2,95.0
1789660334022,2026-09-17T15:52:14.022188+00:00,10.82,99.3,89.0
1789660335022,2026-09-17T15:52:15.022290+00:00,10.73,97.2,89.0
1789660336022,2026-09-17T15:52:16.022417+00:00,10.85,98.0,92.0
1789660337022,2026-09-17T15:52:17.022494+00:00,10.91,98.8,94.0
1789660338022,2026-09-17T15:52:18.022588+00:00,10.9,99.0,94.0
1789660339022,2026-09-17T15:52:19.022656+00:00,10.82,97.0,97.0
1789660340022,2026-09-17T15:52:20.022742+00:00,10.69,98.2,97.0
1789660341022,2026-09-17T15:52:21.022828+00:00,10.73,98.5,91.0
1789660342022,2026-09-17T15:52:22.022921+00:00,10.84,97.7,96.0
1789660343023,2026-09-17T15:52:23.023015+00:00,10.77,98.7,96.0
1789660344023,2026-09-17T15:52:24.023099+00:00,10.8,97.5,93.0
1789660345023,2026-09-17T15:52:25.023186+00:00,10.76,98.7,93.0
1789660346023,2026-09-17T15:52:26.023290+00:00,10.72,97.8,96.0
1789660347023,2026-09-17T15:52:27.023380+00:00,10.63,96.5,96.0
1789660348025,2026-09-17T15:52:28.025655+00:00,10.74,97.8,91.0
1789660349025,2026-09-17T15:52:29.025743+00:00,10.86,99.0,91.0
1789660350025,2026-09-17T15:52:30.025835+00:00,10.72,98.5,93.0
1789660351025,2026-09-17T15:52:31.025922+00:00,10.64,99.0,93.0
1789660352026,2026-09-17T15:52:32.026018+00:00,10.67,98.5,94.0
1789660353026,2026-09-17T15:52:33.026107+00:00,10.8,98.3,94.0
1789660354026,2026-09-17T15:52:34.026208+00:00,10.66,98.0,93.0
1789660355026,2026-09-17T15:52:35.026287+00:00,10.68,98.5,93.0
1789660356026,2026-09-17T15:52:36.026385+00:00,10.68,98.7,91.0
1789660357026,2026-09-17T15:52:37.026475+00:00,10.64,98.0,94.0
1789660358026,2026-09-17T15:52:38.026563+00:00,10.65,97.7,95.0
1789660359026,2026-09-17T15:52:39.026654+00:00,10.65,98.3,95.0
1789660360026,2026-09-17T15:52:40.026740+00:00,10.75,97.0,97.0
1789660361026,2026-09-17T15:52:41.026835+00:00,10.67,98.0,97.0
1789660362026,2026-09-17T15:52:42.026926+00:00,10.59,98.2,94.0
1789660363027,2026-09-17T15:52:43.027022+00:00,10.48,96.8,94.0
1789660364027,2026-09-17T15:52:44.027108+00:00,10.66,99.0,97.0
1789660365027,2026-09-17T15:52:45.027192+00:00,10.68,98.2,97.0
1789660366027,2026-09-17T15:52:46.027293+00:00,10.66,98.2,93.0
1789660367027,2026-09-17T15:52:47.027380+00:00,10.7,98.0,93.0
1789660368027,2026-09-17T15:52:48.027468+00:00,10.54,97.3,98.0
1789660369027,2026-09-17T15:52:49.027565+00:00,10.49,98.0,98.0
1789660370027,2026-09-17T15:52:50.027657+00:00,10.77,98.8,96.0
1789660371027,2026-09-17T15:52:51.027755+00:00,10.65,98.5,92.0
1789660372027,2026-09-17T15:52:52.027820+00:00,10.59,98.2,92.0
1789660373027,2026-09-17T15:52:53.027915+00:00,10.63,96.8,94.0
1789660374028,2026-09-17T15:52:54.028006+00:00,10.69,98.3,94.0
1789660375028,2026-09-17T15:52:55.028105+00:00,10.63,97.2,96.0
1789660376028,2026-09-17T15:52:56.028186+00:00,10.76,97.7,96.0
1789660377028,2026-09-17T15:52:57.028278+00:00,10.68,98.5,96.0
1789660378028,2026-09-17T15:52:58.028368+00:00,10.68,98.0,93.0
1789660379028,2026-09-17T15:52:59.028455+00:00,10.6,97.5,93.0
1789660380028,2026-09-17T15:53:00.028559+00:00,10.42,97.7,91.0
