timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1772133519435,2026-02-26T19:18:39.435146+00:00,0.0014,0.0026
1772133520435,2026-02-26T19:18:40.435254+00:00,0.0512,6.0092
1772133521436,2026-02-26T19:18:41.436145+00:00,0.0727,9.0137
1772133522436,2026-02-26T19:18:42.436424+00:00,0.0716,8.4129
1772133523436,2026-02-26T19:18:43.436618+00:00,0.0757,8.4132
1772133524436,2026-02-26T19:18:44.436712+00:00,0.0715,8.4132
1772133525436,2026-02-26T19:18:45.436843+00:00,0.0716,8.4114
1772133526436,2026-02-26T19:18:46.436945+00:00,0.0713,9.0099
1772133527437,2026-02-26T19:18:47.437307+00:00,0.0742,8.4095
1772133528437,2026-02-26T19:18:48.437387+00:00,0.0651,7.8087
1772133529437,2026-02-26T19:18:49.437543+00:00,0.0704,9.01
1772133530437,2026-02-26T19:18:50.437717+00:00,0.0674,7.81
1772133531437,2026-02-26T19:18:51.437891+00:00,0.0713,8.4094
1772133532438,2026-02-26T19:18:52.438003+00:00,0.0702,8.4094
1772133533438,2026-02-26T19:18:53.438159+00:00,0.0751,9.01
1772133534438,2026-02-26T19:18:54.438243+00:00,0.0709,8.4094
1772133535438,2026-02-26T19:18:55.438362+00:00,0.0753,8.4095
1772133536440,2026-02-26T19:18:56.440150+00:00,0.0704,8.7271
1772133537440,2026-02-26T19:18:57.440258+00:00,0.0713,8.6922
1772133538440,2026-02-26T19:18:58.440554+00:00,0.0699,8.4094
1772133539440,2026-02-26T19:18:59.440673+00:00,0.0699,8.4094
1772133540440,2026-02-26T19:19:00.440762+00:00,0.0736,8.4095
1772133541440,2026-02-26T19:19:01.440920+00:00,0.0658,8.4093
1772133542441,2026-02-26T19:19:02.441045+00:00,0.0703,8.4094
1772133543441,2026-02-26T19:19:03.441160+00:00,0.0651,7.8087
1772133544441,2026-02-26T19:19:04.441273+00:00,0.0701,8.4094
1772133545441,2026-02-26T19:19:05.441555+00:00,0.0739,8.4096
1772133546441,2026-02-26T19:19:06.441833+00:00,0.0655,8.4093
1772133547441,2026-02-26T19:19:07.441993+00:00,0.071,8.4094
1772133548442,2026-02-26T19:19:08.442080+00:00,0.0705,8.4094
1772133549442,2026-02-26T19:19:09.442332+00:00,0.0706,8.4094
1772133550442,2026-02-26T19:19:10.442483+00:00,0.072,8.41
1772133551442,2026-02-26T19:19:11.442596+00:00,0.074,8.4095
1772133552442,2026-02-26T19:19:12.442708+00:00,0.0701,8.4094
1772133553442,2026-02-26T19:19:13.442897+00:00,0.066,8.4093
1772133554443,2026-02-26T19:19:14.443070+00:00,0.0648,7.8087
1772133555443,2026-02-26T19:19:15.443206+00:00,0.074,8.9293
1772133556443,2026-02-26T19:19:16.443312+00:00,0.0705,8.4901
1772133557443,2026-02-26T19:19:17.443439+00:00,0.0712,8.4094
1772133558443,2026-02-26T19:19:18.443563+00:00,0.0739,8.4095
1772133559443,2026-02-26T19:19:19.443702+00:00,0.0711,9.0099
1772133560443,2026-02-26T19:19:20.443982+00:00,0.0711,8.4094
1772133561444,2026-02-26T19:19:21.444177+00:00,0.0704,8.4094
1772133562446,2026-02-26T19:19:22.446142+00:00,0.0746,8.4095
1772133563446,2026-02-26T19:19:23.446439+00:00,0.0705,9.01
1772133564446,2026-02-26T19:19:24.446602+00:00,0.0711,8.4094
1772133565446,2026-02-26T19:19:25.446757+00:00,0.0694,7.8089
1772133566446,2026-02-26T19:19:26.446897+00:00,0.0714,9.01
1772133567447,2026-02-26T19:19:27.447056+00:00,0.0702,8.4094
1772133568447,2026-02-26T19:19:28.447219+00:00,0.0704,8.4094
1772133569447,2026-02-26T19:19:29.447320+00:00,0.07,8.4094
1772133570447,2026-02-26T19:19:30.447471+00:00,0.0714,8.4094
1772133571447,2026-02-26T19:19:31.447602+00:00,0.0707,8.4094
1772133572447,2026-02-26T19:19:32.447720+00:00,0.0701,8.4094
1772133573447,2026-02-26T19:19:33.447812+00:00,0.0694,8.4093
1772133574447,2026-02-26T19:19:34.447990+00:00,0.0713,8.4094
1772133575448,2026-02-26T19:19:35.448069+00:00,0.0706,8.4094
1772133576449,2026-02-26T19:19:36.449149+00:00,0.0649,7.2081
1772133577449,2026-02-26T19:19:37.449295+00:00,0.0719,9.0098
1772133578449,2026-02-26T19:19:38.449587+00:00,0.0697,8.4094
1772133579449,2026-02-26T19:19:39.449671+00:00,0.0707,8.4094
1772133580449,2026-02-26T19:19:40.449805+00:00,0.019,1.8021
1772134636350,2026-02-26T19:37:16.350371+00:00,0.0013,0.0026
1772134637350,2026-02-26T19:37:17.350483+00:00,0.0518,6.0091
1772134638350,2026-02-26T19:37:18.350592+00:00,0.0723,9.013
1772134639350,2026-02-26T19:37:19.350681+00:00,0.0715,8.4124
1772134640350,2026-02-26T19:37:20.350818+00:00,0.0716,8.4123
1772134641350,2026-02-26T19:37:21.350914+00:00,0.076,9.0133
1772134642351,2026-02-26T19:37:22.351194+00:00,0.0721,8.4127
1772134643351,2026-02-26T19:37:23.351304+00:00,0.0707,8.4129
1772134644354,2026-02-26T19:37:24.354186+00:00,0.0752,8.4133
1772134645354,2026-02-26T19:37:25.354282+00:00,0.0715,9.0135
1772134646354,2026-02-26T19:37:26.354422+00:00,0.0705,8.4134
1772134647354,2026-02-26T19:37:27.354531+00:00,0.0747,8.4566
1772134648354,2026-02-26T19:37:28.354816+00:00,0.0721,8.3695
1772134649354,2026-02-26T19:37:29.354973+00:00,0.0689,8.4126
1772134650355,2026-02-26T19:37:30.355116+00:00,0.0761,8.4132
1772134651355,2026-02-26T19:37:31.355191+00:00,0.0676,8.4126
1772134652355,2026-02-26T19:37:32.355346+00:00,0.0719,8.4129
1772134653355,2026-02-26T19:37:33.355481+00:00,0.0721,8.4129
1772134654355,2026-02-26T19:37:34.355591+00:00,0.0723,8.4128
1772134655355,2026-02-26T19:37:35.355687+00:00,0.0757,8.8321
1772134656355,2026-02-26T19:37:36.355812+00:00,0.0674,7.9936
1772134657355,2026-02-26T19:37:37.355951+00:00,0.0706,8.413
1772134658356,2026-02-26T19:37:38.356063+00:00,0.0746,8.4134
1772134659356,2026-02-26T19:37:39.356209+00:00,0.0719,9.0135
1772134660356,2026-02-26T19:37:40.356374+00:00,0.0707,8.4129
1772134661356,2026-02-26T19:37:41.356489+00:00,0.07,8.4129
1772134662359,2026-02-26T19:37:42.359151+00:00,0.0753,8.4132
1772134663359,2026-02-26T19:37:43.359298+00:00,0.0729,9.0137
1772134664359,2026-02-26T19:37:44.359418+00:00,0.0711,8.4129
1772134665359,2026-02-26T19:37:45.359525+00:00,0.075,8.4133
1772134666359,2026-02-26T19:37:46.359614+00:00,0.073,9.0134
1772134667359,2026-02-26T19:37:47.359751+00:00,0.071,8.4129
1772134668359,2026-02-26T19:37:48.359877+00:00,0.0752,8.4135
1772134669360,2026-02-26T19:37:49.360042+00:00,0.0258,3.0046
1772134670360,2026-02-26T19:37:50.360154+00:00,0.0,0.0
1772134671360,2026-02-26T19:37:51.360244+00:00,0.0225,3.0042
1772134672360,2026-02-26T19:37:52.360348+00:00,0.0716,8.4128
1772134673360,2026-02-26T19:37:53.360450+00:00,0.0715,8.4128
1772134674361,2026-02-26T19:37:54.361520+00:00,0.0752,9.0138
1772134675361,2026-02-26T19:37:55.361812+00:00,0.0714,8.4128
1772134676362,2026-02-26T19:37:56.362011+00:00,0.0753,8.4131
1772134677362,2026-02-26T19:37:57.362114+00:00,0.0708,8.4128
1772134678364,2026-02-26T19:37:58.364155+00:00,0.0717,8.4128
1772134679364,2026-02-26T19:37:59.364282+00:00,0.0717,9.0135
