timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c,cpu_energy_j_cumulative
1785016800877,2026-07-25T22:00:00.877917+00:00,10.56,93.2,88.0,285.533
1785016801878,2026-07-25T22:00:01.878010+00:00,10.46,91.5,92.0,295.997
1785016802878,2026-07-25T22:00:02.878096+00:00,10.57,91.7,92.0,306.563
1785016803878,2026-07-25T22:00:03.878177+00:00,10.27,92.3,85.0,316.831
1785016804878,2026-07-25T22:00:04.878237+00:00,11.02,99.8,85.0,327.847
1785016805878,2026-07-25T22:00:05.878318+00:00,10.25,90.2,95.0,338.099
1785016806878,2026-07-25T22:00:06.878404+00:00,10.08,89.8,95.0,348.177
1785016807878,2026-07-25T22:00:07.878497+00:00,10.1,90.7,94.0,358.274
1785016808878,2026-07-25T22:00:08.878625+00:00,9.91,91.5,94.0,368.185
1785016809878,2026-07-25T22:00:09.878736+00:00,10.5,94.3,78.0,378.688
1785016810878,2026-07-25T22:00:10.878830+00:00,10.5,93.0,93.0,389.187
1785016811878,2026-07-25T22:00:11.878912+00:00,10.26,91.7,93.0,399.449
1785016812879,2026-07-25T22:00:12.879004+00:00,10.12,91.5,95.0,409.571
1785016813879,2026-07-25T22:00:13.879093+00:00,10.04,91.5,95.0,419.608
1785016814879,2026-07-25T22:00:14.879190+00:00,10.41,94.5,96.0,430.019
1785016815879,2026-07-25T22:00:15.879282+00:00,10.61,95.3,95.0,440.632
1785016816879,2026-07-25T22:00:16.879376+00:00,10.12,89.7,95.0,450.752
1785016817879,2026-07-25T22:00:17.879467+00:00,10.23,90.2,95.0,460.981
1785016818882,2026-07-25T22:00:18.882640+00:00,10.06,89.3,93.0,471.07
1785016819883,2026-07-25T22:00:19.883635+00:00,10.27,93.0,93.0,481.352
1785016820883,2026-07-25T22:00:20.883714+00:00,10.61,95.0,82.0,491.96
1785016821883,2026-07-25T22:00:21.883824+00:00,10.31,92.5,82.0,502.274
1785016822883,2026-07-25T22:00:22.883914+00:00,10.22,91.7,95.0,512.499
1785016823884,2026-07-25T22:00:23.884005+00:00,10.14,91.5,95.0,522.637
1785016824884,2026-07-25T22:00:24.884092+00:00,10.19,90.5,97.0,532.829
1785016825884,2026-07-25T22:00:25.884178+00:00,10.45,95.0,97.0,543.276
1785016826884,2026-07-25T22:00:26.884272+00:00,10.78,96.0,95.0,554.061
1785016827884,2026-07-25T22:00:27.884378+00:00,10.08,91.0,95.0,564.138
1785016828884,2026-07-25T22:00:28.884461+00:00,10.1,90.5,93.0,574.235
1785016829886,2026-07-25T22:00:29.886644+00:00,10.21,90.5,92.0,584.462
1785016830886,2026-07-25T22:00:30.886709+00:00,10.38,93.7,92.0,594.842
1785016831886,2026-07-25T22:00:31.886790+00:00,10.61,96.0,88.0,605.452
1785016832886,2026-07-25T22:00:32.886874+00:00,10.24,91.2,94.0,615.694
1785016833886,2026-07-25T22:00:33.886958+00:00,10.14,89.7,94.0,625.839
1785016834887,2026-07-25T22:00:34.887047+00:00,10.21,90.5,94.0,636.053
1785016835887,2026-07-25T22:00:35.887088+00:00,10.16,91.7,94.0,646.215
1785016836887,2026-07-25T22:00:36.887167+00:00,10.57,95.3,83.0,656.784
1785016837887,2026-07-25T22:00:37.887274+00:00,10.81,95.5,83.0,667.598
1785016838887,2026-07-25T22:00:38.887363+00:00,10.2,91.0,95.0,677.796
1785016839887,2026-07-25T22:00:39.887451+00:00,10.13,91.3,93.0,687.93
1785016840887,2026-07-25T22:00:40.887557+00:00,10.15,90.7,93.0,698.08
1785016841887,2026-07-25T22:00:41.887730+00:00,5.37,45.2,64.0,703.454
1785016842887,2026-07-25T22:00:42.887814+00:00,1.46,6.8,82.0,704.916
1785016843887,2026-07-25T22:00:43.887896+00:00,10.92,93.2,82.0,715.835
1785016844887,2026-07-25T22:00:44.887985+00:00,10.64,91.5,95.0,726.477
1785016845888,2026-07-25T22:00:45.888067+00:00,10.82,94.5,95.0,737.298
1785016846888,2026-07-25T22:00:46.888154+00:00,10.8,96.0,92.0,748.096
1785016847888,2026-07-25T22:00:47.888239+00:00,10.45,91.0,94.0,758.552
1785016848888,2026-07-25T22:00:48.888332+00:00,10.49,91.2,94.0,769.041
1785016849888,2026-07-25T22:00:49.888415+00:00,10.61,91.5,96.0,779.651
1785016850888,2026-07-25T22:00:50.888505+00:00,10.54,91.7,96.0,790.189
1785016851888,2026-07-25T22:00:51.888597+00:00,10.62,95.3,95.0,800.809
1785016852888,2026-07-25T22:00:52.888674+00:00,10.9,97.0,95.0,811.705
1785016853888,2026-07-25T22:00:53.888755+00:00,10.51,91.8,94.0,822.22
1785016854888,2026-07-25T22:00:54.888841+00:00,10.49,91.5,94.0,832.713
1785016855888,2026-07-25T22:00:55.888935+00:00,10.46,91.7,93.0,843.173
1785016856889,2026-07-25T22:00:56.889052+00:00,10.34,92.2,93.0,853.516
1785016857889,2026-07-25T22:00:57.889131+00:00,10.74,95.8,88.0,864.261
1785016858889,2026-07-25T22:00:58.889224+00:00,10.92,96.0,88.0,875.177
1785016859889,2026-07-25T22:00:59.889275+00:00,10.44,91.7,92.0,885.618
1785016860889,2026-07-25T22:01:00.889379+00:00,10.52,92.0,92.0,896.143
1785016861889,2026-07-25T22:01:01.889474+00:00,10.4,90.5,94.0,906.547
1785016862889,2026-07-25T22:01:02.889552+00:00,10.59,94.8,94.0,917.135
1785016863889,2026-07-25T22:01:03.889634+00:00,10.7,95.8,92.0,927.838
1785016864889,2026-07-25T22:01:04.889721+00:00,10.33,90.2,95.0,938.165
1785016865889,2026-07-25T22:01:05.889803+00:00,10.46,90.3,95.0,948.627
1785016866889,2026-07-25T22:01:06.889896+00:00,10.48,90.7,95.0,959.105
1785016867889,2026-07-25T22:01:07.889975+00:00,10.27,90.7,95.0,969.377
1785016868890,2026-07-25T22:01:08.890092+00:00,10.74,95.0,87.0,980.121
1785016869890,2026-07-25T22:01:09.890180+00:00,10.88,95.5,87.0,991.006
1785016870890,2026-07-25T22:01:10.890267+00:00,10.39,90.7,94.0,1001.401
1785016871890,2026-07-25T22:01:11.890636+00:00,10.41,90.5,95.0,1011.817
1785016872890,2026-07-25T22:01:12.890724+00:00,10.27,90.5,95.0,1022.088
1785016873890,2026-07-25T22:01:13.890811+00:00,10.6,95.3,91.0,1032.693
1785016874890,2026-07-25T22:01:14.890869+00:00,10.65,95.7,91.0,1043.342
1785016875890,2026-07-25T22:01:15.890952+00:00,10.37,92.7,96.0,1053.711
1785016876891,2026-07-25T22:01:16.891037+00:00,10.43,92.2,96.0,1064.146
1785016877891,2026-07-25T22:01:17.891143+00:00,10.34,91.5,94.0,1074.484
1785016878891,2026-07-25T22:01:18.891192+00:00,10.14,89.8,89.0,1084.622
1785016879891,2026-07-25T22:01:19.891242+00:00,10.66,96.2,89.0,1095.277
1785016880891,2026-07-25T22:01:20.891335+00:00,10.72,94.5,96.0,1106.001
1785016881891,2026-07-25T22:01:21.891425+00:00,10.31,91.7,94.0,1116.309
1785016882891,2026-07-25T22:01:22.891510+00:00,10.46,91.7,94.0,1126.767
1785016883891,2026-07-25T22:01:23.891631+00:00,10.44,91.7,96.0,1137.21
1785016884891,2026-07-25T22:01:24.891707+00:00,10.53,93.7,91.0,1147.743
1785016885891,2026-07-25T22:01:25.891807+00:00,10.68,95.8,91.0,1158.42
1785016886891,2026-07-25T22:01:26.891902+00:00,10.32,92.5,93.0,1168.74
1785016887891,2026-07-25T22:01:27.891984+00:00,10.14,90.2,93.0,1178.88
1785016888893,2026-07-25T22:01:28.893639+00:00,10.07,90.3,92.0,1188.97
1785016889893,2026-07-25T22:01:29.893723+00:00,9.95,90.7,84.0,1198.918
1785016890893,2026-07-25T22:01:30.893803+00:00,10.54,95.8,84.0,1209.456
1785016891893,2026-07-25T22:01:31.893894+00:00,10.62,93.5,94.0,1220.074
1785016892893,2026-07-25T22:01:32.893985+00:00,10.04,89.5,94.0,1230.118
1785016893896,2026-07-25T22:01:33.896642+00:00,10.21,91.2,94.0,1240.354
1785016894896,2026-07-25T22:01:34.896724+00:00,10.09,91.7,94.0,1250.449
1785016895896,2026-07-25T22:01:35.896817+00:00,10.45,95.0,95.0,1260.895
1785016896896,2026-07-25T22:01:36.896904+00:00,10.58,96.3,95.0,1271.476
1785016897896,2026-07-25T22:01:37.896996+00:00,10.07,90.2,96.0,1281.544
1785016898897,2026-07-25T22:01:38.897082+00:00,10.16,90.3,96.0,1291.71
1785016899897,2026-07-25T22:01:39.897168+00:00,10.15,90.2,93.0,1301.861
1785016900897,2026-07-25T22:01:40.897246+00:00,10.3,93.2,93.0,1312.165
1785016901897,2026-07-25T22:01:41.897333+00:00,10.56,96.0,92.0,1322.729
1785016902897,2026-07-25T22:01:42.897435+00:00,10.15,90.8,92.0,1332.884
1785016903897,2026-07-25T22:01:43.897521+00:00,10.24,91.2,95.0,1343.12
1785016904897,2026-07-25T22:01:44.897617+00:00,10.31,92.0,95.0,1353.429
1785016905897,2026-07-25T22:01:45.897700+00:00,10.25,91.8,95.0,1363.68
1785016906897,2026-07-25T22:01:46.897789+00:00,10.43,94.7,90.0,1374.107
1785016907897,2026-07-25T22:01:47.897886+00:00,10.85,96.0,90.0,1384.958
1785016908897,2026-07-25T22:01:48.897979+00:00,10.15,91.5,95.0,1395.109
1785016909898,2026-07-25T22:01:49.898063+00:00,10.17,91.2,94.0,1405.275
1785016910898,2026-07-25T22:01:50.898152+00:00,10.15,91.0,94.0,1415.425
1785016911898,2026-07-25T22:01:51.898263+00:00,10.3,93.5,85.0,1425.722
1785016912898,2026-07-25T22:01:52.898350+00:00,10.57,95.0,85.0,1436.298
1785016913898,2026-07-25T22:01:53.898475+00:00,10.31,92.3,93.0,1446.611
1785016914898,2026-07-25T22:01:54.898566+00:00,10.18,90.7,95.0,1456.796
1785016915898,2026-07-25T22:01:55.898640+00:00,10.17,90.0,95.0,1466.967
1785016916898,2026-07-25T22:01:56.898749+00:00,10.12,90.5,91.0,1477.089
1785016917898,2026-07-25T22:01:57.898841+00:00,10.45,94.7,91.0,1487.537
1785016918898,2026-07-25T22:01:58.898940+00:00,10.86,96.5,97.0,1498.4
1785016919899,2026-07-25T22:01:59.899026+00:00,10.11,91.0,97.0,1508.515
1785016920899,2026-07-25T22:02:00.899114+00:00,10.23,91.2,94.0,1518.743
1785016921899,2026-07-25T22:02:01.899216+00:00,10.23,91.3,94.0,1528.975
1785016922899,2026-07-25T22:02:02.899324+00:00,10.06,91.5,81.0,1539.031
1785016923899,2026-07-25T22:02:03.899506+00:00,7.46,64.7,68.0,1546.493
1785016924899,2026-07-25T22:02:04.899690+00:00,0.99,1.3,68.0,1547.479
1785016925899,2026-07-25T22:02:05.899739+00:00,7.49,62.1,95.0,1554.974
1785016926899,2026-07-25T22:02:06.899826+00:00,11.03,96.5,88.0,1566.002
1785016927899,2026-07-25T22:02:07.899913+00:00,10.82,95.0,88.0,1576.82
1785016928899,2026-07-25T22:02:08.899972+00:00,10.43,90.7,95.0,1587.252
1785016929900,2026-07-25T22:02:09.900064+00:00,10.45,91.0,95.0,1597.699
1785016930902,2026-07-25T22:02:10.902636+00:00,10.43,91.5,96.0,1608.158
1785016931903,2026-07-25T22:02:11.903624+00:00,10.63,95.2,96.0,1618.8
1785016932903,2026-07-25T22:02:12.903669+00:00,10.65,96.3,89.0,1629.452
1785016933903,2026-07-25T22:02:13.903751+00:00,10.37,92.2,93.0,1639.827
1785016934903,2026-07-25T22:02:14.903840+00:00,10.41,92.2,93.0,1650.24
1785016935903,2026-07-25T22:02:15.903921+00:00,10.48,92.0,93.0,1660.72
1785016936904,2026-07-25T22:02:16.904009+00:00,10.49,91.5,95.0,1671.212
1785016937904,2026-07-25T22:02:17.904097+00:00,10.6,95.2,95.0,1681.816
1785016938904,2026-07-25T22:02:18.904186+00:00,10.87,96.8,94.0,1692.684
1785016939904,2026-07-25T22:02:19.904276+00:00,10.38,92.2,94.0,1703.067
1785016940904,2026-07-25T22:02:20.904371+00:00,10.53,91.8,95.0,1713.598
1785016941904,2026-07-25T22:02:21.904476+00:00,10.49,92.0,95.0,1724.091
1785016942904,2026-07-25T22:02:22.904552+00:00,10.26,92.5,84.0,1734.347
1785016943904,2026-07-25T22:02:23.904664+00:00,10.69,95.3,84.0,1745.039
1785016944904,2026-07-25T22:02:24.904748+00:00,10.62,94.3,93.0,1755.665
1785016945904,2026-07-25T22:02:25.904847+00:00,10.42,90.7,93.0,1766.089
1785016946904,2026-07-25T22:02:26.904933+00:00,10.31,89.2,94.0,1776.396
1785016947907,2026-07-25T22:02:27.907642+00:00,10.28,89.3,94.0,1786.705
1785016948907,2026-07-25T22:02:28.907730+00:00,10.46,93.2,95.0,1797.165
1785016949907,2026-07-25T22:02:29.907824+00:00,10.72,95.7,95.0,1807.883
1785016950907,2026-07-25T22:02:30.907954+00:00,10.26,89.8,95.0,1818.141
1785016951908,2026-07-25T22:02:31.908046+00:00,10.34,89.0,95.0,1828.477
1785016952910,2026-07-25T22:02:32.910637+00:00,10.24,89.2,94.0,1838.745
1785016953910,2026-07-25T22:02:33.910734+00:00,10.53,93.7,94.0,1849.275
1785016954910,2026-07-25T22:02:34.910812+00:00,10.72,95.3,92.0,1859.997
1785016955910,2026-07-25T22:02:35.910905+00:00,10.35,90.7,92.0,1870.344
1785016956911,2026-07-25T22:02:36.911002+00:00,10.28,90.0,95.0,1880.622
1785016957911,2026-07-25T22:02:37.911089+00:00,10.39,91.2,95.0,1891.017
1785016958911,2026-07-25T22:02:38.911191+00:00,10.32,91.0,87.0,1901.341
1785016959911,2026-07-25T22:02:39.911277+00:00,10.75,95.7,87.0,1912.089
1785016960911,2026-07-25T22:02:40.911395+00:00,10.71,94.0,96.0,1922.801
1785016961911,2026-07-25T22:02:41.911490+00:00,10.25,89.0,94.0,1933.053
1785016962911,2026-07-25T22:02:42.911535+00:00,10.34,90.0,94.0,1943.393
1785016963911,2026-07-25T22:02:43.911639+00:00,10.32,90.5,95.0,1953.718
1785016964911,2026-07-25T22:02:44.911726+00:00,10.41,94.0,92.0,1964.125
1785016965911,2026-07-25T22:02:45.911811+00:00,10.61,96.2,92.0,1974.733
1785016966911,2026-07-25T22:02:46.911906+00:00,10.25,90.5,94.0,1984.984
1785016967911,2026-07-25T22:02:47.911988+00:00,10.28,90.5,94.0,1995.264
1785016968912,2026-07-25T22:02:48.912064+00:00,10.29,90.3,94.0,2005.556
1785016969912,2026-07-25T22:02:49.912137+00:00,10.36,92.5,94.0,2015.919
1785016970912,2026-07-25T22:02:50.912245+00:00,10.5,95.0,90.0,2026.419
1785016971913,2026-07-25T22:02:51.913650+00:00,10.49,93.2,93.0,2036.919
1785016972913,2026-07-25T22:02:52.913737+00:00,10.28,90.0,93.0,2047.196
1785016973913,2026-07-25T22:02:53.913817+00:00,10.2,88.8,96.0,2057.393
1785016974913,2026-07-25T22:02:54.913904+00:00,10.15,89.7,91.0,2067.543
1785016975914,2026-07-25T22:02:55.914000+00:00,10.57,95.7,91.0,2078.114
1785016976914,2026-07-25T22:02:56.914094+00:00,10.64,95.8,94.0,2088.751
1785016977914,2026-07-25T22:02:57.914193+00:00,10.29,91.2,94.0,2099.043
1785016978914,2026-07-25T22:02:58.914274+00:00,10.29,91.0,95.0,2109.335
1785016979914,2026-07-25T22:02:59.914363+00:00,10.27,89.5,95.0,2119.608
1785016980915,2026-07-25T22:03:00.915633+00:00,10.49,94.7,88.0,2130.114
1785016981915,2026-07-25T22:03:01.915742+00:00,10.66,95.7,88.0,2140.778
1785016982915,2026-07-25T22:03:02.915829+00:00,10.4,91.5,94.0,2151.183
1785016983915,2026-07-25T22:03:03.915916+00:00,10.42,90.7,94.0,2161.602
1785016984916,2026-07-25T22:03:04.916005+00:00,10.43,91.0,95.0,2172.03
1785016985916,2026-07-25T22:03:05.916090+00:00,10.47,91.5,94.0,2182.498
1785016986916,2026-07-25T22:03:06.916179+00:00,10.6,96.0,94.0,2193.101
1785016987916,2026-07-25T22:03:07.916283+00:00,10.75,96.0,93.0,2203.852
1785016988916,2026-07-25T22:03:08.916375+00:00,10.12,90.3,93.0,2213.975
1785016989916,2026-07-25T22:03:09.916467+00:00,10.23,90.2,94.0,2224.206
1785016990919,2026-07-25T22:03:10.919637+00:00,10.2,90.8,95.0,2234.434
1785016991919,2026-07-25T22:03:11.919752+00:00,10.24,93.2,95.0,2244.673
1785016992919,2026-07-25T22:03:12.919871+00:00,10.49,94.8,85.0,2255.162
1785016993919,2026-07-25T22:03:13.919963+00:00,10.28,91.7,85.0,2265.444
1785016994920,2026-07-25T22:03:14.920054+00:00,10.05,89.0,94.0,2275.492
1785016995920,2026-07-25T22:03:15.920150+00:00,10.11,89.4,94.0,2285.605
1785016996920,2026-07-25T22:03:16.920251+00:00,10.04,89.6,94.0,2295.643
1785016997920,2026-07-25T22:03:17.920369+00:00,10.43,94.7,94.0,2306.074
1785016998920,2026-07-25T22:03:18.920462+00:00,10.67,94.5,94.0,2316.748
1785016999920,2026-07-25T22:03:19.920549+00:00,10.06,89.2,94.0,2326.807
1785017000920,2026-07-25T22:03:20.920644+00:00,10.23,90.7,94.0,2337.034
1785017001920,2026-07-25T22:03:21.920729+00:00,10.17,90.5,95.0,2347.206
1785017002921,2026-07-25T22:03:22.921625+00:00,10.37,94.5,95.0,2357.59
1785017003921,2026-07-25T22:03:23.921698+00:00,10.61,96.0,92.0,2368.196
1785017004921,2026-07-25T22:03:24.921795+00:00,10.16,90.5,92.0,2378.358
1785017005921,2026-07-25T22:03:25.921884+00:00,10.26,91.3,95.0,2388.614
1785017006922,2026-07-25T22:03:26.922078+00:00,2.05,11.6,65.0,2390.662
1785017007922,2026-07-25T22:03:27.922152+00:00,6.37,53.1,65.0,2397.029
1785017008922,2026-07-25T22:03:28.922240+00:00,11.37,99.8,94.0,2408.396
1785017009922,2026-07-25T22:03:29.922322+00:00,10.36,89.0,94.0,2418.758
1785017010923,2026-07-25T22:03:30.923647+00:00,10.43,90.5,94.0,2429.2
1785017011923,2026-07-25T22:03:31.923738+00:00,10.38,91.0,94.0,2439.576
1785017012923,2026-07-25T22:03:32.923818+00:00,10.55,94.0,89.0,2450.123
1785017013923,2026-07-25T22:03:33.923907+00:00,10.71,95.8,85.0,2460.836
1785017014923,2026-07-25T22:03:34.923948+00:00,10.42,91.2,85.0,2471.254
