timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1771489583600,2026-02-19T08:26:23.600573+00:00,0.73,0.8,53.0
1771489584600,2026-02-19T08:26:24.600688+00:00,1.89,20.2,53.0
1771489585601,2026-02-19T08:26:25.601656+00:00,2.56,27.3,64.0
1771489586601,2026-02-19T08:26:26.601754+00:00,2.41,23.6,56.0
1771489587601,2026-02-19T08:26:27.601899+00:00,2.3,24.1,56.0
1771489588602,2026-02-19T08:26:28.602018+00:00,2.11,29.6,56.0
1771489589602,2026-02-19T08:26:29.602146+00:00,2.66,25.4,56.0
1771489590604,2026-02-19T08:26:30.604136+00:00,2.43,23.8,58.0
1771489591604,2026-02-19T08:26:31.604266+00:00,2.66,25.2,58.0
1771489592604,2026-02-19T08:26:32.604354+00:00,2.31,25.4,57.0
1771489593604,2026-02-19T08:26:33.604468+00:00,2.47,26.9,56.0
1771489594604,2026-02-19T08:26:34.604614+00:00,2.22,26.8,56.0
1771489595604,2026-02-19T08:26:35.604818+00:00,2.54,26.4,58.0
1771489596604,2026-02-19T08:26:36.604941+00:00,2.31,28.1,58.0
1771489597605,2026-02-19T08:26:37.605079+00:00,2.35,26.2,56.0
1771489598605,2026-02-19T08:26:38.605379+00:00,2.5,28.5,56.0
1771489599605,2026-02-19T08:26:39.605525+00:00,2.18,27.3,56.0
1771489600605,2026-02-19T08:26:40.605656+00:00,2.41,24.2,57.0
1771489601605,2026-02-19T08:26:41.605799+00:00,2.55,26.0,57.0
1771489602605,2026-02-19T08:26:42.605943+00:00,2.28,27.2,58.0
1771489603606,2026-02-19T08:26:43.606132+00:00,2.58,28.2,58.0
1771489604606,2026-02-19T08:26:44.606226+00:00,2.47,24.1,57.0
1771489605606,2026-02-19T08:26:45.606371+00:00,2.49,26.8,57.0
1771489606606,2026-02-19T08:26:46.606481+00:00,2.36,28.2,57.0
1771489607606,2026-02-19T08:26:47.606602+00:00,2.39,25.9,57.0
1771489608606,2026-02-19T08:26:48.606708+00:00,2.31,30.4,63.0
1771489609606,2026-02-19T08:26:49.606791+00:00,2.35,24.7,63.0
1771489610606,2026-02-19T08:26:50.606876+00:00,2.67,25.3,63.0
1771489611607,2026-02-19T08:26:51.607000+00:00,2.61,23.7,56.0
1771489612607,2026-02-19T08:26:52.607133+00:00,2.68,25.8,58.0
1771489613607,2026-02-19T08:26:53.607280+00:00,2.21,30.4,58.0
1771489614607,2026-02-19T08:26:54.607408+00:00,2.35,27.8,58.0
1771489615607,2026-02-19T08:26:55.607527+00:00,2.72,26.9,58.0
1771489616607,2026-02-19T08:26:56.607717+00:00,2.17,28.1,58.0
1771489617607,2026-02-19T08:26:57.607846+00:00,2.24,26.2,58.0
