timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1788968246908,2026-09-09T15:37:26.908213+00:00,0.0007,0.001
1788968247908,2026-09-09T15:37:27.908303+00:00,0.0292,12.0099
1788968248908,2026-09-09T15:37:28.908655+00:00,0.0398,17.0877
1788968249910,2026-09-09T15:37:29.910659+00:00,0.0397,16.5389
1788968250911,2026-09-09T15:37:30.911657+00:00,0.0404,16.8133
1788968251914,2026-09-09T15:37:31.914681+00:00,0.0394,16.8133
1788968252914,2026-09-09T15:37:32.914956+00:00,0.0397,16.8133
1788968253915,2026-09-09T15:37:33.915028+00:00,0.0342,14.4114
1788968254915,2026-09-09T15:37:34.915313+00:00,0.0395,16.8133
1788968255915,2026-09-09T15:37:35.915660+00:00,0.0396,16.8133
1788968256915,2026-09-09T15:37:36.915759+00:00,0.0387,16.8133
1788968257915,2026-09-09T15:37:37.915857+00:00,0.039,16.8133
1788968258918,2026-09-09T15:37:38.918660+00:00,0.0406,16.8133
1788968259918,2026-09-09T15:37:39.918757+00:00,0.041,16.8133
1788968260920,2026-09-09T15:37:40.920654+00:00,0.0407,16.8133
1788968261923,2026-09-09T15:37:41.923401+00:00,0.0406,16.8135
1788968262923,2026-09-09T15:37:42.923493+00:00,0.0397,16.8133
1788968263923,2026-09-09T15:37:43.923671+00:00,0.0401,17.8385
1788968264923,2026-09-09T15:37:44.923764+00:00,0.0394,15.7881
1788968265923,2026-09-09T15:37:45.923883+00:00,0.04,16.8133
1788968266926,2026-09-09T15:37:46.926667+00:00,0.0391,16.8133
1788968267926,2026-09-09T15:37:47.926788+00:00,0.0388,16.8133
1788968268926,2026-09-09T15:37:48.926908+00:00,0.0337,14.4114
1788968269928,2026-09-09T15:37:49.928672+00:00,0.0391,16.8133
1788968270928,2026-09-09T15:37:50.928786+00:00,0.041,16.8133
1788968271928,2026-09-09T15:37:51.928894+00:00,0.0405,16.8133
1788968272929,2026-09-09T15:37:52.929018+00:00,0.0359,16.8132
1788968273929,2026-09-09T15:37:53.929117+00:00,0.0385,16.2165
1788968274930,2026-09-09T15:37:54.930665+00:00,0.0385,15.0084
1788968275933,2026-09-09T15:37:55.933673+00:00,0.0392,16.8136
1788968276933,2026-09-09T15:37:56.933766+00:00,0.039,16.8135
1788968277934,2026-09-09T15:37:57.934655+00:00,0.0397,16.8133
1788968278934,2026-09-09T15:37:58.934750+00:00,0.0383,16.8133
1788968279934,2026-09-09T15:37:59.934832+00:00,0.0393,17.8963
1788968280934,2026-09-09T15:38:00.934916+00:00,0.0421,18.1323
1788968281935,2026-09-09T15:38:01.935002+00:00,0.0413,16.8134
1788968282935,2026-09-09T15:38:02.935115+00:00,0.0421,16.8134
1788968283935,2026-09-09T15:38:03.935217+00:00,0.0398,16.8133
1788968284935,2026-09-09T15:38:04.935326+00:00,0.0376,16.8132
1788968285935,2026-09-09T15:38:05.935478+00:00,0.0367,15.7546
1788968286935,2026-09-09T15:38:06.935658+00:00,0.0398,15.4706
1788968287938,2026-09-09T15:38:07.938660+00:00,0.0393,16.8133
1788968288938,2026-09-09T15:38:08.938781+00:00,0.0392,16.8133
1788968289938,2026-09-09T15:38:09.938876+00:00,0.0392,16.8133
1788968290939,2026-09-09T15:38:10.939015+00:00,0.0408,16.8136
1788968291939,2026-09-09T15:38:11.939109+00:00,0.0401,16.8133
1788968292939,2026-09-09T15:38:12.939196+00:00,0.0396,16.8133
1788968293939,2026-09-09T15:38:13.939293+00:00,0.0393,16.8133
1788968294939,2026-09-09T15:38:14.939402+00:00,0.0436,19.215
1788968295939,2026-09-09T15:38:15.939489+00:00,0.0358,14.4117
1788968296939,2026-09-09T15:38:16.939590+00:00,0.0411,16.8133
1788968297941,2026-09-09T15:38:17.941668+00:00,0.041,16.8134
1788968298941,2026-09-09T15:38:18.941762+00:00,0.0408,16.8135
1788968299941,2026-09-09T15:38:19.941847+00:00,0.0392,16.8133
1788968300941,2026-09-09T15:38:20.941960+00:00,0.0388,16.8133
1788968301942,2026-09-09T15:38:21.942123+00:00,0.0382,16.8132
1788968302942,2026-09-09T15:38:22.942215+00:00,0.0387,16.8133
1788968303942,2026-09-09T15:38:23.942328+00:00,0.0404,16.8134
1788968304943,2026-09-09T15:38:24.943682+00:00,0.0393,16.8133
1788968305945,2026-09-09T15:38:25.945666+00:00,0.0399,16.8133
1788968306945,2026-09-09T15:38:26.945911+00:00,0.0394,16.8133
1788968307948,2026-09-09T15:38:27.948690+00:00,0.0392,16.8133
1788968308948,2026-09-09T15:38:28.948772+00:00,0.0395,16.8133
1788968309948,2026-09-09T15:38:29.948869+00:00,0.0389,16.8133
1788968310948,2026-09-09T15:38:30.948990+00:00,0.0383,16.8133
1788968311950,2026-09-09T15:38:31.950688+00:00,0.0396,16.8133
1788968312950,2026-09-09T15:38:32.950777+00:00,0.0383,16.8132
1788968313953,2026-09-09T15:38:33.953659+00:00,0.0408,16.8134
1788968314953,2026-09-09T15:38:34.953738+00:00,0.0345,15.3644
1788968315953,2026-09-09T15:38:35.953987+00:00,0.0426,18.262
1788968316954,2026-09-09T15:38:36.954083+00:00,0.041,16.8134
1788968317954,2026-09-09T15:38:37.954196+00:00,0.0403,16.8133
1788968318954,2026-09-09T15:38:38.954280+00:00,0.0393,16.8133
1788968319954,2026-09-09T15:38:39.954377+00:00,0.0389,16.8133
1788968320954,2026-09-09T15:38:40.954473+00:00,0.0393,16.8133
1788968321954,2026-09-09T15:38:41.954573+00:00,0.0394,16.8139
1788968322954,2026-09-09T15:38:42.954662+00:00,0.0402,16.8133
1788968323954,2026-09-09T15:38:43.954752+00:00,0.0406,16.8133
1788968324956,2026-09-09T15:38:44.956656+00:00,0.04,16.8133
1788968325956,2026-09-09T15:38:45.956733+00:00,0.042,18.7193
1788968326956,2026-09-09T15:38:46.956821+00:00,0.0378,14.9073
1788968327957,2026-09-09T15:38:47.957779+00:00,0.0403,16.8133
1788968328957,2026-09-09T15:38:48.957891+00:00,0.0408,18.1128
1788968329958,2026-09-09T15:38:49.958009+00:00,0.0455,17.9157
