timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1783945398637,2026-07-13T12:23:18.637721+00:00,1.01,6.6,54.0
1783945399637,2026-07-13T12:23:19.637844+00:00,2.23,23.4,56.0
1783945400639,2026-07-13T12:23:20.639806+00:00,1.77,22.3,65.0
1783945401639,2026-07-13T12:23:21.639916+00:00,1.89,20.9,65.0
1783945402640,2026-07-13T12:23:22.640017+00:00,1.84,23.9,55.0
1783945403640,2026-07-13T12:23:23.640111+00:00,1.79,27.5,55.0
1783945404640,2026-07-13T12:23:24.640383+00:00,1.54,22.6,55.0
1783945405640,2026-07-13T12:23:25.640527+00:00,1.36,7.6,55.0
1783945406640,2026-07-13T12:23:26.640726+00:00,1.02,2.5,55.0
1783945407641,2026-07-13T12:23:27.641079+00:00,1.57,12.4,67.0
1783945408643,2026-07-13T12:23:28.643188+00:00,2.18,27.8,58.0
1783945409643,2026-07-13T12:23:29.643293+00:00,1.93,26.0,58.0
1783945410643,2026-07-13T12:23:30.643409+00:00,1.96,22.4,56.0
1783945411643,2026-07-13T12:23:31.643590+00:00,1.9,24.6,56.0
1783945412643,2026-07-13T12:23:32.643732+00:00,1.79,25.2,56.0
1783945413644,2026-07-13T12:23:33.644629+00:00,1.78,20.9,61.0
1783945414644,2026-07-13T12:23:34.644745+00:00,1.98,23.4,61.0
1783945415644,2026-07-13T12:23:35.644822+00:00,2.05,19.9,56.0
1783945416644,2026-07-13T12:23:36.644981+00:00,1.81,23.9,56.0
1783945417645,2026-07-13T12:23:37.645075+00:00,1.83,23.7,56.0
1783945418645,2026-07-13T12:23:38.645367+00:00,1.87,20.7,56.0
1783945419645,2026-07-13T12:23:39.645492+00:00,1.99,19.4,56.0
1783945420645,2026-07-13T12:23:40.645603+00:00,1.94,24.0,56.0
1783945421645,2026-07-13T12:23:41.645894+00:00,2.01,24.0,58.0
1783945422646,2026-07-13T12:23:42.646196+00:00,1.93,22.6,58.0
1783945423646,2026-07-13T12:23:43.646287+00:00,1.81,24.7,59.0
1783945424646,2026-07-13T12:23:44.646450+00:00,1.68,23.2,59.0
1783945425646,2026-07-13T12:23:45.646561+00:00,1.95,22.4,56.0
1783945426646,2026-07-13T12:23:46.646662+00:00,1.9,22.4,56.0
1783945427647,2026-07-13T12:23:47.647031+00:00,1.93,25.0,58.0
1783945428647,2026-07-13T12:23:48.647150+00:00,1.87,23.2,58.0
1783945429647,2026-07-13T12:23:49.647435+00:00,1.92,21.2,58.0
1783945430647,2026-07-13T12:23:50.647605+00:00,2.01,22.1,58.0
1783945431647,2026-07-13T12:23:51.647765+00:00,1.9,24.7,58.0
1783945432648,2026-07-13T12:23:52.648058+00:00,1.95,21.9,58.0
1783945433650,2026-07-13T12:23:53.650822+00:00,1.78,21.2,58.0
1783945434650,2026-07-13T12:23:54.650919+00:00,1.82,24.0,58.0
1783945435651,2026-07-13T12:23:55.651080+00:00,1.74,25.4,56.0
1783945436651,2026-07-13T12:23:56.651223+00:00,1.93,21.0,56.0
1783945437651,2026-07-13T12:23:57.651365+00:00,1.92,23.4,57.0
1783945438651,2026-07-13T12:23:58.651477+00:00,2.09,20.1,57.0
1783945439651,2026-07-13T12:23:59.651650+00:00,1.98,22.2,57.0
1783945440651,2026-07-13T12:24:00.651830+00:00,1.98,22.7,57.0
