timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1785054787117,2026-07-26T08:33:07.117708+00:00,0.0009,0.001
1785054788117,2026-07-26T08:33:08.117999+00:00,12.4971,2.6538
1785054789118,2026-07-26T08:33:09.118102+00:00,21.0988,3.4268
1785054790118,2026-07-26T08:33:10.118200+00:00,24.6491,3.4953
1785054791118,2026-07-26T08:33:11.118300+00:00,20.8925,3.4356
1785054792118,2026-07-26T08:33:12.118419+00:00,20.8263,4.0232
1785054793118,2026-07-26T08:33:13.118541+00:00,20.8255,3.402
1785054794118,2026-07-26T08:33:14.118670+00:00,23.1143,3.4716
1785054795118,2026-07-26T08:33:15.118883+00:00,22.7019,3.9347
1785054796119,2026-07-26T08:33:16.119030+00:00,20.8271,3.543
1785054797119,2026-07-26T08:33:17.119147+00:00,20.8257,3.4204
1785054798119,2026-07-26T08:33:18.119425+00:00,20.827,3.4264
1785054799119,2026-07-26T08:33:19.119729+00:00,20.8263,3.4351
1785054800119,2026-07-26T08:33:20.119939+00:00,24.2111,3.5056
1785054801120,2026-07-26T08:33:21.120180+00:00,21.6062,4.0398
1785054802120,2026-07-26T08:33:22.120461+00:00,20.8266,3.4302
1785054803120,2026-07-26T08:33:23.120770+00:00,20.8253,3.4204
1785054804120,2026-07-26T08:33:24.120927+00:00,21.928,3.4317
1785054805121,2026-07-26T08:33:25.121022+00:00,22.705,3.4687
1785054806122,2026-07-26T08:33:26.122639+00:00,22.0066,3.4449
1785054807122,2026-07-26T08:33:27.122805+00:00,20.8264,4.0274
1785054808122,2026-07-26T08:33:28.122943+00:00,22.8539,3.4616
1785054809123,2026-07-26T08:33:29.123118+00:00,22.173,3.4594
1785054810123,2026-07-26T08:33:30.123148+00:00,19.9401,3.4143
1785054811123,2026-07-26T08:33:31.123273+00:00,22.5022,4.0582
1785054812123,2026-07-26T08:33:32.123516+00:00,20.8261,3.4144
1785054813123,2026-07-26T08:33:33.123786+00:00,20.8252,3.4194
1785054814123,2026-07-26T08:33:34.123922+00:00,21.0983,3.4337
1785054815124,2026-07-26T08:33:35.124072+00:00,22.7438,3.4608
1785054816124,2026-07-26T08:33:36.124188+00:00,18.8469,3.3768
1785054817124,2026-07-26T08:33:37.124426+00:00,21.1171,3.4228
1785054818124,2026-07-26T08:33:38.124613+00:00,23.25,3.4757
1785054819124,2026-07-26T08:33:39.124647+00:00,22.0631,3.4401
1785054820124,2026-07-26T08:33:40.124726+00:00,20.8263,4.0313
1785054821125,2026-07-26T08:33:41.125027+00:00,20.8259,3.4308
1785054822126,2026-07-26T08:33:42.126430+00:00,22.7921,3.4594
1785054823126,2026-07-26T08:33:43.126486+00:00,20.0146,3.3975
1785054824126,2026-07-26T08:33:44.126583+00:00,20.904,3.439
1785054825126,2026-07-26T08:33:45.126656+00:00,23.7544,3.4881
1785054826126,2026-07-26T08:33:46.126710+00:00,20.8252,3.4211
1785054827126,2026-07-26T08:33:47.126850+00:00,20.8262,4.0171
1785054828127,2026-07-26T08:33:48.127133+00:00,20.8258,3.4355
1785054829127,2026-07-26T08:33:49.127267+00:00,20.8253,3.4256
1785054830127,2026-07-26T08:33:50.127393+00:00,20.8251,3.418
1785054831127,2026-07-26T08:33:51.127653+00:00,22.1759,3.449
1785054832127,2026-07-26T08:33:52.127806+00:00,22.1012,3.442
1785054833127,2026-07-26T08:33:53.127938+00:00,22.3629,3.4531
1785054834128,2026-07-26T08:33:54.128021+00:00,20.825,3.7359
1785054835128,2026-07-26T08:33:55.128123+00:00,20.8263,3.6959
1785054836128,2026-07-26T08:33:56.128247+00:00,20.8255,3.4217
1785054837128,2026-07-26T08:33:57.128417+00:00,20.8257,3.4155
1785054838128,2026-07-26T08:33:58.128716+00:00,20.8252,3.426
1785054839128,2026-07-26T08:33:59.128897+00:00,20.8255,3.4254
1785054840128,2026-07-26T08:34:00.128995+00:00,24.0271,3.4728
1785054841129,2026-07-26T08:34:01.129157+00:00,21.424,3.4425
1785054842129,2026-07-26T08:34:02.129273+00:00,21.1904,4.0189
1785054843129,2026-07-26T08:34:03.129392+00:00,20.9612,3.4124
1785054844129,2026-07-26T08:34:04.129474+00:00,24.6947,3.4909
1785054845129,2026-07-26T08:34:05.129584+00:00,20.9845,4.021
1785054846129,2026-07-26T08:34:06.129885+00:00,21.1127,3.427
1785054847129,2026-07-26T08:34:07.129990+00:00,20.811,3.4199
1785054848130,2026-07-26T08:34:08.130281+00:00,20.6366,3.4151
1785054849130,2026-07-26T08:34:09.130443+00:00,20.7422,3.4194
1785054850130,2026-07-26T08:34:10.130516+00:00,20.8283,3.4284
1785054851131,2026-07-26T08:34:11.131045+00:00,21.3408,3.4329
1785054852131,2026-07-26T08:34:12.131129+00:00,24.4742,3.7289
1785054853131,2026-07-26T08:34:13.131236+00:00,20.8255,3.1984
1785054854132,2026-07-26T08:34:14.132650+00:00,20.8249,3.4111
1785054855132,2026-07-26T08:34:15.132768+00:00,20.8254,3.4226
1785054856132,2026-07-26T08:34:16.132890+00:00,20.8255,3.417
1785054857132,2026-07-26T08:34:17.132984+00:00,20.8264,4.0143
1785054858133,2026-07-26T08:34:18.133108+00:00,20.8256,3.4017
1785054859133,2026-07-26T08:34:19.133322+00:00,21.2987,3.4377
1785054860133,2026-07-26T08:34:20.133478+00:00,21.7363,3.4526
1785054861133,2026-07-26T08:34:21.133582+00:00,19.9424,3.4114
1785054862133,2026-07-26T08:34:22.133860+00:00,20.3224,2.8208
1785054863133,2026-07-26T08:34:23.133988+00:00,0.0002,0.0
1785054864134,2026-07-26T08:34:24.134328+00:00,0.0002,0.0001
1785054865134,2026-07-26T08:34:25.134414+00:00,7.2246,1.3391
1785054866134,2026-07-26T08:34:26.134506+00:00,17.7692,3.3548
1785054867134,2026-07-26T08:34:27.134619+00:00,20.8256,3.4209
1785054868134,2026-07-26T08:34:28.134717+00:00,22.0146,3.4372
1785054869134,2026-07-26T08:34:29.134876+00:00,23.8005,3.4664
1785054870134,2026-07-26T08:34:30.134933+00:00,20.8255,3.4219
1785054871135,2026-07-26T08:34:31.135196+00:00,20.8264,4.0165
1785054872135,2026-07-26T08:34:32.135507+00:00,20.8266,3.4249
1785054873135,2026-07-26T08:34:33.135625+00:00,21.6977,3.4173
1785054874135,2026-07-26T08:34:34.135784+00:00,21.6038,3.431
1785054875135,2026-07-26T08:34:35.135886+00:00,23.1101,3.4778
1785054876135,2026-07-26T08:34:36.135977+00:00,21.0567,4.0355
1785054877136,2026-07-26T08:34:37.136139+00:00,20.8257,3.4202
1785054878136,2026-07-26T08:34:38.136264+00:00,20.8254,3.4221
1785054879136,2026-07-26T08:34:39.136384+00:00,23.2046,3.4858
1785054880136,2026-07-26T08:34:40.136500+00:00,22.6126,4.0565
1785054881136,2026-07-26T08:34:41.136674+00:00,20.8256,3.4212
1785054882137,2026-07-26T08:34:42.137102+00:00,20.8252,3.4139
1785054883137,2026-07-26T08:34:43.137222+00:00,21.0666,3.4148
1785054884137,2026-07-26T08:34:44.137352+00:00,24.7505,3.5048
1785054885137,2026-07-26T08:34:45.137438+00:00,20.8256,3.8626
1785054886137,2026-07-26T08:34:46.137724+00:00,20.826,3.572
1785054887137,2026-07-26T08:34:47.137823+00:00,20.8266,3.4374
1785054888138,2026-07-26T08:34:48.138009+00:00,20.8252,3.4117
1785054889138,2026-07-26T08:34:49.138294+00:00,20.8257,3.418
1785054890138,2026-07-26T08:34:50.138594+00:00,21.1332,3.4268
1785054891138,2026-07-26T08:34:51.138850+00:00,22.3505,3.457
1785054892141,2026-07-26T08:34:52.141647+00:00,23.158,3.4648
1785054893141,2026-07-26T08:34:53.141756+00:00,20.8279,4.0133
1785054894141,2026-07-26T08:34:54.141971+00:00,20.8252,3.4235
1785054895142,2026-07-26T08:34:55.142103+00:00,20.8253,3.4303
1785054896142,2026-07-26T08:34:56.142272+00:00,20.8278,3.423
1785054897142,2026-07-26T08:34:57.142568+00:00,20.8251,3.4319
1785054898142,2026-07-26T08:34:58.142748+00:00,21.2268,3.4319
1785054899142,2026-07-26T08:34:59.142871+00:00,23.1697,3.4693
1785054900142,2026-07-26T08:35:00.142977+00:00,21.5404,3.4327
1785054901143,2026-07-26T08:35:01.143102+00:00,21.5285,3.4321
1785054902143,2026-07-26T08:35:02.143209+00:00,20.8265,3.4211
1785054903145,2026-07-26T08:35:03.145664+00:00,20.8259,4.0093
1785054904145,2026-07-26T08:35:04.145744+00:00,20.8256,3.4197
1785054905145,2026-07-26T08:35:05.145858+00:00,20.8242,2.8155
1785054906145,2026-07-26T08:35:06.145937+00:00,20.8265,4.03
1785054907146,2026-07-26T08:35:07.146071+00:00,20.8255,3.4187
1785054908146,2026-07-26T08:35:08.146235+00:00,20.8254,3.4251
1785054909146,2026-07-26T08:35:09.146524+00:00,20.825,3.4177
1785054910146,2026-07-26T08:35:10.146662+00:00,20.826,3.4308
1785054911146,2026-07-26T08:35:11.146878+00:00,20.8254,3.4316
1785054912147,2026-07-26T08:35:12.147149+00:00,20.827,3.4188
1785054913147,2026-07-26T08:35:13.147287+00:00,22.884,3.4665
1785054914147,2026-07-26T08:35:14.147379+00:00,22.9317,3.4572
1785054915147,2026-07-26T08:35:15.147527+00:00,20.8281,4.0228
1785054916147,2026-07-26T08:35:16.147812+00:00,20.9471,3.4315
1785054917147,2026-07-26T08:35:17.147978+00:00,23.1202,3.4698
1785054918148,2026-07-26T08:35:18.148128+00:00,21.1061,3.425
1785054919148,2026-07-26T08:35:19.148280+00:00,21.6436,3.4376
1785054920148,2026-07-26T08:35:20.148373+00:00,21.4757,3.9378
1785054921148,2026-07-26T08:35:21.148497+00:00,20.826,3.5243
1785054922148,2026-07-26T08:35:22.148671+00:00,20.8254,3.4152
1785054923148,2026-07-26T08:35:23.148768+00:00,21.0986,3.4298
1785054924148,2026-07-26T08:35:24.148860+00:00,23.5391,3.4853
1785054925148,2026-07-26T08:35:25.148997+00:00,20.8269,3.4192
1785054926149,2026-07-26T08:35:26.149088+00:00,22.0022,3.4509
1785054927149,2026-07-26T08:35:27.149199+00:00,20.8278,4.0219
1785054928149,2026-07-26T08:35:28.149499+00:00,20.8254,3.416
1785054929149,2026-07-26T08:35:29.149623+00:00,20.8253,3.4232
1785054930150,2026-07-26T08:35:30.150041+00:00,22.3514,3.4414
1785054931150,2026-07-26T08:35:31.150145+00:00,21.2201,3.4382
1785054932151,2026-07-26T08:35:32.151626+00:00,23.0693,3.4748
1785054933151,2026-07-26T08:35:33.151717+00:00,20.8294,4.0227
1785054934151,2026-07-26T08:35:34.151829+00:00,20.8267,3.4326
1785054935152,2026-07-26T08:35:35.152131+00:00,20.8255,3.4414
1785054936152,2026-07-26T08:35:36.152242+00:00,20.8269,3.4201
1785054937152,2026-07-26T08:35:37.152374+00:00,20.8257,3.4206
1785054938152,2026-07-26T08:35:38.152471+00:00,21.7851,3.4469
1785054939152,2026-07-26T08:35:39.152579+00:00,24.0289,3.4813
1785054940152,2026-07-26T08:35:40.152738+00:00,20.8261,4.0181
1785054941152,2026-07-26T08:35:41.152906+00:00,20.8264,3.4232
1785054942153,2026-07-26T08:35:42.153047+00:00,23.8452,3.4842
1785054943153,2026-07-26T08:35:43.153126+00:00,21.9698,3.4446
1785054944153,2026-07-26T08:35:44.153370+00:00,20.8254,3.4377
1785054945153,2026-07-26T08:35:45.153700+00:00,0.0004,0.0002
1785054946153,2026-07-26T08:35:46.153997+00:00,0.0002,0.0001
1785054947154,2026-07-26T08:35:47.154098+00:00,0.6046,0.612
1785054948154,2026-07-26T08:35:48.154193+00:00,11.8925,1.9637
1785054949154,2026-07-26T08:35:49.154275+00:00,16.6611,2.2046
1785054950154,2026-07-26T08:35:50.154550+00:00,20.8265,4.0117
1785054951154,2026-07-26T08:35:51.154666+00:00,20.8253,3.4334
1785054952154,2026-07-26T08:35:52.154829+00:00,20.8268,3.4315
1785054953154,2026-07-26T08:35:53.154919+00:00,24.9892,3.5032
1785054954155,2026-07-26T08:35:54.155040+00:00,20.8279,4.0071
1785054955155,2026-07-26T08:35:55.155180+00:00,20.8281,3.4208
1785054956155,2026-07-26T08:35:56.155465+00:00,20.8252,3.4296
1785054957155,2026-07-26T08:35:57.155728+00:00,20.8253,3.4122
1785054958155,2026-07-26T08:35:58.155888+00:00,20.825,3.4239
1785054959156,2026-07-26T08:35:59.156030+00:00,20.8271,3.426
1785054960156,2026-07-26T08:36:00.156176+00:00,23.0212,3.4701
1785054961158,2026-07-26T08:36:01.158648+00:00,22.7936,3.451
