timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1788958316940,2026-09-09T12:51:56.940430+00:00,0.0008,0.0015
1788958317941,2026-09-09T12:51:57.941710+00:00,0.0524,6.6098
1788958318941,2026-09-09T12:51:58.941954+00:00,0.0724,8.4125
1788958319942,2026-09-09T12:51:59.942053+00:00,0.0757,8.4128
1788958320943,2026-09-09T12:52:00.943708+00:00,0.0711,8.4125
1788958321943,2026-09-09T12:52:01.943829+00:00,0.0729,9.0131
1788958322943,2026-09-09T12:52:02.943947+00:00,0.077,8.4131
1788958323944,2026-09-09T12:52:03.944024+00:00,0.0722,8.413
1788958324944,2026-09-09T12:52:04.944118+00:00,0.0724,9.0136
1788958325944,2026-09-09T12:52:05.944380+00:00,0.0721,8.413
1788958326944,2026-09-09T12:52:06.944476+00:00,0.0765,8.4135
1788958327945,2026-09-09T12:52:07.945693+00:00,0.0718,8.413
1788958328945,2026-09-09T12:52:08.945942+00:00,0.0728,9.0136
1788958329946,2026-09-09T12:52:09.946231+00:00,0.0755,8.4135
1788958330946,2026-09-09T12:52:10.946308+00:00,0.072,8.4133
1788958331946,2026-09-09T12:52:11.946432+00:00,0.0711,9.0136
1788958332946,2026-09-09T12:52:12.946688+00:00,0.0723,8.413
1788958333946,2026-09-09T12:52:13.946788+00:00,0.0746,8.4134
1788958334948,2026-09-09T12:52:14.948691+00:00,0.0711,8.543
1788958335948,2026-09-09T12:52:15.948833+00:00,0.0723,8.8836
1788958336948,2026-09-09T12:52:16.948967+00:00,0.0759,8.4134
1788958337949,2026-09-09T12:52:17.949051+00:00,0.0712,8.413
1788958338949,2026-09-09T12:52:18.949164+00:00,0.0726,9.0136
1788958339949,2026-09-09T12:52:19.949340+00:00,0.0728,8.413
1788958340949,2026-09-09T12:52:20.949485+00:00,0.0757,8.4134
1788958341949,2026-09-09T12:52:21.949605+00:00,0.0725,8.4143
1788958342949,2026-09-09T12:52:22.949690+00:00,0.0724,9.0136
1788958343949,2026-09-09T12:52:23.949960+00:00,0.0751,8.4134
1788958344950,2026-09-09T12:52:24.950039+00:00,0.0714,8.4131
1788958345951,2026-09-09T12:52:25.951666+00:00,0.0723,9.0136
1788958346951,2026-09-09T12:52:26.951928+00:00,0.0726,8.413
1788958347952,2026-09-09T12:52:27.952021+00:00,0.0757,8.4134
1788958348953,2026-09-09T12:52:28.953675+00:00,0.0724,8.6874
1788958349953,2026-09-09T12:52:29.953932+00:00,0.0739,8.7392
1788958350954,2026-09-09T12:52:30.954046+00:00,0.0755,8.4134
1788958351954,2026-09-09T12:52:31.954125+00:00,0.0722,8.4144
