timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1788963315874,2026-09-09T14:15:15.874905+00:00,0.0007,0.001
1788963316875,2026-09-09T14:15:16.875170+00:00,0.0531,6.608
1788963317875,2026-09-09T14:15:17.875291+00:00,0.0752,8.4105
1788963318875,2026-09-09T14:15:18.875374+00:00,0.0705,8.4104
1788963319875,2026-09-09T14:15:19.875498+00:00,0.0711,9.011
1788963320875,2026-09-09T14:15:20.875748+00:00,0.0725,8.4103
1788963321875,2026-09-09T14:15:21.875844+00:00,0.0753,8.4105
1788963322875,2026-09-09T14:15:22.875930+00:00,0.0712,8.4103
1788963323876,2026-09-09T14:15:23.876047+00:00,0.0714,8.4104
1788963324876,2026-09-09T14:15:24.876125+00:00,0.0722,9.0109
1788963325876,2026-09-09T14:15:25.876222+00:00,0.0758,8.4106
1788963326876,2026-09-09T14:15:26.876319+00:00,0.0712,8.4103
1788963327876,2026-09-09T14:15:27.876460+00:00,0.0705,8.4104
1788963328876,2026-09-09T14:15:28.876543+00:00,0.073,9.0109
1788963329876,2026-09-09T14:15:29.876814+00:00,0.0709,8.4104
1788963330876,2026-09-09T14:15:30.876949+00:00,0.0748,8.4105
1788963331877,2026-09-09T14:15:31.877044+00:00,0.0713,8.4104
1788963332877,2026-09-09T14:15:32.877135+00:00,0.0712,9.0109
1788963333877,2026-09-09T14:15:33.877394+00:00,0.0717,8.4104
1788963334877,2026-09-09T14:15:34.877534+00:00,0.0749,8.4105
1788963335877,2026-09-09T14:15:35.877627+00:00,0.0713,8.4117
1788963336878,2026-09-09T14:15:36.878700+00:00,0.0711,9.0109
1788963337878,2026-09-09T14:15:37.878888+00:00,0.0723,8.4104
1788963338879,2026-09-09T14:15:38.879014+00:00,0.075,8.4105
1788963339879,2026-09-09T14:15:39.879151+00:00,0.07,8.4104
1788963340880,2026-09-09T14:15:40.880673+00:00,0.0715,8.4103
1788963341880,2026-09-09T14:15:41.880942+00:00,0.072,9.011
1788963342881,2026-09-09T14:15:42.881066+00:00,0.0745,8.4105
1788963343881,2026-09-09T14:15:43.881202+00:00,0.0553,6.6096
1788963344881,2026-09-09T14:15:44.881456+00:00,0.0557,6.009
1788963345881,2026-09-09T14:15:45.881579+00:00,0.0544,6.0128
1788963346881,2026-09-09T14:15:46.881715+00:00,0.0515,5.4096
1788963347881,2026-09-09T14:15:47.881866+00:00,0.0751,8.4118
1788963348882,2026-09-09T14:15:48.882681+00:00,0.0707,8.4103
1788963349882,2026-09-09T14:15:49.882735+00:00,0.0714,9.0109
1788963350883,2026-09-09T14:15:50.883002+00:00,0.0703,8.4103
1788963351883,2026-09-09T14:15:51.883118+00:00,0.0745,8.4105
1788963352883,2026-09-09T14:15:52.883242+00:00,0.072,8.4103
1788963353883,2026-09-09T14:15:53.883350+00:00,0.0711,9.011
1788963354883,2026-09-09T14:15:54.883610+00:00,0.0723,8.4103
1788963355883,2026-09-09T14:15:55.883714+00:00,0.0743,8.4105
1788963356883,2026-09-09T14:15:56.883802+00:00,0.0701,8.4103
1788963357883,2026-09-09T14:15:57.883908+00:00,0.0705,8.5693
1788963358884,2026-09-09T14:15:58.884020+00:00,0.0713,8.852
1788963359884,2026-09-09T14:15:59.884245+00:00,0.0744,8.4105
1788963360884,2026-09-09T14:16:00.884337+00:00,0.0707,8.4103
1788963361885,2026-09-09T14:16:01.885677+00:00,0.0707,8.4104
1788963362885,2026-09-09T14:16:02.885765+00:00,0.0703,9.0109
1788963363885,2026-09-09T14:16:03.885916+00:00,0.072,8.4104
1788963364886,2026-09-09T14:16:04.886003+00:00,0.075,8.4105
1788963365886,2026-09-09T14:16:05.886103+00:00,0.0712,8.4104
1788963366886,2026-09-09T14:16:06.886202+00:00,0.073,9.0109
1788963367886,2026-09-09T14:16:07.886344+00:00,0.0725,8.4104
1788963368886,2026-09-09T14:16:08.886459+00:00,0.0756,8.4105
1788963369886,2026-09-09T14:16:09.886580+00:00,0.0704,8.4104
1788963370886,2026-09-09T14:16:10.886690+00:00,0.0713,8.6703
1788963371886,2026-09-09T14:16:11.886866+00:00,0.0736,8.7511
1788963372887,2026-09-09T14:16:12.887146+00:00,0.0756,8.4118
1788963373887,2026-09-09T14:16:13.887233+00:00,0.0707,8.4104
1788963374887,2026-09-09T14:16:14.887808+00:00,0.0694,8.7136
1788963375887,2026-09-09T14:16:15.887907+00:00,0.0715,8.7077
1788963376888,2026-09-09T14:16:16.888030+00:00,0.0703,8.4103
1788963377888,2026-09-09T14:16:17.888159+00:00,0.0755,8.4105
1788963378888,2026-09-09T14:16:18.888701+00:00,0.07,8.4103
1788963379888,2026-09-09T14:16:19.888771+00:00,0.072,9.011
1788963380888,2026-09-09T14:16:20.888969+00:00,0.07,8.4103
1788963381889,2026-09-09T14:16:21.889147+00:00,0.0749,8.4105
1788963382889,2026-09-09T14:16:22.889220+00:00,0.0712,8.4103
1788963383890,2026-09-09T14:16:23.890669+00:00,0.0709,8.9735
1788963384890,2026-09-09T14:16:24.890823+00:00,0.0717,8.4478
1788963385890,2026-09-09T14:16:25.890921+00:00,0.0746,8.4105
