timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1788947350143,2026-09-09T09:49:10.143604+00:00,1.37,8.5,65.0
1788947351143,2026-09-09T09:49:11.143679+00:00,8.19,76.0,65.0
1788947352143,2026-09-09T09:49:12.143768+00:00,10.37,98.0,94.0
1788947353143,2026-09-09T09:49:13.143864+00:00,10.26,97.7,94.0
1788947354143,2026-09-09T09:49:14.143949+00:00,10.03,96.0,91.0
1788947355145,2026-09-09T09:49:15.145283+00:00,10.18,97.2,96.0
1788947356145,2026-09-09T09:49:16.145366+00:00,10.11,97.7,92.0
1788947357145,2026-09-09T09:49:17.145451+00:00,10.09,98.2,92.0
1788947358145,2026-09-09T09:49:18.145534+00:00,9.97,98.0,92.0
1788947359145,2026-09-09T09:49:19.145619+00:00,10.09,97.3,92.0
1788947360145,2026-09-09T09:49:20.145708+00:00,10.0,98.0,92.0
1788947361148,2026-09-09T09:49:21.148284+00:00,9.98,97.8,95.0
1788947362148,2026-09-09T09:49:22.148366+00:00,10.02,97.7,95.0
1788947363148,2026-09-09T09:49:23.148426+00:00,9.99,98.0,91.0
1788947364148,2026-09-09T09:49:24.148508+00:00,9.9,97.0,91.0
1788947365150,2026-09-09T09:49:25.150283+00:00,9.94,97.2,91.0
1788947366150,2026-09-09T09:49:26.150371+00:00,9.97,97.7,95.0
1788947367150,2026-09-09T09:49:27.150462+00:00,9.91,96.7,96.0
1788947368150,2026-09-09T09:49:28.150539+00:00,9.78,97.7,96.0
1788947369150,2026-09-09T09:49:29.150638+00:00,9.84,98.0,96.0
1788947370150,2026-09-09T09:49:30.150716+00:00,9.73,96.7,96.0
1788947371150,2026-09-09T09:49:31.150805+00:00,9.94,97.0,97.0
1788947372150,2026-09-09T09:49:32.150894+00:00,9.83,96.8,97.0
1788947373150,2026-09-09T09:49:33.150977+00:00,9.86,98.3,94.0
1788947374151,2026-09-09T09:49:34.151073+00:00,9.82,96.7,94.0
1788947375151,2026-09-09T09:49:35.151167+00:00,9.92,97.7,95.0
1788947376151,2026-09-09T09:49:36.151259+00:00,9.78,98.2,95.0
1788947377151,2026-09-09T09:49:37.151333+00:00,9.73,98.5,92.0
1788947378151,2026-09-09T09:49:38.151424+00:00,9.75,97.5,92.0
1788947379151,2026-09-09T09:49:39.151517+00:00,9.79,97.0,93.0
1788947380151,2026-09-09T09:49:40.151603+00:00,9.75,98.3,93.0
1788947381151,2026-09-09T09:49:41.151696+00:00,9.71,97.2,92.0
1788947382151,2026-09-09T09:49:42.151788+00:00,9.68,97.7,92.0
1788947383151,2026-09-09T09:49:43.151874+00:00,9.74,98.2,93.0
1788947384151,2026-09-09T09:49:44.151957+00:00,9.72,97.7,93.0
1788947385152,2026-09-09T09:49:45.152038+00:00,9.73,97.2,91.0
1788947386153,2026-09-09T09:49:46.153100+00:00,9.71,98.5,92.0
1788947387153,2026-09-09T09:49:47.153191+00:00,9.66,98.0,92.0
1788947388153,2026-09-09T09:49:48.153286+00:00,9.61,98.0,93.0
1788947389153,2026-09-09T09:49:49.153373+00:00,9.68,98.2,93.0
1788947390153,2026-09-09T09:49:50.153459+00:00,9.61,98.7,92.0
1788947391153,2026-09-09T09:49:51.153549+00:00,9.72,98.5,92.0
1788947392156,2026-09-09T09:49:52.156286+00:00,9.76,98.0,94.0
1788947393156,2026-09-09T09:49:53.156363+00:00,9.6,98.5,92.0
1788947394156,2026-09-09T09:49:54.156446+00:00,9.6,98.2,92.0
1788947395156,2026-09-09T09:49:55.156526+00:00,9.56,97.7,97.0
1788947396156,2026-09-09T09:49:56.156609+00:00,9.53,98.5,97.0
1788947397156,2026-09-09T09:49:57.156700+00:00,9.62,97.5,99.0
1788947398156,2026-09-09T09:49:58.156790+00:00,9.64,98.0,99.0
1788947399156,2026-09-09T09:49:59.156884+00:00,9.57,98.2,95.0
1788947400156,2026-09-09T09:50:00.156970+00:00,9.6,98.0,95.0
1788947401157,2026-09-09T09:50:01.157058+00:00,9.6,98.2,96.0
1788947402158,2026-09-09T09:50:02.158293+00:00,9.6,97.8,93.0
1788947403158,2026-09-09T09:50:03.158377+00:00,9.43,97.7,93.0
1788947404158,2026-09-09T09:50:04.158471+00:00,9.57,98.3,95.0
1788947405158,2026-09-09T09:50:05.158546+00:00,9.48,98.0,95.0
1788947406158,2026-09-09T09:50:06.158631+00:00,9.52,98.2,92.0
1788947407158,2026-09-09T09:50:07.158717+00:00,9.49,98.0,92.0
1788947408158,2026-09-09T09:50:08.158811+00:00,9.56,98.2,96.0
1788947409158,2026-09-09T09:50:09.158893+00:00,9.59,98.3,96.0
1788947410158,2026-09-09T09:50:10.158983+00:00,9.59,98.0,95.0
1788947411159,2026-09-09T09:50:11.159070+00:00,9.5,98.3,95.0
1788947412159,2026-09-09T09:50:12.159162+00:00,9.53,98.7,96.0
1788947413159,2026-09-09T09:50:13.159250+00:00,9.57,98.5,96.0
1788947414159,2026-09-09T09:50:14.159289+00:00,9.56,97.0,92.0
