timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1788970802507,2026-09-09T16:20:02.507723+00:00,0.0008,0.0015
1788970803509,2026-09-09T16:20:03.509691+00:00,0.0565,6.6106
1788970804509,2026-09-09T16:20:04.509823+00:00,0.0719,9.0143
1788970805509,2026-09-09T16:20:05.509985+00:00,0.0756,8.4138
1788970806510,2026-09-09T16:20:06.510099+00:00,0.0717,8.4132
1788970807510,2026-09-09T16:20:07.510549+00:00,0.0711,8.4133
1788970808511,2026-09-09T16:20:08.511659+00:00,0.071,8.818
1788970809511,2026-09-09T16:20:09.511805+00:00,0.0765,8.6104
1788970810511,2026-09-09T16:20:10.511967+00:00,0.0713,8.4139
1788970811512,2026-09-09T16:20:11.512050+00:00,0.0705,8.4122
1788970812512,2026-09-09T16:20:12.512166+00:00,0.0701,8.4103
1788970813512,2026-09-09T16:20:13.512255+00:00,0.0753,9.0111
1788970814512,2026-09-09T16:20:14.512361+00:00,0.0704,8.4102
1788970815512,2026-09-09T16:20:15.512455+00:00,0.0702,8.4104
1788970816514,2026-09-09T16:20:16.514672+00:00,0.0702,8.6847
1788970817514,2026-09-09T16:20:17.514778+00:00,0.0753,8.7367
1788970818514,2026-09-09T16:20:18.514917+00:00,0.0701,8.4102
1788970819514,2026-09-09T16:20:19.514997+00:00,0.0711,8.4104
1788970820515,2026-09-09T16:20:20.515107+00:00,0.0714,8.4102
1788970821515,2026-09-09T16:20:21.515235+00:00,0.0717,9.0109
1788970822515,2026-09-09T16:20:22.515397+00:00,0.0744,8.4102
1788970823515,2026-09-09T16:20:23.515533+00:00,0.07,8.4103
1788970824517,2026-09-09T16:20:24.517683+00:00,0.0706,8.4103
1788970825517,2026-09-09T16:20:25.517761+00:00,0.0715,9.0109
1788970826517,2026-09-09T16:20:26.517849+00:00,0.0742,8.4105
1788970827517,2026-09-09T16:20:27.517999+00:00,0.0702,8.4103
1788970828518,2026-09-09T16:20:28.518078+00:00,0.0705,8.4103
1788970829518,2026-09-09T16:20:29.518195+00:00,0.0703,8.4104
1788970830518,2026-09-09T16:20:30.518437+00:00,0.075,9.011
1788970831518,2026-09-09T16:20:31.518588+00:00,0.071,8.4104
1788970832518,2026-09-09T16:20:32.518670+00:00,0.0704,8.4103
1788970833519,2026-09-09T16:20:33.519719+00:00,0.0701,8.8435
1788970834519,2026-09-09T16:20:34.519980+00:00,0.0752,8.5778
1788970835520,2026-09-09T16:20:35.520086+00:00,0.0708,8.4102
1788970836520,2026-09-09T16:20:36.520179+00:00,0.0713,8.4103
1788970837521,2026-09-09T16:20:37.521670+00:00,0.0709,8.4103
1788970838521,2026-09-09T16:20:38.521798+00:00,0.0722,9.0109
1788970839521,2026-09-09T16:20:39.521981+00:00,0.0743,8.4105
1788970840522,2026-09-09T16:20:40.522122+00:00,0.0699,8.4103
1788970841523,2026-09-09T16:20:41.523705+00:00,0.0702,8.4102
1788970842523,2026-09-09T16:20:42.523823+00:00,0.0716,9.0108
1788970843523,2026-09-09T16:20:43.523932+00:00,0.0745,8.4105
1788970844524,2026-09-09T16:20:44.524017+00:00,0.0697,8.4102
1788970845524,2026-09-09T16:20:45.524098+00:00,0.0711,8.4102
1788970846524,2026-09-09T16:20:46.524230+00:00,0.0711,9.0109
1788970847524,2026-09-09T16:20:47.524311+00:00,0.0752,8.4105
1788970848524,2026-09-09T16:20:48.524401+00:00,0.0709,8.4102
1788970849524,2026-09-09T16:20:49.524522+00:00,0.0707,8.4102
1788970850527,2026-09-09T16:20:50.527252+00:00,0.0697,9.0108
1788970851527,2026-09-09T16:20:51.527502+00:00,0.0757,8.4105
1788970852527,2026-09-09T16:20:52.527669+00:00,0.0697,8.4103
1788970853527,2026-09-09T16:20:53.527754+00:00,0.0703,8.4103
1788970854527,2026-09-09T16:20:54.527876+00:00,0.0697,8.4103
1788970855527,2026-09-09T16:20:55.527990+00:00,0.0764,9.011
1788970856528,2026-09-09T16:20:56.528158+00:00,0.0717,8.4115
1788970857528,2026-09-09T16:20:57.528256+00:00,0.0715,8.4102
1788970858528,2026-09-09T16:20:58.528386+00:00,0.0707,8.41
1788970859528,2026-09-09T16:20:59.528509+00:00,0.0719,9.0109
1788970860528,2026-09-09T16:21:00.528633+00:00,0.0743,8.4103
1788970861528,2026-09-09T16:21:01.528732+00:00,0.0705,8.4101
1788970862529,2026-09-09T16:21:02.529527+00:00,0.07,8.4103
1788970863529,2026-09-09T16:21:03.529634+00:00,0.0709,8.8146
1788970864529,2026-09-09T16:21:04.529739+00:00,0.0755,8.6067
1788970865529,2026-09-09T16:21:05.529835+00:00,0.0707,8.4102
1788970866529,2026-09-09T16:21:06.529913+00:00,0.0705,8.4102
1788970867530,2026-09-09T16:21:07.530023+00:00,0.0703,8.4102
1788970868530,2026-09-09T16:21:08.530105+00:00,0.076,9.011
1788970869530,2026-09-09T16:21:09.530267+00:00,0.0695,8.4103
1788970870530,2026-09-09T16:21:10.530403+00:00,0.0704,8.4102
1788970871531,2026-09-09T16:21:11.531673+00:00,0.0698,8.4104
1788970872531,2026-09-09T16:21:12.531794+00:00,0.0715,9.0109
