timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1788962790759,2026-09-09T14:06:30.759661+00:00,0.0007,0.0011
1788962791759,2026-09-09T14:06:31.759739+00:00,16.6625,3.3506
1788962792760,2026-09-09T14:06:32.760011+00:00,20.8258,3.4373
1788962793760,2026-09-09T14:06:33.760097+00:00,24.9924,3.5229
1788962794760,2026-09-09T14:06:34.760354+00:00,20.8267,4.0373
1788962795762,2026-09-09T14:06:35.762674+00:00,24.9892,3.5209
1788962796762,2026-09-09T14:06:36.762952+00:00,20.8263,4.0309
1788962797763,2026-09-09T14:06:37.763137+00:00,24.9893,3.5211
1788962798763,2026-09-09T14:06:38.763267+00:00,17.6799,3.3675
1788962799763,2026-09-09T14:06:39.763353+00:00,23.8479,3.5012
1788962800763,2026-09-09T14:06:40.763645+00:00,20.9506,4.0403
1788962801763,2026-09-09T14:06:41.763752+00:00,20.8259,3.429
1788962802763,2026-09-09T14:06:42.763866+00:00,23.363,3.4823
1788962803764,2026-09-09T14:06:43.764111+00:00,22.4539,4.0662
1788962804764,2026-09-09T14:06:44.764253+00:00,21.5105,3.446
1788962805764,2026-09-09T14:06:45.764355+00:00,24.3039,3.5053
1788962806764,2026-09-09T14:06:46.764462+00:00,20.8266,4.0375
1788962807764,2026-09-09T14:06:47.764542+00:00,24.2758,3.5084
1788962808764,2026-09-09T14:06:48.764843+00:00,21.5399,4.0524
1788962809765,2026-09-09T14:06:49.765114+00:00,20.8257,3.4346
1788962810765,2026-09-09T14:06:50.765142+00:00,24.9893,3.5235
1788962811765,2026-09-09T14:06:51.765318+00:00,20.8266,4.0308
1788962812765,2026-09-09T14:06:52.765474+00:00,23.3403,3.4835
1788962813765,2026-09-09T14:06:53.765607+00:00,22.4759,4.0746
1788962814765,2026-09-09T14:06:54.765651+00:00,24.9111,3.5197
1788962815765,2026-09-09T14:06:55.765772+00:00,20.9065,4.0322
1788962816766,2026-09-09T14:06:56.766054+00:00,20.8252,3.428
1788962817766,2026-09-09T14:06:57.766141+00:00,22.6796,3.4778
1788962818766,2026-09-09T14:06:58.766317+00:00,23.1363,4.0875
1788962819766,2026-09-09T14:06:59.766423+00:00,24.9912,3.5227
1788962820766,2026-09-09T14:07:00.766549+00:00,20.8266,4.0398
1788962821766,2026-09-09T14:07:01.766687+00:00,24.2473,3.5082
1788962822766,2026-09-09T14:07:02.766847+00:00,21.5685,4.0544
1788962823766,2026-09-09T14:07:03.766966+00:00,22.6112,3.4673
1788962824767,2026-09-09T14:07:04.767075+00:00,23.205,4.0877
1788962825767,2026-09-09T14:07:05.767371+00:00,20.8256,3.4292
1788962826767,2026-09-09T14:07:06.767490+00:00,21.9465,3.4539
1788962827771,2026-09-09T14:07:07.771648+00:00,23.8675,3.921
1788962828771,2026-09-09T14:07:08.771910+00:00,20.8261,3.6124
1788962829774,2026-09-09T14:07:09.774662+00:00,24.9908,3.5214
1788962830774,2026-09-09T14:07:10.774932+00:00,20.8276,4.0332
1788962831775,2026-09-09T14:07:11.775082+00:00,21.4651,3.448
1788962832775,2026-09-09T14:07:12.775188+00:00,24.351,4.1057
1788962833775,2026-09-09T14:07:13.775265+00:00,24.5632,3.5213
1788962834775,2026-09-09T14:07:14.775365+00:00,21.2517,4.0478
1788962835775,2026-09-09T14:07:15.775516+00:00,20.8269,3.4385
1788962836775,2026-09-09T14:07:16.775592+00:00,24.6693,3.514
1788962837775,2026-09-09T14:07:17.775847+00:00,21.1467,4.0349
1788962838776,2026-09-09T14:07:18.776136+00:00,20.8254,3.4312
1788962839778,2026-09-09T14:07:19.778670+00:00,24.9895,3.5225
1788962840778,2026-09-09T14:07:20.778839+00:00,20.8267,4.0325
1788962841778,2026-09-09T14:07:21.778987+00:00,22.0041,3.452
1788962842779,2026-09-09T14:07:22.779179+00:00,23.8112,4.1039
1788962843779,2026-09-09T14:07:23.779276+00:00,24.9894,3.5272
1788962844779,2026-09-09T14:07:24.779377+00:00,20.8262,4.0395
1788962845779,2026-09-09T14:07:25.779542+00:00,21.8312,3.4549
1788962846779,2026-09-09T14:07:26.779745+00:00,23.9842,4.1084
1788962847780,2026-09-09T14:07:27.780035+00:00,20.8267,3.4354
1788962848780,2026-09-09T14:07:28.780528+00:00,24.9891,3.5223
1788962849780,2026-09-09T14:07:29.780787+00:00,20.8263,4.0296
1788962850780,2026-09-09T14:07:30.780923+00:00,24.9209,3.517
1788962851781,2026-09-09T14:07:31.781203+00:00,20.895,4.0336
1788962852781,2026-09-09T14:07:32.781292+00:00,23.0913,3.4799
1788962853781,2026-09-09T14:07:33.781403+00:00,22.7243,4.0726
1788962854781,2026-09-09T14:07:34.781553+00:00,20.9037,3.4349
1788962855781,2026-09-09T14:07:35.781685+00:00,24.9107,3.5216
1788962856781,2026-09-09T14:07:36.781840+00:00,20.8265,4.0392
1788962857784,2026-09-09T14:07:37.784662+00:00,24.9908,3.525
1788962858784,2026-09-09T14:07:38.784745+00:00,20.8264,4.0308
1788962859784,2026-09-09T14:07:39.784857+00:00,22.233,3.4611
1788962860784,2026-09-09T14:07:40.784933+00:00,23.583,4.0931
1788962861785,2026-09-09T14:07:41.785035+00:00,20.8259,3.4239
1788962862785,2026-09-09T14:07:42.785282+00:00,24.8312,3.5116
1788962863785,2026-09-09T14:07:43.785411+00:00,20.985,4.0391
1788962864785,2026-09-09T14:07:44.785501+00:00,24.9897,4.1184
1788962865785,2026-09-09T14:07:45.785660+00:00,20.8265,3.437
1788962866785,2026-09-09T14:07:46.785832+00:00,24.992,4.1248
1788962867786,2026-09-09T14:07:47.786003+00:00,22.3691,3.4679
