timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1784826025187,2026-07-23T17:00:25.187372+00:00,0.0015,0.0019
1784826026187,2026-07-23T17:00:26.187483+00:00,0.0304,12.0112
1784826027187,2026-07-23T17:00:27.187596+00:00,0.0421,16.8158
1784826028187,2026-07-23T17:00:28.187636+00:00,0.0404,17.3355
1784826029187,2026-07-23T17:00:29.187893+00:00,0.0435,18.6969
1784826030188,2026-07-23T17:00:30.188060+00:00,0.0351,14.4119
1784826031188,2026-07-23T17:00:31.188211+00:00,0.0003,0.0001
1784826032188,2026-07-23T17:00:32.188331+00:00,0.0001,0.0
1784826033188,2026-07-23T17:00:33.188403+00:00,0.0149,7.2059
1784826034188,2026-07-23T17:00:34.188634+00:00,0.0377,14.4122
1784826035189,2026-07-23T17:00:35.189662+00:00,0.0405,16.8136
1784826036191,2026-07-23T17:00:36.191639+00:00,0.0385,16.8138
1784826037191,2026-07-23T17:00:37.191724+00:00,0.0409,16.8136
1784826038191,2026-07-23T17:00:38.191845+00:00,0.0393,18.0266
1784826039191,2026-07-23T17:00:39.191925+00:00,0.0404,18.0027
1784826040192,2026-07-23T17:00:40.192089+00:00,0.0434,16.8138
1784826041192,2026-07-23T17:00:41.192194+00:00,0.0387,16.8138
1784826042192,2026-07-23T17:00:42.192313+00:00,0.0404,16.8139
1784826043192,2026-07-23T17:00:43.192470+00:00,0.0398,16.8137
1784826044193,2026-07-23T17:00:44.193635+00:00,0.0394,16.8137
1784826045193,2026-07-23T17:00:45.193755+00:00,0.0388,18.0699
1784826046193,2026-07-23T17:00:46.193843+00:00,0.0423,17.9593
1784826047193,2026-07-23T17:00:47.193926+00:00,0.0406,16.8138
1784826048194,2026-07-23T17:00:48.194053+00:00,0.0392,16.8137
1784826049195,2026-07-23T17:00:49.195646+00:00,0.0404,16.8138
1784826050195,2026-07-23T17:00:50.195737+00:00,0.0411,16.8136
1784826051195,2026-07-23T17:00:51.195854+00:00,0.039,16.8138
1784826052195,2026-07-23T17:00:52.195957+00:00,0.0393,17.8821
1784826053196,2026-07-23T17:00:53.196233+00:00,0.0423,18.147
1784826054196,2026-07-23T17:00:54.196330+00:00,0.0415,16.8138
1784826055196,2026-07-23T17:00:55.196450+00:00,0.04,16.8138
1784826056196,2026-07-23T17:00:56.196660+00:00,0.0395,16.8137
1784826057196,2026-07-23T17:00:57.196746+00:00,0.038,16.8137
1784826058196,2026-07-23T17:00:58.196839+00:00,0.0386,16.8136
1784826059196,2026-07-23T17:00:59.196949+00:00,0.0382,16.8138
1784826060196,2026-07-23T17:01:00.196977+00:00,0.04,19.2154
1784826061197,2026-07-23T17:01:01.197149+00:00,0.0423,16.8137
1784826062197,2026-07-23T17:01:02.197295+00:00,0.0401,16.8138
1784826063197,2026-07-23T17:01:03.197400+00:00,0.0384,16.8137
1784826064199,2026-07-23T17:01:04.199666+00:00,0.0377,16.8137
1784826065199,2026-07-23T17:01:05.199769+00:00,0.0396,16.8137
1784826066200,2026-07-23T17:01:06.200173+00:00,0.0388,16.8138
1784826067200,2026-07-23T17:01:07.200631+00:00,0.0395,16.8137
1784826068200,2026-07-23T17:01:08.200820+00:00,0.0411,19.2155
1784826069200,2026-07-23T17:01:09.200907+00:00,0.0394,16.8137
1784826070201,2026-07-23T17:01:10.201655+00:00,0.0422,16.8138
1784826071201,2026-07-23T17:01:11.201780+00:00,0.0396,16.8138
1784826072201,2026-07-23T17:01:12.201885+00:00,0.0389,16.8137
1784826073202,2026-07-23T17:01:13.202000+00:00,0.0388,16.8137
1784826074203,2026-07-23T17:01:14.203643+00:00,0.0391,16.8138
1784826075203,2026-07-23T17:01:15.203733+00:00,0.0399,17.709
1784826076204,2026-07-23T17:01:16.204021+00:00,0.0452,18.3203
1784826077205,2026-07-23T17:01:17.205661+00:00,0.0393,16.8137
1784826078205,2026-07-23T17:01:18.205781+00:00,0.0391,16.8137
