timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1779120661251,2026-05-18T16:11:01.251831+00:00,0.98,7.1,51.0
1779120662251,2026-05-18T16:11:02.251992+00:00,1.75,31.6,51.0
1779120663254,2026-05-18T16:11:03.254819+00:00,1.89,44.7,53.0
1779120664255,2026-05-18T16:11:04.255085+00:00,1.83,41.1,53.0
1779120665255,2026-05-18T16:11:05.255220+00:00,1.85,43.8,53.0
1779120666255,2026-05-18T16:11:06.255310+00:00,1.95,40.4,55.0
1779120667255,2026-05-18T16:11:07.255449+00:00,1.97,41.6,55.0
1779120668255,2026-05-18T16:11:08.255560+00:00,1.83,44.3,54.0
1779120669255,2026-05-18T16:11:09.255708+00:00,1.94,42.3,53.0
1779120670255,2026-05-18T16:11:10.255850+00:00,1.86,43.1,53.0
1779120671256,2026-05-18T16:11:11.256004+00:00,1.92,42.9,53.0
1779120672256,2026-05-18T16:11:12.256119+00:00,1.91,40.5,53.0
1779120673256,2026-05-18T16:11:13.256288+00:00,0.98,2.5,53.0
1779120674256,2026-05-18T16:11:14.256592+00:00,0.98,2.3,53.0
1779120675256,2026-05-18T16:11:15.256722+00:00,2.09,31.9,53.0
1779120676256,2026-05-18T16:11:16.256983+00:00,2.88,61.1,55.0
1779120677257,2026-05-18T16:11:17.257098+00:00,1.97,47.3,55.0
1779120678257,2026-05-18T16:11:18.257220+00:00,1.88,40.9,53.0
1779120679257,2026-05-18T16:11:19.257348+00:00,1.92,43.8,53.0
1779120680257,2026-05-18T16:11:20.257476+00:00,1.91,40.1,53.0
1779120681257,2026-05-18T16:11:21.257597+00:00,1.85,42.5,53.0
1779120682257,2026-05-18T16:11:22.257728+00:00,1.94,44.4,55.0
1779120683257,2026-05-18T16:11:23.257863+00:00,1.81,41.7,55.0
1779120684257,2026-05-18T16:11:24.257971+00:00,1.84,41.8,55.0
1779120685258,2026-05-18T16:11:25.258069+00:00,1.87,43.4,53.0
1779120686258,2026-05-18T16:11:26.258211+00:00,1.94,41.5,53.0
1779120687258,2026-05-18T16:11:27.258506+00:00,1.84,42.3,54.0
1779120688258,2026-05-18T16:11:28.258614+00:00,1.84,42.1,54.0
1779120689258,2026-05-18T16:11:29.258760+00:00,1.9,43.4,56.0
1779120690259,2026-05-18T16:11:30.259011+00:00,1.89,42.7,56.0
1779120691259,2026-05-18T16:11:31.259125+00:00,1.93,41.8,53.0
1779120692259,2026-05-18T16:11:32.259220+00:00,1.95,41.9,55.0
1779120693259,2026-05-18T16:11:33.259438+00:00,1.88,42.0,55.0
1779120694259,2026-05-18T16:11:34.259616+00:00,1.97,44.3,55.0
1779120695259,2026-05-18T16:11:35.259640+00:00,1.91,40.7,54.0
1779120696259,2026-05-18T16:11:36.259736+00:00,1.92,42.0,54.0
1779120697259,2026-05-18T16:11:37.259858+00:00,2.04,44.3,55.0
1779120698259,2026-05-18T16:11:38.259994+00:00,1.85,41.1,54.0
1779120699260,2026-05-18T16:11:39.260120+00:00,1.97,42.2,56.0
1779120700260,2026-05-18T16:11:40.260260+00:00,1.91,43.4,56.0
1779120701260,2026-05-18T16:11:41.260488+00:00,1.99,41.3,54.0
1779120702260,2026-05-18T16:11:42.260607+00:00,1.85,42.1,54.0
1779120703262,2026-05-18T16:11:43.262814+00:00,1.93,43.0,58.0
1779120704262,2026-05-18T16:11:44.262957+00:00,1.94,41.3,58.0
1779120705263,2026-05-18T16:11:45.263082+00:00,1.86,41.4,54.0
1779120706263,2026-05-18T16:11:46.263150+00:00,1.89,42.4,54.0
1779120707264,2026-05-18T16:11:47.264826+00:00,2.01,42.4,56.0
1779120708264,2026-05-18T16:11:48.264941+00:00,1.95,44.2,56.0
1779120709265,2026-05-18T16:11:49.265244+00:00,1.93,40.6,54.0
1779120710265,2026-05-18T16:11:50.265356+00:00,2.04,43.4,54.0
1779120711267,2026-05-18T16:11:51.267877+00:00,1.84,42.4,56.0
1779120712267,2026-05-18T16:11:52.267980+00:00,1.93,43.0,56.0
1779120713268,2026-05-18T16:11:53.268096+00:00,1.88,42.2,55.0
1779120714268,2026-05-18T16:11:54.268212+00:00,1.9,40.8,55.0
1779120715268,2026-05-18T16:11:55.268315+00:00,1.94,44.2,57.0
1779120716268,2026-05-18T16:11:56.268532+00:00,1.93,44.6,57.0
1779120717268,2026-05-18T16:11:57.268694+00:00,1.89,39.7,55.0
1779120718270,2026-05-18T16:11:58.270835+00:00,1.87,42.6,57.0
1779120719270,2026-05-18T16:11:59.270922+00:00,1.94,44.9,57.0
1779120720271,2026-05-18T16:12:00.271036+00:00,1.86,40.0,55.0
1779120721271,2026-05-18T16:12:01.271150+00:00,1.87,41.6,55.0
1779120722271,2026-05-18T16:12:02.271255+00:00,1.94,43.0,57.0
1779120723271,2026-05-18T16:12:03.271411+00:00,1.9,41.8,57.0
1779120724271,2026-05-18T16:12:04.271666+00:00,1.84,40.9,56.0
1779120725271,2026-05-18T16:12:05.271827+00:00,1.86,41.6,55.0
1779120726272,2026-05-18T16:12:06.272866+00:00,1.92,43.7,57.0
1779120727272,2026-05-18T16:12:07.272966+00:00,1.93,44.7,57.0
1779120728273,2026-05-18T16:12:08.273234+00:00,1.85,41.5,55.0
