timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1779125494692,2026-05-18T17:31:34.692599+00:00,0.96,6.8,50.0
1779125495693,2026-05-18T17:31:35.693794+00:00,2.13,21.6,50.0
1779125496693,2026-05-18T17:31:36.693875+00:00,2.62,29.1,54.0
1779125497694,2026-05-18T17:31:37.694130+00:00,2.63,28.9,58.0
1779125498694,2026-05-18T17:31:38.694256+00:00,2.32,32.6,52.0
1779125499694,2026-05-18T17:31:39.694342+00:00,2.39,29.0,52.0
1779125500694,2026-05-18T17:31:40.694436+00:00,2.02,37.1,52.0
1779125501694,2026-05-18T17:31:41.694554+00:00,2.2,29.5,52.0
1779125502694,2026-05-18T17:31:42.694646+00:00,2.18,31.3,52.0
1779125503694,2026-05-18T17:31:43.694700+00:00,2.35,28.8,52.0
1779125504694,2026-05-18T17:31:44.694844+00:00,2.25,29.9,52.0
1779125505694,2026-05-18T17:31:45.694976+00:00,2.61,32.4,52.0
1779125506695,2026-05-18T17:31:46.695068+00:00,2.44,27.7,53.0
1779125507695,2026-05-18T17:31:47.695160+00:00,2.6,30.7,53.0
1779125508695,2026-05-18T17:31:48.695334+00:00,2.23,35.0,53.0
1779125509695,2026-05-18T17:31:49.695458+00:00,2.05,35.4,53.0
1779125510695,2026-05-18T17:31:50.695604+00:00,2.55,29.8,55.0
1779125511695,2026-05-18T17:31:51.695851+00:00,2.2,31.7,55.0
1779125512695,2026-05-18T17:31:52.695990+00:00,2.45,27.8,53.0
1779125513696,2026-05-18T17:31:53.696086+00:00,2.23,30.0,53.0
1779125514696,2026-05-18T17:31:54.696138+00:00,2.28,29.7,53.0
1779125515696,2026-05-18T17:31:55.696227+00:00,2.24,30.1,53.0
1779125516696,2026-05-18T17:31:56.696404+00:00,2.19,31.5,54.0
1779125517696,2026-05-18T17:31:57.696494+00:00,1.95,33.2,54.0
1779125518696,2026-05-18T17:31:58.696597+00:00,2.15,30.7,53.0
1779125519696,2026-05-18T17:31:59.696730+00:00,2.23,29.5,53.0
1779125520696,2026-05-18T17:32:00.696846+00:00,2.26,29.9,53.0
1779125521696,2026-05-18T17:32:01.696988+00:00,2.13,28.1,53.0
1779125522697,2026-05-18T17:32:02.697135+00:00,0.97,2.8,51.0
1779125523697,2026-05-18T17:32:03.697258+00:00,0.97,2.0,51.0
1779125524697,2026-05-18T17:32:04.697339+00:00,2.06,22.6,54.0
1779125525697,2026-05-18T17:32:05.697446+00:00,3.31,38.5,54.0
1779125526697,2026-05-18T17:32:06.697558+00:00,2.56,28.2,53.0
1779125527697,2026-05-18T17:32:07.697700+00:00,2.54,31.5,53.0
1779125528697,2026-05-18T17:32:08.697786+00:00,2.38,30.2,56.0
1779125529698,2026-05-18T17:32:09.698042+00:00,2.46,32.3,56.0
1779125530698,2026-05-18T17:32:10.698132+00:00,2.31,31.4,56.0
1779125531698,2026-05-18T17:32:11.698231+00:00,2.29,33.0,55.0
1779125532698,2026-05-18T17:32:12.698350+00:00,2.45,33.2,55.0
1779125533698,2026-05-18T17:32:13.698480+00:00,2.44,29.7,54.0
1779125534698,2026-05-18T17:32:14.698620+00:00,2.22,33.1,54.0
1779125535698,2026-05-18T17:32:15.698727+00:00,2.35,31.2,54.0
1779125536698,2026-05-18T17:32:16.698821+00:00,2.42,34.2,54.0
1779125537698,2026-05-18T17:32:17.698944+00:00,2.31,29.4,55.0
1779125538699,2026-05-18T17:32:18.699035+00:00,2.55,31.2,56.0
1779125539699,2026-05-18T17:32:19.699131+00:00,2.56,26.9,56.0
1779125540699,2026-05-18T17:32:20.699243+00:00,2.62,28.7,58.0
1779125541699,2026-05-18T17:32:21.699304+00:00,2.42,29.5,54.0
1779125542700,2026-05-18T17:32:22.700831+00:00,2.52,31.7,54.0
1779125543701,2026-05-18T17:32:23.701250+00:00,2.38,29.0,56.0
1779125544701,2026-05-18T17:32:24.701374+00:00,2.45,29.1,56.0
1779125545701,2026-05-18T17:32:25.701467+00:00,2.7,30.1,56.0
1779125546701,2026-05-18T17:32:26.701586+00:00,2.3,33.7,56.0
1779125547701,2026-05-18T17:32:27.701719+00:00,2.32,30.3,55.0
1779125548701,2026-05-18T17:32:28.701970+00:00,2.48,31.3,55.0
1779125549702,2026-05-18T17:32:29.702080+00:00,2.24,33.5,55.0
1779125550702,2026-05-18T17:32:30.702220+00:00,2.21,34.3,56.0
1779125551703,2026-05-18T17:32:31.703827+00:00,2.41,32.0,56.0
1779125552703,2026-05-18T17:32:32.703907+00:00,2.35,26.8,55.0
1779125553703,2026-05-18T17:32:33.703985+00:00,2.62,30.4,55.0
1779125554704,2026-05-18T17:32:34.704088+00:00,2.39,28.5,56.0
1779125555704,2026-05-18T17:32:35.704368+00:00,2.21,31.3,56.0
1779125556704,2026-05-18T17:32:36.704490+00:00,2.51,27.1,56.0
1779125557705,2026-05-18T17:32:37.705839+00:00,2.39,33.6,65.0
1779125558705,2026-05-18T17:32:38.705939+00:00,2.51,29.2,65.0
1779125559706,2026-05-18T17:32:39.706042+00:00,2.46,28.1,55.0
1779125560706,2026-05-18T17:32:40.706120+00:00,2.36,28.4,56.0
1779125561706,2026-05-18T17:32:41.706212+00:00,2.46,25.4,56.0
1779125562706,2026-05-18T17:32:42.706330+00:00,2.2,32.1,55.0
1779125563706,2026-05-18T17:32:43.706461+00:00,2.39,27.2,55.0
1779125564706,2026-05-18T17:32:44.706581+00:00,2.34,26.7,55.0
1779125565706,2026-05-18T17:32:45.706699+00:00,2.16,32.9,55.0
1779125566706,2026-05-18T17:32:46.706795+00:00,2.28,31.8,55.0
1779125567706,2026-05-18T17:32:47.706900+00:00,2.42,32.1,55.0
1779125568707,2026-05-18T17:32:48.707014+00:00,2.44,26.9,58.0
1779125569707,2026-05-18T17:32:49.707188+00:00,2.4,27.1,58.0
1779125570707,2026-05-18T17:32:50.707360+00:00,2.25,31.6,56.0
1779125571707,2026-05-18T17:32:51.707495+00:00,2.39,26.0,56.0
1779125572707,2026-05-18T17:32:52.707632+00:00,2.4,28.4,56.0
1779125573707,2026-05-18T17:32:53.707850+00:00,2.59,30.4,57.0
1779125574708,2026-05-18T17:32:54.708020+00:00,2.4,26.9,57.0
1779125575708,2026-05-18T17:32:55.708141+00:00,2.22,29.8,55.0
1779125576708,2026-05-18T17:32:56.708181+00:00,2.49,27.6,55.0
1779125577708,2026-05-18T17:32:57.708313+00:00,2.66,31.7,63.0
1779125578708,2026-05-18T17:32:58.708467+00:00,2.16,33.8,55.0
1779125579708,2026-05-18T17:32:59.708639+00:00,2.28,29.6,55.0
1779125580710,2026-05-18T17:33:00.710825+00:00,2.59,26.8,57.0
1779125581710,2026-05-18T17:33:01.710926+00:00,2.21,31.4,58.0
1779125582711,2026-05-18T17:33:02.711056+00:00,2.01,33.8,58.0
1779125583711,2026-05-18T17:33:03.711155+00:00,2.09,31.9,56.0
1779125584711,2026-05-18T17:33:04.711311+00:00,1.87,22.3,56.0
1779125585711,2026-05-18T17:33:05.711591+00:00,1.6,18.7,55.0
1779125586711,2026-05-18T17:33:06.711917+00:00,1.64,21.8,54.0
1779125587712,2026-05-18T17:33:07.712003+00:00,1.67,15.3,54.0
1779125588712,2026-05-18T17:33:08.712098+00:00,2.14,26.5,59.0
1779125589712,2026-05-18T17:33:09.712365+00:00,2.34,33.5,58.0
1779125590712,2026-05-18T17:33:10.712455+00:00,2.38,32.8,58.0
1779125591712,2026-05-18T17:33:11.712534+00:00,2.2,31.3,56.0
1779125592712,2026-05-18T17:33:12.712625+00:00,2.33,32.4,56.0
1779125593712,2026-05-18T17:33:13.712748+00:00,2.44,34.7,56.0
1779125594712,2026-05-18T17:33:14.712821+00:00,2.31,32.1,58.0
1779125595712,2026-05-18T17:33:15.712936+00:00,2.47,28.1,58.0
1779125596713,2026-05-18T17:33:16.713070+00:00,2.32,30.8,57.0
1779125597713,2026-05-18T17:33:17.713313+00:00,2.4,34.0,57.0
1779125598713,2026-05-18T17:33:18.713402+00:00,2.53,27.5,57.0
1779125599713,2026-05-18T17:33:19.713559+00:00,2.51,25.9,57.0
1779125600713,2026-05-18T17:33:20.713826+00:00,2.38,32.3,60.0
1779125601713,2026-05-18T17:33:21.713951+00:00,2.44,26.1,60.0
1779125602714,2026-05-18T17:33:22.714033+00:00,2.58,27.0,58.0
1779125603714,2026-05-18T17:33:23.714191+00:00,2.07,31.3,55.0
1779125604714,2026-05-18T17:33:24.714328+00:00,1.13,4.8,55.0
1779125605714,2026-05-18T17:33:25.714565+00:00,1.01,2.5,55.0
1779125606714,2026-05-18T17:33:26.714643+00:00,1.89,15.2,55.0
1779125607714,2026-05-18T17:33:27.714722+00:00,3.09,38.2,60.0
1779125608714,2026-05-18T17:33:28.714815+00:00,2.77,30.5,58.0
1779125609714,2026-05-18T17:33:29.714907+00:00,2.4,31.2,58.0
1779125610715,2026-05-18T17:33:30.715000+00:00,2.45,26.9,58.0
1779125611715,2026-05-18T17:33:31.715112+00:00,2.57,31.0,58.0
1779125612715,2026-05-18T17:33:32.715191+00:00,2.38,28.5,58.0
1779125613715,2026-05-18T17:33:33.715475+00:00,2.35,28.7,59.0
1779125614715,2026-05-18T17:33:34.715579+00:00,2.32,31.4,59.0
1779125615715,2026-05-18T17:33:35.715759+00:00,1.57,15.9,55.0
