timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c,cpu_energy_j_cumulative
1785016005343,2026-07-25T21:46:45.343376+00:00,10.28,87.8,92.0,447.289
1785016006345,2026-07-25T21:46:46.345629+00:00,10.4,88.5,90.0,457.708
1785016007345,2026-07-25T21:46:47.345715+00:00,10.23,88.0,91.0,467.936
1785016008345,2026-07-25T21:46:48.345825+00:00,10.54,89.8,91.0,478.478
1785016009345,2026-07-25T21:46:49.345903+00:00,10.26,87.5,87.0,488.737
1785016010345,2026-07-25T21:46:50.345989+00:00,10.36,88.0,87.0,499.098
1785016011346,2026-07-25T21:46:51.346077+00:00,10.24,87.3,91.0,509.344
1785016012346,2026-07-25T21:46:52.346172+00:00,10.32,88.0,91.0,519.663
1785016013346,2026-07-25T21:46:53.346222+00:00,10.4,88.9,92.0,530.063
1785016014346,2026-07-25T21:46:54.346308+00:00,10.13,87.0,92.0,540.196
1785016015346,2026-07-25T21:46:55.346381+00:00,10.42,89.0,89.0,550.614
1785016016346,2026-07-25T21:46:56.346448+00:00,10.18,88.2,89.0,560.797
1785016017346,2026-07-25T21:46:57.346537+00:00,10.32,87.9,96.0,571.113
1785016018346,2026-07-25T21:46:58.346634+00:00,10.28,87.0,96.0,581.394
1785016019346,2026-07-25T21:46:59.346731+00:00,9.82,82.7,73.0,591.212
1785016020346,2026-07-25T21:47:00.346887+00:00,0.98,1.3,73.0,592.187
1785016021348,2026-07-25T21:47:01.348633+00:00,4.66,37.2,91.0,596.851
1785016022348,2026-07-25T21:47:02.348682+00:00,10.32,90.5,91.0,607.175
1785016023348,2026-07-25T21:47:03.348763+00:00,10.44,90.0,94.0,617.612
1785016024348,2026-07-25T21:47:04.348846+00:00,10.23,87.5,94.0,627.84
1785016025348,2026-07-25T21:47:05.348935+00:00,10.17,88.2,91.0,638.009
1785016026349,2026-07-25T21:47:06.349023+00:00,10.41,88.8,91.0,648.415
1785016027351,2026-07-25T21:47:07.351630+00:00,10.17,87.1,89.0,658.609
1785016028351,2026-07-25T21:47:08.351730+00:00,10.29,87.5,89.0,668.896
1785016029351,2026-07-25T21:47:09.351814+00:00,10.3,88.3,91.0,679.193
1785016030351,2026-07-25T21:47:10.351895+00:00,10.14,87.8,91.0,689.336
1785016031351,2026-07-25T21:47:11.351976+00:00,10.41,89.2,90.0,699.748
1785016032352,2026-07-25T21:47:12.352091+00:00,10.24,87.7,90.0,709.991
1785016033352,2026-07-25T21:47:13.352192+00:00,10.25,87.3,93.0,720.246
1785016034354,2026-07-25T21:47:14.354632+00:00,10.41,89.0,93.0,730.678
1785016035354,2026-07-25T21:47:15.354737+00:00,10.13,87.0,87.0,740.812
1785016036354,2026-07-25T21:47:16.354819+00:00,10.43,89.0,87.0,751.239
1785016037354,2026-07-25T21:47:17.354896+00:00,10.27,87.5,89.0,761.51
1785016038354,2026-07-25T21:47:18.354984+00:00,10.33,88.0,89.0,771.839
1785016039355,2026-07-25T21:47:19.355069+00:00,10.32,88.2,89.0,782.165
1785016040355,2026-07-25T21:47:20.355142+00:00,10.11,87.3,89.0,792.272
1785016041355,2026-07-25T21:47:21.355216+00:00,10.43,88.7,89.0,802.701
1785016042355,2026-07-25T21:47:22.355301+00:00,10.29,87.0,88.0,812.997
1785016043355,2026-07-25T21:47:23.355392+00:00,10.12,87.0,88.0,823.115
1785016044355,2026-07-25T21:47:24.355498+00:00,10.29,88.7,88.0,833.405
1785016045355,2026-07-25T21:47:25.355582+00:00,10.19,87.1,89.0,843.597
1785016046355,2026-07-25T21:47:26.355628+00:00,10.35,87.7,89.0,853.943
1785016047355,2026-07-25T21:47:27.355711+00:00,10.27,87.7,92.0,864.215
1785016048355,2026-07-25T21:47:28.355792+00:00,10.02,87.0,92.0,874.233
1785016049355,2026-07-25T21:47:29.355879+00:00,10.39,89.0,96.0,884.624
1785016050355,2026-07-25T21:47:30.355966+00:00,10.06,86.8,88.0,894.689
1785016051357,2026-07-25T21:47:31.357639+00:00,10.46,89.7,88.0,905.167
1785016052357,2026-07-25T21:47:32.357691+00:00,10.08,87.4,89.0,915.249
1785016053359,2026-07-25T21:47:33.359640+00:00,9.93,87.0,89.0,925.197
1785016054359,2026-07-25T21:47:34.359722+00:00,10.45,89.8,89.0,935.647
1785016055359,2026-07-25T21:47:35.359798+00:00,10.03,87.0,84.0,945.682
1785016056360,2026-07-25T21:47:36.360111+00:00,10.16,87.5,91.0,955.846
1785016057360,2026-07-25T21:47:37.360199+00:00,10.27,88.5,91.0,966.117
1785016058360,2026-07-25T21:47:38.360283+00:00,10.05,86.7,90.0,976.167
1785016059360,2026-07-25T21:47:39.360374+00:00,10.32,87.2,90.0,986.492
1785016060362,2026-07-25T21:47:40.362632+00:00,10.12,86.3,91.0,996.637
1785016061362,2026-07-25T21:47:41.362714+00:00,10.22,87.5,91.0,1006.855
1785016062364,2026-07-25T21:47:42.364211+00:00,10.15,86.5,91.0,1017.024
1785016063364,2026-07-25T21:47:43.364293+00:00,10.11,85.4,91.0,1027.135
1785016064364,2026-07-25T21:47:44.364378+00:00,10.28,87.0,91.0,1037.418
1785016065364,2026-07-25T21:47:45.364465+00:00,10.2,86.0,91.0,1047.621
1785016066364,2026-07-25T21:47:46.364544+00:00,10.04,85.5,90.0,1057.663
1785016067364,2026-07-25T21:47:47.364631+00:00,10.4,88.7,90.0,1068.067
1785016068364,2026-07-25T21:47:48.364718+00:00,10.09,85.3,89.0,1078.155
1785016069364,2026-07-25T21:47:49.364817+00:00,10.26,86.0,89.0,1088.415
1785016070364,2026-07-25T21:47:50.364908+00:00,10.23,87.2,94.0,1098.646
1785016071364,2026-07-25T21:47:51.364992+00:00,10.06,85.7,94.0,1108.712
1785016072365,2026-07-25T21:47:52.365074+00:00,10.26,87.5,89.0,1118.97
1785016073365,2026-07-25T21:47:53.365151+00:00,10.25,87.2,89.0,1129.225
1785016074367,2026-07-25T21:47:54.367626+00:00,10.07,86.3,87.0,1139.319
1785016075367,2026-07-25T21:47:55.367709+00:00,10.36,87.5,87.0,1149.677
1785016076367,2026-07-25T21:47:56.367797+00:00,10.15,86.3,94.0,1159.825
1785016077367,2026-07-25T21:47:57.367887+00:00,10.2,86.7,94.0,1170.022
1785016078367,2026-07-25T21:47:58.367972+00:00,10.23,86.0,91.0,1180.249
1785016079368,2026-07-25T21:47:59.368051+00:00,10.04,85.3,91.0,1190.292
1785016080368,2026-07-25T21:48:00.368130+00:00,10.2,85.5,91.0,1200.491
1785016081368,2026-07-25T21:48:01.368210+00:00,10.17,86.5,91.0,1210.662
1785016082368,2026-07-25T21:48:02.368293+00:00,9.97,86.5,85.0,1220.629
1785016083368,2026-07-25T21:48:03.368354+00:00,10.34,88.0,91.0,1230.967
1785016084368,2026-07-25T21:48:04.368430+00:00,10.01,86.9,91.0,1240.982
1785016085369,2026-07-25T21:48:05.369636+00:00,10.08,86.5,96.0,1251.071
1785016086369,2026-07-25T21:48:06.369715+00:00,10.29,88.7,96.0,1261.363
1785016087369,2026-07-25T21:48:07.369800+00:00,10.15,87.2,90.0,1271.517
1785016088369,2026-07-25T21:48:08.369885+00:00,10.16,88.3,90.0,1281.678
1785016089369,2026-07-25T21:48:09.369975+00:00,10.21,88.0,91.0,1291.892
1785016090370,2026-07-25T21:48:10.370061+00:00,10.03,87.8,91.0,1301.924
1785016091370,2026-07-25T21:48:11.370143+00:00,10.41,90.2,91.0,1312.33
1785016092370,2026-07-25T21:48:12.370233+00:00,10.07,87.0,91.0,1322.404
1785016093370,2026-07-25T21:48:13.370310+00:00,10.31,87.8,91.0,1332.715
1785016094370,2026-07-25T21:48:14.370396+00:00,10.2,87.0,91.0,1342.913
1785016095370,2026-07-25T21:48:15.370501+00:00,10.04,85.0,87.0,1352.955
1785016096370,2026-07-25T21:48:16.370620+00:00,10.34,87.3,87.0,1363.3
1785016097370,2026-07-25T21:48:17.370724+00:00,10.21,87.2,89.0,1373.512
1785016098371,2026-07-25T21:48:18.371640+00:00,10.32,87.0,95.0,1383.842
1785016099371,2026-07-25T21:48:19.371717+00:00,10.28,87.5,95.0,1394.127
1785016100374,2026-07-25T21:48:20.374637+00:00,10.03,85.3,91.0,1404.184
1785016101374,2026-07-25T21:48:21.374758+00:00,7.72,62.8,66.0,1411.905
1785016102374,2026-07-25T21:48:22.374899+00:00,0.97,1.3,66.0,1412.878
1785016103374,2026-07-25T21:48:23.374983+00:00,3.95,30.8,87.0,1416.828
1785016104375,2026-07-25T21:48:24.375057+00:00,10.1,86.7,87.0,1426.926
1785016105375,2026-07-25T21:48:25.375124+00:00,10.01,86.5,87.0,1436.934
1785016106375,2026-07-25T21:48:26.375197+00:00,10.3,87.0,87.0,1447.233
1785016107376,2026-07-25T21:48:27.376632+00:00,10.12,85.8,91.0,1457.366
1785016108376,2026-07-25T21:48:28.376724+00:00,10.08,86.5,96.0,1467.45
1785016109376,2026-07-25T21:48:29.376808+00:00,10.18,87.0,96.0,1477.634
1785016110376,2026-07-25T21:48:30.376892+00:00,10.08,85.3,91.0,1487.71
1785016111376,2026-07-25T21:48:31.376982+00:00,10.15,86.2,91.0,1497.862
1785016112377,2026-07-25T21:48:32.377069+00:00,10.19,87.0,94.0,1508.051
1785016113377,2026-07-25T21:48:33.377158+00:00,10.17,86.7,94.0,1518.219
1785016114377,2026-07-25T21:48:34.377242+00:00,10.23,86.8,92.0,1528.453
1785016115377,2026-07-25T21:48:35.377319+00:00,10.17,86.7,92.0,1538.62
1785016116379,2026-07-25T21:48:36.379642+00:00,10.19,86.8,93.0,1548.838
1785016117379,2026-07-25T21:48:37.379725+00:00,10.24,87.2,91.0,1559.08
1785016118379,2026-07-25T21:48:38.379820+00:00,10.21,87.3,91.0,1569.288
1785016119379,2026-07-25T21:48:39.379902+00:00,10.36,87.2,95.0,1579.647
1785016120379,2026-07-25T21:48:40.379992+00:00,10.09,88.0,95.0,1589.737
1785016121380,2026-07-25T21:48:41.380077+00:00,9.97,86.7,91.0,1599.708
1785016122380,2026-07-25T21:48:42.380168+00:00,10.33,89.3,92.0,1610.039
1785016123380,2026-07-25T21:48:43.380252+00:00,10.04,87.2,92.0,1620.08
1785016124380,2026-07-25T21:48:44.380333+00:00,10.09,86.8,89.0,1630.175
1785016125380,2026-07-25T21:48:45.380425+00:00,10.18,87.7,89.0,1640.359
1785016126380,2026-07-25T21:48:46.380506+00:00,10.0,87.7,85.0,1650.359
1785016127380,2026-07-25T21:48:47.380608+00:00,10.27,88.5,85.0,1660.634
1785016128380,2026-07-25T21:48:48.380683+00:00,10.05,87.1,92.0,1670.688
1785016129380,2026-07-25T21:48:49.380774+00:00,9.99,87.4,92.0,1680.678
1785016130380,2026-07-25T21:48:50.380857+00:00,10.49,89.5,90.0,1691.166
1785016131380,2026-07-25T21:48:51.380941+00:00,10.18,87.0,90.0,1701.343
1785016132381,2026-07-25T21:48:52.381027+00:00,10.27,89.2,89.0,1711.611
1785016133382,2026-07-25T21:48:53.382640+00:00,10.34,88.2,96.0,1721.965
1785016134382,2026-07-25T21:48:54.382727+00:00,10.13,87.7,96.0,1732.097
1785016135382,2026-07-25T21:48:55.382804+00:00,10.29,89.7,91.0,1742.389
1785016136382,2026-07-25T21:48:56.382879+00:00,10.03,87.7,91.0,1752.423
1785016137382,2026-07-25T21:48:57.382965+00:00,10.31,88.0,89.0,1762.734
1785016138384,2026-07-25T21:48:58.384636+00:00,10.16,87.0,90.0,1772.907
1785016139384,2026-07-25T21:48:59.384723+00:00,10.28,88.5,91.0,1783.19
1785016140384,2026-07-25T21:49:00.384803+00:00,10.14,87.4,91.0,1793.329
1785016141384,2026-07-25T21:49:01.384881+00:00,10.04,87.8,86.0,1803.372
1785016142384,2026-07-25T21:49:02.384975+00:00,10.3,88.5,86.0,1813.673
1785016143385,2026-07-25T21:49:03.385037+00:00,10.22,88.4,91.0,1823.895
1785016144386,2026-07-25T21:49:04.386636+00:00,9.98,86.8,95.0,1833.892
1785016145387,2026-07-25T21:49:05.387631+00:00,10.34,88.5,95.0,1844.238
1785016146387,2026-07-25T21:49:06.387718+00:00,10.08,86.5,86.0,1854.317
1785016147387,2026-07-25T21:49:07.387801+00:00,10.23,88.0,95.0,1864.547
1785016148387,2026-07-25T21:49:08.387884+00:00,10.19,88.3,95.0,1874.738
1785016149387,2026-07-25T21:49:09.387969+00:00,9.98,87.3,88.0,1884.718
1785016150388,2026-07-25T21:49:10.388055+00:00,10.27,88.2,88.0,1894.993
1785016151388,2026-07-25T21:49:11.388137+00:00,10.03,87.2,85.0,1905.026
1785016152390,2026-07-25T21:49:12.390643+00:00,10.17,87.7,92.0,1915.216
1785016153390,2026-07-25T21:49:13.390732+00:00,10.25,88.5,92.0,1925.469
1785016154390,2026-07-25T21:49:14.390821+00:00,10.04,87.7,91.0,1935.507
1785016155393,2026-07-25T21:49:15.393635+00:00,10.33,89.3,94.0,1945.87
1785016156393,2026-07-25T21:49:16.393711+00:00,10.01,87.2,85.0,1955.878
1785016157393,2026-07-25T21:49:17.393791+00:00,9.99,87.0,85.0,1965.865
1785016158393,2026-07-25T21:49:18.393871+00:00,10.32,88.5,86.0,1976.185
1785016159393,2026-07-25T21:49:19.393917+00:00,10.15,88.0,86.0,1986.338
1785016160395,2026-07-25T21:49:20.395644+00:00,10.13,87.3,91.0,1996.482
1785016161395,2026-07-25T21:49:21.395724+00:00,10.13,87.7,91.0,2006.615
1785016162395,2026-07-25T21:49:22.395818+00:00,9.99,86.0,88.0,2016.606
1785016163395,2026-07-25T21:49:23.395897+00:00,10.15,87.5,89.0,2026.759
1785016164395,2026-07-25T21:49:24.395982+00:00,10.19,87.7,89.0,2036.953
1785016165396,2026-07-25T21:49:25.396063+00:00,9.99,86.8,86.0,2046.941
1785016166396,2026-07-25T21:49:26.396111+00:00,10.32,88.7,86.0,2057.261
1785016167396,2026-07-25T21:49:27.396186+00:00,9.99,86.4,86.0,2067.254
1785016168396,2026-07-25T21:49:28.396279+00:00,10.3,88.3,96.0,2077.555
1785016169396,2026-07-25T21:49:29.396356+00:00,10.33,88.7,96.0,2087.882
1785016170396,2026-07-25T21:49:30.396455+00:00,10.16,86.5,87.0,2098.041
1785016171396,2026-07-25T21:49:31.396549+00:00,10.36,89.2,87.0,2108.406
1785016172396,2026-07-25T21:49:32.396642+00:00,10.25,88.5,95.0,2118.658
1785016173396,2026-07-25T21:49:33.396727+00:00,10.18,88.7,95.0,2128.842
1785016174396,2026-07-25T21:49:34.396817+00:00,10.19,86.7,88.0,2139.028
1785016175398,2026-07-25T21:49:35.398642+00:00,10.18,86.5,92.0,2149.231
1785016176398,2026-07-25T21:49:36.398726+00:00,10.43,88.8,96.0,2159.662
1785016177398,2026-07-25T21:49:37.398834+00:00,10.08,86.4,96.0,2169.739
1785016178401,2026-07-25T21:49:38.401639+00:00,10.17,86.5,95.0,2179.934
1785016179401,2026-07-25T21:49:39.401726+00:00,10.34,88.2,95.0,2190.27
1785016180401,2026-07-25T21:49:40.401806+00:00,10.02,86.3,86.0,2200.288
1785016181404,2026-07-25T21:49:41.404637+00:00,10.33,88.0,96.0,2210.646
1785016182405,2026-07-25T21:49:42.405640+00:00,10.11,86.5,91.0,2220.768
1785016183405,2026-07-25T21:49:43.405771+00:00,9.8,82.7,74.0,2230.568
1785016184405,2026-07-25T21:49:44.405886+00:00,0.99,1.5,63.0,2231.556
1785016185405,2026-07-25T21:49:45.405964+00:00,1.5,6.3,63.0,2233.053
1785016186406,2026-07-25T21:49:46.406071+00:00,10.19,87.5,89.0,2243.247
1785016187406,2026-07-25T21:49:47.406157+00:00,10.31,87.0,89.0,2253.554
1785016188408,2026-07-25T21:49:48.408637+00:00,9.97,86.3,91.0,2263.552
1785016189408,2026-07-25T21:49:49.408721+00:00,10.41,88.5,91.0,2273.966
1785016190408,2026-07-25T21:49:50.408793+00:00,10.04,86.0,89.0,2284.011
1785016191408,2026-07-25T21:49:51.408881+00:00,10.27,86.8,94.0,2294.287
1785016192408,2026-07-25T21:49:52.408970+00:00,10.14,86.5,91.0,2304.424
1785016193409,2026-07-25T21:49:53.409165+00:00,10.03,85.7,91.0,2314.459
1785016194409,2026-07-25T21:49:54.409248+00:00,10.3,87.7,90.0,2324.763
1785016195410,2026-07-25T21:49:55.410628+00:00,10.18,86.2,91.0,2334.954
1785016196411,2026-07-25T21:49:56.411651+00:00,9.98,85.1,95.0,2344.947
1785016197411,2026-07-25T21:49:57.411733+00:00,10.27,87.7,94.0,2355.213
1785016198411,2026-07-25T21:49:58.411797+00:00,10.13,86.5,94.0,2365.343
1785016199411,2026-07-25T21:49:59.411873+00:00,10.15,86.0,89.0,2375.489
1785016200411,2026-07-25T21:50:00.411953+00:00,10.22,87.2,89.0,2385.711
1785016201412,2026-07-25T21:50:01.412050+00:00,10.12,87.3,89.0,2395.835
1785016202412,2026-07-25T21:50:02.412322+00:00,8.79,74.4,67.0,2404.631
