timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c,cpu_energy_j_cumulative
1785019725970,2026-07-25T22:48:45.970731+00:00,1.04,6.0,63.0,1.038
1785019726970,2026-07-25T22:48:46.970811+00:00,9.33,76.9,63.0,10.365
1785019727970,2026-07-25T22:48:47.970901+00:00,11.34,99.7,96.0,21.705
1785019728970,2026-07-25T22:48:48.970991+00:00,11.17,99.3,96.0,32.879
1785019729971,2026-07-25T22:48:49.971077+00:00,11.17,99.2,96.0,44.05
1785019730971,2026-07-25T22:48:50.971155+00:00,11.22,98.8,96.0,55.275
1785019731971,2026-07-25T22:48:51.971237+00:00,11.19,99.2,96.0,66.462
1785019732971,2026-07-25T22:48:52.971328+00:00,11.1,99.0,96.0,77.565
1785019733971,2026-07-25T22:48:53.971415+00:00,11.12,99.0,94.0,88.684
1785019734971,2026-07-25T22:48:54.971468+00:00,11.09,99.2,94.0,99.773
1785019735971,2026-07-25T22:48:55.971559+00:00,10.97,99.0,96.0,110.741
1785019736971,2026-07-25T22:48:56.971636+00:00,11.03,99.7,96.0,121.774
1785019737971,2026-07-25T22:48:57.971732+00:00,11.03,99.5,96.0,132.806
1785019738971,2026-07-25T22:48:58.971841+00:00,10.92,99.0,96.0,143.732
1785019739971,2026-07-25T22:48:59.971925+00:00,11.01,100.0,94.0,154.742
1785019740972,2026-07-25T22:49:00.972013+00:00,11.01,99.5,94.0,165.758
1785019741972,2026-07-25T22:49:01.972104+00:00,10.91,99.5,95.0,176.673
1785019742972,2026-07-25T22:49:02.972209+00:00,10.9,99.3,95.0,187.57
1785019743972,2026-07-25T22:49:03.972320+00:00,10.87,99.0,93.0,198.442
1785019744972,2026-07-25T22:49:04.972372+00:00,10.89,98.8,94.0,209.333
1785019745972,2026-07-25T22:49:05.972464+00:00,10.93,99.3,94.0,220.268
1785019746972,2026-07-25T22:49:06.972549+00:00,11.08,100.0,94.0,231.35
1785019747972,2026-07-25T22:49:07.972640+00:00,10.86,99.2,94.0,242.208
1785019748972,2026-07-25T22:49:08.972729+00:00,10.87,99.0,94.0,253.079
1785019749972,2026-07-25T22:49:09.972832+00:00,10.87,99.7,89.0,263.95
1785019750972,2026-07-25T22:49:10.972932+00:00,11.0,100.0,96.0,274.952
1785019751973,2026-07-25T22:49:11.973021+00:00,10.86,99.0,94.0,285.817
