timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c,cpu_energy_j_cumulative
1785018735371,2026-07-25T22:32:15.371324+00:00,1.38,12.1,55.0,1.385
1785018736371,2026-07-25T22:32:16.371405+00:00,9.37,78.3,55.0,10.754
1785018737371,2026-07-25T22:32:17.371513+00:00,12.83,100.0,93.0,23.588
1785018738371,2026-07-25T22:32:18.371597+00:00,12.78,100.0,93.0,36.374
1785018739371,2026-07-25T22:32:19.371638+00:00,12.77,100.0,94.0,49.14
1785018740371,2026-07-25T22:32:20.371725+00:00,12.77,100.0,93.0,61.913
1785018741371,2026-07-25T22:32:21.371812+00:00,12.85,100.0,93.0,74.766
1785018742371,2026-07-25T22:32:22.371896+00:00,12.85,100.0,96.0,87.621
1785018743371,2026-07-25T22:32:23.371997+00:00,12.77,100.0,96.0,100.394
1785018744372,2026-07-25T22:32:24.372088+00:00,12.83,100.0,94.0,113.221
1785018745372,2026-07-25T22:32:25.372177+00:00,12.77,100.0,94.0,125.996
1785018746372,2026-07-25T22:32:26.372264+00:00,12.75,100.0,93.0,138.743
1785018747372,2026-07-25T22:32:27.372351+00:00,12.73,100.0,93.0,151.479
1785018748372,2026-07-25T22:32:28.372440+00:00,12.78,100.0,92.0,164.256
1785018749372,2026-07-25T22:32:29.372531+00:00,12.77,100.0,92.0,177.029
1785018750372,2026-07-25T22:32:30.372637+00:00,12.75,100.0,92.0,189.782
1785018751372,2026-07-25T22:32:31.372717+00:00,12.66,99.8,92.0,202.443
1785018752372,2026-07-25T22:32:32.372798+00:00,12.67,100.0,96.0,215.109
1785018753372,2026-07-25T22:32:33.372881+00:00,12.66,100.0,94.0,227.774
1785018754372,2026-07-25T22:32:34.372972+00:00,12.62,100.0,94.0,240.393
1785018755373,2026-07-25T22:32:35.373056+00:00,12.59,99.8,96.0,252.983
1785018756373,2026-07-25T22:32:36.373139+00:00,12.55,99.8,96.0,265.539
1785018757373,2026-07-25T22:32:37.373239+00:00,12.5,100.0,93.0,278.041
1785018758373,2026-07-25T22:32:38.373338+00:00,12.48,100.0,93.0,290.525
1785018759373,2026-07-25T22:32:39.373431+00:00,12.46,100.0,93.0,302.99
1785018760373,2026-07-25T22:32:40.373500+00:00,12.45,100.0,93.0,315.44
1785018761373,2026-07-25T22:32:41.373593+00:00,12.37,100.0,91.0,327.812
1785018762373,2026-07-25T22:32:42.373641+00:00,12.44,100.0,96.0,340.252
1785018763373,2026-07-25T22:32:43.373726+00:00,12.41,100.0,96.0,352.661
1785018764373,2026-07-25T22:32:44.373810+00:00,12.32,100.0,96.0,364.987
1785018765373,2026-07-25T22:32:45.373899+00:00,12.24,99.7,94.0,377.225
1785018766373,2026-07-25T22:32:46.373980+00:00,12.21,99.8,94.0,389.432
1785018767374,2026-07-25T22:32:47.374061+00:00,12.17,100.0,97.0,401.598
1785018768374,2026-07-25T22:32:48.374140+00:00,12.18,99.8,97.0,413.781
1785018769374,2026-07-25T22:32:49.374227+00:00,11.52,100.0,97.0,425.298
1785018770374,2026-07-25T22:32:50.374333+00:00,10.12,99.7,85.0,435.415
1785018771374,2026-07-25T22:32:51.374378+00:00,10.12,100.0,87.0,445.534
1785018772374,2026-07-25T22:32:52.374473+00:00,10.17,99.8,87.0,455.7
1785018773374,2026-07-25T22:32:53.374558+00:00,10.19,100.0,91.0,465.887
1785018774374,2026-07-25T22:32:54.374642+00:00,10.17,99.8,89.0,476.054
1785018775374,2026-07-25T22:32:55.374710+00:00,10.21,100.0,89.0,486.265
1785018776374,2026-07-25T22:32:56.374775+00:00,10.2,100.0,88.0,496.466
1785018777374,2026-07-25T22:32:57.374864+00:00,10.22,99.8,88.0,506.685
1785018778374,2026-07-25T22:32:58.374969+00:00,10.22,100.0,85.0,516.904
1785018779375,2026-07-25T22:32:59.375071+00:00,10.28,100.0,85.0,527.186
1785018780375,2026-07-25T22:33:00.375162+00:00,10.26,99.8,88.0,537.443
1785018781375,2026-07-25T22:33:01.375258+00:00,10.23,100.0,89.0,547.677
1785018782375,2026-07-25T22:33:02.375349+00:00,10.28,99.8,89.0,557.957
1785018783375,2026-07-25T22:33:03.375435+00:00,10.27,100.0,88.0,568.228
1785018784375,2026-07-25T22:33:04.375520+00:00,10.27,99.8,88.0,578.499
1785018785375,2026-07-25T22:33:05.375614+00:00,10.24,100.0,85.0,588.741
1785018786375,2026-07-25T22:33:06.375701+00:00,10.35,99.8,85.0,599.094
1785018787375,2026-07-25T22:33:07.375762+00:00,10.27,100.0,88.0,609.369
1785018788375,2026-07-25T22:33:08.375818+00:00,10.29,100.0,88.0,619.658
1785018789375,2026-07-25T22:33:09.375928+00:00,10.3,99.8,89.0,629.959
1785018790376,2026-07-25T22:33:10.376028+00:00,10.28,100.0,89.0,640.237
1785018791376,2026-07-25T22:33:11.376135+00:00,10.31,99.8,88.0,650.553
1785018792376,2026-07-25T22:33:12.376189+00:00,10.27,100.0,88.0,660.821
1785018793376,2026-07-25T22:33:13.376281+00:00,10.33,100.0,90.0,671.156
1785018794376,2026-07-25T22:33:14.376380+00:00,10.31,100.0,90.0,681.463
1785018795376,2026-07-25T22:33:15.376470+00:00,10.31,100.0,89.0,691.774
1785018796376,2026-07-25T22:33:16.376569+00:00,10.3,100.0,89.0,702.08
1785018797376,2026-07-25T22:33:17.376649+00:00,10.3,100.0,89.0,712.377
1785018798376,2026-07-25T22:33:18.376737+00:00,10.32,100.0,89.0,722.701
1785018799376,2026-07-25T22:33:19.376820+00:00,10.27,99.7,87.0,732.975
1785018800376,2026-07-25T22:33:20.376907+00:00,10.37,100.0,87.0,743.345
1785018801376,2026-07-25T22:33:21.376999+00:00,10.29,100.0,90.0,753.631
1785018802377,2026-07-25T22:33:22.377048+00:00,10.31,100.0,89.0,763.945
1785018803377,2026-07-25T22:33:23.377132+00:00,10.31,100.0,89.0,774.261
1785018804379,2026-07-25T22:33:24.379644+00:00,10.3,99.8,89.0,784.583
1785018805379,2026-07-25T22:33:25.379704+00:00,10.33,100.0,89.0,794.914
1785018806379,2026-07-25T22:33:26.379784+00:00,10.28,100.0,89.0,805.198
1785018807379,2026-07-25T22:33:27.379869+00:00,10.35,100.0,90.0,815.544
1785018808379,2026-07-25T22:33:28.379957+00:00,10.31,100.0,90.0,825.86
1785018809380,2026-07-25T22:33:29.380039+00:00,10.31,100.0,89.0,836.169
1785018810380,2026-07-25T22:33:30.380133+00:00,10.33,99.7,89.0,846.499
1785018811380,2026-07-25T22:33:31.380231+00:00,10.29,100.0,88.0,856.787
1785018812380,2026-07-25T22:33:32.380319+00:00,10.33,100.0,88.0,867.123
1785018813380,2026-07-25T22:33:33.380420+00:00,9.54,91.8,88.0,876.666
1785018814380,2026-07-25T22:33:34.380687+00:00,0.92,1.3,60.0,877.588
1785018815382,2026-07-25T22:33:35.382631+00:00,1.06,3.3,60.0,878.647
1785018816382,2026-07-25T22:33:36.382716+00:00,12.51,100.0,96.0,891.159
1785018817382,2026-07-25T22:33:37.382803+00:00,12.07,98.7,96.0,903.228
1785018818382,2026-07-25T22:33:38.382909+00:00,11.97,100.0,93.0,915.196
1785018819382,2026-07-25T22:33:39.382989+00:00,11.95,100.0,93.0,927.142
1785018820383,2026-07-25T22:33:40.383076+00:00,11.82,99.8,91.0,938.96
1785018821383,2026-07-25T22:33:41.383161+00:00,11.88,100.0,96.0,950.836
1785018822383,2026-07-25T22:33:42.383266+00:00,11.72,99.8,96.0,962.562
1785018823383,2026-07-25T22:33:43.383357+00:00,11.69,100.0,94.0,974.249
1785018824383,2026-07-25T22:33:44.383454+00:00,11.67,100.0,94.0,985.918
1785018825383,2026-07-25T22:33:45.383543+00:00,11.75,100.0,96.0,997.671
1785018826383,2026-07-25T22:33:46.383633+00:00,11.72,100.0,96.0,1009.388
1785018827383,2026-07-25T22:33:47.383719+00:00,11.54,99.8,91.0,1020.933
1785018828383,2026-07-25T22:33:48.383802+00:00,10.13,100.0,91.0,1031.059
1785018829383,2026-07-25T22:33:49.383862+00:00,10.14,100.0,91.0,1041.195
1785018830383,2026-07-25T22:33:50.383948+00:00,10.13,99.5,88.0,1051.325
1785018831384,2026-07-25T22:33:51.384036+00:00,10.18,100.0,88.0,1061.503
1785018832384,2026-07-25T22:33:52.384135+00:00,10.18,100.0,89.0,1071.683
1785018833384,2026-07-25T22:33:53.384223+00:00,10.2,99.8,89.0,1081.879
1785018834384,2026-07-25T22:33:54.384301+00:00,10.21,100.0,89.0,1092.089
1785018835384,2026-07-25T22:33:55.384401+00:00,10.23,100.0,91.0,1102.321
1785018836384,2026-07-25T22:33:56.384449+00:00,10.25,99.8,91.0,1112.569
1785018837384,2026-07-25T22:33:57.384546+00:00,10.24,100.0,91.0,1122.806
1785018838384,2026-07-25T22:33:58.384645+00:00,10.24,99.8,91.0,1133.05
1785018839384,2026-07-25T22:33:59.384732+00:00,10.28,99.7,91.0,1143.326
1785018840384,2026-07-25T22:34:00.384814+00:00,10.24,100.0,91.0,1153.569
1785018841384,2026-07-25T22:34:01.384898+00:00,10.3,100.0,89.0,1163.873
1785018842384,2026-07-25T22:34:02.384991+00:00,10.27,100.0,89.0,1174.145
1785018843385,2026-07-25T22:34:03.385083+00:00,10.28,100.0,91.0,1184.421
1785018844385,2026-07-25T22:34:04.385168+00:00,10.3,100.0,93.0,1194.719
1785018845385,2026-07-25T22:34:05.385271+00:00,10.27,100.0,93.0,1204.992
1785018846385,2026-07-25T22:34:06.385364+00:00,10.3,100.0,93.0,1215.294
1785018847385,2026-07-25T22:34:07.385449+00:00,10.28,99.8,93.0,1225.577
1785018848385,2026-07-25T22:34:08.385539+00:00,10.33,100.0,89.0,1235.904
1785018849385,2026-07-25T22:34:09.385630+00:00,10.31,99.8,89.0,1246.212
1785018850385,2026-07-25T22:34:10.385716+00:00,10.28,100.0,92.0,1256.488
1785018851385,2026-07-25T22:34:11.385816+00:00,10.3,100.0,92.0,1266.789
1785018852385,2026-07-25T22:34:12.385866+00:00,10.32,100.0,89.0,1277.114
1785018853385,2026-07-25T22:34:13.385974+00:00,10.27,100.0,89.0,1287.384
1785018854386,2026-07-25T22:34:14.386072+00:00,10.36,99.7,93.0,1297.744
1785018855386,2026-07-25T22:34:15.386132+00:00,10.3,100.0,91.0,1308.042
1785018856386,2026-07-25T22:34:16.386209+00:00,10.31,100.0,91.0,1318.351
1785018857386,2026-07-25T22:34:17.386295+00:00,10.3,99.8,92.0,1328.649
1785018858386,2026-07-25T22:34:18.386382+00:00,10.31,100.0,92.0,1338.963
1785018859386,2026-07-25T22:34:19.386469+00:00,10.32,99.7,91.0,1349.279
1785018860386,2026-07-25T22:34:20.386555+00:00,10.31,100.0,91.0,1359.587
1785018861386,2026-07-25T22:34:21.386635+00:00,10.32,100.0,89.0,1369.906
1785018862386,2026-07-25T22:34:22.386723+00:00,10.32,100.0,89.0,1380.231
1785018863386,2026-07-25T22:34:23.386820+00:00,10.31,99.7,91.0,1390.539
1785018864386,2026-07-25T22:34:24.386911+00:00,10.31,100.0,91.0,1400.847
1785018865386,2026-07-25T22:34:25.386996+00:00,10.31,100.0,90.0,1411.157
1785018866387,2026-07-25T22:34:26.387088+00:00,10.3,100.0,90.0,1421.454
1785018867387,2026-07-25T22:34:27.387174+00:00,10.35,100.0,91.0,1431.805
1785018868387,2026-07-25T22:34:28.387266+00:00,10.32,99.8,91.0,1442.121
1785018869387,2026-07-25T22:34:29.387354+00:00,10.32,100.0,93.0,1452.439
1785018870387,2026-07-25T22:34:30.387465+00:00,10.3,100.0,91.0,1462.74
1785018871387,2026-07-25T22:34:31.387567+00:00,10.31,100.0,91.0,1473.054
1785018872387,2026-07-25T22:34:32.387636+00:00,10.33,99.7,90.0,1483.38
1785018873387,2026-07-25T22:34:33.387720+00:00,10.28,99.8,90.0,1493.658
1785018874387,2026-07-25T22:34:34.387815+00:00,10.36,100.0,93.0,1504.022
1785018875387,2026-07-25T22:34:35.387890+00:00,10.33,100.0,93.0,1514.35
1785018876387,2026-07-25T22:34:36.387980+00:00,10.32,99.5,93.0,1524.671
1785018877388,2026-07-25T22:34:37.388082+00:00,10.28,100.0,89.0,1534.952
1785018878388,2026-07-25T22:34:38.388178+00:00,10.33,99.3,89.0,1545.28
1785018879388,2026-07-25T22:34:39.388247+00:00,10.3,99.5,89.0,1555.58
1785018880388,2026-07-25T22:34:40.388343+00:00,10.32,99.7,89.0,1565.904
1785018881388,2026-07-25T22:34:41.388432+00:00,10.34,100.0,92.0,1576.241
1785018882388,2026-07-25T22:34:42.388519+00:00,10.3,100.0,93.0,1586.54
1785018883388,2026-07-25T22:34:43.388618+00:00,10.31,100.0,93.0,1596.852
1785018884388,2026-07-25T22:34:44.388717+00:00,10.31,99.5,88.0,1607.163
1785018885388,2026-07-25T22:34:45.388803+00:00,10.32,99.7,88.0,1617.479
1785018886388,2026-07-25T22:34:46.388869+00:00,10.36,100.0,88.0,1627.838
1785018887388,2026-07-25T22:34:47.388972+00:00,10.28,99.7,92.0,1638.122
1785018888389,2026-07-25T22:34:48.389063+00:00,10.33,100.0,92.0,1648.458
1785018889389,2026-07-25T22:34:49.389168+00:00,10.28,99.7,91.0,1658.738
1785018890389,2026-07-25T22:34:50.389260+00:00,10.33,100.0,91.0,1669.073
1785018891389,2026-07-25T22:34:51.389346+00:00,10.26,99.5,88.0,1679.338
1785018892389,2026-07-25T22:34:52.389445+00:00,10.37,99.8,94.0,1689.709
1785018893389,2026-07-25T22:34:53.389528+00:00,10.32,99.7,94.0,1700.032
1785018894389,2026-07-25T22:34:54.389621+00:00,10.3,99.8,91.0,1710.332
1785018895389,2026-07-25T22:34:55.389754+00:00,8.4,78.7,66.0,1718.736
1785018896389,2026-07-25T22:34:56.389861+00:00,0.94,1.3,66.0,1719.68
1785018897389,2026-07-25T22:34:57.389968+00:00,0.94,0.8,61.0,1720.624
