timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1785012570821,2026-07-25T20:49:30.821131+00:00,0.0002,0.0001
1785012571823,2026-07-25T20:49:31.823657+00:00,0.0003,0.0001
1785012572823,2026-07-25T20:49:32.823737+00:00,0.0001,0.0
1785012573823,2026-07-25T20:49:33.823820+00:00,0.0003,0.0001
1785012574823,2026-07-25T20:49:34.823901+00:00,0.0002,0.0001
1785012575824,2026-07-25T20:49:35.824006+00:00,0.0004,0.0002
1785012576824,2026-07-25T20:49:36.824090+00:00,0.0001,0.0
1785012577824,2026-07-25T20:49:37.824179+00:00,0.0003,0.0001
1785012578824,2026-07-25T20:49:38.824262+00:00,0.0002,0.0001
1785012579824,2026-07-25T20:49:39.824355+00:00,0.0003,0.0
1785012580824,2026-07-25T20:49:40.824437+00:00,0.0002,0.0001
1785012581824,2026-07-25T20:49:41.824534+00:00,0.0002,0.0001
1785012582824,2026-07-25T20:49:42.824635+00:00,0.0002,0.0
1785012583824,2026-07-25T20:49:43.824704+00:00,0.0003,0.0001
1785012584824,2026-07-25T20:49:44.824783+00:00,0.0002,0.0001
1785012585824,2026-07-25T20:49:45.824869+00:00,0.0003,0.0001
1785012586824,2026-07-25T20:49:46.824944+00:00,0.0001,0.0
1785012587825,2026-07-25T20:49:47.825039+00:00,0.0003,0.0001
1785012588825,2026-07-25T20:49:48.825142+00:00,0.0002,0.0001
1785012589825,2026-07-25T20:49:49.825234+00:00,0.0003,0.0001
1785012590825,2026-07-25T20:49:50.825311+00:00,0.0001,0.0
1785012591825,2026-07-25T20:49:51.825401+00:00,0.0003,0.0001
1785012592825,2026-07-25T20:49:52.825481+00:00,0.0003,0.0002
1785012593825,2026-07-25T20:49:53.825565+00:00,0.0003,0.0001
1785012594825,2026-07-25T20:49:54.825635+00:00,0.0002,0.0001
1785012595825,2026-07-25T20:49:55.825727+00:00,0.0002,0.0
1785012596825,2026-07-25T20:49:56.825816+00:00,0.0006,0.0005
1785012597825,2026-07-25T20:49:57.825893+00:00,0.0003,0.0001
1785012598825,2026-07-25T20:49:58.825978+00:00,0.0003,0.0002
1785012599826,2026-07-25T20:49:59.826057+00:00,0.0003,0.0001
1785012600826,2026-07-25T20:50:00.826147+00:00,0.0001,0.0
1785012601826,2026-07-25T20:50:01.826226+00:00,0.0003,0.0001
1785012602826,2026-07-25T20:50:02.826308+00:00,0.0002,0.0001
1785012603826,2026-07-25T20:50:03.826395+00:00,0.0008,0.0005
1785012604826,2026-07-25T20:50:04.826492+00:00,0.0002,0.0001
1785012605826,2026-07-25T20:50:05.826607+00:00,0.0004,0.0001
1785012606827,2026-07-25T20:50:06.827645+00:00,0.0001,0.0
1785012607827,2026-07-25T20:50:07.827721+00:00,0.0004,0.0002
1785012608827,2026-07-25T20:50:08.827814+00:00,0.0002,0.0001
1785012609827,2026-07-25T20:50:09.827849+00:00,0.0003,0.0001
1785012610827,2026-07-25T20:50:10.827933+00:00,0.0001,0.0
1785012611828,2026-07-25T20:50:11.828009+00:00,0.0005,0.0002
1785012612828,2026-07-25T20:50:12.828053+00:00,0.0001,0.0
1785012613828,2026-07-25T20:50:13.828117+00:00,0.0003,0.0001
1785012614828,2026-07-25T20:50:14.828219+00:00,0.0001,0.0
1785012615828,2026-07-25T20:50:15.828289+00:00,0.0003,0.0001
1785012616830,2026-07-25T20:50:16.830649+00:00,0.0003,0.0002
1785012617830,2026-07-25T20:50:17.830686+00:00,0.0002,0.0
1785012618830,2026-07-25T20:50:18.830769+00:00,0.0002,0.0001
1785012619830,2026-07-25T20:50:19.830856+00:00,0.0003,0.0001
1785012620830,2026-07-25T20:50:20.830944+00:00,0.0002,0.0001
1785012621831,2026-07-25T20:50:21.831007+00:00,0.0002,0.0
1785012622832,2026-07-25T20:50:22.832631+00:00,0.0002,0.0001
1785012623835,2026-07-25T20:50:23.835635+00:00,0.0002,0.0
1785012624835,2026-07-25T20:50:24.835719+00:00,0.0003,0.0002
1785012625836,2026-07-25T20:50:25.836175+00:00,0.0002,0.0
1785012626837,2026-07-25T20:50:26.837631+00:00,0.0002,0.0001
1785012627837,2026-07-25T20:50:27.837709+00:00,0.0003,0.0001
1785012628837,2026-07-25T20:50:28.837798+00:00,0.0002,0.0001
1785012629837,2026-07-25T20:50:29.837884+00:00,0.0003,0.0001
1785012630839,2026-07-25T20:50:30.839631+00:00,0.0001,0.0
1785012631839,2026-07-25T20:50:31.839712+00:00,0.0003,0.0001
1785012632840,2026-07-25T20:50:32.840139+00:00,0.0003,0.0002
1785012633840,2026-07-25T20:50:33.840247+00:00,0.0003,0.0001
1785012634840,2026-07-25T20:50:34.840648+00:00,0.0002,0.0001
1785012635840,2026-07-25T20:50:35.840738+00:00,0.0002,0.0
1785012636842,2026-07-25T20:50:36.842629+00:00,0.0004,0.0002
1785012637842,2026-07-25T20:50:37.842708+00:00,0.0002,0.0
1785012638842,2026-07-25T20:50:38.842789+00:00,0.0002,0.0001
1785012639842,2026-07-25T20:50:39.842833+00:00,0.0003,0.0001
1785012640842,2026-07-25T20:50:40.842918+00:00,0.0001,0.0
1785012641843,2026-07-25T20:50:41.843002+00:00,0.0003,0.0001
1785012642843,2026-07-25T20:50:42.843053+00:00,0.0001,0.0
1785012643843,2026-07-25T20:50:43.843153+00:00,0.0004,0.0002
1785012644843,2026-07-25T20:50:44.843244+00:00,0.0002,0.0001
1785012645843,2026-07-25T20:50:45.843357+00:00,0.0003,0.0001
1785012646843,2026-07-25T20:50:46.843446+00:00,0.0003,0.0001
1785012647843,2026-07-25T20:50:47.843533+00:00,0.0003,0.0001
1785012648843,2026-07-25T20:50:48.843641+00:00,0.0003,0.0001
1785012649843,2026-07-25T20:50:49.843729+00:00,0.0004,0.0002
1785012650843,2026-07-25T20:50:50.843900+00:00,0.0002,0.0001
1785012651843,2026-07-25T20:50:51.843985+00:00,0.0003,0.0001
1785012652844,2026-07-25T20:50:52.844498+00:00,0.0003,0.0002
1785012653844,2026-07-25T20:50:53.844593+00:00,0.0004,0.0002
1785012654844,2026-07-25T20:50:54.844632+00:00,0.0002,0.0001
1785012655844,2026-07-25T20:50:55.844716+00:00,0.0002,0.0
1785012656844,2026-07-25T20:50:56.844802+00:00,0.0002,0.0001
1785012657845,2026-07-25T20:50:57.845630+00:00,0.0003,0.0001
1785012658845,2026-07-25T20:50:58.845717+00:00,0.0002,0.0001
1785012659845,2026-07-25T20:50:59.845828+00:00,0.0003,0.0001
1785012660845,2026-07-25T20:51:00.845934+00:00,0.0002,0.0001
1785012661846,2026-07-25T20:51:01.846027+00:00,0.0003,0.0001
1785012662846,2026-07-25T20:51:02.846132+00:00,0.0004,0.0002
1785012663846,2026-07-25T20:51:03.846210+00:00,0.0003,0.0001
1785012664846,2026-07-25T20:51:04.846291+00:00,0.0003,0.0002
1785012665846,2026-07-25T20:51:05.846376+00:00,0.0005,0.0002
1785012666846,2026-07-25T20:51:06.846458+00:00,0.0003,0.0002
1785012667846,2026-07-25T20:51:07.846546+00:00,0.0004,0.0002
1785012668846,2026-07-25T20:51:08.846634+00:00,0.0002,0.0001
1785012669846,2026-07-25T20:51:09.846706+00:00,0.0002,0.0
1785012670846,2026-07-25T20:51:10.846787+00:00,0.0002,0.0001
1785012671846,2026-07-25T20:51:11.846877+00:00,0.0004,0.0002
1785012672846,2026-07-25T20:51:12.846954+00:00,0.0001,0.0
1785012673848,2026-07-25T20:51:13.848753+00:00,0.0004,0.0002
1785012674848,2026-07-25T20:51:14.848840+00:00,0.0003,0.0002
1785012675850,2026-07-25T20:51:15.850632+00:00,0.0003,0.0001
1785012676850,2026-07-25T20:51:16.850722+00:00,0.0002,0.0001
1785012677850,2026-07-25T20:51:17.850766+00:00,0.0003,0.0001
1785012678850,2026-07-25T20:51:18.850845+00:00,0.0001,0.0
1785012679850,2026-07-25T20:51:19.850959+00:00,0.0003,0.0001
1785012680851,2026-07-25T20:51:20.851035+00:00,0.0001,0.0
1785012681851,2026-07-25T20:51:21.851119+00:00,0.0003,0.0001
1785012682851,2026-07-25T20:51:22.851215+00:00,0.0002,0.0001
1785012683853,2026-07-25T20:51:23.853638+00:00,0.0002,0.0
1785012684853,2026-07-25T20:51:24.853721+00:00,0.0003,0.0002
1785012685853,2026-07-25T20:51:25.853796+00:00,0.0002,0.0
1785012686853,2026-07-25T20:51:26.853886+00:00,0.0003,0.0002
1785012687856,2026-07-25T20:51:27.856630+00:00,0.0002,0.0
1785012688857,2026-07-25T20:51:28.857635+00:00,0.0004,0.0002
1785012689857,2026-07-25T20:51:29.857717+00:00,0.0003,0.0001
1785012690857,2026-07-25T20:51:30.857788+00:00,0.0008,0.0007
1785012691858,2026-07-25T20:51:31.858697+00:00,0.0003,0.0001
1785012692858,2026-07-25T20:51:32.858775+00:00,0.0003,0.0001
1785012693858,2026-07-25T20:51:33.858865+00:00,0.0003,0.0001
1785012694858,2026-07-25T20:51:34.858945+00:00,0.0003,0.0002
1785012695859,2026-07-25T20:51:35.859031+00:00,0.0003,0.0001
1785012696859,2026-07-25T20:51:36.859115+00:00,0.0001,0.0
1785012697859,2026-07-25T20:51:37.859199+00:00,0.0004,0.0002
1785012698859,2026-07-25T20:51:38.859285+00:00,0.0003,0.0002
1785012699859,2026-07-25T20:51:39.859373+00:00,0.0002,0.0
1785012700860,2026-07-25T20:51:40.860634+00:00,0.0002,0.0001
1785012701860,2026-07-25T20:51:41.860716+00:00,0.0004,0.0002
1785012702860,2026-07-25T20:51:42.860797+00:00,0.0001,0.0
1785012703860,2026-07-25T20:51:43.860878+00:00,0.0003,0.0001
1785012704860,2026-07-25T20:51:44.860961+00:00,0.0002,0.0001
1785012705861,2026-07-25T20:51:45.861037+00:00,0.0004,0.0002
1785012706861,2026-07-25T20:51:46.861132+00:00,0.0001,0.0
1785012707861,2026-07-25T20:51:47.861218+00:00,0.0003,0.0001
1785012708861,2026-07-25T20:51:48.861296+00:00,0.0002,0.0001
1785012709861,2026-07-25T20:51:49.861977+00:00,0.0003,0.0001
1785012710862,2026-07-25T20:51:50.862051+00:00,0.0003,0.0002
1785012711862,2026-07-25T20:51:51.862161+00:00,0.0002,0.0
1785012712862,2026-07-25T20:51:52.862270+00:00,0.0002,0.0001
1785012713862,2026-07-25T20:51:53.862356+00:00,0.0002,0.0
1785012714862,2026-07-25T20:51:54.862456+00:00,0.0004,0.0003
1785012715862,2026-07-25T20:51:55.862539+00:00,0.0003,0.0001
1785012716862,2026-07-25T20:51:56.862633+00:00,0.0003,0.0002
1785012717862,2026-07-25T20:51:57.862961+00:00,0.0003,0.0001
1785012718863,2026-07-25T20:51:58.863041+00:00,0.0002,0.0001
1785012719863,2026-07-25T20:51:59.863129+00:00,0.0003,0.0001
1785012720863,2026-07-25T20:52:00.863239+00:00,0.0001,0.0
1785012721863,2026-07-25T20:52:01.863323+00:00,0.0004,0.0002
1785012722863,2026-07-25T20:52:02.863405+00:00,0.0001,0.0
1785012723863,2026-07-25T20:52:03.863485+00:00,0.0003,0.0001
1785012724863,2026-07-25T20:52:04.863564+00:00,0.0001,0.0
1785012725863,2026-07-25T20:52:05.863638+00:00,0.0003,0.0001
1785012726865,2026-07-25T20:52:06.865644+00:00,0.0001,0.0
1785012727865,2026-07-25T20:52:07.865723+00:00,0.0003,0.0001
1785012728865,2026-07-25T20:52:08.865803+00:00,0.0004,0.0002
1785012729865,2026-07-25T20:52:09.865894+00:00,0.0002,0.0
1785012730865,2026-07-25T20:52:10.865973+00:00,0.0002,0.0001
1785012731866,2026-07-25T20:52:11.866101+00:00,0.0002,0.0
1785012732866,2026-07-25T20:52:12.866274+00:00,0.0002,0.0001
1785012733866,2026-07-25T20:52:13.866346+00:00,0.0003,0.0001
1785012734866,2026-07-25T20:52:14.866430+00:00,0.0001,0.0
1785012735866,2026-07-25T20:52:15.866539+00:00,0.0003,0.0001
1785012736866,2026-07-25T20:52:16.866629+00:00,0.0002,0.0001
1785012737866,2026-07-25T20:52:17.866717+00:00,0.0003,0.0001
1785012738866,2026-07-25T20:52:18.866797+00:00,0.0004,0.0002
1785012739866,2026-07-25T20:52:19.866884+00:00,0.0002,0.0
1785012740866,2026-07-25T20:52:20.866963+00:00,0.0003,0.0002
1785012741867,2026-07-25T20:52:21.867041+00:00,0.0002,0.0
1785012742869,2026-07-25T20:52:22.869638+00:00,0.0003,0.0002
1785012743869,2026-07-25T20:52:23.869723+00:00,0.0002,0.0
1785012744869,2026-07-25T20:52:24.869833+00:00,0.0002,0.0001
1785012745869,2026-07-25T20:52:25.869924+00:00,0.0003,0.0001
1785012746870,2026-07-25T20:52:26.870010+00:00,0.0003,0.0002
1785012747870,2026-07-25T20:52:27.870123+00:00,0.0003,0.0001
1785012748870,2026-07-25T20:52:28.870208+00:00,0.0002,0.0001
1785012749870,2026-07-25T20:52:29.870299+00:00,0.0004,0.0002
1785012750870,2026-07-25T20:52:30.870390+00:00,0.0002,0.0001
1785012751870,2026-07-25T20:52:31.870462+00:00,0.0002,0.0
1785012752870,2026-07-25T20:52:32.870635+00:00,0.0003,0.0002
1785012753870,2026-07-25T20:52:33.870719+00:00,0.0003,0.0001
1785012754870,2026-07-25T20:52:34.870800+00:00,0.0001,0.0
1785012755870,2026-07-25T20:52:35.870889+00:00,0.0004,0.0002
1785012756870,2026-07-25T20:52:36.870976+00:00,0.0003,0.0002
1785012757871,2026-07-25T20:52:37.871058+00:00,0.0003,0.0001
1785012758871,2026-07-25T20:52:38.871159+00:00,0.0003,0.0002
1785012759871,2026-07-25T20:52:39.871238+00:00,0.0003,0.0001
1785012760871,2026-07-25T20:52:40.871324+00:00,0.0001,0.0
1785012761871,2026-07-25T20:52:41.871434+00:00,0.0003,0.0001
1785012762871,2026-07-25T20:52:42.871512+00:00,0.0001,0.0
1785012763871,2026-07-25T20:52:43.871625+00:00,0.0004,0.0002
1785012764871,2026-07-25T20:52:44.871716+00:00,0.0003,0.0002
1785012765871,2026-07-25T20:52:45.871787+00:00,0.0003,0.0001
1785012766871,2026-07-25T20:52:46.871866+00:00,0.0002,0.0001
1785012767871,2026-07-25T20:52:47.871945+00:00,0.0002,0.0
1785012768873,2026-07-25T20:52:48.873639+00:00,0.0002,0.0001
1785012769873,2026-07-25T20:52:49.873721+00:00,0.0003,0.0001
1785012770873,2026-07-25T20:52:50.873800+00:00,0.0003,0.0002
1785012771873,2026-07-25T20:52:51.873900+00:00,0.0003,0.0001
1785012772876,2026-07-25T20:52:52.876638+00:00,0.0003,0.0002
1785012773876,2026-07-25T20:52:53.876677+00:00,0.0003,0.0001
1785012774876,2026-07-25T20:52:54.876776+00:00,0.0002,0.0001
1785012775876,2026-07-25T20:52:55.876864+00:00,0.0002,0.0
1785012776876,2026-07-25T20:52:56.876913+00:00,0.0002,0.0001
1785012777876,2026-07-25T20:52:57.876991+00:00,0.0002,0.0
1785012778879,2026-07-25T20:52:58.879636+00:00,0.0002,0.0001
1785012779879,2026-07-25T20:52:59.879729+00:00,0.0003,0.0
1785012780879,2026-07-25T20:53:00.879778+00:00,0.0003,0.0002
1785012781880,2026-07-25T20:53:01.880097+00:00,0.0003,0.0001
1785012782880,2026-07-25T20:53:02.880181+00:00,0.0002,0.0001
1785012783880,2026-07-25T20:53:03.880267+00:00,0.0003,0.0001
1785012784880,2026-07-25T20:53:04.880322+00:00,0.0002,0.0001
1785012785880,2026-07-25T20:53:05.880419+00:00,0.0003,0.0001
1785012786880,2026-07-25T20:53:06.880506+00:00,0.0001,0.0
1785012787880,2026-07-25T20:53:07.880587+00:00,0.0003,0.0001
1785012788880,2026-07-25T20:53:08.880643+00:00,0.0003,0.0002
1785012789880,2026-07-25T20:53:09.880728+00:00,0.0003,0.0001
1785012790880,2026-07-25T20:53:10.880816+00:00,0.0008,0.0005
1785012791880,2026-07-25T20:53:11.880906+00:00,0.0004,0.0002
1785012792880,2026-07-25T20:53:12.880984+00:00,0.0002,0.0001
1785012793881,2026-07-25T20:53:13.881066+00:00,0.0003,0.0001
1785012794881,2026-07-25T20:53:14.881154+00:00,0.0002,0.0001
1785012795881,2026-07-25T20:53:15.881239+00:00,0.0002,0.0
1785012796881,2026-07-25T20:53:16.881310+00:00,0.0002,0.0001
1785012797881,2026-07-25T20:53:17.881394+00:00,0.0004,0.0002
1785012798881,2026-07-25T20:53:18.881474+00:00,0.0002,0.0001
1785012799884,2026-07-25T20:53:19.884178+00:00,0.0003,0.0001
1785012800884,2026-07-25T20:53:20.884277+00:00,0.0003,0.0002
1785012801884,2026-07-25T20:53:21.884374+00:00,0.0002,0.0
1785012802886,2026-07-25T20:53:22.886168+00:00,0.0002,0.0001
1785012803886,2026-07-25T20:53:23.886247+00:00,0.0003,0.0001
1785012804886,2026-07-25T20:53:24.886342+00:00,0.0004,0.0002
1785012805886,2026-07-25T20:53:25.886420+00:00,0.0002,0.0
1785012806886,2026-07-25T20:53:26.886500+00:00,0.0004,0.0002
1785012807886,2026-07-25T20:53:27.886591+00:00,0.0002,0.0
1785012808886,2026-07-25T20:53:28.886695+00:00,0.0003,0.0002
1785012809886,2026-07-25T20:53:29.886780+00:00,0.0002,0.0
1785012810886,2026-07-25T20:53:30.886863+00:00,0.0002,0.0001
