timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1770897801943,2026-02-12T12:03:21.943689+00:00,0.67,1.0,48.0
1770897802943,2026-02-12T12:03:22.943808+00:00,1.93,50.3,48.0
1770897803943,2026-02-12T12:03:23.943887+00:00,2.41,66.2,53.0
1770897804945,2026-02-12T12:03:24.945192+00:00,2.37,66.6,53.0
1770897805945,2026-02-12T12:03:25.945959+00:00,2.42,65.6,53.0
1770897806946,2026-02-12T12:03:26.946038+00:00,2.34,65.2,53.0
1770897807946,2026-02-12T12:03:27.946172+00:00,2.36,66.8,53.0
1770897808946,2026-02-12T12:03:28.946309+00:00,2.45,67.3,53.0
1770897809946,2026-02-12T12:03:29.946447+00:00,2.33,65.6,53.0
1770897810946,2026-02-12T12:03:30.946565+00:00,2.3,64.1,53.0
1770897811946,2026-02-12T12:03:31.946661+00:00,2.42,64.3,52.0
1770897812946,2026-02-12T12:03:32.946796+00:00,2.42,66.7,52.0
1770897813946,2026-02-12T12:03:33.946900+00:00,2.41,67.8,53.0
1770897814946,2026-02-12T12:03:34.946976+00:00,2.39,65.7,53.0
1770897815947,2026-02-12T12:03:35.947064+00:00,2.45,66.3,53.0
1770897816947,2026-02-12T12:03:36.947358+00:00,2.13,55.1,51.0
