timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1772209322214,2026-02-27T16:22:02.214371+00:00,0.001,0.0019
1772209323214,2026-02-27T16:22:03.214483+00:00,0.0476,6.0066
1772209324216,2026-02-27T16:22:04.216137+00:00,0.0653,7.7569
1772209325216,2026-02-27T16:22:05.216225+00:00,0.0661,7.26
1772209326216,2026-02-27T16:22:06.216354+00:00,0.0618,7.8086
1772209327216,2026-02-27T16:22:07.216525+00:00,0.0648,7.2081
1772209328216,2026-02-27T16:22:08.216824+00:00,0.0627,7.8086
1772209329218,2026-02-27T16:22:09.218156+00:00,0.0659,7.2082
1772209330218,2026-02-27T16:22:10.218222+00:00,0.0616,7.8086
1772209331218,2026-02-27T16:22:11.218309+00:00,0.0671,7.8087
1772209332218,2026-02-27T16:22:12.218583+00:00,0.0669,7.8087
1772209333218,2026-02-27T16:22:13.218833+00:00,0.0656,7.6414
1772209334218,2026-02-27T16:22:14.218941+00:00,0.0619,7.3754
1772209335219,2026-02-27T16:22:15.219102+00:00,0.066,7.8087
1772209336220,2026-02-27T16:22:16.220169+00:00,0.0672,7.8088
1772209337220,2026-02-27T16:22:17.220331+00:00,0.0671,7.8087
1772209338220,2026-02-27T16:22:18.220618+00:00,0.0661,7.8087
1772209339220,2026-02-27T16:22:19.220900+00:00,0.0666,7.8087
1772209340221,2026-02-27T16:22:20.221079+00:00,0.0603,7.2081
1772209341221,2026-02-27T16:22:21.221136+00:00,0.0654,7.2082
1772209342221,2026-02-27T16:22:22.221246+00:00,0.0662,8.1842
1772209343221,2026-02-27T16:22:23.221427+00:00,0.0629,7.4331
1772209344221,2026-02-27T16:22:24.221570+00:00,0.0643,7.2082
1772209345221,2026-02-27T16:22:25.221678+00:00,0.0618,7.8086
1772209346221,2026-02-27T16:22:26.221844+00:00,0.0712,8.4094
1772209347223,2026-02-27T16:22:27.223419+00:00,0.0645,7.6992
1772209348223,2026-02-27T16:22:28.223548+00:00,0.0669,7.9183
1772209349223,2026-02-27T16:22:29.223657+00:00,0.0657,7.8087
1772209350223,2026-02-27T16:22:30.223780+00:00,0.0619,7.2081
1772209351224,2026-02-27T16:22:31.224014+00:00,0.0665,7.8087
1772209352224,2026-02-27T16:22:32.224285+00:00,0.0707,7.8089
1772209353224,2026-02-27T16:22:33.224437+00:00,0.0654,8.4093
1772209354224,2026-02-27T16:22:34.224520+00:00,0.0658,7.8087
1772209355224,2026-02-27T16:22:35.224636+00:00,0.06,7.208
1772209356224,2026-02-27T16:22:36.224765+00:00,0.0696,7.9245
1772209357224,2026-02-27T16:22:37.224918+00:00,0.0672,8.2937
1772209358225,2026-02-27T16:22:38.225032+00:00,0.0653,7.2082
1772209359225,2026-02-27T16:22:39.225158+00:00,0.0622,7.8086
1772209360225,2026-02-27T16:22:40.225307+00:00,0.0701,7.8089
1772209361225,2026-02-27T16:22:41.225489+00:00,0.0623,7.8086
1772209362225,2026-02-27T16:22:42.225601+00:00,0.0657,7.8087
1772209363225,2026-02-27T16:22:43.225716+00:00,0.0652,7.81
1772209364225,2026-02-27T16:22:44.225899+00:00,0.067,7.8087
1772209365225,2026-02-27T16:22:45.225983+00:00,0.0664,7.8087
1772209366226,2026-02-27T16:22:46.226150+00:00,0.0551,6.0069
1772209367226,2026-02-27T16:22:47.226299+00:00,0.0,0.0
1772209368226,2026-02-27T16:22:48.226439+00:00,0.0071,1.2012
1772209369226,2026-02-27T16:22:49.226595+00:00,0.0608,7.2081
1772209370226,2026-02-27T16:22:50.226768+00:00,0.0647,7.8087
1772209371228,2026-02-27T16:22:51.228148+00:00,0.0648,7.2082
1772209372228,2026-02-27T16:22:52.228295+00:00,0.0677,8.4093
1772209373228,2026-02-27T16:22:53.228379+00:00,0.0664,7.8087
1772209374228,2026-02-27T16:22:54.228504+00:00,0.0646,7.2082
1772209375228,2026-02-27T16:22:55.228619+00:00,0.0663,8.3142
1772209376228,2026-02-27T16:22:56.228747+00:00,0.0668,7.9039
1772209377228,2026-02-27T16:22:57.228847+00:00,0.0666,7.8087
1772209378228,2026-02-27T16:22:58.228967+00:00,0.0607,7.2081
1772209379229,2026-02-27T16:22:59.229084+00:00,0.0707,8.4094
1772209380231,2026-02-27T16:23:00.231191+00:00,0.0661,7.2082
1772209381231,2026-02-27T16:23:01.231316+00:00,0.0661,7.8087
1772209382231,2026-02-27T16:23:02.231461+00:00,0.0617,7.8086
1772209383231,2026-02-27T16:23:03.231581+00:00,0.0191,1.8021
