timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c,cpu_energy_j_cumulative
1785062713663,2026-07-26T10:45:13.663399+00:00,1.91,24.0,54.0,77.906
1785062714663,2026-07-26T10:45:14.663515+00:00,1.69,28.7,56.0,79.596
1785062715663,2026-07-26T10:45:15.663632+00:00,1.88,29.2,56.0,81.474
1785062716663,2026-07-26T10:45:16.663894+00:00,2.05,23.2,56.0,83.527
1785062717663,2026-07-26T10:45:17.663985+00:00,1.81,27.6,56.0,85.336
1785062718664,2026-07-26T10:45:18.664149+00:00,1.71,27.6,53.0,87.044
1785062719664,2026-07-26T10:45:19.664442+00:00,1.65,29.0,53.0,88.693
1785062720664,2026-07-26T10:45:20.664662+00:00,1.77,27.3,53.0,90.468
1785062721664,2026-07-26T10:45:21.664808+00:00,1.76,27.3,53.0,92.227
1785062722664,2026-07-26T10:45:22.664904+00:00,1.93,25.0,55.0,94.153
1785062723666,2026-07-26T10:45:23.666662+00:00,1.73,28.0,55.0,95.883
1785062724666,2026-07-26T10:45:24.666740+00:00,1.79,26.7,60.0,97.669
1785062725666,2026-07-26T10:45:25.666919+00:00,2.0,23.7,53.0,99.67
1785062726667,2026-07-26T10:45:26.667079+00:00,1.62,30.5,53.0,101.287
1785062727667,2026-07-26T10:45:27.667355+00:00,1.67,28.4,53.0,102.954
1785062728667,2026-07-26T10:45:28.667470+00:00,1.9,23.0,53.0,104.849
1785062729667,2026-07-26T10:45:29.667659+00:00,1.77,26.7,53.0,106.62
1785062730667,2026-07-26T10:45:30.667758+00:00,1.82,28.8,56.0,108.439
1785062731667,2026-07-26T10:45:31.667932+00:00,2.01,24.4,56.0,110.447
1785062732668,2026-07-26T10:45:32.668203+00:00,1.66,29.5,54.0,112.107
1785062733668,2026-07-26T10:45:33.668630+00:00,1.78,26.9,54.0,113.883
1785062734668,2026-07-26T10:45:34.668717+00:00,1.77,28.3,55.0,115.653
1785062735668,2026-07-26T10:45:35.668823+00:00,1.69,29.0,55.0,117.347
1785062736668,2026-07-26T10:45:36.668919+00:00,1.84,26.9,54.0,119.189
1785062737669,2026-07-26T10:45:37.669005+00:00,1.9,27.1,56.0,121.088
1785062738669,2026-07-26T10:45:38.669161+00:00,1.87,27.7,56.0,122.963
1785062739669,2026-07-26T10:45:39.669465+00:00,1.8,24.9,53.0,124.766
1785062740669,2026-07-26T10:45:40.669642+00:00,1.78,26.5,53.0,126.549
1785062741669,2026-07-26T10:45:41.669751+00:00,1.9,26.2,55.0,128.454
1785062742669,2026-07-26T10:45:42.669858+00:00,1.78,27.9,55.0,130.231
1785062743669,2026-07-26T10:45:43.669983+00:00,1.78,26.4,56.0,132.009
1785062744670,2026-07-26T10:45:44.670078+00:00,1.82,30.6,56.0,133.829
1785062745670,2026-07-26T10:45:45.670353+00:00,1.77,27.4,56.0,135.603
1785062746670,2026-07-26T10:45:46.670540+00:00,1.69,29.5,55.0,137.297
1785062747670,2026-07-26T10:45:47.670720+00:00,1.79,26.1,55.0,139.088
1785062748670,2026-07-26T10:45:48.670998+00:00,1.81,25.8,55.0,140.902
1785062749671,2026-07-26T10:45:49.671172+00:00,1.76,25.6,55.0,142.663
1785062750671,2026-07-26T10:45:50.671325+00:00,1.71,28.4,55.0,144.377
1785062751671,2026-07-26T10:45:51.671670+00:00,1.33,20.6,52.0,145.707
1785062752672,2026-07-26T10:45:52.672013+00:00,0.67,1.0,52.0,146.375
1785062753672,2026-07-26T10:45:53.672305+00:00,0.66,0.5,52.0,147.035
1785062754673,2026-07-26T10:45:54.673646+00:00,1.63,25.1,56.0,148.672
1785062755673,2026-07-26T10:45:55.673730+00:00,2.25,39.5,56.0,150.922
1785062756673,2026-07-26T10:45:56.673817+00:00,1.84,27.6,54.0,152.758
1785062757673,2026-07-26T10:45:57.673928+00:00,1.68,28.5,54.0,154.438
1785062758674,2026-07-26T10:45:58.674031+00:00,2.0,26.4,54.0,156.439
1785062759674,2026-07-26T10:45:59.674325+00:00,1.95,24.1,55.0,158.385
1785062760674,2026-07-26T10:46:00.674440+00:00,1.92,22.5,55.0,160.306
1785062761674,2026-07-26T10:46:01.674534+00:00,2.05,25.4,63.0,162.357
1785062762674,2026-07-26T10:46:02.674613+00:00,1.84,26.7,63.0,164.195
1785062763674,2026-07-26T10:46:03.674723+00:00,1.68,28.8,56.0,165.879
1785062764674,2026-07-26T10:46:04.674864+00:00,1.85,25.1,56.0,167.731
1785062765674,2026-07-26T10:46:05.674970+00:00,1.69,29.2,54.0,169.417
1785062766675,2026-07-26T10:46:06.675079+00:00,1.88,26.5,57.0,171.293
1785062767675,2026-07-26T10:46:07.675415+00:00,1.97,27.1,57.0,173.26
1785062768675,2026-07-26T10:46:08.675540+00:00,1.89,27.9,57.0,175.15
1785062769675,2026-07-26T10:46:09.675769+00:00,1.72,29.6,54.0,176.867
1785062770675,2026-07-26T10:46:10.675910+00:00,1.75,26.2,54.0,178.615
1785062771676,2026-07-26T10:46:11.676035+00:00,1.79,28.0,55.0,180.408
1785062772676,2026-07-26T10:46:12.676325+00:00,1.66,29.3,56.0,182.069
1785062773676,2026-07-26T10:46:13.676484+00:00,1.66,28.6,56.0,183.727
1785062774676,2026-07-26T10:46:14.676533+00:00,1.88,26.0,56.0,185.609
1785062775676,2026-07-26T10:46:15.676661+00:00,1.98,26.9,56.0,187.584
1785062776676,2026-07-26T10:46:16.676930+00:00,1.92,22.6,54.0,189.504
1785062777677,2026-07-26T10:46:17.677055+00:00,1.88,25.4,56.0,191.383
1785062778678,2026-07-26T10:46:18.678674+00:00,1.96,29.6,58.0,193.346
1785062779678,2026-07-26T10:46:19.678818+00:00,1.66,29.0,58.0,195.01
1785062780679,2026-07-26T10:46:20.679120+00:00,1.79,26.9,55.0,196.796
1785062781679,2026-07-26T10:46:21.679291+00:00,1.87,23.5,55.0,198.665
1785062782679,2026-07-26T10:46:22.679381+00:00,1.74,27.4,56.0,200.41
1785062783679,2026-07-26T10:46:23.679521+00:00,1.7,29.6,56.0,202.115
1785062784679,2026-07-26T10:46:24.679656+00:00,1.59,32.4,55.0,203.704
1785062785679,2026-07-26T10:46:25.679834+00:00,1.72,28.9,56.0,205.424
1785062786681,2026-07-26T10:46:26.681663+00:00,1.76,28.7,58.0,207.187
1785062787681,2026-07-26T10:46:27.681741+00:00,1.8,30.9,58.0,208.983
1785062788681,2026-07-26T10:46:28.681832+00:00,1.86,25.6,58.0,210.843
1785062789681,2026-07-26T10:46:29.681944+00:00,1.84,25.1,55.0,212.684
1785062790682,2026-07-26T10:46:30.682087+00:00,1.68,28.2,55.0,214.367
1785062791682,2026-07-26T10:46:31.682263+00:00,1.83,27.6,54.0,216.198
1785062792682,2026-07-26T10:46:32.682434+00:00,1.69,29.3,55.0,217.883
1785062793682,2026-07-26T10:46:33.682516+00:00,1.69,28.5,55.0,219.575
1785062794682,2026-07-26T10:46:34.682623+00:00,1.93,28.6,60.0,221.506
1785062795682,2026-07-26T10:46:35.682906+00:00,1.86,24.4,55.0,223.364
1785062796683,2026-07-26T10:46:36.683097+00:00,1.73,30.0,55.0,225.095
1785062797683,2026-07-26T10:46:37.683280+00:00,1.8,27.0,55.0,226.894
1785062798683,2026-07-26T10:46:38.683485+00:00,1.71,28.4,55.0,228.601
1785062799683,2026-07-26T10:46:39.683664+00:00,1.81,25.9,56.0,230.415
1785062800683,2026-07-26T10:46:40.683759+00:00,1.72,27.9,56.0,232.131
1785062801686,2026-07-26T10:46:41.686655+00:00,1.67,29.1,57.0,233.808
1785062802686,2026-07-26T10:46:42.686763+00:00,1.66,29.8,56.0,235.466
1785062803686,2026-07-26T10:46:43.686831+00:00,1.91,30.1,56.0,237.378
1785062804687,2026-07-26T10:46:44.687139+00:00,1.84,25.6,55.0,239.223
1785062805687,2026-07-26T10:46:45.687279+00:00,1.71,27.3,55.0,240.938
1785062806687,2026-07-26T10:46:46.687417+00:00,1.86,27.9,56.0,242.797
1785062807687,2026-07-26T10:46:47.687547+00:00,1.66,30.1,56.0,244.46
1785062808687,2026-07-26T10:46:48.687711+00:00,1.6,31.0,56.0,246.061
1785062809687,2026-07-26T10:46:49.687820+00:00,1.9,29.3,56.0,247.958
1785062810687,2026-07-26T10:46:50.687961+00:00,1.7,28.9,58.0,249.653
1785062811688,2026-07-26T10:46:51.688170+00:00,1.81,24.9,56.0,251.466
1785062812688,2026-07-26T10:46:52.688314+00:00,1.74,26.9,56.0,253.209
1785062813688,2026-07-26T10:46:53.688375+00:00,1.81,27.5,56.0,255.018
1785062814688,2026-07-26T10:46:54.688540+00:00,2.03,27.3,60.0,257.047
1785062815688,2026-07-26T10:46:55.688834+00:00,1.87,25.1,56.0,258.917
1785062816689,2026-07-26T10:46:56.689003+00:00,1.77,26.7,56.0,260.69
1785062817689,2026-07-26T10:46:57.689096+00:00,1.78,28.6,56.0,262.466
1785062818689,2026-07-26T10:46:58.689305+00:00,1.73,28.6,56.0,264.194
1785062819689,2026-07-26T10:46:59.689404+00:00,1.94,24.5,57.0,266.133
1785062820690,2026-07-26T10:47:00.690643+00:00,1.72,30.1,57.0,267.853
1785062821690,2026-07-26T10:47:01.690748+00:00,1.83,25.7,57.0,269.688
1785062822691,2026-07-26T10:47:02.691056+00:00,1.84,26.0,56.0,271.53
1785062823691,2026-07-26T10:47:03.691506+00:00,1.96,24.9,56.0,273.489
1785062824691,2026-07-26T10:47:04.691669+00:00,2.06,27.6,58.0,275.548
1785062825691,2026-07-26T10:47:05.691968+00:00,1.83,27.6,58.0,277.381
1785062826692,2026-07-26T10:47:06.692238+00:00,1.74,29.5,57.0,279.124
1785062827692,2026-07-26T10:47:07.692393+00:00,1.84,25.1,57.0,280.966
1785062828692,2026-07-26T10:47:08.692563+00:00,1.84,30.9,56.0,282.802
1785062829692,2026-07-26T10:47:09.692834+00:00,1.66,29.2,56.0,284.462
1785062830692,2026-07-26T10:47:10.692946+00:00,1.82,26.9,56.0,286.281
1785062831693,2026-07-26T10:47:11.693063+00:00,1.63,30.7,57.0,287.913
1785062832693,2026-07-26T10:47:12.693336+00:00,1.74,30.4,57.0,289.65
1785062833693,2026-07-26T10:47:13.693658+00:00,1.66,20.8,54.0,291.309
1785062834693,2026-07-26T10:47:14.693845+00:00,0.67,0.7,54.0,291.98
1785062835694,2026-07-26T10:47:15.694137+00:00,0.66,0.8,54.0,292.64
1785062836694,2026-07-26T10:47:16.694261+00:00,1.48,21.0,59.0,294.116
1785062837696,2026-07-26T10:47:17.696637+00:00,2.29,39.0,59.0,296.409
1785062838696,2026-07-26T10:47:18.696820+00:00,1.91,29.6,58.0,298.324
1785062839697,2026-07-26T10:47:19.697038+00:00,1.75,28.6,54.0,300.077
1785062840697,2026-07-26T10:47:20.697165+00:00,1.9,24.2,56.0,301.975
1785062841697,2026-07-26T10:47:21.697570+00:00,1.91,26.0,56.0,303.881
1785062842697,2026-07-26T10:47:22.697684+00:00,1.74,28.6,56.0,305.626
1785062843697,2026-07-26T10:47:23.697954+00:00,1.64,29.6,56.0,307.263
1785062844698,2026-07-26T10:47:24.698070+00:00,1.83,28.4,56.0,309.092
1785062845698,2026-07-26T10:47:25.698176+00:00,1.69,29.3,58.0,310.78
1785062846698,2026-07-26T10:47:26.698479+00:00,2.07,25.4,58.0,312.851
1785062847698,2026-07-26T10:47:27.698618+00:00,1.98,21.9,55.0,314.829
1785062848698,2026-07-26T10:47:28.698709+00:00,1.68,29.4,55.0,316.511
1785062849698,2026-07-26T10:47:29.698799+00:00,1.94,26.5,62.0,318.454
1785062850699,2026-07-26T10:47:30.699088+00:00,1.99,25.7,62.0,320.448
1785062851699,2026-07-26T10:47:31.699259+00:00,1.82,24.7,56.0,322.27
1785062852699,2026-07-26T10:47:32.699544+00:00,1.71,29.0,56.0,323.985
1785062853699,2026-07-26T10:47:33.699683+00:00,1.76,28.9,56.0,325.745
1785062854699,2026-07-26T10:47:34.699765+00:00,1.73,29.3,56.0,327.47
1785062855699,2026-07-26T10:47:35.699856+00:00,1.68,28.4,56.0,329.153
1785062856699,2026-07-26T10:47:36.699959+00:00,1.69,29.2,56.0,330.843
1785062857700,2026-07-26T10:47:37.700097+00:00,1.94,27.2,56.0,332.779
1785062858700,2026-07-26T10:47:38.700230+00:00,1.79,27.2,58.0,334.574
1785062859700,2026-07-26T10:47:39.700404+00:00,1.79,25.4,58.0,336.365
1785062860700,2026-07-26T10:47:40.700567+00:00,1.89,24.9,56.0,338.26
1785062861700,2026-07-26T10:47:41.700741+00:00,1.7,29.3,58.0,339.958
1785062862700,2026-07-26T10:47:42.700819+00:00,1.74,28.4,58.0,341.699
1785062863701,2026-07-26T10:47:43.701102+00:00,1.69,26.7,55.0,343.386
1785062864701,2026-07-26T10:47:44.701234+00:00,1.5,27.6,56.0,344.891
1785062865701,2026-07-26T10:47:45.701344+00:00,1.69,24.2,56.0,346.582
1785062866701,2026-07-26T10:47:46.701507+00:00,1.47,25.3,56.0,348.056
1785062867701,2026-07-26T10:47:47.701811+00:00,1.95,24.0,56.0,350.002
1785062868702,2026-07-26T10:47:48.702082+00:00,1.59,23.9,56.0,351.592
1785062869702,2026-07-26T10:47:49.702259+00:00,1.9,24.9,57.0,353.491
1785062870702,2026-07-26T10:47:50.702366+00:00,1.56,27.9,57.0,355.049
1785062871703,2026-07-26T10:47:51.703636+00:00,1.77,25.1,66.0,356.821
1785062872703,2026-07-26T10:47:52.703794+00:00,1.67,22.8,56.0,358.495
1785062873703,2026-07-26T10:47:53.703922+00:00,1.82,24.4,56.0,360.32
1785062874704,2026-07-26T10:47:54.704039+00:00,1.85,24.8,56.0,362.174
1785062875704,2026-07-26T10:47:55.704163+00:00,1.75,28.0,56.0,363.923
1785062876704,2026-07-26T10:47:56.704463+00:00,1.8,26.7,55.0,365.725
1785062877704,2026-07-26T10:47:57.704626+00:00,1.83,25.6,55.0,367.554
1785062878704,2026-07-26T10:47:58.704704+00:00,2.01,21.9,57.0,369.562
1785062879704,2026-07-26T10:47:59.704845+00:00,1.89,25.6,57.0,371.45
1785062880705,2026-07-26T10:48:00.705016+00:00,1.78,27.4,58.0,373.233
1785062881705,2026-07-26T10:48:01.705133+00:00,1.78,27.2,58.0,375.017
1785062882705,2026-07-26T10:48:02.705241+00:00,1.76,25.7,56.0,376.775
1785062883705,2026-07-26T10:48:03.705352+00:00,1.79,25.6,56.0,378.56
1785062884705,2026-07-26T10:48:04.705440+00:00,1.8,26.3,56.0,380.363
1785062885705,2026-07-26T10:48:05.705548+00:00,1.71,28.1,57.0,382.075
1785062886705,2026-07-26T10:48:06.705691+00:00,1.69,28.1,57.0,383.765
1785062887705,2026-07-26T10:48:07.705847+00:00,1.73,29.0,56.0,385.494
1785062888706,2026-07-26T10:48:08.706007+00:00,1.87,25.2,56.0,387.368
1785062889706,2026-07-26T10:48:09.706185+00:00,1.81,27.2,56.0,389.176
1785062890706,2026-07-26T10:48:10.706281+00:00,1.84,28.2,56.0,391.015
1785062891706,2026-07-26T10:48:11.706384+00:00,1.68,29.7,57.0,392.693
1785062892706,2026-07-26T10:48:12.706693+00:00,1.8,29.0,55.0,394.492
1785062893706,2026-07-26T10:48:13.706839+00:00,1.88,23.1,55.0,396.376
1785062894706,2026-07-26T10:48:14.706950+00:00,1.68,30.2,57.0,398.057
1785062895707,2026-07-26T10:48:15.707105+00:00,1.87,25.8,57.0,399.922
1785062896707,2026-07-26T10:48:16.707201+00:00,1.94,23.5,56.0,401.867
1785062897707,2026-07-26T10:48:17.707304+00:00,1.78,27.3,56.0,403.642
1785062898707,2026-07-26T10:48:18.707581+00:00,1.78,30.7,56.0,405.423
1785062899707,2026-07-26T10:48:19.707878+00:00,1.75,28.1,56.0,407.173
1785062900708,2026-07-26T10:48:20.708001+00:00,1.79,29.0,56.0,408.966
1785062901708,2026-07-26T10:48:21.708105+00:00,1.79,26.9,56.0,410.754
1785062902708,2026-07-26T10:48:22.708401+00:00,1.78,26.8,56.0,412.537
1785062903708,2026-07-26T10:48:23.708523+00:00,1.93,23.6,56.0,414.466
1785062904708,2026-07-26T10:48:24.708687+00:00,1.63,30.4,56.0,416.098
1785062905708,2026-07-26T10:48:25.708974+00:00,1.78,25.8,56.0,417.881
1785062906709,2026-07-26T10:48:26.709291+00:00,1.7,29.3,55.0,419.584
1785062907709,2026-07-26T10:48:27.709392+00:00,1.6,32.0,55.0,421.18
1785062908709,2026-07-26T10:48:28.709465+00:00,1.73,28.1,62.0,422.913
1785062909709,2026-07-26T10:48:29.709642+00:00,1.87,24.2,58.0,424.785
1785062910709,2026-07-26T10:48:30.709763+00:00,1.74,27.7,57.0,426.522
1785062911709,2026-07-26T10:48:31.709874+00:00,1.67,29.1,57.0,428.189
