timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1771452991958,2026-02-18T22:16:31.958158+00:00,0.65,0.2,63.0
1771452992958,2026-02-18T22:16:32.958176+00:00,9.34,81.7,63.0
1771452993958,2026-02-18T22:16:33.958270+00:00,10.72,100.0,96.0
1771452994958,2026-02-18T22:16:34.958360+00:00,10.68,99.8,96.0
1771452995958,2026-02-18T22:16:35.958456+00:00,10.67,98.7,96.0
1771452996958,2026-02-18T22:16:36.958542+00:00,10.56,100.0,96.0
1771452997958,2026-02-18T22:16:37.958642+00:00,10.51,99.8,93.0
1771452998958,2026-02-18T22:16:38.958726+00:00,10.58,99.5,93.0
1771452999958,2026-02-18T22:16:39.958816+00:00,10.59,99.7,94.0
1771453000958,2026-02-18T22:16:40.958906+00:00,10.55,99.3,94.0
1771453001959,2026-02-18T22:16:41.959001+00:00,10.53,100.0,96.0
1771453002959,2026-02-18T22:16:42.959096+00:00,10.53,100.0,96.0
1771453003959,2026-02-18T22:16:43.959181+00:00,10.53,99.0,94.0
1771453004959,2026-02-18T22:16:44.959253+00:00,10.5,99.2,94.0
1771453005959,2026-02-18T22:16:45.959350+00:00,10.58,100.0,96.0
1771453006959,2026-02-18T22:16:46.959446+00:00,10.45,100.0,96.0
1771453007959,2026-02-18T22:16:47.959529+00:00,10.59,99.2,93.0
1771453008959,2026-02-18T22:16:48.959638+00:00,10.54,99.8,93.0
1771453009959,2026-02-18T22:16:49.959722+00:00,10.47,100.0,93.0
1771453010959,2026-02-18T22:16:50.959822+00:00,10.42,100.0,96.0
1771453011959,2026-02-18T22:16:51.959905+00:00,10.37,99.8,96.0
1771453012960,2026-02-18T22:16:52.960005+00:00,10.48,99.7,95.0
1771453013960,2026-02-18T22:16:53.960104+00:00,10.41,100.0,95.0
1771453014960,2026-02-18T22:16:54.960194+00:00,10.37,99.2,93.0
1771453015960,2026-02-18T22:16:55.960280+00:00,10.38,99.8,93.0
1771453016960,2026-02-18T22:16:56.960379+00:00,10.31,99.7,94.0
1771453017960,2026-02-18T22:16:57.960459+00:00,10.32,99.5,94.0
1771453018960,2026-02-18T22:16:58.960553+00:00,10.33,99.5,94.0
1771453019960,2026-02-18T22:16:59.960655+00:00,10.25,100.0,94.0
1771453020960,2026-02-18T22:17:00.960748+00:00,10.21,99.3,94.0
1771453021960,2026-02-18T22:17:01.960835+00:00,10.19,99.8,94.0
1771453022960,2026-02-18T22:17:02.960924+00:00,10.13,100.0,94.0
1771453023961,2026-02-18T22:17:03.961014+00:00,10.14,100.0,92.0
1771453024961,2026-02-18T22:17:04.961120+00:00,10.22,100.0,92.0
1771453025961,2026-02-18T22:17:05.961211+00:00,10.18,100.0,94.0
1771453026961,2026-02-18T22:17:06.961311+00:00,10.26,99.5,94.0
1771453027961,2026-02-18T22:17:07.961390+00:00,10.32,99.5,92.0
1771453028961,2026-02-18T22:17:08.961483+00:00,10.31,99.7,92.0
1771453029961,2026-02-18T22:17:09.961571+00:00,10.27,100.0,91.0
1771453030961,2026-02-18T22:17:10.961668+00:00,10.32,99.8,91.0
1771453031961,2026-02-18T22:17:11.961764+00:00,10.34,100.0,95.0
1771453032961,2026-02-18T22:17:12.961856+00:00,10.36,99.5,95.0
1771453033961,2026-02-18T22:17:13.961955+00:00,10.29,100.0,94.0
1771453034962,2026-02-18T22:17:14.962052+00:00,10.25,100.0,94.0
1771453035962,2026-02-18T22:17:15.962122+00:00,10.23,99.2,93.0
1771453036962,2026-02-18T22:17:16.962216+00:00,10.19,99.3,93.0
1771453037962,2026-02-18T22:17:17.962313+00:00,10.19,100.0,93.0
1771453038962,2026-02-18T22:17:18.962403+00:00,10.12,100.0,93.0
1771453039962,2026-02-18T22:17:19.962491+00:00,10.18,100.0,93.0
1771453040962,2026-02-18T22:17:20.962577+00:00,10.12,99.2,93.0
1771453041962,2026-02-18T22:17:21.962668+00:00,10.03,100.0,93.0
1771453042962,2026-02-18T22:17:22.962762+00:00,10.11,99.3,93.0
1771453043962,2026-02-18T22:17:23.962853+00:00,10.06,98.7,94.0
1771453044962,2026-02-18T22:17:24.962951+00:00,10.1,99.2,94.0
1771453045963,2026-02-18T22:17:25.963055+00:00,10.06,99.5,94.0
1771453046963,2026-02-18T22:17:26.963133+00:00,10.16,100.0,94.0
1771453047963,2026-02-18T22:17:27.963223+00:00,10.16,99.7,93.0
1771453048963,2026-02-18T22:17:28.963317+00:00,10.25,99.8,93.0
1771453049963,2026-02-18T22:17:29.963413+00:00,10.15,99.7,93.0
1771453050963,2026-02-18T22:17:30.963506+00:00,10.16,99.3,93.0
1771453051963,2026-02-18T22:17:31.963579+00:00,10.25,100.0,91.0
1771453052963,2026-02-18T22:17:32.963677+00:00,10.22,99.5,94.0
1771453053963,2026-02-18T22:17:33.963761+00:00,10.29,99.8,94.0
1771453054963,2026-02-18T22:17:34.963852+00:00,10.22,100.0,94.0
1771453055963,2026-02-18T22:17:35.963940+00:00,10.22,100.0,94.0
1771453056964,2026-02-18T22:17:36.964032+00:00,10.21,100.0,96.0
1771453057964,2026-02-18T22:17:37.964125+00:00,10.21,99.2,96.0
1771453058964,2026-02-18T22:17:38.964223+00:00,10.16,98.5,96.0
1771453059964,2026-02-18T22:17:39.964312+00:00,10.11,100.0,96.0
1771453060964,2026-02-18T22:17:40.964397+00:00,10.07,99.8,93.0
1771453061964,2026-02-18T22:17:41.964487+00:00,10.11,100.0,93.0
1771453062964,2026-02-18T22:17:42.964582+00:00,10.07,99.2,94.0
