timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1784020812343,2026-07-14T09:20:12.343728+00:00,0.0007,0.0009
1784020813343,2026-07-14T09:20:13.343885+00:00,0.0174,7.2061
1784020814346,2026-07-14T09:20:14.346289+00:00,0.02,7.2062
1784020815346,2026-07-14T09:20:15.346574+00:00,0.0231,9.6081
1784020816347,2026-07-14T09:20:16.347539+00:00,0.0197,7.2063
1784020817347,2026-07-14T09:20:17.347655+00:00,0.0218,9.6079
1784020818350,2026-07-14T09:20:18.350278+00:00,0.0195,7.2062
1784020819350,2026-07-14T09:20:19.350580+00:00,0.0211,9.6079
1784020820350,2026-07-14T09:20:20.350672+00:00,0.0179,7.2061
1784020821350,2026-07-14T09:20:21.350781+00:00,0.0244,9.608
1784020822350,2026-07-14T09:20:22.350891+00:00,0.0185,7.2061
1784020823352,2026-07-14T09:20:23.352274+00:00,0.0203,7.5529
1784020824352,2026-07-14T09:20:24.352365+00:00,0.0218,9.2613
1784020825352,2026-07-14T09:20:25.352452+00:00,0.0202,7.2062
1784020826352,2026-07-14T09:20:26.352618+00:00,0.0235,9.608
1784020827352,2026-07-14T09:20:27.352893+00:00,0.0188,7.206
1784020828353,2026-07-14T09:20:28.353003+00:00,0.0245,9.6081
1784020829354,2026-07-14T09:20:29.354283+00:00,0.0206,7.2062
1784020830354,2026-07-14T09:20:30.354567+00:00,0.0225,9.6079
1784020831354,2026-07-14T09:20:31.354974+00:00,0.0216,8.5838
1784020832355,2026-07-14T09:20:32.355135+00:00,0.0205,8.2304
1784020833355,2026-07-14T09:20:33.355223+00:00,0.0195,7.2062
1784020834355,2026-07-14T09:20:34.355341+00:00,0.023,9.6079
1784020835355,2026-07-14T09:20:35.355441+00:00,0.0243,9.6081
1784020836355,2026-07-14T09:20:36.355650+00:00,0.018,7.206
1784020837355,2026-07-14T09:20:37.355764+00:00,0.023,9.6081
1784020838356,2026-07-14T09:20:38.356051+00:00,0.0197,7.2062
1784020839356,2026-07-14T09:20:39.356108+00:00,0.0222,9.6079
1784020840356,2026-07-14T09:20:40.356221+00:00,0.0175,7.206
1784020841356,2026-07-14T09:20:41.356392+00:00,0.0241,9.608
1784020842356,2026-07-14T09:20:42.356672+00:00,0.0183,7.206
1784020843356,2026-07-14T09:20:43.356759+00:00,0.0202,7.2062
1784020844356,2026-07-14T09:20:44.356921+00:00,0.0233,9.6079
1784020845357,2026-07-14T09:20:45.357028+00:00,0.0183,7.2061
1784020846357,2026-07-14T09:20:46.357132+00:00,0.0205,7.2063
1784020847357,2026-07-14T09:20:47.357349+00:00,0.0228,9.6079
1784020848357,2026-07-14T09:20:48.357438+00:00,0.0203,7.2063
1784020849357,2026-07-14T09:20:49.357598+00:00,0.0222,9.6079
1784020850357,2026-07-14T09:20:50.357712+00:00,0.018,7.2061
1784020851357,2026-07-14T09:20:51.357801+00:00,0.0197,7.2063
1784020852357,2026-07-14T09:20:52.357981+00:00,0.0227,9.6078
1784020853358,2026-07-14T09:20:53.358092+00:00,0.0187,7.2063
1784020854358,2026-07-14T09:20:54.358412+00:00,0.022,9.608
