timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1770672755102,2026-02-09T21:32:35.102200+00:00,0.73,1.2,63.0
1770672756102,2026-02-09T21:32:36.102268+00:00,6.13,59.6,63.0
1770672757102,2026-02-09T21:32:37.102429+00:00,10.18,81.7,94.0
1770672758102,2026-02-09T21:32:38.102712+00:00,10.03,82.1,94.0
1770672759102,2026-02-09T21:32:39.102792+00:00,9.22,74.2,88.0
1770672760103,2026-02-09T21:32:40.103216+00:00,9.57,75.5,94.0
1770672761103,2026-02-09T21:32:41.103313+00:00,10.08,78.7,94.0
1770672762103,2026-02-09T21:32:42.103395+00:00,9.96,83.0,93.0
1770672763103,2026-02-09T21:32:43.103599+00:00,9.62,76.4,91.0
1770672764103,2026-02-09T21:32:44.103685+00:00,9.79,78.5,91.0
1770672765103,2026-02-09T21:32:45.103762+00:00,9.49,83.2,88.0
1770672766103,2026-02-09T21:32:46.103856+00:00,7.46,69.0,88.0
1770672767103,2026-02-09T21:32:47.103940+00:00,9.89,76.8,93.0
1770672768104,2026-02-09T21:32:48.104170+00:00,9.91,75.8,93.0
1770672769104,2026-02-09T21:32:49.104262+00:00,11.5,80.7,96.0
1770672770104,2026-02-09T21:32:50.104371+00:00,10.46,77.5,75.0
1770672771104,2026-02-09T21:32:51.104492+00:00,10.93,91.6,75.0
1770672772104,2026-02-09T21:32:52.104583+00:00,10.59,84.3,93.0
1770672773104,2026-02-09T21:32:53.104668+00:00,11.16,88.1,93.0
1770672774104,2026-02-09T21:32:54.104748+00:00,9.81,82.9,83.0
1770672775106,2026-02-09T21:32:55.106577+00:00,9.3,73.5,91.0
1770672776106,2026-02-09T21:32:56.106659+00:00,9.99,80.7,91.0
1770672777106,2026-02-09T21:32:57.106743+00:00,11.41,89.3,91.0
1770672778106,2026-02-09T21:32:58.106840+00:00,8.01,72.2,84.0
1770672779107,2026-02-09T21:32:59.107594+00:00,6.04,68.6,75.0
1770672780108,2026-02-09T21:33:00.108773+00:00,8.24,76.7,75.0
1770672781108,2026-02-09T21:33:01.108861+00:00,11.44,89.9,94.0
1770672782108,2026-02-09T21:33:02.108948+00:00,10.14,86.0,93.0
1770672783109,2026-02-09T21:33:03.109031+00:00,9.37,83.2,88.0
1770672784110,2026-02-09T21:33:04.110586+00:00,10.13,75.7,88.0
1770672785110,2026-02-09T21:33:05.110658+00:00,8.84,70.4,91.0
1770672786110,2026-02-09T21:33:06.110742+00:00,9.41,71.9,93.0
1770672787110,2026-02-09T21:33:07.110848+00:00,10.01,72.6,93.0
1770672788110,2026-02-09T21:33:08.110926+00:00,11.21,90.1,96.0
1770672789111,2026-02-09T21:33:09.111008+00:00,7.86,74.2,96.0
1770672790111,2026-02-09T21:33:10.111148+00:00,7.11,57.6,66.0
