timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1771445684197,2026-02-18T20:14:44.197397+00:00,0.67,0.5,66.0
1771445685197,2026-02-18T20:14:45.197483+00:00,7.94,72.0,95.0
1771445686197,2026-02-18T20:14:46.197585+00:00,10.01,89.9,95.0
1771445687197,2026-02-18T20:14:47.197671+00:00,10.53,94.0,96.0
1771445688197,2026-02-18T20:14:48.197813+00:00,10.63,86.8,96.0
1771445689197,2026-02-18T20:14:49.197894+00:00,9.88,95.0,93.0
1771445690197,2026-02-18T20:14:50.197982+00:00,10.35,88.6,93.0
1771445691198,2026-02-18T20:14:51.198120+00:00,9.45,83.5,93.0
1771445692199,2026-02-18T20:14:52.199130+00:00,10.41,94.2,93.0
1771445693199,2026-02-18T20:14:53.199214+00:00,10.35,82.3,96.0
1771445694199,2026-02-18T20:14:54.199296+00:00,9.95,95.5,96.0
1771445695199,2026-02-18T20:14:55.199381+00:00,10.25,93.5,94.0
1771445696199,2026-02-18T20:14:56.199461+00:00,10.53,87.7,94.0
1771445697199,2026-02-18T20:14:57.199549+00:00,10.08,94.2,96.0
1771445698199,2026-02-18T20:14:58.199640+00:00,9.87,83.8,96.0
1771445699199,2026-02-18T20:14:59.199726+00:00,10.2,94.2,96.0
1771445700199,2026-02-18T20:15:00.199812+00:00,10.3,93.5,96.0
1771445701199,2026-02-18T20:15:01.199901+00:00,9.89,90.6,95.0
1771445702199,2026-02-18T20:15:02.199978+00:00,9.83,88.4,95.0
1771445703200,2026-02-18T20:15:03.200061+00:00,9.26,84.3,93.0
1771445704200,2026-02-18T20:15:04.200126+00:00,10.4,87.4,96.0
1771445705200,2026-02-18T20:15:05.200217+00:00,10.35,84.6,96.0
1771445706200,2026-02-18T20:15:06.200302+00:00,10.32,87.6,94.0
1771445707200,2026-02-18T20:15:07.200386+00:00,10.49,81.1,94.0
1771445708200,2026-02-18T20:15:08.200471+00:00,10.16,89.1,97.0
1771445709200,2026-02-18T20:15:09.200569+00:00,10.37,94.0,97.0
1771445710200,2026-02-18T20:15:10.200657+00:00,10.15,95.0,95.0
1771445711200,2026-02-18T20:15:11.200745+00:00,10.55,90.2,93.0
1771445712200,2026-02-18T20:15:12.200832+00:00,10.57,88.4,93.0
1771445713200,2026-02-18T20:15:13.200927+00:00,10.38,89.7,95.0
1771445714201,2026-02-18T20:15:14.201006+00:00,9.83,89.7,95.0
1771445715201,2026-02-18T20:15:15.201103+00:00,10.0,92.7,95.0
1771445716201,2026-02-18T20:15:16.201185+00:00,10.47,84.2,95.0
1771445717201,2026-02-18T20:15:17.201268+00:00,10.06,95.5,94.0
1771445718201,2026-02-18T20:15:18.201356+00:00,10.4,89.6,94.0
1771445719201,2026-02-18T20:15:19.201440+00:00,10.06,95.0,94.0
1771445720203,2026-02-18T20:15:20.203124+00:00,8.52,79.8,96.0
1771445721203,2026-02-18T20:15:21.203214+00:00,8.83,88.0,96.0
1771445722203,2026-02-18T20:15:22.203299+00:00,9.06,87.6,97.0
1771445723203,2026-02-18T20:15:23.203385+00:00,9.93,91.2,96.0
1771445724203,2026-02-18T20:15:24.203555+00:00,10.38,92.7,96.0
1771445725206,2026-02-18T20:15:25.206144+00:00,10.5,89.2,94.0
1771445726206,2026-02-18T20:15:26.206229+00:00,9.99,96.2,97.0
1771445727207,2026-02-18T20:15:27.207133+00:00,10.3,90.5,95.0
1771445728207,2026-02-18T20:15:28.207212+00:00,9.67,93.2,95.0
1771445729207,2026-02-18T20:15:29.207303+00:00,9.9,93.0,94.0
1771445730207,2026-02-18T20:15:30.207429+00:00,10.51,79.9,94.0
1771445731207,2026-02-18T20:15:31.207511+00:00,9.78,93.7,91.0
1771445732207,2026-02-18T20:15:32.207599+00:00,9.99,77.5,91.0
1771445733207,2026-02-18T20:15:33.207696+00:00,9.98,89.4,91.0
1771445734207,2026-02-18T20:15:34.207792+00:00,10.58,77.6,91.0
1771445735207,2026-02-18T20:15:35.207879+00:00,9.92,96.7,93.0
1771445736207,2026-02-18T20:15:36.207974+00:00,10.36,89.1,93.0
1771445737209,2026-02-18T20:15:37.209118+00:00,9.72,91.5,93.0
1771445738209,2026-02-18T20:15:38.209200+00:00,10.06,94.2,93.0
1771445739209,2026-02-18T20:15:39.209290+00:00,10.06,92.7,93.0
1771445740209,2026-02-18T20:15:40.209414+00:00,9.9,88.4,95.0
1771445741209,2026-02-18T20:15:41.209502+00:00,10.26,94.5,95.0
1771445742209,2026-02-18T20:15:42.209586+00:00,10.19,94.7,93.0
1771445743209,2026-02-18T20:15:43.209695+00:00,10.48,80.3,93.0
1771445744209,2026-02-18T20:15:44.209782+00:00,10.33,78.6,94.0
1771445745209,2026-02-18T20:15:45.209869+00:00,9.86,92.5,94.0
1771445746209,2026-02-18T20:15:46.209955+00:00,10.35,72.6,96.0
1771445747210,2026-02-18T20:15:47.210041+00:00,10.6,71.5,96.0
1771445748210,2026-02-18T20:15:48.210125+00:00,10.54,71.6,96.0
1771445749210,2026-02-18T20:15:49.210213+00:00,9.97,92.2,92.0
1771445750210,2026-02-18T20:15:50.210295+00:00,10.6,82.4,93.0
1771445751210,2026-02-18T20:15:51.210379+00:00,10.41,79.1,93.0
1771445752210,2026-02-18T20:15:52.210468+00:00,10.26,82.8,96.0
1771445753210,2026-02-18T20:15:53.210553+00:00,9.49,87.1,96.0
1771445754210,2026-02-18T20:15:54.210648+00:00,9.56,93.0,94.0
1771445755210,2026-02-18T20:15:55.210740+00:00,9.55,92.4,94.0
1771445756210,2026-02-18T20:15:56.210830+00:00,9.73,91.1,94.0
1771445757210,2026-02-18T20:15:57.210914+00:00,9.58,67.8,94.0
1771445758211,2026-02-18T20:15:58.211195+00:00,9.79,65.6,89.0
1771445759211,2026-02-18T20:15:59.211280+00:00,10.05,66.6,89.0
1771445760211,2026-02-18T20:16:00.211364+00:00,9.89,74.5,95.0
1771445761211,2026-02-18T20:16:01.211446+00:00,9.84,90.7,95.0
1771445762211,2026-02-18T20:16:02.211531+00:00,9.66,94.2,89.0
1771445763211,2026-02-18T20:16:03.211602+00:00,9.9,93.5,89.0
1771445764211,2026-02-18T20:16:04.211731+00:00,10.0,85.1,92.0
1771445765211,2026-02-18T20:16:05.211812+00:00,10.09,88.1,92.0
1771445766211,2026-02-18T20:16:06.211898+00:00,9.91,96.0,95.0
1771445767212,2026-02-18T20:16:07.212019+00:00,10.09,88.2,95.0
1771445768212,2026-02-18T20:16:08.212892+00:00,10.01,87.9,96.0
1771445769212,2026-02-18T20:16:09.212977+00:00,10.22,91.2,96.0
1771445770213,2026-02-18T20:16:10.213132+00:00,10.46,76.8,96.0
1771445771214,2026-02-18T20:16:11.214127+00:00,10.35,87.4,97.0
1771445772214,2026-02-18T20:16:12.214210+00:00,10.34,87.2,94.0
1771445773214,2026-02-18T20:16:13.214327+00:00,10.43,80.6,96.0
1771445774214,2026-02-18T20:16:14.214410+00:00,9.83,95.0,96.0
1771445775214,2026-02-18T20:16:15.214528+00:00,10.19,91.6,93.0
1771445776214,2026-02-18T20:16:16.214627+00:00,10.04,91.2,93.0
1771445777214,2026-02-18T20:16:17.214726+00:00,9.8,88.9,93.0
1771445778214,2026-02-18T20:16:18.214809+00:00,9.86,92.9,91.0
1771445779214,2026-02-18T20:16:19.214907+00:00,9.78,89.8,91.0
1771445780217,2026-02-18T20:16:20.217128+00:00,10.15,85.1,94.0
1771445781217,2026-02-18T20:16:21.217219+00:00,9.78,90.7,94.0
1771445782217,2026-02-18T20:16:22.217307+00:00,9.83,95.0,93.0
1771445783217,2026-02-18T20:16:23.217622+00:00,10.26,84.6,93.0
1771445784220,2026-02-18T20:16:24.220127+00:00,9.96,87.3,99.0
1771445785220,2026-02-18T20:16:25.220272+00:00,10.33,87.2,99.0
1771445786220,2026-02-18T20:16:26.220359+00:00,10.35,72.5,94.0
1771445787220,2026-02-18T20:16:27.220449+00:00,10.08,79.3,95.0
1771445788220,2026-02-18T20:16:28.220541+00:00,9.58,90.2,95.0
1771445789220,2026-02-18T20:16:29.220619+00:00,9.52,90.6,87.0
1771445790220,2026-02-18T20:16:30.220707+00:00,10.06,95.3,94.0
1771445791221,2026-02-18T20:16:31.221125+00:00,10.4,91.3,94.0
