timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1779119660186,2026-05-18T15:54:20.186832+00:00,0.0014,0.0029
1779119661188,2026-05-18T15:54:21.188837+00:00,0.0314,12.0113
1779119662188,2026-05-18T15:54:22.188925+00:00,0.0408,16.8152
1779119663189,2026-05-18T15:54:23.189017+00:00,0.0447,19.2169
1779119664189,2026-05-18T15:54:24.189825+00:00,0.0413,16.8157
1779119665189,2026-05-18T15:54:25.189916+00:00,0.0393,17.234
1779119666190,2026-05-18T15:54:26.190035+00:00,0.0462,18.7985
1779119667192,2026-05-18T15:54:27.192829+00:00,0.0403,16.8151
1779119668192,2026-05-18T15:54:28.192937+00:00,0.0412,18.9665
1779119669193,2026-05-18T15:54:29.193061+00:00,0.0392,15.429
1779119670193,2026-05-18T15:54:30.193328+00:00,0.0436,18.4516
1779119671193,2026-05-18T15:54:31.193466+00:00,0.0415,16.8156
1779119672193,2026-05-18T15:54:32.193611+00:00,0.0342,14.8173
1779119673193,2026-05-18T15:54:33.193870+00:00,0.0441,18.8126
1779119674193,2026-05-18T15:54:34.193968+00:00,0.0478,19.2176
1779119675194,2026-05-18T15:54:35.194084+00:00,0.0359,15.1639
1779119676194,2026-05-18T15:54:36.194198+00:00,0.0397,16.8873
1779119677194,2026-05-18T15:54:37.194490+00:00,0.0464,18.3942
1779119678194,2026-05-18T15:54:38.194599+00:00,0.04,16.8151
1779119679194,2026-05-18T15:54:39.194704+00:00,0.0399,19.1398
1779119680194,2026-05-18T15:54:40.194806+00:00,0.0399,16.6274
1779119681194,2026-05-18T15:54:41.194881+00:00,0.0451,17.0803
1779119682194,2026-05-18T15:54:42.194962+00:00,0.0404,17.2484
1779119683195,2026-05-18T15:54:43.195069+00:00,0.0458,18.784
1779119684195,2026-05-18T15:54:44.195805+00:00,0.0406,16.8151
1779119685196,2026-05-18T15:54:45.196826+00:00,0.0457,19.2173
1779119686198,2026-05-18T15:54:46.198815+00:00,0.0394,16.8151
1779119687198,2026-05-18T15:54:47.198926+00:00,0.0419,19.2169
1779119688199,2026-05-18T15:54:48.199047+00:00,0.0457,18.5626
1779119689199,2026-05-18T15:54:49.199171+00:00,0.0438,17.4701
1779119690199,2026-05-18T15:54:50.199318+00:00,0.0435,19.2169
1779119691200,2026-05-18T15:54:51.200818+00:00,0.0421,16.8156
1779119692200,2026-05-18T15:54:52.200929+00:00,0.0393,16.8151
1779119693201,2026-05-18T15:54:53.201091+00:00,0.0171,7.2065
1779119694201,2026-05-18T15:54:54.201271+00:00,0.0001,0.0001
1779119695201,2026-05-18T15:54:55.201835+00:00,0.0074,2.4023
1779119696201,2026-05-18T15:54:56.201888+00:00,0.0357,15.7561
1779119697201,2026-05-18T15:54:57.201992+00:00,0.0452,17.8746
1779119698203,2026-05-18T15:54:58.203818+00:00,0.0409,16.8151
1779119699203,2026-05-18T15:54:59.203908+00:00,0.0402,16.8151
1779119700204,2026-05-18T15:55:00.204006+00:00,0.0444,19.2173
1779119701204,2026-05-18T15:55:01.204122+00:00,0.0404,16.8152
1779119702204,2026-05-18T15:55:02.204267+00:00,0.0456,19.2172
1779119703204,2026-05-18T15:55:03.204359+00:00,0.04,16.8151
1779119704206,2026-05-18T15:55:04.206838+00:00,0.0406,16.8151
1779119705206,2026-05-18T15:55:05.206934+00:00,0.0406,16.8151
1779119706207,2026-05-18T15:55:06.207037+00:00,0.0456,19.2172
1779119707207,2026-05-18T15:55:07.207145+00:00,0.0407,16.8151
1779119708207,2026-05-18T15:55:08.207244+00:00,0.0443,19.2169
1779119709207,2026-05-18T15:55:09.207341+00:00,0.0406,16.8159
1779119710207,2026-05-18T15:55:10.207430+00:00,0.0401,16.8151
1779119711208,2026-05-18T15:55:11.208849+00:00,0.04,16.8151
1779119712208,2026-05-18T15:55:12.208923+00:00,0.0427,18.851
1779119713209,2026-05-18T15:55:13.209036+00:00,0.0452,17.1813
1779119714209,2026-05-18T15:55:14.209159+00:00,0.0407,16.8151
1779119715209,2026-05-18T15:55:15.209905+00:00,0.0402,17.7538
1779119716210,2026-05-18T15:55:16.210031+00:00,0.0448,18.2787
1779119717210,2026-05-18T15:55:17.210961+00:00,0.0406,16.8152
1779119718211,2026-05-18T15:55:18.211036+00:00,0.0409,17.9558
1779119719211,2026-05-18T15:55:19.211942+00:00,0.039,16.0643
1779119720212,2026-05-18T15:55:20.212023+00:00,0.0438,18.8269
1779119721213,2026-05-18T15:55:21.213838+00:00,0.0422,16.8156
1779119722213,2026-05-18T15:55:22.213950+00:00,0.0399,16.8151
1779119723214,2026-05-18T15:55:23.214033+00:00,0.0398,16.8151
1779119724215,2026-05-18T15:55:24.215842+00:00,0.0413,16.8151
1779119725215,2026-05-18T15:55:25.215925+00:00,0.0399,17.4938
1779119726216,2026-05-18T15:55:26.216090+00:00,0.0446,18.5382
1779119727216,2026-05-18T15:55:27.216191+00:00,0.0437,16.8155
1779119728216,2026-05-18T15:55:28.216277+00:00,0.0405,16.8151
1779119729216,2026-05-18T15:55:29.216411+00:00,0.0417,18.3168
1779119730216,2026-05-18T15:55:30.216532+00:00,0.0444,17.7155
1779119731217,2026-05-18T15:55:31.217827+00:00,0.0414,16.8151
1779119732217,2026-05-18T15:55:32.217917+00:00,0.0405,16.8151
1779119733218,2026-05-18T15:55:33.218033+00:00,0.0456,19.2174
1779119734218,2026-05-18T15:55:34.218132+00:00,0.04,16.8152
1779119735218,2026-05-18T15:55:35.218180+00:00,0.04,16.8151
1779119736218,2026-05-18T15:55:36.218264+00:00,0.0421,18.9377
1779119737219,2026-05-18T15:55:37.219828+00:00,0.0452,17.0948
1779119738219,2026-05-18T15:55:38.219921+00:00,0.04,17.1473
1779119739220,2026-05-18T15:55:39.220049+00:00,0.0458,18.8852
1779119740220,2026-05-18T15:55:40.220146+00:00,0.0399,16.8152
1779119741220,2026-05-18T15:55:41.220292+00:00,0.0452,19.2173
1779119742220,2026-05-18T15:55:42.220393+00:00,0.0392,16.8151
1779119743220,2026-05-18T15:55:43.220557+00:00,0.0452,19.2174
1779119744220,2026-05-18T15:55:44.220671+00:00,0.0395,16.8151
1779119745223,2026-05-18T15:55:45.223841+00:00,0.0399,16.8151
1779119746225,2026-05-18T15:55:46.225823+00:00,0.0447,19.2173
1779119747225,2026-05-18T15:55:47.225936+00:00,0.0398,16.8152
1779119748226,2026-05-18T15:55:48.226014+00:00,0.0413,19.0532
1779119749226,2026-05-18T15:55:49.226122+00:00,0.0413,16.7718
1779119750226,2026-05-18T15:55:50.226152+00:00,0.0398,15.9488
1779119751226,2026-05-18T15:55:51.226246+00:00,0.045,17.889
1779119752227,2026-05-18T15:55:52.227856+00:00,0.0416,16.8156
1779119753227,2026-05-18T15:55:53.227961+00:00,0.0406,18.3601
1779119754228,2026-05-18T15:55:54.228095+00:00,0.0433,17.6719
1779119755228,2026-05-18T15:55:55.228217+00:00,0.0419,16.8155
1779119756228,2026-05-18T15:55:56.228312+00:00,0.0393,16.8151
1779119757228,2026-05-18T15:55:57.228433+00:00,0.0406,18.2591
1779119758228,2026-05-18T15:55:58.228535+00:00,0.0461,17.7733
1779119759228,2026-05-18T15:55:59.228658+00:00,0.0394,16.8729
1779119760228,2026-05-18T15:56:00.228781+00:00,0.0402,16.9306
1779119761228,2026-05-18T15:56:01.228851+00:00,0.0436,19.0436
1779119762228,2026-05-18T15:56:02.228956+00:00,0.0418,16.8155
1779119763229,2026-05-18T15:56:03.229065+00:00,0.0417,18.1147
1779119764229,2026-05-18T15:56:04.229185+00:00,0.0418,17.9174
1779119765229,2026-05-18T15:56:05.229299+00:00,0.043,16.8155
1779119766229,2026-05-18T15:56:06.229428+00:00,0.041,16.8151
1779119767229,2026-05-18T15:56:07.229519+00:00,0.0394,16.8151
1779119768229,2026-05-18T15:56:08.229623+00:00,0.0459,19.2176
1779119769230,2026-05-18T15:56:09.230053+00:00,0.0403,16.8151
1779119770230,2026-05-18T15:56:10.230168+00:00,0.0417,16.8151
1779119771232,2026-05-18T15:56:11.232835+00:00,0.0408,16.8151
1779119772234,2026-05-18T15:56:12.234813+00:00,0.0407,16.8151
1779119773234,2026-05-18T15:56:13.234917+00:00,0.0417,18.3601
1779119774235,2026-05-18T15:56:14.235411+00:00,0.0438,17.6722
1779119775235,2026-05-18T15:56:15.235541+00:00,0.0239,9.6087
1779119776235,2026-05-18T15:56:16.235725+00:00,0.0001,0.0001
1779119777236,2026-05-18T15:56:17.236814+00:00,0.0002,0.0001
1779119778236,2026-05-18T15:56:18.236888+00:00,0.0383,16.1171
1779119779236,2026-05-18T15:56:19.236992+00:00,0.0435,17.5135
1779119780237,2026-05-18T15:56:20.237128+00:00,0.0396,16.8151
