timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1788958689949,2026-09-09T12:58:09.949692+00:00,0.0007,0.001
1788958690949,2026-09-09T12:58:10.949778+00:00,0.0523,6.6074
1788958691950,2026-09-09T12:58:11.950046+00:00,0.071,8.4095
1788958692950,2026-09-09T12:58:12.950188+00:00,0.0708,8.4095
1788958693950,2026-09-09T12:58:13.950466+00:00,0.0704,8.4095
1788958694950,2026-09-09T12:58:14.950582+00:00,0.0709,8.4095
1788958695952,2026-09-09T12:58:15.952683+00:00,0.0755,8.4097
1788958696954,2026-09-09T12:58:16.954585+00:00,0.0664,8.4093
1788958697954,2026-09-09T12:58:17.954847+00:00,0.067,7.8088
1788958698954,2026-09-09T12:58:18.954965+00:00,0.0708,7.8089
1788958699955,2026-09-09T12:58:19.955129+00:00,0.0674,8.4094
1788958700955,2026-09-09T12:58:20.955217+00:00,0.0768,9.0102
1788958701955,2026-09-09T12:58:21.955310+00:00,0.0667,7.8089
1788958702955,2026-09-09T12:58:22.955461+00:00,0.067,7.8089
1788958703955,2026-09-09T12:58:23.955577+00:00,0.0661,7.8089
1788958704955,2026-09-09T12:58:24.955674+00:00,0.0702,8.4096
1788958705955,2026-09-09T12:58:25.955923+00:00,0.072,8.4095
1788958706956,2026-09-09T12:58:26.956049+00:00,0.0717,8.4095
1788958707956,2026-09-09T12:58:27.956154+00:00,0.0754,8.4097
1788958708956,2026-09-09T12:58:28.956429+00:00,0.0673,8.4093
1788958709956,2026-09-09T12:58:29.956681+00:00,0.0721,8.4097
1788958710956,2026-09-09T12:58:30.956977+00:00,0.0719,8.4095
1788958711957,2026-09-09T12:58:31.957101+00:00,0.0712,8.4095
1788958712957,2026-09-09T12:58:32.957215+00:00,0.0756,8.4097
1788958713959,2026-09-09T12:58:33.959669+00:00,0.0715,9.0101
1788958714959,2026-09-09T12:58:34.959910+00:00,0.0724,8.4095
1788958715961,2026-09-09T12:58:35.961679+00:00,0.0716,7.809
1788958716961,2026-09-09T12:58:36.961793+00:00,0.0718,8.6839
1788958717961,2026-09-09T12:58:37.961882+00:00,0.0733,8.7354
1788958718962,2026-09-09T12:58:38.962095+00:00,0.0715,8.4094
1788958719962,2026-09-09T12:58:39.962240+00:00,0.0711,8.4095
1788958720969,2026-09-09T12:58:40.969122+00:00,0.0754,8.4386
1788958721969,2026-09-09T12:58:41.969198+00:00,0.0729,8.9811
1788958722969,2026-09-09T12:58:42.969308+00:00,0.0718,8.4095
1788958723969,2026-09-09T12:58:43.969399+00:00,0.0719,8.4095
1788958724969,2026-09-09T12:58:44.969663+00:00,0.0756,8.4097
1788958725969,2026-09-09T12:58:45.969768+00:00,0.0663,8.4094
1788958726970,2026-09-09T12:58:46.970058+00:00,0.0725,8.4095
1788958727970,2026-09-09T12:58:47.970358+00:00,0.0753,8.4095
1788958728970,2026-09-09T12:58:48.970446+00:00,0.0717,8.4097
1788958729970,2026-09-09T12:58:49.970614+00:00,0.0719,8.4095
1788958730970,2026-09-09T12:58:50.970673+00:00,0.0716,9.0101
1788958731970,2026-09-09T12:58:51.970803+00:00,0.0722,8.4095
1788958732970,2026-09-09T12:58:52.970928+00:00,0.0762,8.4095
1788958733971,2026-09-09T12:58:53.971203+00:00,0.0682,8.4095
1788958734972,2026-09-09T12:58:54.972341+00:00,0.0702,8.4095
1788958735972,2026-09-09T12:58:55.972604+00:00,0.0726,8.4095
1788958736973,2026-09-09T12:58:56.973679+00:00,0.07,7.809
1788958737973,2026-09-09T12:58:57.973796+00:00,0.0693,8.4095
1788958738973,2026-09-09T12:58:58.973916+00:00,0.0708,8.4095
1788958739974,2026-09-09T12:58:59.974063+00:00,0.073,8.4095
1788958740974,2026-09-09T12:59:00.974183+00:00,0.0667,7.8089
1788958741974,2026-09-09T12:59:01.974436+00:00,0.0716,8.4095
1788958742974,2026-09-09T12:59:02.974586+00:00,0.0764,8.4097
1788958743974,2026-09-09T12:59:03.974702+00:00,0.0676,8.4094
1788958744974,2026-09-09T12:59:04.974843+00:00,0.0717,8.4095
1788958745976,2026-09-09T12:59:05.976673+00:00,0.0754,8.4097
1788958746976,2026-09-09T12:59:06.976792+00:00,0.0726,9.0101
1788958747979,2026-09-09T12:59:07.979677+00:00,0.0696,7.809
1788958748981,2026-09-09T12:59:08.981539+00:00,0.0674,8.4094
1788958749981,2026-09-09T12:59:09.981664+00:00,0.071,7.809
1788958750981,2026-09-09T12:59:10.981778+00:00,0.0668,7.8089
1788958751982,2026-09-09T12:59:11.982016+00:00,0.0734,9.0101
1788958752982,2026-09-09T12:59:12.982152+00:00,0.0721,8.4095
1788958753982,2026-09-09T12:59:13.982232+00:00,0.0757,8.4097
1788958754982,2026-09-09T12:59:14.982324+00:00,0.071,9.0101
1788958755982,2026-09-09T12:59:15.982441+00:00,0.0723,8.0401
1788958756982,2026-09-09T12:59:16.982711+00:00,0.0721,8.779
1788958757982,2026-09-09T12:59:17.982837+00:00,0.0708,8.4095
1788958758982,2026-09-09T12:59:18.982954+00:00,0.075,8.7707
1788958759983,2026-09-09T12:59:19.983089+00:00,0.072,8.6491
1788958760983,2026-09-09T12:59:20.983245+00:00,0.0713,8.4095
1788958761983,2026-09-09T12:59:21.983384+00:00,0.0597,6.6077
