timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1772136864871,2026-02-26T20:14:24.871641+00:00,1.08,6.6,62.0
1772136865871,2026-02-26T20:14:25.871718+00:00,4.68,53.5,62.0
1772136866871,2026-02-26T20:14:26.871816+00:00,5.89,68.8,69.0
1772136867871,2026-02-26T20:14:27.871896+00:00,6.13,71.8,69.0
1772136868871,2026-02-26T20:14:28.871984+00:00,6.19,68.3,81.0
1772136869872,2026-02-26T20:14:29.872120+00:00,5.86,68.6,81.0
1772136870873,2026-02-26T20:14:30.873141+00:00,5.59,71.6,70.0
1772136871873,2026-02-26T20:14:31.873221+00:00,5.92,71.7,70.0
1772136872873,2026-02-26T20:14:32.873325+00:00,5.62,70.2,70.0
1772136873873,2026-02-26T20:14:33.873430+00:00,5.76,72.8,70.0
1772136874873,2026-02-26T20:14:34.873533+00:00,6.27,66.8,73.0
1772136875873,2026-02-26T20:14:35.873649+00:00,5.97,71.5,73.0
1772136876873,2026-02-26T20:14:36.873759+00:00,5.17,61.3,69.0
1772136877875,2026-02-26T20:14:37.875141+00:00,5.69,72.2,69.0
1772136878875,2026-02-26T20:14:38.875227+00:00,6.07,72.0,80.0
1772136879875,2026-02-26T20:14:39.875327+00:00,5.68,68.8,71.0
1772136880878,2026-02-26T20:14:40.878143+00:00,5.49,71.8,71.0
1772136881881,2026-02-26T20:14:41.881174+00:00,6.08,69.5,71.0
1772136882881,2026-02-26T20:14:42.881273+00:00,5.75,71.0,72.0
1772136883881,2026-02-26T20:14:43.881357+00:00,6.27,73.2,72.0
1772136884881,2026-02-26T20:14:44.881634+00:00,5.77,69.5,70.0
1772136885881,2026-02-26T20:14:45.881901+00:00,5.77,70.4,70.0
1772136886884,2026-02-26T20:14:46.884135+00:00,5.78,72.4,70.0
1772136887884,2026-02-26T20:14:47.884218+00:00,5.96,72.7,83.0
1772136888884,2026-02-26T20:14:48.884349+00:00,5.6,70.1,73.0
1772136889884,2026-02-26T20:14:49.884440+00:00,5.72,71.3,73.0
1772136890884,2026-02-26T20:14:50.884548+00:00,5.96,71.2,73.0
1772136891884,2026-02-26T20:14:51.884637+00:00,5.93,69.8,78.0
1772136892886,2026-02-26T20:14:52.886147+00:00,5.79,69.4,73.0
1772136893886,2026-02-26T20:14:53.886237+00:00,6.34,69.8,73.0
1772136894886,2026-02-26T20:14:54.886327+00:00,5.96,69.8,84.0
1772136895886,2026-02-26T20:14:55.886441+00:00,5.83,67.4,71.0
1772136896886,2026-02-26T20:14:56.886502+00:00,6.01,72.0,71.0
1772136897886,2026-02-26T20:14:57.886624+00:00,5.93,69.5,72.0
1772136898886,2026-02-26T20:14:58.886728+00:00,6.09,72.6,72.0
1772136899886,2026-02-26T20:14:59.886933+00:00,5.74,68.1,72.0
1772136900889,2026-02-26T20:15:00.889157+00:00,5.89,71.0,72.0
1772136901889,2026-02-26T20:15:01.889263+00:00,6.0,69.9,71.0
1772136902890,2026-02-26T20:15:02.890583+00:00,5.78,72.8,71.0
1772136903892,2026-02-26T20:15:03.892472+00:00,6.14,72.2,85.0
1772136904892,2026-02-26T20:15:04.892558+00:00,5.81,69.9,85.0
1772136905892,2026-02-26T20:15:05.892665+00:00,5.8,71.8,73.0
1772136906892,2026-02-26T20:15:06.892760+00:00,6.17,71.5,73.0
1772136907895,2026-02-26T20:15:07.895147+00:00,5.73,68.5,71.0
1772136908898,2026-02-26T20:15:08.898127+00:00,6.0,72.3,82.0
1772136909898,2026-02-26T20:15:09.898223+00:00,5.98,67.7,72.0
1772136910898,2026-02-26T20:15:10.898340+00:00,5.71,71.6,72.0
1772136911901,2026-02-26T20:15:11.901148+00:00,5.78,71.4,73.0
1772136912901,2026-02-26T20:15:12.901236+00:00,5.75,70.9,73.0
1772136913901,2026-02-26T20:15:13.901382+00:00,6.11,68.8,71.0
1772136914901,2026-02-26T20:15:14.901509+00:00,5.89,72.5,71.0
1772136915901,2026-02-26T20:15:15.901596+00:00,6.25,73.0,83.0
1772136916901,2026-02-26T20:15:16.901742+00:00,5.62,70.0,73.0
1772136917901,2026-02-26T20:15:17.901862+00:00,5.87,70.2,73.0
1772136918903,2026-02-26T20:15:18.903160+00:00,5.66,70.5,73.0
1772136919903,2026-02-26T20:15:19.903266+00:00,5.92,71.5,83.0
1772136920903,2026-02-26T20:15:20.903398+00:00,5.92,68.6,73.0
1772136921905,2026-02-26T20:15:21.905797+00:00,5.72,71.0,73.0
1772136922905,2026-02-26T20:15:22.905902+00:00,6.04,72.4,88.0
1772136923906,2026-02-26T20:15:23.906057+00:00,5.82,69.1,71.0
1772136924906,2026-02-26T20:15:24.906331+00:00,5.66,71.4,71.0
1772136925906,2026-02-26T20:15:25.906612+00:00,2.54,23.0,65.0
