timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1788952647896,2026-09-09T11:17:27.896988+00:00,1.34,8.5,68.0
1788952648897,2026-09-09T11:17:28.897074+00:00,8.27,75.1,68.0
1788952649897,2026-09-09T11:17:29.897156+00:00,9.71,95.5,94.0
1788952650897,2026-09-09T11:17:30.897246+00:00,9.63,95.7,94.0
1788952651897,2026-09-09T11:17:31.897289+00:00,9.68,97.7,95.0
1788952652897,2026-09-09T11:17:32.897376+00:00,9.64,95.0,95.0
1788952653897,2026-09-09T11:17:33.897457+00:00,9.46,95.7,89.0
1788952654897,2026-09-09T11:17:34.897555+00:00,9.65,95.2,96.0
1788952655897,2026-09-09T11:17:35.897647+00:00,9.72,96.8,96.0
1788952656897,2026-09-09T11:17:36.897741+00:00,9.48,94.7,94.0
1788952657897,2026-09-09T11:17:37.897826+00:00,9.43,93.7,94.0
1788952658897,2026-09-09T11:17:38.897923+00:00,9.66,97.3,94.0
1788952659898,2026-09-09T11:17:39.898015+00:00,9.47,94.7,94.0
1788952660898,2026-09-09T11:17:40.898105+00:00,9.51,96.0,95.0
1788952661898,2026-09-09T11:17:41.898194+00:00,9.49,95.0,95.0
1788952662898,2026-09-09T11:17:42.898318+00:00,9.54,97.2,93.0
1788952663898,2026-09-09T11:17:43.898414+00:00,9.46,95.2,93.0
1788952664898,2026-09-09T11:17:44.898506+00:00,9.48,96.5,94.0
1788952665898,2026-09-09T11:17:45.898593+00:00,9.48,94.7,94.0
1788952666898,2026-09-09T11:17:46.898681+00:00,9.44,93.5,92.0
1788952667898,2026-09-09T11:17:47.898773+00:00,9.39,96.5,92.0
1788952668898,2026-09-09T11:17:48.898865+00:00,9.3,94.0,97.0
1788952669898,2026-09-09T11:17:49.898986+00:00,9.21,94.5,97.0
1788952670899,2026-09-09T11:17:50.899068+00:00,9.3,95.5,96.0
1788952671899,2026-09-09T11:17:51.899155+00:00,9.4,95.0,96.0
1788952672899,2026-09-09T11:17:52.899250+00:00,9.34,94.7,94.0
1788952673899,2026-09-09T11:17:53.899325+00:00,9.41,94.5,94.0
1788952674899,2026-09-09T11:17:54.899411+00:00,9.44,96.5,95.0
1788952675899,2026-09-09T11:17:55.899504+00:00,9.46,95.5,95.0
1788952676899,2026-09-09T11:17:56.899592+00:00,9.35,95.8,94.0
1788952677899,2026-09-09T11:17:57.899684+00:00,9.2,93.5,94.0
1788952678899,2026-09-09T11:17:58.899774+00:00,9.15,93.2,94.0
1788952679899,2026-09-09T11:17:59.899889+00:00,9.25,94.3,94.0
1788952680900,2026-09-09T11:18:00.900007+00:00,9.59,96.5,96.0
1788952681900,2026-09-09T11:18:01.900089+00:00,9.31,93.8,94.0
1788952682900,2026-09-09T11:18:02.900184+00:00,9.32,95.7,94.0
1788952683900,2026-09-09T11:18:03.900277+00:00,9.35,96.7,94.0
1788952684900,2026-09-09T11:18:04.900364+00:00,9.15,93.2,94.0
1788952685900,2026-09-09T11:18:05.900452+00:00,9.19,93.7,94.0
1788952686900,2026-09-09T11:18:06.900539+00:00,9.42,96.7,94.0
1788952687900,2026-09-09T11:18:07.900628+00:00,9.29,94.0,94.0
1788952688900,2026-09-09T11:18:08.900719+00:00,9.27,94.2,94.0
1788952689900,2026-09-09T11:18:09.900815+00:00,9.47,98.5,92.0
1788952690900,2026-09-09T11:18:10.900910+00:00,9.26,94.5,92.0
1788952691900,2026-09-09T11:18:11.900999+00:00,9.28,96.3,94.0
1788952692901,2026-09-09T11:18:12.901087+00:00,9.19,94.2,94.0
1788952693901,2026-09-09T11:18:13.901175+00:00,9.3,98.0,94.0
1788952694901,2026-09-09T11:18:14.901275+00:00,9.03,93.3,94.0
1788952695903,2026-09-09T11:18:15.903281+00:00,9.04,93.8,93.0
1788952696903,2026-09-09T11:18:16.903368+00:00,9.29,95.2,93.0
1788952697903,2026-09-09T11:18:17.903457+00:00,9.42,96.7,95.0
1788952698903,2026-09-09T11:18:18.903543+00:00,9.18,94.7,95.0
1788952699903,2026-09-09T11:18:19.903632+00:00,9.56,97.5,96.0
1788952700903,2026-09-09T11:18:20.903720+00:00,9.28,96.7,96.0
1788952701903,2026-09-09T11:18:21.903802+00:00,9.44,97.2,93.0
1788952702903,2026-09-09T11:18:22.903895+00:00,9.44,95.2,93.0
1788952703903,2026-09-09T11:18:23.903991+00:00,9.5,98.5,91.0
1788952704904,2026-09-09T11:18:24.904078+00:00,9.47,97.0,91.0
1788952705904,2026-09-09T11:18:25.904160+00:00,9.25,95.0,96.0
1788952706904,2026-09-09T11:18:26.904245+00:00,9.3,95.5,94.0
1788952707904,2026-09-09T11:18:27.904294+00:00,9.29,97.5,94.0
1788952708904,2026-09-09T11:18:28.904396+00:00,9.29,95.0,93.0
1788952709904,2026-09-09T11:18:29.904490+00:00,9.3,97.7,93.0
1788952710904,2026-09-09T11:18:30.904575+00:00,9.23,96.0,95.0
1788952711904,2026-09-09T11:18:31.904656+00:00,9.24,93.2,95.0
1788952712904,2026-09-09T11:18:32.904732+00:00,9.31,95.5,93.0
1788952713904,2026-09-09T11:18:33.904818+00:00,9.29,95.5,93.0
1788952714904,2026-09-09T11:18:34.904899+00:00,9.3,97.3,92.0
1788952715907,2026-09-09T11:18:35.907285+00:00,9.32,94.3,94.0
1788952716907,2026-09-09T11:18:36.907369+00:00,9.44,96.7,94.0
1788952717907,2026-09-09T11:18:37.907464+00:00,9.13,92.2,94.0
1788952718907,2026-09-09T11:18:38.907549+00:00,9.18,94.2,94.0
1788952719907,2026-09-09T11:18:39.907638+00:00,9.36,98.2,95.0
1788952720907,2026-09-09T11:18:40.907734+00:00,9.14,95.0,95.0
1788952721907,2026-09-09T11:18:41.907821+00:00,9.21,97.0,94.0
1788952722907,2026-09-09T11:18:42.907936+00:00,9.3,96.7,94.0
1788952723910,2026-09-09T11:18:43.910286+00:00,9.07,94.8,94.0
1788952724910,2026-09-09T11:18:44.910393+00:00,9.2,93.0,94.0
1788952725910,2026-09-09T11:18:45.910483+00:00,9.37,98.0,95.0
1788952726910,2026-09-09T11:18:46.910563+00:00,9.29,96.5,95.0
1788952727910,2026-09-09T11:18:47.910654+00:00,9.23,94.7,97.0
1788952728910,2026-09-09T11:18:48.910744+00:00,9.16,96.2,97.0
1788952729910,2026-09-09T11:18:49.910832+00:00,9.19,93.3,95.0
1788952730910,2026-09-09T11:18:50.910955+00:00,8.97,93.2,95.0
1788952731913,2026-09-09T11:18:51.913312+00:00,9.24,95.0,93.0
1788952732913,2026-09-09T11:18:52.913404+00:00,9.24,96.3,93.0
1788952733913,2026-09-09T11:18:53.913491+00:00,9.18,96.0,93.0
1788952734913,2026-09-09T11:18:54.913585+00:00,9.14,94.0,93.0
1788952735916,2026-09-09T11:18:55.916285+00:00,9.22,94.5,95.0
1788952736916,2026-09-09T11:18:56.916379+00:00,9.27,95.7,95.0
1788952737916,2026-09-09T11:18:57.916466+00:00,9.14,95.8,94.0
1788952738916,2026-09-09T11:18:58.916556+00:00,9.18,96.0,94.0
1788952739916,2026-09-09T11:18:59.916645+00:00,8.96,93.0,97.0
1788952740916,2026-09-09T11:19:00.916742+00:00,9.22,94.5,97.0
1788952741916,2026-09-09T11:19:01.916828+00:00,9.04,95.0,94.0
1788952742916,2026-09-09T11:19:02.916912+00:00,9.28,96.2,94.0
1788952743917,2026-09-09T11:19:03.917004+00:00,9.13,95.5,95.0
1788952744917,2026-09-09T11:19:04.917092+00:00,9.2,97.0,95.0
1788952745917,2026-09-09T11:19:05.917188+00:00,9.22,95.2,95.0
1788952746917,2026-09-09T11:19:06.917282+00:00,9.26,96.7,95.0
1788952747917,2026-09-09T11:19:07.917394+00:00,9.08,93.8,92.0
