timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1789656913199,2026-09-17T14:55:13.199643+00:00,0.0,0.0
1789656914199,2026-09-17T14:55:14.199732+00:00,0.0,0.0
1789656915199,2026-09-17T14:55:15.199817+00:00,0.0,0.0
1789656916199,2026-09-17T14:55:16.199906+00:00,0.0,0.0
1789656917199,2026-09-17T14:55:17.199991+00:00,0.0,0.0
1789656918200,2026-09-17T14:55:18.200081+00:00,0.0,0.0
1789656919200,2026-09-17T14:55:19.200170+00:00,0.0,0.0
1789656920200,2026-09-17T14:55:20.200257+00:00,0.0,0.0
1789656921200,2026-09-17T14:55:21.200337+00:00,0.0,0.0
1789656922200,2026-09-17T14:55:22.200422+00:00,0.0,0.0
1789656923200,2026-09-17T14:55:23.200504+00:00,0.0,0.0
1789656924200,2026-09-17T14:55:24.200594+00:00,0.0,0.0
1789656925200,2026-09-17T14:55:25.200675+00:00,0.0,0.0
1789656926200,2026-09-17T14:55:26.200755+00:00,0.0,0.0001
1789656927200,2026-09-17T14:55:27.200845+00:00,0.0,0.0
1789656928200,2026-09-17T14:55:28.200957+00:00,0.0,0.0
1789656929201,2026-09-17T14:55:29.201060+00:00,0.0001,0.0
1789656930201,2026-09-17T14:55:30.201146+00:00,0.0,0.0
1789656931201,2026-09-17T14:55:31.201239+00:00,0.0,0.0
1789656932201,2026-09-17T14:55:32.201332+00:00,0.0,0.0
1789656933201,2026-09-17T14:55:33.201421+00:00,0.0,0.0
1789656934201,2026-09-17T14:55:34.201508+00:00,0.0,0.0
1789656935201,2026-09-17T14:55:35.201590+00:00,0.0,0.0
1789656936201,2026-09-17T14:55:36.201657+00:00,0.0,0.0
1789656937201,2026-09-17T14:55:37.201736+00:00,0.0,0.0
1789656938201,2026-09-17T14:55:38.201779+00:00,0.0,0.0
1789656939201,2026-09-17T14:55:39.201868+00:00,0.0,0.0
1789656940201,2026-09-17T14:55:40.201957+00:00,0.0,0.0
1789656941202,2026-09-17T14:55:41.202036+00:00,0.0,0.0
1789656942202,2026-09-17T14:55:42.202134+00:00,0.0,0.0
1789656943202,2026-09-17T14:55:43.202221+00:00,0.0,0.0
1789656944202,2026-09-17T14:55:44.202308+00:00,0.0,0.0
1789656945202,2026-09-17T14:55:45.202394+00:00,0.0,0.0
1789656946202,2026-09-17T14:55:46.202482+00:00,0.0,0.0
1789656947202,2026-09-17T14:55:47.202568+00:00,0.0,0.0
1789656948202,2026-09-17T14:55:48.202655+00:00,0.0,0.0
1789656949202,2026-09-17T14:55:49.202741+00:00,0.0,0.0
1789656950202,2026-09-17T14:55:50.202820+00:00,0.0,0.0
1789656951202,2026-09-17T14:55:51.202905+00:00,0.0,0.0
1789656952202,2026-09-17T14:55:52.202992+00:00,0.0,0.0
1789656953203,2026-09-17T14:55:53.203083+00:00,0.0,0.0
1789656954203,2026-09-17T14:55:54.203173+00:00,0.0,0.0
