timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1772209693543,2026-02-27T16:28:13.543065+00:00,1.09,6.8,62.0
1772209694543,2026-02-27T16:28:14.543145+00:00,1.82,34.6,62.0
1772209695543,2026-02-27T16:28:15.543248+00:00,2.05,41.6,64.0
1772209696543,2026-02-27T16:28:16.543326+00:00,1.99,43.3,64.0
1772209697543,2026-02-27T16:28:17.543440+00:00,2.09,42.3,65.0
1772209698543,2026-02-27T16:28:18.543601+00:00,1.99,45.0,65.0
1772209699543,2026-02-27T16:28:19.543725+00:00,1.97,41.3,65.0
1772209700543,2026-02-27T16:28:20.543829+00:00,1.98,43.1,65.0
1772209701544,2026-02-27T16:28:21.544146+00:00,1.94,41.4,66.0
1772209702544,2026-02-27T16:28:22.544291+00:00,1.98,42.1,66.0
1772209703544,2026-02-27T16:28:23.544409+00:00,2.0,40.5,63.0
1772209704544,2026-02-27T16:28:24.544517+00:00,1.96,39.8,63.0
1772209705544,2026-02-27T16:28:25.544664+00:00,1.93,42.5,66.0
1772209706544,2026-02-27T16:28:26.544819+00:00,2.0,41.9,66.0
1772209707544,2026-02-27T16:28:27.544956+00:00,2.02,38.7,63.0
1772209708545,2026-02-27T16:28:28.545076+00:00,1.93,41.6,63.0
1772209709546,2026-02-27T16:28:29.546807+00:00,2.03,40.9,67.0
1772209710546,2026-02-27T16:28:30.546976+00:00,2.02,42.0,63.0
1772209711547,2026-02-27T16:28:31.547176+00:00,1.93,40.8,65.0
1772209712548,2026-02-27T16:28:32.548173+00:00,2.01,39.9,65.0
1772209713548,2026-02-27T16:28:33.548319+00:00,2.04,41.1,65.0
1772209714548,2026-02-27T16:28:34.548439+00:00,1.78,38.5,63.0
1772209715548,2026-02-27T16:28:35.548604+00:00,1.95,40.7,65.0
1772209716548,2026-02-27T16:28:36.548906+00:00,2.09,41.3,65.0
1772209717549,2026-02-27T16:28:37.549023+00:00,2.04,43.8,65.0
1772209718549,2026-02-27T16:28:38.549161+00:00,2.04,41.1,65.0
1772209719549,2026-02-27T16:28:39.549251+00:00,1.99,40.6,65.0
1772209720549,2026-02-27T16:28:40.549357+00:00,2.0,43.7,65.0
1772209721549,2026-02-27T16:28:41.549530+00:00,2.06,41.0,65.0
1772209722549,2026-02-27T16:28:42.549629+00:00,2.04,40.7,65.0
1772209723552,2026-02-27T16:28:43.552120+00:00,2.08,43.6,68.0
1772209724552,2026-02-27T16:28:44.552223+00:00,2.03,43.2,66.0
1772209725552,2026-02-27T16:28:45.552322+00:00,2.05,39.8,66.0
1772209726552,2026-02-27T16:28:46.552429+00:00,2.03,42.3,67.0
1772209727552,2026-02-27T16:28:47.552554+00:00,2.07,43.5,67.0
1772209728552,2026-02-27T16:28:48.552697+00:00,2.08,42.1,66.0
1772209729555,2026-02-27T16:28:49.555159+00:00,2.04,43.7,66.0
1772209730555,2026-02-27T16:28:50.555305+00:00,2.11,45.2,67.0
1772209731555,2026-02-27T16:28:51.555425+00:00,2.09,42.3,66.0
1772209732555,2026-02-27T16:28:52.555537+00:00,2.05,43.4,66.0
1772209733555,2026-02-27T16:28:53.555643+00:00,2.1,43.3,67.0
1772209734555,2026-02-27T16:28:54.555771+00:00,2.1,42.3,67.0
1772209735555,2026-02-27T16:28:55.555954+00:00,2.03,42.4,66.0
1772209736556,2026-02-27T16:28:56.556051+00:00,2.05,40.9,66.0
1772209737556,2026-02-27T16:28:57.556351+00:00,2.06,42.6,67.0
1772209738556,2026-02-27T16:28:58.556513+00:00,1.93,42.9,67.0
1772209739556,2026-02-27T16:28:59.556694+00:00,2.09,41.3,65.0
1772209740558,2026-02-27T16:29:00.558117+00:00,2.06,41.2,67.0
1772209741558,2026-02-27T16:29:01.558211+00:00,2.02,43.5,67.0
1772209742558,2026-02-27T16:29:02.558337+00:00,2.05,40.8,65.0
1772209743558,2026-02-27T16:29:03.558444+00:00,2.07,39.3,65.0
1772209744558,2026-02-27T16:29:04.558582+00:00,2.1,47.7,67.0
1772209745558,2026-02-27T16:29:05.558749+00:00,2.23,43.1,65.0
1772209746558,2026-02-27T16:29:06.558905+00:00,2.08,41.6,65.0
1772209747561,2026-02-27T16:29:07.561153+00:00,2.05,42.7,68.0
1772209748561,2026-02-27T16:29:08.561405+00:00,2.08,42.9,68.0
1772209749561,2026-02-27T16:29:09.561517+00:00,2.1,41.1,66.0
1772209750561,2026-02-27T16:29:10.561639+00:00,1.96,41.4,66.0
1772209751561,2026-02-27T16:29:11.561781+00:00,2.05,43.0,67.0
1772209752561,2026-02-27T16:29:12.561898+00:00,1.99,40.2,65.0
1772209753562,2026-02-27T16:29:13.562061+00:00,2.08,42.5,65.0
1772209754562,2026-02-27T16:29:14.562227+00:00,1.41,16.1,63.0
