timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1771608649481,2026-02-20T17:30:49.481226+00:00,1.1,5.6,65.0
1771608650481,2026-02-20T17:30:50.481305+00:00,8.41,78.8,65.0
1771608651481,2026-02-20T17:30:51.481405+00:00,10.34,99.7,94.0
1771608652481,2026-02-20T17:30:52.481487+00:00,10.35,99.8,94.0
1771608653481,2026-02-20T17:30:53.481567+00:00,10.17,99.2,95.0
1771608654481,2026-02-20T17:30:54.481650+00:00,10.23,99.8,95.0
1771608655481,2026-02-20T17:30:55.481717+00:00,10.22,99.2,98.0
1771608656481,2026-02-20T17:30:56.481799+00:00,10.14,98.7,98.0
1771608657481,2026-02-20T17:30:57.481896+00:00,10.23,98.8,94.0
1771608658481,2026-02-20T17:30:58.481979+00:00,10.11,100.0,94.0
1771608659482,2026-02-20T17:30:59.482068+00:00,10.09,99.5,96.0
1771608660482,2026-02-20T17:31:00.482129+00:00,10.16,99.5,96.0
1771608661482,2026-02-20T17:31:01.482230+00:00,10.06,99.7,96.0
1771608662482,2026-02-20T17:31:02.482318+00:00,10.1,99.0,94.0
1771608663482,2026-02-20T17:31:03.482402+00:00,10.18,100.0,94.0
1771608664482,2026-02-20T17:31:04.482487+00:00,10.23,99.8,96.0
1771608665482,2026-02-20T17:31:05.482573+00:00,10.07,99.5,96.0
1771608666482,2026-02-20T17:31:06.482670+00:00,10.05,99.7,96.0
1771608667482,2026-02-20T17:31:07.482755+00:00,10.05,99.8,94.0
1771608668482,2026-02-20T17:31:08.482842+00:00,10.05,99.7,94.0
1771608669484,2026-02-20T17:31:09.484125+00:00,9.99,98.8,96.0
1771608670484,2026-02-20T17:31:10.484212+00:00,10.02,99.7,94.0
1771608671484,2026-02-20T17:31:11.484306+00:00,9.96,100.0,94.0
1771608672484,2026-02-20T17:31:12.484400+00:00,10.1,99.0,94.0
1771608673484,2026-02-20T17:31:13.484485+00:00,9.96,99.8,94.0
1771608674484,2026-02-20T17:31:14.484569+00:00,10.08,99.8,94.0
1771608675484,2026-02-20T17:31:15.484654+00:00,10.01,100.0,94.0
1771608676484,2026-02-20T17:31:16.484742+00:00,10.22,98.5,94.0
1771608677484,2026-02-20T17:31:17.484839+00:00,10.04,99.7,94.0
1771608678484,2026-02-20T17:31:18.484936+00:00,9.99,100.0,94.0
1771608679485,2026-02-20T17:31:19.485028+00:00,10.04,99.5,94.0
1771608680485,2026-02-20T17:31:20.485132+00:00,10.0,98.3,94.0
1771608681485,2026-02-20T17:31:21.485216+00:00,10.03,99.7,96.0
1771608682485,2026-02-20T17:31:22.485298+00:00,10.08,99.3,96.0
1771608683485,2026-02-20T17:31:23.485386+00:00,10.09,99.8,96.0
1771608684485,2026-02-20T17:31:24.485470+00:00,10.03,100.0,96.0
1771608685485,2026-02-20T17:31:25.485552+00:00,10.02,100.0,96.0
1771608686485,2026-02-20T17:31:26.485641+00:00,10.0,100.0,94.0
1771608687485,2026-02-20T17:31:27.485726+00:00,9.95,97.0,94.0
1771608688485,2026-02-20T17:31:28.485812+00:00,10.11,98.7,95.0
1771608689485,2026-02-20T17:31:29.485930+00:00,9.91,99.0,94.0
1771608690486,2026-02-20T17:31:30.486019+00:00,9.93,99.8,94.0
1771608691486,2026-02-20T17:31:31.486113+00:00,9.88,100.0,92.0
1771608692486,2026-02-20T17:31:32.486205+00:00,9.83,98.7,92.0
1771608693486,2026-02-20T17:31:33.486292+00:00,9.8,99.8,91.0
1771608694486,2026-02-20T17:31:34.486385+00:00,9.89,99.5,95.0
1771608695486,2026-02-20T17:31:35.486478+00:00,9.83,99.5,95.0
1771608696486,2026-02-20T17:31:36.486562+00:00,9.86,100.0,96.0
1771608697486,2026-02-20T17:31:37.486640+00:00,9.92,100.0,94.0
1771608698486,2026-02-20T17:31:38.486718+00:00,9.93,99.7,94.0
1771608699486,2026-02-20T17:31:39.486803+00:00,9.91,99.5,94.0
1771608700486,2026-02-20T17:31:40.486914+00:00,9.83,99.8,94.0
1771608701487,2026-02-20T17:31:41.487004+00:00,9.88,100.0,96.0
1771608702487,2026-02-20T17:31:42.487102+00:00,9.92,100.0,96.0
1771608703487,2026-02-20T17:31:43.487185+00:00,9.87,99.7,94.0
1771608704487,2026-02-20T17:31:44.487269+00:00,9.84,99.5,94.0
1771608705487,2026-02-20T17:31:45.487353+00:00,9.83,99.0,94.0
1771608706487,2026-02-20T17:31:46.487449+00:00,9.79,99.5,94.0
1771608707487,2026-02-20T17:31:47.487554+00:00,9.88,98.7,95.0
1771608708487,2026-02-20T17:31:48.487646+00:00,9.83,100.0,97.0
1771608709487,2026-02-20T17:31:49.487733+00:00,9.87,99.8,97.0
1771608710487,2026-02-20T17:31:50.487901+00:00,5.12,49.5,68.0
