timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1789663831494,2026-09-17T16:50:31.494672+00:00,1.34,8.5,63.0
1789663832497,2026-09-17T16:50:32.497655+00:00,8.79,75.9,96.0
1789663833497,2026-09-17T16:50:33.497741+00:00,11.05,97.8,91.0
1789663834497,2026-09-17T16:50:34.497826+00:00,10.91,98.7,91.0
1789663835497,2026-09-17T16:50:35.497918+00:00,10.69,98.0,93.0
1789663836498,2026-09-17T16:50:36.498005+00:00,10.77,98.2,93.0
1789663837498,2026-09-17T16:50:37.498089+00:00,10.77,98.5,94.0
1789663838498,2026-09-17T16:50:38.498184+00:00,10.9,98.3,96.0
1789663839498,2026-09-17T16:50:39.498271+00:00,10.74,98.2,96.0
1789663840498,2026-09-17T16:50:40.498372+00:00,10.61,99.0,93.0
1789663841498,2026-09-17T16:50:41.498467+00:00,10.79,98.3,96.0
1789663842498,2026-09-17T16:50:42.498589+00:00,10.72,98.5,96.0
1789663843498,2026-09-17T16:50:43.498665+00:00,10.8,97.7,91.0
1789663844498,2026-09-17T16:50:44.498756+00:00,10.69,98.7,91.0
1789663845498,2026-09-17T16:50:45.498864+00:00,10.63,99.5,93.0
1789663846498,2026-09-17T16:50:46.498944+00:00,10.66,98.3,93.0
1789663847499,2026-09-17T16:50:47.499026+00:00,10.71,98.5,89.0
1789663848499,2026-09-17T16:50:48.499117+00:00,10.81,98.3,95.0
1789663849499,2026-09-17T16:50:49.499215+00:00,10.65,98.7,95.0
1789663850499,2026-09-17T16:50:50.499308+00:00,10.65,99.0,93.0
1789663851499,2026-09-17T16:50:51.499419+00:00,10.69,98.8,93.0
1789663852499,2026-09-17T16:50:52.499509+00:00,10.86,98.5,96.0
1789663853500,2026-09-17T16:50:53.500646+00:00,10.74,98.8,96.0
1789663854500,2026-09-17T16:50:54.500734+00:00,10.61,97.5,96.0
1789663855500,2026-09-17T16:50:55.500827+00:00,10.57,99.0,93.0
1789663856500,2026-09-17T16:50:56.500909+00:00,10.74,98.2,94.0
1789663857500,2026-09-17T16:50:57.500990+00:00,10.66,98.3,94.0
1789663858501,2026-09-17T16:50:58.501087+00:00,10.73,98.3,92.0
1789663859501,2026-09-17T16:50:59.501181+00:00,10.67,98.7,92.0
1789663860501,2026-09-17T16:51:00.501269+00:00,10.56,98.5,93.0
1789663861501,2026-09-17T16:51:01.501361+00:00,10.69,98.5,93.0
1789663862501,2026-09-17T16:51:02.501450+00:00,10.43,97.0,92.0
1789663863501,2026-09-17T16:51:03.501547+00:00,10.6,97.5,92.0
1789663864501,2026-09-17T16:51:04.501643+00:00,10.53,99.0,92.0
1789663865501,2026-09-17T16:51:05.501727+00:00,10.63,99.0,97.0
1789663866501,2026-09-17T16:51:06.501831+00:00,10.81,98.5,97.0
1789663867501,2026-09-17T16:51:07.501916+00:00,10.62,97.8,85.0
1789663868502,2026-09-17T16:51:08.502001+00:00,10.71,98.8,85.0
1789663869502,2026-09-17T16:51:09.502103+00:00,10.52,99.2,94.0
1789663870502,2026-09-17T16:51:10.502190+00:00,10.61,97.7,94.0
1789663871502,2026-09-17T16:51:11.502274+00:00,10.74,99.2,89.0
1789663872502,2026-09-17T16:51:12.502365+00:00,10.78,98.3,89.0
1789663873502,2026-09-17T16:51:13.502474+00:00,10.71,98.8,94.0
1789663874502,2026-09-17T16:51:14.502563+00:00,10.47,98.2,94.0
1789663875502,2026-09-17T16:51:15.502664+00:00,10.69,98.3,89.0
1789663876502,2026-09-17T16:51:16.502778+00:00,10.69,99.0,89.0
1789663877502,2026-09-17T16:51:17.502857+00:00,10.68,98.7,97.0
1789663878502,2026-09-17T16:51:18.502944+00:00,10.6,98.2,97.0
1789663879503,2026-09-17T16:51:19.503016+00:00,10.45,98.0,86.0
1789663880503,2026-09-17T16:51:20.503105+00:00,10.68,98.0,86.0
1789663881503,2026-09-17T16:51:21.503190+00:00,10.65,98.2,92.0
1789663882503,2026-09-17T16:51:22.503283+00:00,10.65,99.0,92.0
1789663883503,2026-09-17T16:51:23.503379+00:00,10.6,98.5,92.0
1789663884503,2026-09-17T16:51:24.503469+00:00,10.45,98.8,95.0
1789663885503,2026-09-17T16:51:25.503555+00:00,10.56,98.8,95.0
1789663886503,2026-09-17T16:51:26.503646+00:00,10.67,98.2,96.0
1789663887503,2026-09-17T16:51:27.503735+00:00,10.6,98.7,96.0
1789663888503,2026-09-17T16:51:28.503827+00:00,10.5,98.8,94.0
1789663889503,2026-09-17T16:51:29.503921+00:00,10.57,99.3,94.0
1789663890504,2026-09-17T16:51:30.504012+00:00,10.66,99.2,96.0
1789663891504,2026-09-17T16:51:31.504105+00:00,10.81,98.2,96.0
1789663892504,2026-09-17T16:51:32.504192+00:00,10.53,98.8,96.0
1789663893504,2026-09-17T16:51:33.504295+00:00,10.18,99.0,91.0
1789663894504,2026-09-17T16:51:34.504382+00:00,10.35,99.0,95.0
1789663895504,2026-09-17T16:51:35.504639+00:00,10.21,98.5,95.0
1789663896504,2026-09-17T16:51:36.504727+00:00,10.11,98.3,92.0
1789663897504,2026-09-17T16:51:37.504815+00:00,10.15,98.5,92.0
1789663898504,2026-09-17T16:51:38.504909+00:00,10.17,98.7,91.0
1789663899504,2026-09-17T16:51:39.504995+00:00,10.39,98.7,91.0
1789663900505,2026-09-17T16:51:40.505093+00:00,10.17,98.5,92.0
1789663901505,2026-09-17T16:51:41.505186+00:00,10.27,98.5,92.0
1789663902505,2026-09-17T16:51:42.505277+00:00,10.25,99.0,93.0
1789663903505,2026-09-17T16:51:43.505377+00:00,10.25,99.3,91.0
1789663904505,2026-09-17T16:51:44.505474+00:00,10.36,97.8,91.0
1789663905505,2026-09-17T16:51:45.505569+00:00,10.26,98.2,96.0
1789663906505,2026-09-17T16:51:46.505659+00:00,10.25,98.0,96.0
1789663907505,2026-09-17T16:51:47.505751+00:00,10.24,98.3,94.0
1789663908505,2026-09-17T16:51:48.505844+00:00,10.36,98.7,94.0
1789663909505,2026-09-17T16:51:49.505959+00:00,10.37,98.7,96.0
1789663910506,2026-09-17T16:51:50.506044+00:00,10.2,98.8,96.0
1789663911506,2026-09-17T16:51:51.506135+00:00,10.32,98.5,97.0
1789663912506,2026-09-17T16:51:52.506228+00:00,10.17,97.8,97.0
1789663913506,2026-09-17T16:51:53.506314+00:00,10.49,99.0,92.0
1789663914506,2026-09-17T16:51:54.506405+00:00,10.22,98.7,92.0
1789663915506,2026-09-17T16:51:55.506496+00:00,10.37,99.0,96.0
1789663916506,2026-09-17T16:51:56.506587+00:00,10.32,99.0,96.0
1789663917506,2026-09-17T16:51:57.506653+00:00,10.17,99.0,96.0
1789663918506,2026-09-17T16:51:58.506747+00:00,10.47,99.0,96.0
1789663919506,2026-09-17T16:51:59.506834+00:00,10.29,98.0,96.0
1789663920506,2026-09-17T16:52:00.506922+00:00,10.3,98.0,93.0
1789663921507,2026-09-17T16:52:01.507015+00:00,10.18,98.7,94.0
1789663922507,2026-09-17T16:52:02.507104+00:00,10.37,99.0,94.0
1789663923507,2026-09-17T16:52:03.507196+00:00,10.38,97.5,95.0
1789663924507,2026-09-17T16:52:04.507279+00:00,10.33,98.7,95.0
1789663925507,2026-09-17T16:52:05.507371+00:00,10.24,98.0,90.0
1789663926507,2026-09-17T16:52:06.507463+00:00,10.27,98.5,90.0
1789663927507,2026-09-17T16:52:07.507561+00:00,10.41,98.5,91.0
1789663928507,2026-09-17T16:52:08.507655+00:00,10.36,98.5,91.0
1789663929507,2026-09-17T16:52:09.507744+00:00,10.3,98.3,96.0
1789663930507,2026-09-17T16:52:10.507830+00:00,10.26,98.2,96.0
1789663931510,2026-09-17T16:52:11.510647+00:00,10.28,99.2,85.0
1789663932510,2026-09-17T16:52:12.510737+00:00,10.47,98.7,96.0
1789663933510,2026-09-17T16:52:13.510823+00:00,10.27,98.5,96.0
1789663934510,2026-09-17T16:52:14.510904+00:00,10.33,98.7,93.0
1789663935511,2026-09-17T16:52:15.511004+00:00,10.26,98.7,91.0
1789663936511,2026-09-17T16:52:16.511097+00:00,10.31,98.8,91.0
1789663937511,2026-09-17T16:52:17.511176+00:00,10.38,98.0,94.0
1789663938511,2026-09-17T16:52:18.511260+00:00,10.33,98.5,94.0
1789663939511,2026-09-17T16:52:19.511356+00:00,10.24,98.0,89.0
1789663940511,2026-09-17T16:52:20.511445+00:00,10.31,98.7,89.0
1789663941511,2026-09-17T16:52:21.511529+00:00,10.27,98.0,89.0
1789663942511,2026-09-17T16:52:22.511615+00:00,10.4,98.0,89.0
1789663943511,2026-09-17T16:52:23.511710+00:00,10.36,98.7,96.0
1789663944511,2026-09-17T16:52:24.511812+00:00,10.35,99.0,96.0
1789663945511,2026-09-17T16:52:25.511904+00:00,10.23,99.3,91.0
1789663946511,2026-09-17T16:52:26.511995+00:00,10.33,97.7,91.0
1789663947512,2026-09-17T16:52:27.512083+00:00,10.37,98.7,94.0
1789663948512,2026-09-17T16:52:28.512176+00:00,10.28,98.5,94.0
1789663949512,2026-09-17T16:52:29.512262+00:00,10.3,98.2,89.0
1789663950512,2026-09-17T16:52:30.512573+00:00,10.33,98.8,91.0
1789663951512,2026-09-17T16:52:31.512665+00:00,10.34,98.2,91.0
1789663952512,2026-09-17T16:52:32.512767+00:00,10.28,99.0,91.0
1789663953512,2026-09-17T16:52:33.512853+00:00,10.4,98.5,91.0
1789663954512,2026-09-17T16:52:34.512942+00:00,10.29,99.0,95.0
1789663955513,2026-09-17T16:52:35.513029+00:00,10.31,98.8,95.0
1789663956513,2026-09-17T16:52:36.513120+00:00,10.38,98.8,92.0
1789663957513,2026-09-17T16:52:37.513207+00:00,10.31,98.7,92.0
1789663958513,2026-09-17T16:52:38.513336+00:00,10.3,99.2,96.0
