timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1771486877161,2026-02-19T07:41:17.161647+00:00,0.68,1.3,48.0
1771486878161,2026-02-19T07:41:18.161787+00:00,1.41,31.4,48.0
1771486879162,2026-02-19T07:41:19.162056+00:00,1.57,38.9,50.0
1771486880162,2026-02-19T07:41:20.162551+00:00,1.59,40.1,50.0
1771486881162,2026-02-19T07:41:21.162433+00:00,1.47,41.0,51.0
1771486882162,2026-02-19T07:41:22.162571+00:00,1.55,38.2,51.0
1771486883162,2026-02-19T07:41:23.162679+00:00,1.55,40.3,51.0
1771486884162,2026-02-19T07:41:24.162831+00:00,1.59,40.6,51.0
1771486885164,2026-02-19T07:41:25.164149+00:00,1.49,40.5,53.0
1771486886164,2026-02-19T07:41:26.164254+00:00,1.54,39.0,53.0
1771486887164,2026-02-19T07:41:27.164343+00:00,1.56,38.7,51.0
1771486888164,2026-02-19T07:41:28.164468+00:00,1.55,38.9,51.0
1771486889164,2026-02-19T07:41:29.164712+00:00,1.54,39.5,51.0
1771486890164,2026-02-19T07:41:30.164812+00:00,1.47,40.9,51.0
1771486891164,2026-02-19T07:41:31.164972+00:00,1.55,40.6,51.0
1771486892165,2026-02-19T07:41:32.165155+00:00,1.52,39.4,51.0
1771486893165,2026-02-19T07:41:33.165253+00:00,1.58,40.5,51.0
1771486894165,2026-02-19T07:41:34.165384+00:00,1.55,39.4,51.0
1771486895165,2026-02-19T07:41:35.165641+00:00,1.55,39.4,51.0
1771486896165,2026-02-19T07:41:36.165791+00:00,1.56,39.8,51.0
1771486897166,2026-02-19T07:41:37.166129+00:00,1.54,38.7,51.0
1771486898166,2026-02-19T07:41:38.166154+00:00,1.49,40.4,51.0
1771486899166,2026-02-19T07:41:39.166299+00:00,1.55,41.3,52.0
1771486900166,2026-02-19T07:41:40.166410+00:00,1.57,38.3,53.0
1771486901166,2026-02-19T07:41:41.166690+00:00,1.54,39.0,53.0
1771486902166,2026-02-19T07:41:42.166798+00:00,1.55,39.0,53.0
1771486903166,2026-02-19T07:41:43.166901+00:00,1.5,39.8,53.0
1771486904167,2026-02-19T07:41:44.167564+00:00,1.57,40.2,53.0
1771486905167,2026-02-19T07:41:45.167851+00:00,1.12,19.9,53.0
