timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c,cpu_energy_j_cumulative
1784841155898,2026-07-23T21:12:35.898780+00:00,5.85,72.7,68.0,254.967
1784841156898,2026-07-23T21:12:36.898860+00:00,5.51,70.5,68.0,260.478
1784841157900,2026-07-23T21:12:37.900677+00:00,5.52,67.0,66.0,266.009
1784841158900,2026-07-23T21:12:38.900779+00:00,5.68,69.5,66.0,271.689
1784841159900,2026-07-23T21:12:39.900935+00:00,5.51,67.4,65.0,277.201
1784841160903,2026-07-23T21:12:40.903648+00:00,5.28,71.4,75.0,282.494
1784841161903,2026-07-23T21:12:41.903775+00:00,5.56,68.6,66.0,288.052
1784841162903,2026-07-23T21:12:42.903878+00:00,5.63,71.0,66.0,293.685
1784841163903,2026-07-23T21:12:43.903983+00:00,5.29,66.5,66.0,298.978
1784841164904,2026-07-23T21:12:44.904066+00:00,5.49,70.8,66.0,304.469
1784841165904,2026-07-23T21:12:45.904180+00:00,5.5,67.8,66.0,309.968
1784841166904,2026-07-23T21:12:46.904241+00:00,5.3,69.6,66.0,315.268
1784841167904,2026-07-23T21:12:47.904376+00:00,5.71,68.8,72.0,320.976
1784841168906,2026-07-23T21:12:48.906661+00:00,5.2,69.3,68.0,326.193
1784841169906,2026-07-23T21:12:49.906742+00:00,5.76,69.3,68.0,331.954
1784841170906,2026-07-23T21:12:50.906849+00:00,5.27,69.2,68.0,337.22
1784841171906,2026-07-23T21:12:51.906937+00:00,5.77,72.0,68.0,342.993
1784841172907,2026-07-23T21:12:52.907046+00:00,5.47,67.7,68.0,348.465
1784841173907,2026-07-23T21:12:53.907127+00:00,5.39,70.6,68.0,353.85
1784841174909,2026-07-23T21:12:54.909662+00:00,5.59,69.2,68.0,359.454
1784841175909,2026-07-23T21:12:55.909784+00:00,5.48,68.7,68.0,364.934
1784841176910,2026-07-23T21:12:56.910656+00:00,5.78,70.4,79.0,370.719
1784841177910,2026-07-23T21:12:57.910749+00:00,5.54,68.2,73.0,376.261
1784841178910,2026-07-23T21:12:58.910866+00:00,5.71,69.6,73.0,381.968
1784841179912,2026-07-23T21:12:59.912685+00:00,5.34,68.6,68.0,387.318
1784841180912,2026-07-23T21:13:00.912766+00:00,5.42,71.0,79.0,392.737
1784841181912,2026-07-23T21:13:01.912854+00:00,5.45,67.9,79.0,398.191
1784841182912,2026-07-23T21:13:02.912971+00:00,5.67,71.1,81.0,403.861
1784841183914,2026-07-23T21:13:03.914656+00:00,5.65,67.9,69.0,409.521
1784841184914,2026-07-23T21:13:04.914739+00:00,5.59,71.5,69.0,415.109
1784841185914,2026-07-23T21:13:05.914826+00:00,5.62,68.9,74.0,420.726
1784841186917,2026-07-23T21:13:06.917652+00:00,5.36,68.8,68.0,426.096
1784841187917,2026-07-23T21:13:07.917748+00:00,5.58,70.5,68.0,431.68
1784841188917,2026-07-23T21:13:08.917847+00:00,5.67,67.8,68.0,437.347
1784841189917,2026-07-23T21:13:09.917974+00:00,5.42,70.5,68.0,442.772
1784841190918,2026-07-23T21:13:10.918134+00:00,5.8,70.1,71.0,448.569
1784841191918,2026-07-23T21:13:11.918266+00:00,5.64,69.8,79.0,454.212
1784841192918,2026-07-23T21:13:12.918365+00:00,5.47,67.9,68.0,459.678
1784841193918,2026-07-23T21:13:13.918455+00:00,5.43,71.8,68.0,465.11
1784841194918,2026-07-23T21:13:14.918581+00:00,5.59,69.8,75.0,470.7
1784841195918,2026-07-23T21:13:15.918706+00:00,5.27,67.6,68.0,475.971
1784841196918,2026-07-23T21:13:16.918799+00:00,5.44,70.0,68.0,481.409
1784841197918,2026-07-23T21:13:17.918926+00:00,5.74,70.0,70.0,487.151
1784841198919,2026-07-23T21:13:18.919035+00:00,5.82,70.1,70.0,492.97
1784841199919,2026-07-23T21:13:19.919147+00:00,5.43,67.6,68.0,498.406
1784841200919,2026-07-23T21:13:20.919238+00:00,5.61,71.4,68.0,504.016
1784841201919,2026-07-23T21:13:21.919318+00:00,5.61,69.7,76.0,509.625
1784841202919,2026-07-23T21:13:22.919457+00:00,5.42,67.1,68.0,515.043
1784841203920,2026-07-23T21:13:23.920653+00:00,5.48,71.0,68.0,520.53
1784841204920,2026-07-23T21:13:24.920748+00:00,5.75,67.9,70.0,526.277
1784841205920,2026-07-23T21:13:25.920832+00:00,5.89,71.6,70.0,532.164
1784841206920,2026-07-23T21:13:26.920926+00:00,5.48,68.5,70.0,537.648
1784841207921,2026-07-23T21:13:27.921010+00:00,5.71,69.5,70.0,543.354
1784841208921,2026-07-23T21:13:28.921115+00:00,5.41,68.0,68.0,548.764
1784841209922,2026-07-23T21:13:29.922654+00:00,5.36,69.5,68.0,554.133
1784841210922,2026-07-23T21:13:30.922751+00:00,5.79,70.3,78.0,559.927
1784841211922,2026-07-23T21:13:31.922860+00:00,5.25,67.8,68.0,565.175
1784841212925,2026-07-23T21:13:32.925669+00:00,5.44,69.0,69.0,570.628
1784841213925,2026-07-23T21:13:33.925771+00:00,5.92,71.2,69.0,576.55
1784841214925,2026-07-23T21:13:34.925859+00:00,5.33,67.6,72.0,581.877
1784841215925,2026-07-23T21:13:35.925977+00:00,5.27,68.5,68.0,587.15
1784841216926,2026-07-23T21:13:36.926069+00:00,5.78,72.0,68.0,592.929
1784841217926,2026-07-23T21:13:37.926830+00:00,5.49,67.7,69.0,598.424
1784841218928,2026-07-23T21:13:38.928634+00:00,5.76,70.4,69.0,604.19
1784841219928,2026-07-23T21:13:39.928769+00:00,5.52,67.3,69.0,609.715
1784841220928,2026-07-23T21:13:40.928867+00:00,5.61,71.6,79.0,615.325
1784841221929,2026-07-23T21:13:41.929020+00:00,5.68,66.8,79.0,621.005
1784841222929,2026-07-23T21:13:42.929136+00:00,5.77,71.5,79.0,626.776
1784841223929,2026-07-23T21:13:43.929245+00:00,5.54,68.8,79.0,632.318
1784841224929,2026-07-23T21:13:44.929348+00:00,5.38,70.8,77.0,637.703
1784841225929,2026-07-23T21:13:45.929464+00:00,5.67,70.2,77.0,643.373
1784841226929,2026-07-23T21:13:46.929645+00:00,5.34,67.8,70.0,648.712
1784841227932,2026-07-23T21:13:47.932673+00:00,5.31,69.9,69.0,654.041
1784841228935,2026-07-23T21:13:48.935693+00:00,5.84,68.0,69.0,659.903
1784841229935,2026-07-23T21:13:49.935780+00:00,5.64,72.4,69.0,665.543
1784841230935,2026-07-23T21:13:50.935897+00:00,5.45,66.8,70.0,670.991
1784841231935,2026-07-23T21:13:51.935993+00:00,5.71,71.0,70.0,676.703
1784841232936,2026-07-23T21:13:52.936118+00:00,5.6,67.8,70.0,682.306
1784841233936,2026-07-23T21:13:53.936300+00:00,2.02,15.4,70.0,684.328
1784841234936,2026-07-23T21:13:54.936480+00:00,0.93,1.5,62.0,685.255
1784841235936,2026-07-23T21:13:55.936599+00:00,0.93,1.5,60.0,686.182
1784841236936,2026-07-23T21:13:56.936650+00:00,5.85,71.0,73.0,692.037
1784841237936,2026-07-23T21:13:57.936744+00:00,6.48,73.4,75.0,698.517
1784841238936,2026-07-23T21:13:58.936848+00:00,5.79,68.4,75.0,704.311
1784841239938,2026-07-23T21:13:59.938660+00:00,5.68,68.1,68.0,710.001
1784841240938,2026-07-23T21:14:00.938771+00:00,5.87,69.5,68.0,715.875
1784841241941,2026-07-23T21:14:01.941696+00:00,5.4,66.7,70.0,721.287
1784841242943,2026-07-23T21:14:02.943640+00:00,5.63,71.9,70.0,726.931
1784841243943,2026-07-23T21:14:03.943747+00:00,5.63,68.3,71.0,732.565
1784841244943,2026-07-23T21:14:04.943892+00:00,5.96,67.9,71.0,738.524
1784841245943,2026-07-23T21:14:05.943989+00:00,5.7,71.9,80.0,744.224
1784841246944,2026-07-23T21:14:06.944094+00:00,5.71,67.0,69.0,749.936
1784841247944,2026-07-23T21:14:07.944180+00:00,5.63,71.4,69.0,755.569
1784841248944,2026-07-23T21:14:08.944332+00:00,5.77,69.2,71.0,761.342
1784841249944,2026-07-23T21:14:09.944418+00:00,5.72,70.5,71.0,767.06
1784841250944,2026-07-23T21:14:10.944539+00:00,5.68,70.5,78.0,772.743
1784841251944,2026-07-23T21:14:11.944676+00:00,5.35,67.9,70.0,778.089
1784841252944,2026-07-23T21:14:12.944760+00:00,5.38,70.9,70.0,783.469
1784841253944,2026-07-23T21:14:13.944901+00:00,5.66,69.0,71.0,789.133
1784841254944,2026-07-23T21:14:14.944995+00:00,5.32,69.6,71.0,794.457
1784841255945,2026-07-23T21:14:15.945113+00:00,5.76,70.6,76.0,800.217
1784841256945,2026-07-23T21:14:16.945177+00:00,5.36,68.5,69.0,805.582
1784841257945,2026-07-23T21:14:17.945262+00:00,5.66,71.0,69.0,811.245
1784841258945,2026-07-23T21:14:18.945529+00:00,5.66,69.0,70.0,816.91
1784841259946,2026-07-23T21:14:19.946656+00:00,5.71,70.9,83.0,822.626
1784841260948,2026-07-23T21:14:20.948646+00:00,5.7,68.0,69.0,828.34
1784841261948,2026-07-23T21:14:21.948757+00:00,5.84,71.0,69.0,834.177
1784841262948,2026-07-23T21:14:22.948868+00:00,5.4,67.4,70.0,839.576
1784841263951,2026-07-23T21:14:23.951634+00:00,5.86,71.8,70.0,845.452
1784841264951,2026-07-23T21:14:24.951735+00:00,5.49,67.3,70.0,850.943
1784841265951,2026-07-23T21:14:25.951831+00:00,5.52,71.6,78.0,856.462
1784841266951,2026-07-23T21:14:26.951940+00:00,5.74,68.3,78.0,862.207
1784841267952,2026-07-23T21:14:27.952038+00:00,5.53,69.8,78.0,867.736
1784841268952,2026-07-23T21:14:28.952182+00:00,5.82,67.8,78.0,873.555
1784841269952,2026-07-23T21:14:29.952282+00:00,5.75,70.0,80.0,879.303
1784841270952,2026-07-23T21:14:30.952453+00:00,5.7,67.2,68.0,885.009
1784841271953,2026-07-23T21:14:31.953636+00:00,5.58,71.0,68.0,890.593
1784841272953,2026-07-23T21:14:32.953721+00:00,5.9,68.4,77.0,896.49
1784841273955,2026-07-23T21:14:33.955645+00:00,5.74,68.1,77.0,902.241
1784841274955,2026-07-23T21:14:34.955727+00:00,5.77,69.5,77.0,908.008
1784841275955,2026-07-23T21:14:35.955829+00:00,5.43,68.5,70.0,913.442
1784841276955,2026-07-23T21:14:36.955925+00:00,5.6,71.3,70.0,919.037
1784841277956,2026-07-23T21:14:37.956096+00:00,5.68,70.3,70.0,924.715
1784841278956,2026-07-23T21:14:38.956237+00:00,5.43,68.0,71.0,930.147
1784841279956,2026-07-23T21:14:39.956634+00:00,5.72,71.3,71.0,935.869
1784841280957,2026-07-23T21:14:40.957891+00:00,5.66,68.1,72.0,941.539
1784841281960,2026-07-23T21:14:41.960636+00:00,5.54,68.6,72.0,947.095
1784841282960,2026-07-23T21:14:42.960731+00:00,5.56,66.8,83.0,952.658
1784841283960,2026-07-23T21:14:43.960849+00:00,5.46,67.3,69.0,958.124
1784841284962,2026-07-23T21:14:44.962641+00:00,5.46,71.6,78.0,963.59
1784841285962,2026-07-23T21:14:45.962739+00:00,5.77,66.8,68.0,969.361
1784841286962,2026-07-23T21:14:46.962836+00:00,5.62,70.9,68.0,974.982
1784841287962,2026-07-23T21:14:47.962950+00:00,5.72,67.8,72.0,980.705
1784841288963,2026-07-23T21:14:48.963822+00:00,5.42,68.8,69.0,986.124
1784841289963,2026-07-23T21:14:49.963952+00:00,5.78,70.7,69.0,991.901
1784841290964,2026-07-23T21:14:50.964117+00:00,5.42,68.2,68.0,997.321
1784841291964,2026-07-23T21:14:51.964241+00:00,5.41,70.5,71.0,1002.729
1784841292964,2026-07-23T21:14:52.964320+00:00,6.05,70.4,71.0,1008.78
1784841293964,2026-07-23T21:14:53.964439+00:00,5.58,66.8,70.0,1014.365
1784841294964,2026-07-23T21:14:54.964981+00:00,5.68,71.6,70.0,1020.044
1784841295965,2026-07-23T21:14:55.965073+00:00,6.0,67.2,71.0,1026.042
1784841296965,2026-07-23T21:14:56.965174+00:00,5.98,69.6,71.0,1032.027
1784841297965,2026-07-23T21:14:57.965320+00:00,5.48,68.3,71.0,1037.506
1784841298966,2026-07-23T21:14:58.966673+00:00,5.48,67.0,70.0,1042.997
1784841299969,2026-07-23T21:14:59.969641+00:00,5.67,72.1,83.0,1048.688
1784841300969,2026-07-23T21:15:00.969747+00:00,5.5,67.5,71.0,1054.186
1784841301969,2026-07-23T21:15:01.969830+00:00,5.77,70.4,71.0,1059.958
1784841302969,2026-07-23T21:15:02.969972+00:00,5.69,67.8,69.0,1065.652
1784841303970,2026-07-23T21:15:03.970071+00:00,5.6,70.5,69.0,1071.251
1784841304970,2026-07-23T21:15:04.970179+00:00,5.87,68.1,71.0,1077.118
1784841305971,2026-07-23T21:15:05.971635+00:00,5.8,71.9,71.0,1082.926
1784841306971,2026-07-23T21:15:06.971814+00:00,5.42,69.1,71.0,1088.347
1784841307971,2026-07-23T21:15:07.971957+00:00,5.61,69.9,71.0,1093.961
1784841308972,2026-07-23T21:15:08.972034+00:00,5.82,71.0,71.0,1099.778
1784841309973,2026-07-23T21:15:09.973663+00:00,5.56,67.8,71.0,1105.347
1784841310973,2026-07-23T21:15:10.973752+00:00,5.6,70.6,71.0,1110.95
1784841311973,2026-07-23T21:15:11.973852+00:00,5.46,69.5,79.0,1116.409
1784841312973,2026-07-23T21:15:12.973945+00:00,5.43,68.9,79.0,1121.834
1784841313976,2026-07-23T21:15:13.976623+00:00,5.52,70.4,80.0,1127.369
1784841314976,2026-07-23T21:15:14.976764+00:00,5.37,66.0,70.0,1132.741
1784841315976,2026-07-23T21:15:15.976873+00:00,2.77,27.1,70.0,1135.515
1784841316977,2026-07-23T21:15:16.977034+00:00,0.94,1.5,60.0,1136.457
1784841317977,2026-07-23T21:15:17.977307+00:00,0.93,1.3,61.0,1137.387
1784841318977,2026-07-23T21:15:18.977423+00:00,5.04,60.7,61.0,1142.425
1784841319977,2026-07-23T21:15:19.977645+00:00,6.57,73.8,70.0,1148.994
1784841320977,2026-07-23T21:15:20.977764+00:00,5.6,70.1,70.0,1154.591
1784841321977,2026-07-23T21:15:21.977851+00:00,6.0,67.8,72.0,1160.587
1784841322978,2026-07-23T21:15:22.978641+00:00,5.61,70.9,72.0,1166.202
1784841323978,2026-07-23T21:15:23.978722+00:00,5.78,68.2,74.0,1171.983
1784841324978,2026-07-23T21:15:24.978845+00:00,5.37,68.8,71.0,1177.355
1784841325978,2026-07-23T21:15:25.978935+00:00,5.47,71.3,71.0,1182.824
1784841326979,2026-07-23T21:15:26.979070+00:00,5.51,68.8,72.0,1188.33
1784841327979,2026-07-23T21:15:27.979192+00:00,5.46,69.0,71.0,1193.792
1784841328979,2026-07-23T21:15:28.979305+00:00,5.81,69.1,71.0,1199.607
1784841329981,2026-07-23T21:15:29.981671+00:00,5.39,71.2,72.0,1205.006
1784841330981,2026-07-23T21:15:30.981783+00:00,5.86,67.6,69.0,1210.864
1784841331984,2026-07-23T21:15:31.984640+00:00,5.75,70.9,81.0,1216.634
1784841332986,2026-07-23T21:15:32.986657+00:00,5.79,68.1,71.0,1222.44
1784841333989,2026-07-23T21:15:33.989643+00:00,5.75,71.8,79.0,1228.211
1784841334989,2026-07-23T21:15:34.989750+00:00,5.66,67.7,69.0,1233.868
1784841335990,2026-07-23T21:15:35.990635+00:00,5.83,69.8,69.0,1239.698
1784841336990,2026-07-23T21:15:36.990746+00:00,5.78,69.2,73.0,1245.474
1784841337993,2026-07-23T21:15:37.993636+00:00,6.0,70.9,81.0,1251.488
1784841338993,2026-07-23T21:15:38.993730+00:00,5.56,68.3,70.0,1257.048
1784841339993,2026-07-23T21:15:39.993816+00:00,5.63,71.0,70.0,1262.679
1784841340993,2026-07-23T21:15:40.993941+00:00,5.68,67.5,71.0,1268.362
1784841341994,2026-07-23T21:15:41.994034+00:00,5.46,70.9,71.0,1273.819
1784841342996,2026-07-23T21:15:42.996631+00:00,5.65,70.2,82.0,1279.484
1784841343997,2026-07-23T21:15:43.997670+00:00,5.54,67.7,68.0,1285.034
1784841344997,2026-07-23T21:15:44.997756+00:00,5.71,70.2,68.0,1290.74
1784841346000,2026-07-23T21:15:46.000634+00:00,5.76,69.8,82.0,1296.512
