timestamp,timestamp_iso,net_rx_mb,net_tx_mb
1779112214738,2026-05-18T13:50:14.738633+00:00,0.0004,0.0003
1779112215738,2026-05-18T13:50:15.738715+00:00,0.0002,0.0003
1779112216738,2026-05-18T13:50:16.738807+00:00,0.0003,0.0004
1779112217738,2026-05-18T13:50:17.738881+00:00,0.0002,0.0004
1779112218738,2026-05-18T13:50:18.738932+00:00,0.0002,0.0001
1779112219738,2026-05-18T13:50:19.738978+00:00,0.0002,0.0004
1779112220739,2026-05-18T13:50:20.739064+00:00,0.0003,0.0004
1779112221739,2026-05-18T13:50:21.739152+00:00,0.0001,0.0001
1779112222739,2026-05-18T13:50:22.739238+00:00,0.0003,0.0004
1779112223739,2026-05-18T13:50:23.739331+00:00,0.0002,0.0004
1779112224739,2026-05-18T13:50:24.739411+00:00,0.0003,0.0004
1779112225739,2026-05-18T13:50:25.739493+00:00,0.0002,0.0004
1779112226739,2026-05-18T13:50:26.739577+00:00,0.0003,0.0004
1779112227739,2026-05-18T13:50:27.739674+00:00,0.0001,0.0001
1779112228739,2026-05-18T13:50:28.739762+00:00,0.0003,0.0004
1779112229740,2026-05-18T13:50:29.740809+00:00,0.0002,0.0004
1779112230740,2026-05-18T13:50:30.740895+00:00,0.0003,0.0004
1779112231740,2026-05-18T13:50:31.740976+00:00,0.0002,0.0004
1779112232741,2026-05-18T13:50:32.741091+00:00,0.0003,0.0004
1779112233741,2026-05-18T13:50:33.741168+00:00,0.0001,0.0001
1779112234741,2026-05-18T13:50:34.741262+00:00,0.0003,0.0004
1779112235741,2026-05-18T13:50:35.741351+00:00,0.0002,0.0004
1779112236741,2026-05-18T13:50:36.741438+00:00,0.0003,0.0004
1779112237741,2026-05-18T13:50:37.741527+00:00,0.0002,0.0004
1779112238741,2026-05-18T13:50:38.741628+00:00,0.0002,0.0001
1779112239741,2026-05-18T13:50:39.741717+00:00,0.0002,0.0004
1779112240741,2026-05-18T13:50:40.741802+00:00,0.0003,0.0004
1779112241741,2026-05-18T13:50:41.741889+00:00,0.0002,0.0004
1779112242743,2026-05-18T13:50:42.743827+00:00,0.0003,0.0004
1779112243743,2026-05-18T13:50:43.743915+00:00,0.0001,0.0001
1779112244743,2026-05-18T13:50:44.743993+00:00,0.0003,0.0004
1779112245744,2026-05-18T13:50:45.744069+00:00,0.0002,0.0004
1779112246744,2026-05-18T13:50:46.744155+00:00,0.0003,0.0004
1779112247744,2026-05-18T13:50:47.744238+00:00,0.0001,0.0001
1779112248744,2026-05-18T13:50:48.744322+00:00,0.0008,0.0009
1779112249744,2026-05-18T13:50:49.744411+00:00,0.0005,0.0008
1779112250744,2026-05-18T13:50:50.744493+00:00,0.0003,0.0004
1779112251744,2026-05-18T13:50:51.744540+00:00,0.0002,0.0005
1779112252744,2026-05-18T13:50:52.744580+00:00,0.0002,0.0001
1779112253744,2026-05-18T13:50:53.744663+00:00,0.0002,0.0004
1779112254744,2026-05-18T13:50:54.744750+00:00,0.0003,0.0004
1779112255744,2026-05-18T13:50:55.744802+00:00,0.0002,0.0004
1779112256744,2026-05-18T13:50:56.744886+00:00,0.0003,0.0004
1779112257744,2026-05-18T13:50:57.744969+00:00,0.0001,0.0001
1779112258746,2026-05-18T13:50:58.746805+00:00,0.0003,0.0004
