timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c,cpu_energy_j_cumulative
1784814070831,2026-07-23T13:41:10.831303+00:00,0.99,6.1,53.0,0.993
1784814071831,2026-07-23T13:41:11.831372+00:00,3.45,37.2,53.0,4.447
1784814072831,2026-07-23T13:41:12.831448+00:00,4.36,41.0,67.0,8.804
1784814073831,2026-07-23T13:41:13.831556+00:00,4.35,40.3,67.0,13.156
1784814074831,2026-07-23T13:41:14.831662+00:00,3.46,41.5,58.0,16.62
1784814075831,2026-07-23T13:41:15.831853+00:00,4.23,41.5,58.0,20.853
1784814076832,2026-07-23T13:41:16.832004+00:00,4.16,44.8,58.0,25.015
1784814077832,2026-07-23T13:41:17.832162+00:00,4.32,43.0,58.0,29.337
1784814078832,2026-07-23T13:41:18.832259+00:00,3.51,42.1,58.0,32.844
1784814079832,2026-07-23T13:41:19.832385+00:00,4.3,39.7,56.0,37.144
1784814080832,2026-07-23T13:41:20.832503+00:00,4.05,46.2,56.0,41.199
1784814081832,2026-07-23T13:41:21.832788+00:00,4.37,40.6,58.0,45.568
1784814082832,2026-07-23T13:41:22.832889+00:00,4.17,44.6,58.0,49.738
1784814083832,2026-07-23T13:41:23.832975+00:00,4.18,39.9,71.0,53.921
1784814084833,2026-07-23T13:41:24.833141+00:00,4.03,41.7,71.0,57.952
1784814085833,2026-07-23T13:41:25.833289+00:00,4.61,39.3,57.0,62.561
1784814086833,2026-07-23T13:41:26.833558+00:00,4.59,38.7,57.0,67.157
1784814087833,2026-07-23T13:41:27.833748+00:00,4.56,39.0,57.0,71.714
1784814088833,2026-07-23T13:41:28.833904+00:00,4.49,41.0,57.0,76.203
1784814089834,2026-07-23T13:41:29.834169+00:00,4.43,41.0,58.0,80.637
1784814090834,2026-07-23T13:41:30.834449+00:00,4.57,39.0,58.0,85.206
1784814091834,2026-07-23T13:41:31.834732+00:00,4.47,41.5,57.0,89.681
1784814092834,2026-07-23T13:41:32.834872+00:00,4.16,45.8,57.0,93.846
1784814093836,2026-07-23T13:41:33.836658+00:00,4.13,43.1,73.0,97.988
1784814094836,2026-07-23T13:41:34.836743+00:00,4.24,40.1,73.0,102.224
1784814095836,2026-07-23T13:41:35.836846+00:00,4.35,39.3,63.0,106.571
1784814096836,2026-07-23T13:41:36.836948+00:00,4.03,40.7,63.0,110.597
1784814097837,2026-07-23T13:41:37.837206+00:00,4.38,41.4,58.0,114.981
1784814098837,2026-07-23T13:41:38.837320+00:00,4.62,38.9,58.0,119.606
1784814099837,2026-07-23T13:41:39.837485+00:00,4.57,41.0,60.0,124.181
1784814100837,2026-07-23T13:41:40.837594+00:00,4.15,44.9,60.0,128.33
1784814101837,2026-07-23T13:41:41.837631+00:00,4.04,47.1,75.0,132.375
1784814102837,2026-07-23T13:41:42.837712+00:00,4.45,39.5,75.0,136.821
1784814103837,2026-07-23T13:41:43.837836+00:00,3.9,40.2,62.0,140.725
1784814104838,2026-07-23T13:41:44.838120+00:00,4.4,43.6,62.0,145.123
1784814105838,2026-07-23T13:41:45.838227+00:00,4.44,40.3,61.0,149.567
1784814106838,2026-07-23T13:41:46.838363+00:00,4.62,39.2,61.0,154.187
1784814107838,2026-07-23T13:41:47.838702+00:00,4.48,40.9,61.0,158.663
1784814108838,2026-07-23T13:41:48.838986+00:00,4.54,41.6,61.0,163.206
1784814109839,2026-07-23T13:41:49.839148+00:00,4.52,41.5,61.0,167.723
1784814110840,2026-07-23T13:41:50.840643+00:00,4.12,44.2,74.0,171.848
1784814111840,2026-07-23T13:41:51.840767+00:00,4.2,40.3,63.0,176.052
1784814112841,2026-07-23T13:41:52.841051+00:00,4.07,42.3,63.0,180.127
1784814113841,2026-07-23T13:41:53.841170+00:00,0.88,1.8,57.0,181.004
1784814114841,2026-07-23T13:41:54.841350+00:00,0.88,1.3,57.0,181.879
1784814115841,2026-07-23T13:41:55.841430+00:00,2.13,20.3,73.0,184.005
1784814116841,2026-07-23T13:41:56.841583+00:00,4.64,49.4,62.0,188.648
1784814117842,2026-07-23T13:41:57.842636+00:00,4.2,49.6,62.0,192.853
1784814118842,2026-07-23T13:41:58.842725+00:00,4.5,40.9,75.0,197.355
1784814119842,2026-07-23T13:41:59.842895+00:00,3.98,40.8,60.0,201.333
1784814120843,2026-07-23T13:42:00.843182+00:00,4.35,43.9,60.0,205.684
1784814121843,2026-07-23T13:42:01.843460+00:00,4.54,39.9,60.0,210.222
1784814122843,2026-07-23T13:42:02.843575+00:00,4.37,43.0,60.0,214.589
1784814123843,2026-07-23T13:42:03.843766+00:00,4.44,43.6,66.0,219.034
1784814124843,2026-07-23T13:42:04.843928+00:00,4.49,41.4,66.0,223.527
1784814125844,2026-07-23T13:42:05.844029+00:00,4.6,41.5,66.0,228.131
