timestamp,timestamp_iso,cpu_watts,cpu_util_percent,cpu_temp_c
1784023380683,2026-07-14T10:03:00.683030+00:00,1.01,6.6,53.0
1784023381683,2026-07-14T10:03:01.683143+00:00,1.58,30.2,54.0
1784023382683,2026-07-14T10:03:02.683271+00:00,1.72,41.3,54.0
1784023383683,2026-07-14T10:03:03.683362+00:00,1.68,39.9,55.0
1784023384684,2026-07-14T10:03:04.684517+00:00,1.74,40.2,56.0
1784023385684,2026-07-14T10:03:05.684603+00:00,1.78,41.0,56.0
1784023386684,2026-07-14T10:03:06.684720+00:00,1.73,40.7,54.0
1784023387684,2026-07-14T10:03:07.684844+00:00,1.73,40.1,54.0
1784023388687,2026-07-14T10:03:08.687293+00:00,1.75,41.5,57.0
1784023389687,2026-07-14T10:03:09.687429+00:00,1.74,41.7,57.0
1784023390687,2026-07-14T10:03:10.687550+00:00,1.75,41.2,56.0
1784023391687,2026-07-14T10:03:11.687673+00:00,1.74,39.2,54.0
1784023392687,2026-07-14T10:03:12.687787+00:00,1.75,40.7,57.0
1784023393687,2026-07-14T10:03:13.687904+00:00,1.81,41.8,57.0
1784023394688,2026-07-14T10:03:14.688080+00:00,1.69,39.3,55.0
1784023395688,2026-07-14T10:03:15.688191+00:00,1.7,39.3,55.0
1784023396688,2026-07-14T10:03:16.688334+00:00,1.74,40.5,57.0
1784023397688,2026-07-14T10:03:17.688484+00:00,1.73,40.5,57.0
1784023398688,2026-07-14T10:03:18.688658+00:00,1.75,40.1,56.0
1784023399688,2026-07-14T10:03:19.688777+00:00,1.71,39.5,56.0
1784023400688,2026-07-14T10:03:20.688907+00:00,1.75,40.4,56.0
1784023401689,2026-07-14T10:03:21.689066+00:00,1.75,42.1,58.0
1784023402689,2026-07-14T10:03:22.689267+00:00,1.77,40.5,56.0
1784023403689,2026-07-14T10:03:23.689321+00:00,1.73,40.4,56.0
1784023404689,2026-07-14T10:03:24.689433+00:00,1.75,41.4,58.0
1784023405689,2026-07-14T10:03:25.689635+00:00,1.73,40.4,58.0
1784023406689,2026-07-14T10:03:26.689802+00:00,1.7,39.4,56.0
1784023407689,2026-07-14T10:03:27.689972+00:00,1.79,42.6,58.0
1784023408690,2026-07-14T10:03:28.690074+00:00,1.78,40.5,58.0
1784023409690,2026-07-14T10:03:29.690225+00:00,1.76,37.6,56.0
1784023410690,2026-07-14T10:03:30.690317+00:00,1.87,41.7,56.0
1784023411690,2026-07-14T10:03:31.690410+00:00,1.83,42.9,58.0
1784023412690,2026-07-14T10:03:32.690502+00:00,1.8,40.7,58.0
1784023413690,2026-07-14T10:03:33.690608+00:00,1.77,38.8,56.0
1784023414692,2026-07-14T10:03:34.692819+00:00,1.77,39.2,58.0
1784023415692,2026-07-14T10:03:35.692928+00:00,1.8,41.1,58.0
1784023416693,2026-07-14T10:03:36.693096+00:00,1.79,39.7,57.0
1784023417693,2026-07-14T10:03:37.693218+00:00,1.78,39.1,57.0
1784023418695,2026-07-14T10:03:38.695298+00:00,1.77,41.6,58.0
1784023419695,2026-07-14T10:03:39.695454+00:00,1.73,40.2,58.0
1784023420695,2026-07-14T10:03:40.695625+00:00,1.78,39.4,56.0
1784023421695,2026-07-14T10:03:41.695751+00:00,1.63,36.5,56.0
